TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.909615887029450387e+06 7.907543709064835683e+06 7.918021293526061811e+06 7.915508310853789560e+06 7.913000693321435712e+06 7.910495733057451434e+06 7.907993443407349288e+06 7.905493817639653571e+06 7.902996847989737056e+06 7.900502525462619960e+06 7.898010839877960272e+06 7.895521780027615838e+06 7.893035333691098727e+06 7.890551487551336177e+06 7.888593116818165407e+06
1.000003999999985922e+02 7.630203000923880376e+06 7.628108602721759118e+06 7.625782259001452476e+06 7.623222544637907296e+06 7.620672066807233728e+06 7.618131429157068022e+06 7.615602134062921628e+06 7.613086160146589391e+06 7.610586175247137435e+06 7.608105960465064272e+06 7.605651318753056228e+06 7.603232537699321285e+06 7.600875551193336956e+06 7.598648764864119701e+06 7.597013179614420980e+06
1.502405034099261059e+02 7.399220927273302339e+06 7.397050921038466506e+06 7.394315740125773475e+06 7.391669651801287197e+06 7.389017902126955800e+06 7.386361772644980811e+06 7.383702349153761752e+06 7.381040383518339135e+06 7.378376256947607733e+06 7.375709977984535508e+06 7.373041214615973644e+06 7.370369373884083703e+06 7.367693722485265695e+06 7.365013711605639197e+06 7.362889100638964213e+06
2.004200391960640388e+02 7.150007472990166396e+06 7.147976297800432891e+06 7.145357962619773112e+06 7.142910073553971946e+06 7.140469370111663826e+06 7.138035434472858906e+06 7.135608071460661478e+06 7.133187173507655971e+06 7.130772603111485951e+06 7.128364178871975280e+06 7.125961340133924037e+06 7.123564570897988975e+06 7.121169230056272820e+06 7.118790963534088805e+06 7.116878180753483437e+06
2.531793625042201370e+02 6.679696166189621203e+06 6.677781741923103109e+06 6.675408785094046965e+06 6.673114383473379537e+06 6.670835555136049166e+06 6.668571649625856429e+06 6.666321515222497284e+06 6.664084114433454350e+06 6.661857919189607725e+06 6.659642993478054181e+06 6.657435944367338903e+06 6.655243360407914035e+06 6.653044819961104542e+06 6.650898080528454855e+06 6.649097058281697333e+06
3.063043625042201370e+02 5.691341652484031394e+06 5.689455305442814715e+06 5.687117003922264092e+06 5.684871840684452094e+06 5.682650852654729970e+06 5.680455105592834763e+06 5.678286169084670022e+06 5.676146415420783684e+06 5.674036690402593464e+06 5.671955627652984113e+06 5.669901411425811239e+06 5.667874158308887854e+06 5.665853445822681300e+06 5.663867717693435028e+06 5.662138843648103066e+06
3.594293625042201370e+02 4.588005505008701235e+06 4.586143258103032596e+06 4.583850656683851033e+06 4.581652340648362413e+06 4.579489992274462245e+06 4.577361985863729380e+06 4.575265635079249740e+06 4.573198549525586888e+06 4.571159128739784472e+06 4.569145531732507981e+06 4.567146152008599602e+06 4.565149689847720787e+06 4.563138980387007818e+06 4.561166957851966843e+06 4.559428024864868261e+06
4.094293625042201370e+02 3.064310746144057717e+06 3.062773364460718352e+06 3.060901552781158127e+06 3.059077661397711374e+06 3.057265757426199038e+06 3.055456921007766854e+06 3.053642042131315451e+06 3.051813815972380806e+06 3.049966482733465265e+06 3.048093051531399600e+06 3.046185959737950936e+06 3.044241640065802261e+06 3.042243852018370293e+06 3.040228902756912168e+06 3.038416702564241365e+06
4.594293625042201370e+02 1.629222840963193914e+06 1.626444662548007676e+06 1.623223554438729770e+06 1.619846456606677733e+06 1.616466397694652667e+06 1.613082989606211428e+06 1.609695840249769622e+06 1.606304578647024697e+06 1.602908875231724698e+06 1.599508459981871303e+06 1.596103133662315551e+06 1.592692770936484914e+06 1.589277318105873186e+06 1.585856783850961598e+06 1.583154011968577746e+06
5.094293625042201370e+02 1.300277104206431424e+06 1.297454511757188709e+06 1.293950206301600207e+06 1.290525327559507452e+06 1.287102070963072823e+06 1.283681578358675819e+06 1.280265195360327838e+06 1.276854445854519261e+06 1.273450927846805425e+06 1.270056101649947930e+06 1.266670965906720143e+06 1.263295689912269125e+06 1.259929364245116012e+06 1.256570055572699523e+06 1.253922224395186407e+06
5.594293625042200802e+02 1.245015469408029458e+06 1.242234101817806950e+06 1.238776919759467244e+06 1.235411188720223494e+06 1.232050856034298893e+06 1.228695331628173357e+06 1.225343677244320046e+06 1.221994690958355088e+06 1.218647032362302765e+06 1.215299365279239137e+06 1.211950487343778601e+06 1.208599423257192830e+06 1.205245470556978602e+06 1.201888191092182416e+06 1.199236349861006951e+06
6.094293625042200802e+02 1.240865433270176407e+06 1.238106328945461195e+06 1.234672200738741318e+06 1.231328165355612291e+06 1.227986043880892452e+06 1.224644933293400798e+06 1.221303916812490206e+06 1.217962138286718633e+06 1.214618839930291753e+06 1.211273358951524599e+06 1.207925062295882730e+06 1.204573198340226430e+06 1.201216687208278570e+06 1.197854040526451077e+06 1.195195327107214835e+06
