TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.796190897701652721e+06 7.794176084045803174e+06 7.798048209388717078e+06 7.795601214991019107e+06 7.793170666355350986e+06 7.790750006586539559e+06 7.788339768734981306e+06 7.785940579832267016e+06 7.783553131914987229e+06 7.781178189214251004e+06 7.778816596520087682e+06 7.776469288519082591e+06 7.774137299280932173e+06 7.771821766287534498e+06 7.770006314929002896e+06
1.000003999999985922e+02 7.451915854687132873e+06 7.449981556086558849e+06 7.447622752415021881e+06 7.445284386264112778e+06 7.442930342294835486e+06 7.440541458197991364e+06 7.438113977750123478e+06 7.435662539351891726e+06 7.433173905431087129e+06 7.430615930483529344e+06 7.427990185945558362e+06 7.425313734026812948e+06 7.422595963978575543e+06 7.419848971238392405e+06 7.417670587388116866e+06
1.502405034099261059e+02 7.152244176473109052e+06 7.150219663511442952e+06 7.147537620449261740e+06 7.145101869249804877e+06 7.142675721897065639e+06 7.140259077215591446e+06 7.137851954773352481e+06 7.135454356456737034e+06 7.133066183301067911e+06 7.130687216746835969e+06 7.128316853553584777e+06 7.125955412640952505e+06 7.123598924139284529e+06 7.121261119681716897e+06 7.119387083857772872e+06
2.004200391960640388e+02 6.561062297706833109e+06 6.559170491764477454e+06 6.556799286823316477e+06 6.554537022494563833e+06 6.552289612071920186e+06 6.550055774847961962e+06 6.547834650809509680e+06 6.545625877970756963e+06 6.543429497058982030e+06 6.541246097785294056e+06 6.539075810156368650e+06 6.536921420168099925e+06 6.534775102718550712e+06 6.532682472091914155e+06 6.530932210883357562e+06
2.513043625042201370e+02 5.124370170607831329e+06 5.122608590281379409e+06 5.120453149476869032e+06 5.118399412051323801e+06 5.116386369848185219e+06 5.114411589894737117e+06 5.112472923026093282e+06 5.110568353970571421e+06 5.108696294649498537e+06 5.106852843455339782e+06 5.105025418035484850e+06 5.103207029189855792e+06 5.101374727477257140e+06 5.099595480745158158e+06 5.098006137192501687e+06
3.034293625042201370e+02 3.261026111813793425e+06 3.259744056904029101e+06 3.258201275709192269e+06 3.256708622608989943e+06 3.255250132511503529e+06 3.253823680279593915e+06 3.252427287020247430e+06 3.251059700624032412e+06 3.249720237981142942e+06 3.248408251048204489e+06 3.247119131450298708e+06 3.245847088385757059e+06 3.244580508622997440e+06 3.243324305506362114e+06 3.242298723903061356e+06
3.534293625042201370e+02 1.336059200551909627e+06 1.333652712801631540e+06 1.330598115304495906e+06 1.327253085297610611e+06 1.323873774645165773e+06 1.320473352531736251e+06 1.317058646307661198e+06 1.313633171509489650e+06 1.310198636729946826e+06 1.306756956122651696e+06 1.303309813103119377e+06 1.299858477511889534e+06 1.296404255395038519e+06 1.292950495405315189e+06 1.290235642350221286e+06
4.034293625042201370e+02 1.225145043731054524e+06 1.222414507370979059e+06 1.219089309195172507e+06 1.215787403543725610e+06 1.212490372479124926e+06 1.209196639979201602e+06 1.205904488837047713e+06 1.202612118440025486e+06 1.199317772792055272e+06 1.196019920072955312e+06 1.192717435142942937e+06 1.189409667817920679e+06 1.186096184581007808e+06 1.182775969258466968e+06 1.180149617537841899e+06
4.534293625042201370e+02 1.081333127347471192e+06 1.078601943460057722e+06 1.075204718954912620e+06 1.071878749946157215e+06 1.068550166268938920e+06 1.065218738404228818e+06 1.061884162995648803e+06 1.058546114575754153e+06 1.055204311348282499e+06 1.051858578050483018e+06 1.048508891338569345e+06 1.045155393495482393e+06 1.041798365450669196e+06 1.038438159145030659e+06 1.035784462934426963e+06
