TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.631065251733091660e+06 7.630163387212381698e+06 7.629853835002396256e+06 7.628376458406365477e+06 7.627035176658488810e+06 7.625734341281928122e+06 7.624450947634435259e+06 7.623178596983022057e+06 7.621915702911758795e+06 7.620662153466509655e+06 7.619418334054092877e+06 7.618184868509800173e+06 7.616962584063839167e+06 7.615752546449406072e+06 7.614806417040647008e+06
1.000003999999985922e+02 6.731351987791906111e+06 6.729520895304233767e+06 6.727193483151448891e+06 6.725004833141515963e+06 6.722831991693173535e+06 6.720674468920051120e+06 6.718531922223344445e+06 6.716404121700830758e+06 6.714290929688623175e+06 6.712192306260439567e+06 6.710108210680234246e+06 6.708039019423024729e+06 6.705980589533684775e+06 6.703959782513815910e+06 6.702267412744469941e+06
1.502405034099261059e+02 4.505234314559875987e+06 4.503796163956425153e+06 4.502038650700551458e+06 4.500373405470648780e+06 4.498747118378701620e+06 4.497157202409664169e+06 4.495601278165199794e+06 4.494077369272436015e+06 4.492583162071797997e+06 4.491118172951128334e+06 4.489677123134279624e+06 4.488269513188614510e+06 4.486862579891680740e+06 4.485542675226101652e+06 4.484335708306884393e+06
2.004200391960640388e+02 1.027939748767417506e+06 1.025811466689209337e+06 1.023224812734032865e+06 1.020717422644680133e+06 1.018249429059945978e+06 1.015729546731298207e+06 1.013556274354516063e+06 1.012298094321837532e+06 1.012237053419838194e+06 1.012205265540214255e+06 1.012173924214942032e+06 1.012143121749492479e+06 1.012112860353400349e+06 1.012083097073839745e+06 1.012059899278534460e+06
2.553043625042201370e+02 9.052935252788822399e+05 9.027749320593174780e+05 8.996628566686905688e+05 8.965831623486736789e+05 8.934798110155409668e+05 8.903410044548088918e+05 8.871562112859529443e+05 8.839175395987762604e+05 8.806323387325432850e+05 8.773196446420024149e+05 8.749777385312534170e+05 8.742568985345369438e+05 8.742124154459453421e+05 8.741840071642968105e+05 8.741616232007170329e+05
3.053043625042201370e+02 8.355737376395915635e+05 8.329257079426855780e+05 8.295746896673678420e+05 8.262528290111277020e+05 8.229279926005521556e+05 8.196008242330158828e+05 8.162715120306392200e+05 8.129401739956486272e+05 8.096068562756623141e+05 8.062715275271359133e+05 8.029340482242893195e+05 7.995940760829580249e+05 7.974484631413002498e+05 7.969519858710760018e+05 7.969278153970456915e+05
3.553043625042201370e+02 8.219065954123876290e+05 8.191524388064602390e+05 8.157515494208573364e+05 8.124005731577358674e+05 8.090478101819076110e+05 8.056932679843901424e+05 8.023369913470174652e+05 7.989790725999653805e+05 7.956196565714185126e+05 7.922589374771416187e+05 7.888971501653797459e+05 7.855346025890471647e+05 7.821718209029305726e+05 7.788094896046946524e+05 7.765075398016090039e+05
4.053043625042201370e+02 9.308383607067110715e+05 9.280802097017646302e+05 9.246422693761941046e+05 9.212851617446048185e+05 9.179250311736608855e+05 9.145624420033672359e+05 9.111974465950218728e+05 9.078298567285469035e+05 9.044593737098227721e+05 9.010856427608828526e+05 8.977082705154977739e+05 8.943268516390448203e+05 8.909410212162283715e+05 8.875501597893126309e+05 8.848699315772736445e+05
4.553043625042201370e+02 9.326664759801101172e+05 9.299041118879716378e+05 9.264638287827776512e+05 9.231060115780595224e+05 9.197449011010385584e+05 9.163801841173863504e+05 9.130115316861688625e+05 9.096386569244967541e+05 9.062613789131144295e+05 9.028796891419602325e+05 8.994938009586666012e+05 8.961041646238419926e+05 8.927114439429325284e+05 8.893163534291974502e+05 8.866358246494644554e+05
5.053043625042201370e+02 9.298229646076858044e+05 9.270513053195034154e+05 9.235994622137837578e+05 9.202293936318545602e+05 9.168558902897438966e+05 9.134791101566778962e+05 9.100992563933799975e+05 9.067165554478538688e+05 9.033312313371893251e+05 8.999434834891066421e+05 8.965534746144835372e+05 8.931613382657096954e+05 8.897672159673466813e+05 8.863712619398192037e+05 8.836901653020681115e+05
5.553043625042200802e+02 9.231831678605896886e+05 9.204043617233971599e+05 9.169441296728355810e+05 9.135671558549040928e+05 9.101878042399329133e+05 9.068061845342733432e+05 9.034223900886732154e+05 9.000364993780092336e+05 8.966485779121125815e+05 8.932586800304414937e+05 8.898668509314312832e+05 8.864731334559163079e+05 8.830775863664611243e+05 8.796802807309778873e+05 8.769981170055660186e+05
6.053043625042200802e+02 9.116573398331854260e+05 9.088753210357452044e+05 9.054114887807953637e+05 9.020314500226136297e+05 8.986494034265993396e+05 8.952653892142394325e+05 8.918794408179685706e+05 8.884915863233833807e+05 8.851018491860072827e+05 8.817102483663070016e+05 8.783167987446221523e+05 8.749215149879462551e+05 8.715244222406956833e+05 8.681255531438820763e+05 8.654421219152238918e+05
6.553043625042200802e+02 8.963231639627896948e+05 8.935389260069805896e+05 8.900724319992916426e+05 8.866899835590823786e+05 8.833056485480077099e+05 8.799194422468235716e+05 8.765313764259951422e+05 8.731414601159292506e+05 8.697496999557752861e+05 8.663561001596226124e+05 8.629606628363685450e+05 8.595633909203427611e+05 8.561642951412701514e+05 8.527633913599746302e+05 8.500783229435548419e+05
7.096793625042200802e+02 8.774558848067831714e+05 8.746695011664575431e+05 8.712003195640596095e+05 8.678153785048524151e+05 8.644285947201044764e+05 8.610399710316491546e+05 8.576495084171086783e+05 8.542572065110775875e+05 8.508630638206101721e+05 8.474670776420101756e+05 8.440692443313571857e+05 8.406695616409988143e+05 8.372680334554706933e+05 8.338646674766233191e+05 8.311776308829678455e+05
7.596793625042200802e+02 8.522414484019685769e+05 8.494542186398719205e+05 8.459824302645813441e+05 8.425964768662014976e+05 8.392086905905751046e+05 8.358190695760931121e+05 8.324276108444588026e+05 8.290343106386858271e+05 8.256391643231316702e+05 8.222421655342339072e+05 8.188433048366802977e+05 8.154425683812083444e+05 8.120399319852524204e+05 8.086353307466870174e+05 8.059471287439035950e+05
8.096793625042200802e+02 8.164382494055706775e+05 8.136490463400322478e+05 8.101757965713071171e+05 8.067872949443303514e+05 8.033969249220127240e+05 8.000046644518496469e+05 7.966104859598996118e+05 7.932143575325254351e+05 7.898162451346301241e+05 7.864161151605445193e+05 7.830139359744653339e+05 7.796096769701873418e+05 7.762033035000206437e+05 7.727947664108321769e+05 7.701033827628451400e+05
8.596793625042200802e+02 7.737001491312142462e+05 7.709830508483921876e+05 7.675462005865592510e+05 7.641664186434970470e+05 7.607731867334941635e+05 7.573779191354297800e+05 7.539805737488006707e+05 7.505810941384286853e+05 7.471794002581819659e+05 7.437753713796572993e+05 7.403688259493274381e+05 7.369595113386412850e+05 7.335471269505028613e+05 7.301314007586515509e+05 7.274334962502592243e+05
9.096793625042200802e+02 7.432511333292531781e+05 7.405116015243446454e+05 7.370599846198831219e+05 7.336722787789582508e+05 7.302745743876380147e+05 7.268743360383907566e+05 7.234714432674292475e+05 7.200657820263470057e+05 7.166572602787397336e+05 7.132458209236102412e+05 7.098314500185033539e+05 7.064141774739963003e+05 7.029940684021074558e+05 6.995712039374087472e+05 6.968681979455201654e+05
9.596793625042200802e+02 7.201378919589401921e+05 7.173520885827237507e+05 7.138695499685355462e+05 7.104683612022229936e+05 7.070643240156377433e+05 7.036575733158938820e+05 7.002481050993438112e+05 6.968359322483737487e+05 6.934210806094512809e+05 6.900035837901870254e+05 6.865834782599176979e+05 6.831608005848855246e+05 6.797355864543585340e+05 6.763078672799102496e+05 6.736011671733799158e+05
1.009679362504220080e+03 7.011586387094238307e+05 6.983564897164313588e+05 6.948647772053529043e+05 6.914583295652477536e+05 6.880493006551960716e+05 6.846377086172067793e+05 6.812235707490766654e+05 6.778069046685121721e+05 6.743877263863581466e+05 6.709660485177222872e+05 6.675418789983139141e+05 6.641152210830770200e+05 6.606860738862075377e+05 6.572544301124402555e+05 6.545446144251229707e+05
