TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.971318518004432321e+06 7.969259255963450298e+06 8.029656705366920680e+06 8.027172546897662804e+06 8.024692548028498888e+06 8.022214866693918593e+06 8.019739601234403439e+06 8.017266845200845040e+06 8.014796696828693151e+06 8.012329259232145734e+06 8.009864640709460713e+06 8.007402955117487349e+06 8.004944322292035446e+06 8.002488868685431778e+06 8.000553434426248074e+06
1.000003999999985922e+02 7.621296235094998963e+06 7.619107718920068815e+06 7.619660304049448110e+06 7.617007322142974474e+06 7.614357960327409208e+06 7.611712066378659569e+06 7.609069973962084390e+06 7.606432055035581812e+06 7.603798726312028244e+06 7.601170455800225027e+06 7.598547770558855496e+06 7.595931265664840117e+06 7.593321614846950397e+06 7.590719583149855025e+06 7.588671942441610619e+06
1.502405034099261059e+02 7.403641060003750958e+06 7.401420596870660782e+06 7.399016633975477889e+06 7.396321816845706664e+06 7.393631431724468246e+06 7.390946128595891409e+06 7.388266846444305964e+06 7.385594735390497372e+06 7.382931216202315874e+06 7.380278062036974356e+06 7.377637514262952842e+06 7.375012454458165914e+06 7.372406677585320547e+06 7.369825369710781612e+06 7.367809478045921773e+06
2.004200391960640388e+02 7.247802588224680163e+06 7.245596131859690882e+06 7.242789911435668357e+06 7.240046640888983384e+06 7.237303649772049859e+06 7.234561113247330301e+06 7.231819066439844668e+06 7.229077424054511823e+06 7.226335880544378422e+06 7.223593743874031119e+06 7.220849773046578281e+06 7.218102358936659992e+06 7.215350983409377746e+06 7.212600391362736002e+06 7.210440243714213371e+06
2.553043625042201370e+02 7.071222058294650167e+06 7.069016809288132004e+06 7.066245332785236649e+06 7.063562616420476697e+06 7.060876440185528249e+06 7.058186508206580766e+06 7.055492385883472860e+06 7.052793591499240138e+06 7.050089690565478057e+06 7.047380366703433916e+06 7.044665454846610315e+06 7.041944936084738001e+06 7.039218891717804596e+06 7.036487683178828098e+06 7.034326311487201601e+06
3.053043625042201370e+02 6.882192488616953604e+06 6.880008441176570952e+06 6.877216990827635862e+06 6.874530274492738768e+06 6.871836763193650171e+06 6.869141095463225618e+06 6.866443983783607371e+06 6.863744731928791851e+06 6.861042370498732664e+06 6.858335960628378205e+06 6.855624398388798349e+06 6.852905502569091506e+06 6.850173417706482112e+06 6.847413761448874138e+06 6.845204366013358347e+06
3.565543625042201370e+02 6.654128952926655300e+06 6.652110191601460800e+06 6.649592118318717927e+06 6.647150873910757713e+06 6.644713962716055103e+06 6.642282385585417040e+06 6.639856928980142809e+06 6.637438190045222640e+06 6.635025877709103748e+06 6.632620882401796058e+06 6.630219888002481312e+06 6.627829581566471606e+06 6.625430324600938708e+06 6.623069465402427129e+06 6.621147775994852185e+06
4.065543625042201370e+02 6.282213895322326571e+06 6.280247861227802001e+06 6.277816222715136595e+06 6.275461888358745724e+06 6.273121418540002778e+06 6.270793421297516674e+06 6.268477021340161562e+06 6.266167553848101757e+06 6.263855318725326099e+06 6.261537394821270369e+06 6.259201706926875748e+06 6.256854876593294553e+06 6.254462399920470081e+06 6.252086034393871203e+06 6.250118915071024559e+06
4.565543625042201370e+02 5.673255166434844956e+06 5.671301392645380460e+06 5.668884478390368633e+06 5.666548063175477087e+06 5.664228625025285408e+06 5.661925247429489158e+06 5.659637515735059977e+06 5.657360507301912643e+06 5.655085230851592496e+06 5.652808526066050865e+06 5.650524544027556665e+06 5.648239527807065286e+06 5.645925521106371656e+06 5.643649996369494125e+06 5.641750120311129838e+06
