TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.707857932197829708e+06 7.706352415668842383e+06 7.707391129707765765e+06 7.705375878023004159e+06 7.703462772047856823e+06 7.701562348811754026e+06 7.699674344284724444e+06 7.697799093706644140e+06 7.695936945735634305e+06 7.694088254643742926e+06 7.692253380168833770e+06 7.690432687464063056e+06 7.688626546706615016e+06 7.686835333259513602e+06 7.685432187334566377e+06
1.000003999999985922e+02 7.276152658184527420e+06 7.274229277511538006e+06 7.271770252915439196e+06 7.269444339222908951e+06 7.267122286259605549e+06 7.264803757124895230e+06 7.262488339377277531e+06 7.260175554580663331e+06 7.257864827795006335e+06 7.255555708436236717e+06 7.253247221198509447e+06 7.250940587991586886e+06 7.248629261330756359e+06 7.246335019512283616e+06 7.244479373433022760e+06
1.502405034099261059e+02 6.339172259880864993e+06 6.337400934648787603e+06 6.335217807773687877e+06 6.333125882193177938e+06 6.331061421844609082e+06 6.329022487147509120e+06 6.327007769450360909e+06 6.325016277111858130e+06 6.323047117435152642e+06 6.321099624753479846e+06 6.319172388873301446e+06 6.317267581879899837e+06 6.315371546706256457e+06 6.313539746732378379e+06 6.311950472389768809e+06
2.004200391960640388e+02 4.436559155676427297e+06 4.434961561657206155e+06 4.433003067458397709e+06 4.431147229611779563e+06 4.429332626003487967e+06 4.427557177402206697e+06 4.425819053188369609e+06 4.424116838572139852e+06 4.422448919233227149e+06 4.420815967569158413e+06 4.419212685363284312e+06 4.417650989513224922e+06 4.416091009006162174e+06 4.414642768521381542e+06 4.413317163870518096e+06
2.553043625042201370e+02 1.277066788959512254e+06 1.275915600810633041e+06 1.274673068387916544e+06 1.273313430426408770e+06 1.271968182525363285e+06 1.270623773523096228e+06 1.269264838826380670e+06 1.267875535689420300e+06 1.266440191640097415e+06 1.264950376890467945e+06 1.263403584056278924e+06 1.261714705255991081e+06 1.260177879026975716e+06 1.259493104002202628e+06 1.259403505212254124e+06
3.053043625042201370e+02 8.716104715911276871e+05 8.691025502820000984e+05 8.660610947274763603e+05 8.631006322638407582e+05 8.601657124483980006e+05 8.572492112054601312e+05 8.543408200292476686e+05 8.512697959907150362e+05 8.480009322065453744e+05 8.446907529777747113e+05 8.413768302609582897e+05 8.380580537627405720e+05 8.352855774672790430e+05 8.339340055601077620e+05 8.338548753191828728e+05
3.553043625042201370e+02 9.608404153308005771e+05 9.580450753215923905e+05 9.547038495705827372e+05 9.513086485990867950e+05 9.479120774615663104e+05 9.445142010140282800e+05 9.411150291077232687e+05 9.377145097181238234e+05 9.343125026495971251e+05 9.309088103700999636e+05 9.275033505563671933e+05 9.240966287829986541e+05 9.206905390955676557e+05 9.172869468510057777e+05 9.148361829670500010e+05
4.053043625042201370e+02 9.696741411435080227e+05 9.669194417127545457e+05 9.634907347300676629e+05 9.601460235198567389e+05 9.568000474155815318e+05 9.534523699382336345e+05 9.501024764505757485e+05 9.467498155857045203e+05 9.433938656794338021e+05 9.400342379972026683e+05 9.366707091750577092e+05 9.333029718851207290e+05 9.299305946888560429e+05 9.265533297055735020e+05 9.238847631430054316e+05
4.553043625042201370e+02 1.053704576586510753e+06 1.050952573879299685e+06 1.047522792562411749e+06 1.044175823152122437e+06 1.040825486291331006e+06 1.037471681054481305e+06 1.034114215271823574e+06 1.030752925756697194e+06 1.027387740158532746e+06 1.024018738098817528e+06 1.020646122307435377e+06 1.017269944075227249e+06 1.013890001172866207e+06 1.010506070465348428e+06 1.007832876728164731e+06
5.053043625042201370e+02 1.064822288629292045e+06 1.062063390795001993e+06 1.058626687960429350e+06 1.055272283964761766e+06 1.051914380486146314e+06 1.048552963031141087e+06 1.045188056471170508e+06 1.041819725544920890e+06 1.038448082967491355e+06 1.035073313020776142e+06 1.031695671861843555e+06 1.028315402751310146e+06 1.024932728677596431e+06 1.021547932810769882e+06 1.018875540029590484e+06
5.553043625042200802e+02 1.062938984126850031e+06 1.060172699453728274e+06 1.056727426035626326e+06 1.053364848994772881e+06 1.049999421119438717e+06 1.046631277270209161e+06 1.043260569053882384e+06 1.039887454397724825e+06 1.036512089134813868e+06 1.033134625518306275e+06 1.029755201145647792e+06 1.026373892047736445e+06 1.022990720841886010e+06 1.019605728461905150e+06 1.016933241123812972e+06
6.053043625042200802e+02 1.058445619631655049e+06 1.055674770566072082e+06 1.052224446429533185e+06 1.048857622818970354e+06 1.045488654348227428e+06 1.042117619354722206e+06 1.038744585341268685e+06 1.035369608184604556e+06 1.031992734252897324e+06 1.028614007008409011e+06 1.025233466809583711e+06 1.021851127229286009e+06 1.018466979489455000e+06 1.015081032918234356e+06 1.012407784513860592e+06
6.591793625042200802e+02 1.050403926390310749e+06 1.047630581728977733e+06 1.044177553607627517e+06 1.040808282613844378e+06 1.037437112962429877e+06 1.034064068549292395e+06 1.030689170053187641e+06 1.027312435144494637e+06 1.023933879585346673e+06 1.020553520574271912e+06 1.017171375828553806e+06 1.013787448564880295e+06 1.010401729180663475e+06 1.007014220049263677e+06 1.004339736402714858e+06
7.091793625042200802e+02 1.041864193355091498e+06 1.039089010196644114e+06 1.035633712195208413e+06 1.032262386182436952e+06 1.028889236432836740e+06 1.025514272256089491e+06 1.022137501989970566e+06 1.018758932926768321e+06 1.015378571903954842e+06 1.011996427579815732e+06 1.008612509848319460e+06 1.005226819362883456e+06 1.001839347656585858e+06 9.984500934272895101e+05 9.957742321079474641e+05
7.591793625042200802e+02 1.032817397246163571e+06 1.030040545901944162e+06 1.026583082164626569e+06 1.023209814193752944e+06 1.019834760165157728e+06 1.016457923678630614e+06 1.013079308085080469e+06 1.009698916327283019e+06 1.006316751231321483e+06 1.002932817072692676e+06 9.995471190459763166e+05 9.961596553949804511e+05 9.927704173362674192e+05 9.893794014648210723e+05 9.867021499814442359e+05
8.091793625042200802e+02 1.003736522051614709e+06 1.000959209806205472e+06 9.975000003687755670e+05 9.941262110973284580e+05 9.907506569663884584e+05 9.873733368960455991e+05 9.839942484293245943e+05 9.806133863500636071e+05 9.772307409834039863e+05 9.738462970237383852e+05 9.704600303830453195e+05 9.670718995936202118e+05 9.636818474737588549e+05 9.602898181226819288e+05 9.576115983174886787e+05
8.591793625042200802e+02 9.590313683941422496e+05 9.562519371449070750e+05 9.527901275190082379e+05 9.494137344018006697e+05 9.460355276513774879e+05 9.426554807598300977e+05 9.392735622854576213e+05 9.358897362176495371e+05 9.325039629561079200e+05 9.291162016116530867e+05 9.257264117939115968e+05 9.223345510851192521e+05 9.189405753245139495e+05 9.155444305403501494e+05 9.128627755228123860e+05
9.091793625042200802e+02 9.094919185129499529e+05 9.067757607420634013e+05 9.033509840113774408e+05 8.999872281292153057e+05 8.966106914280353813e+05 8.932321732749073999e+05 8.898515971417129040e+05 8.864688411914205644e+05 8.830837084136395715e+05 8.796958935171818594e+05 8.763049688949326519e+05 8.729104239746725652e+05 8.695117945658917306e+05 8.661088513233917765e+05 8.634205147327476880e+05
9.591793625042200802e+02 8.669268589747893857e+05 8.642165459290695144e+05 8.607921576574059436e+05 8.574252033665782074e+05 8.540438848707478028e+05 8.506596192349970806e+05 8.472721836689488264e+05 8.438813869684891542e+05 8.404871061827749945e+05 8.370893054978352739e+05 8.336880329618734540e+05 8.302833910141575616e+05 8.268754978758590296e+05 8.234644597375092562e+05 8.207705223766285926e+05
1.009179362504220080e+03 8.297259275082667591e+05 8.270162662299132207e+05 8.235897806833096547e+05 8.202187796088318573e+05 8.168310991756174481e+05 8.134387370953719364e+05 8.100431969382616226e+05 8.066445126602740493e+05 8.032427279247379629e+05 7.998378856509060133e+05 7.964300195411380846e+05 7.930191459779579891e+05 7.896052646921781125e+05 7.861883723619782832e+05 7.834898565985655878e+05
1.059179362504220080e+03 7.895289226239485433e+05 7.868992719050173182e+05 7.835878015790806385e+05 7.803290718085875269e+05 7.770354051751182415e+05 7.737096770894642686e+05 7.703599724261839874e+05 7.669901979154120199e+05 7.636015669652126962e+05 7.602025396329935174e+05 7.568000187066216022e+05 7.533943738068779930e+05 7.499855989189038519e+05 7.465738100826278096e+05 7.438796399934642250e+05
1.109179362504220080e+03 7.444891930465489859e+05 7.418472450692135608e+05 7.385077672664638376e+05 7.351966286343862303e+05 7.318434190982724540e+05 7.284609391647820594e+05 7.250616763067102293e+05 7.216575354753942229e+05 7.182498888095715083e+05 7.148386457311873091e+05 7.114237689291081624e+05 7.080053358316431986e+05 7.045835687733172672e+05 7.011587227977572475e+05 6.984539013632051647e+05
1.159179362504220080e+03 7.022372766400214750e+05 6.995819162756354781e+05 6.962288834802343044e+05 6.929159615657946561e+05 6.895666226675204234e+05 6.861929080303537194e+05 6.828010231748796068e+05 6.793933738702631090e+05 6.759763108877821360e+05 6.725550367512212833e+05 6.691300530129940016e+05 6.657015572391410824e+05 6.622700807075378252e+05 6.588365825939611532e+05 6.561262581712817773e+05
1.209179362504220080e+03 6.555278083560020896e+05 6.529157981372785289e+05 6.496107897082865238e+05 6.463299404635312967e+05 6.430024216160982614e+05 6.396457299615290249e+05 6.362703196253678761e+05 6.328822159784523537e+05 6.294797930573632475e+05 6.260657985209220788e+05 6.226474055240573362e+05 6.192250872276884038e+05 6.157991189813725650e+05 6.123700014197782148e+05 6.096614376540614758e+05
1.259179362504220080e+03 6.270945493454919197e+05 6.244075528447011020e+05 6.209936099156296114e+05 6.176248868360517081e+05 6.142343046722139698e+05 6.108275113454608945e+05 6.074096288628302282e+05 6.039868019997135270e+05 6.005601978271189146e+05 5.971302260492353234e+05 5.936971767966175685e+05 5.902613127915851073e+05 5.868228284108731896e+05 5.833818114022773225e+05 5.806646922808305826e+05
1.309179362504220080e+03 6.023493454693258973e+05 5.995908205611067824e+05 5.961189759446530370e+05 5.927090108090788126e+05 5.892827133639469976e+05 5.858507765413306188e+05 5.824151985429284396e+05 5.789762944335442735e+05 5.755342449902993394e+05 5.720892401088665938e+05 5.686414740539372433e+05 5.651910247453136835e+05 5.617376621123283403e+05 5.582808059394488810e+05 5.555501325915558264e+05
1.359179362504220080e+03 5.866749275187898893e+05 5.838611525738965720e+05 5.803684143541163066e+05 5.769404711392886238e+05 5.735076636955400463e+05 5.700708493248590967e+05 5.666304551144009456e+05 5.631867364094814984e+05 5.597399238457115134e+05 5.562902762484992854e+05 5.528380308346932288e+05 5.493832606473380001e+05 5.459257469281012891e+05 5.424650988864307292e+05 5.397319222584379604e+05
1.409179362504220080e+03 5.904566749455903191e+05 5.876308733919380466e+05 5.840823379459622083e+05 5.806303785948329605e+05 5.771731745622162707e+05 5.737118014235766605e+05 5.702465430122051621e+05 5.667773415648954688e+05 5.633040269420322729e+05 5.598265233784153825e+05 5.563450755890380824e+05 5.528604415583597729e+05 5.493739544817265123e+05 5.458873938435181044e+05 5.431370035267682979e+05
1.459179362504220080e+03 5.515805200192499906e+05 5.487756709562613396e+05 5.452736200556383701e+05 5.418469917903486639e+05 5.384144786144446116e+05 5.349775492821095977e+05 5.315368529366604052e+05 5.280927923094093567e+05 5.246457173266217578e+05 5.211959545922579709e+05 5.177437738666511141e+05 5.142893636299014324e+05 5.108328513387445128e+05 5.073741818289948860e+05 5.046425383037489955e+05
1.509179362504220080e+03 5.238254411359269870e+05 5.210252435874903458e+05 5.175052697907206602e+05 5.140654565253148903e+05 5.106151389124920242e+05 5.071583085460534203e+05 5.036969635821210104e+05 5.002319922585121822e+05 4.967637489192385110e+05 4.932923827663371922e+05 4.898180313077920000e+05 4.863409513091575936e+05 4.828616104091345333e+05 4.793807211279346957e+05 4.766331832710704766e+05
1.559179362504220080e+03 4.939871078837207169e+05 4.912869237804789445e+05 4.878419930294923251e+05 4.845003788203073200e+05 4.811378658422393491e+05 4.777614617681240197e+05 4.743752287541099358e+05 4.709817648220444098e+05 4.675828876633390319e+05 4.641797923133958830e+05 4.607732156825997517e+05 4.573635797825906775e+05 4.539510921086612507e+05 4.505358284830586053e+05 4.478391014890884398e+05
1.609179362504220080e+03 4.655255931935164845e+05 4.629151884513385012e+05 4.596378484100930509e+05 4.563882961919657537e+05 4.530665685542559950e+05 4.496912914349267376e+05 4.462812133883058559e+05 4.428483218061142252e+05 4.394045785718733096e+05 4.359538926919404184e+05 4.324969348699242692e+05 4.290343602922580321e+05 4.255668741444570478e+05 4.220952512249111314e+05 4.193530659582142252e+05
1.659179362504220080e+03 4.439240876283742255e+05 4.410899632752203615e+05 4.375343344421206857e+05 4.340465728766018874e+05 4.305502693637028569e+05 4.270472129603221547e+05 4.235385252013534191e+05 4.200249392258101725e+05 4.165073815532769077e+05 4.129870146652186522e+05 4.094650804749682429e+05 4.059425091735807364e+05 4.024192449848121614e+05 3.988934957132033887e+05 3.961073175587406149e+05
1.709179362504220080e+03 4.205298350172080682e+05 4.177617244741691975e+05 4.142789940645705210e+05 4.108638911026490969e+05 4.074337068255261402e+05 4.039945320283180918e+05 4.005486885791373206e+05 3.970976606778855785e+05 3.936424670849242248e+05 3.901837892856750987e+05 3.867220531109648873e+05 3.832574832774671377e+05 3.797901422106340178e+05 3.763200097978882841e+05 3.735798212292951648e+05
1.759179362504220080e+03 4.017349830425953842e+05 3.989093780995325651e+05 3.953626915990583366e+05 3.918929908437533886e+05 3.884127191346874461e+05 3.849222452636671369e+05 3.814224124446664355e+05 3.779144569897376932e+05 3.743997351021997165e+05 3.708795368700199760e+05 3.673550096923475503e+05 3.638271628235556418e+05 3.602969320849056821e+05 3.567653310824306100e+05 3.539782953575457213e+05
1.809179362504220080e+03 3.855049955955551122e+05 3.826793425504383049e+05 3.791370677349653561e+05 3.756780122323157266e+05 3.722098755128817866e+05 3.687327291566072963e+05 3.652471015150247258e+05 3.617538560790340416e+05 3.582539885604610899e+05 3.547484690317026107e+05 3.512381493918710039e+05 3.477237250215492677e+05 3.442057381213080371e+05 3.406846478685149923e+05 3.379042272872911999e+05
1.859179362504220080e+03 3.725218477628611145e+05 3.696906348953916458e+05 3.661410083713374916e+05 3.626672495019437047e+05 3.591818700186219066e+05 3.556854798021905590e+05 3.521794041316263610e+05 3.486652581325444626e+05 3.451445448291762732e+05 3.416184830487035797e+05 3.380880001894775196e+05 3.345538050660878653e+05 3.310164669334110222e+05 3.274764156760865590e+05 3.246808679067267221e+05
1.909179362504220080e+03 3.584977471706554061e+05 3.556713329093100620e+05 3.521566332838110393e+05 3.487064082675681566e+05 3.452493972817483009e+05 3.417867101513484376e+05 3.383192039984469302e+05 3.348475562538913218e+05 3.313723161778287613e+05 3.278939365993832471e+05 3.244127858804704738e+05 3.209291423837371985e+05 3.174432012458751560e+05 3.139551985422231955e+05 3.112016574179857853e+05
1.959179362504220080e+03 3.492996458906633197e+05 3.463931511012304109e+05 3.426424172536696424e+05 3.390900856107291183e+05 3.355309454317771015e+05 3.319665016017413582e+05 3.283975329302062746e+05 3.248245660284207552e+05 3.212480911123903934e+05 3.176686570568492170e+05 3.140868960232829559e+05 3.105034991920682951e+05 3.069191684317855397e+05 3.033345834806851344e+05 3.005059445926491753e+05
2.009179362504220080e+03 3.403220875435702619e+05 3.375041035376635846e+05 3.339598502095630392e+05 3.305187090971352882e+05 3.270691525912550860e+05 3.236125353430097457e+05 3.201499084063387127e+05 3.166821227144732838e+05 3.132099033652658691e+05 3.097339071064801537e+05 3.062547644652668969e+05 3.027731042397840065e+05 2.992895560069608036e+05 2.958047231942269136e+05 2.930541475245531183e+05
2.059179362504220080e+03 3.328436653614574461e+05 3.300315047376436996e+05 3.265250356883633067e+05 3.230884447503332049e+05 3.196433001184102031e+05 3.161900405191321624e+05 3.127293907357639982e+05 3.092621410126876435e+05 3.057890176766652730e+05 3.023106435385945369e+05 2.988275571413221769e+05 2.953402467721588910e+05 2.918491016477399389e+05 2.883539924546015682e+05 2.855920055502356263e+05
2.109179362504220080e+03 3.236319330101981177e+05 3.207807579519982100e+05 3.179570037249518791e+05 3.144857762482045800e+05 3.110080057341961074e+05 3.075237501097236527e+05 3.040333122407984338e+05 3.005372596272868104e+05 2.970364100356558338e+05 2.935317775870935875e+05 2.900244876081799157e+05 2.865156929352984880e+05 2.830065962579764891e+05 2.794993035347346449e+05 2.767407766572412802e+05
2.159179362504220080e+03 3.140231009817375452e+05 3.111275546764923492e+05 3.075159874945858610e+05 3.039905007448970573e+05 3.004582221340322285e+05 2.969193247488460038e+05 2.933742316738014924e+05 2.898235051570418291e+05 2.862677568958906340e+05 2.827075696202375693e+05 2.791434216164550744e+05 2.755756368588484474e+05 2.720044251391015714e+05 2.684300689420501585e+05 2.656075542722278042e+05
2.209179362504220080e+03 3.087345212988854619e+05 3.058823436002712697e+05 3.022755147904926562e+05 2.987970693671641639e+05 2.953131904539160896e+05 2.918243923866691184e+05 2.883309246073389659e+05 2.848329299478824832e+05 2.813305097544624587e+05 2.778238037219854887e+05 2.743130880673617939e+05 2.707988610299186548e+05 2.672818701255220803e+05 2.637630311007566052e+05 2.609853748134335037e+05
2.259179362504220080e+03 3.085107326774675166e+05 3.056192976876923931e+05 3.018373621632900322e+05 2.983071017794011277e+05 2.947682932091315743e+05 2.912221967744522262e+05 2.876697946577229886e+05 2.841119049866630812e+05 2.805492328993467381e+05 2.769823981728095678e+05 2.734119624043613439e+05 2.698384618319529691e+05 2.662624365311748697e+05 2.626844253678008681e+05 2.598598017639191239e+05
2.309179362504220080e+03 3.131671060530367540e+05 3.103278831745145144e+05 3.067857169288666337e+05 3.033297359808585024e+05 2.998667104188998346e+05 2.963960421922198148e+05 2.929176517642202089e+05 2.894318221387448139e+05 2.859390183492386714e+05 2.824397624124307185e+05 2.789345700243479223e+05 2.754239146197191440e+05 2.719081634307297645e+05 2.683873968885345967e+05 2.656058187761628069e+05
2.359179362504220080e+03 3.167982605730801006e+05 3.139776990545827430e+05 3.104578570254485239e+05 3.070168543295621639e+05 3.035652274434245774e+05 3.001038861528661218e+05 2.966340317203859449e+05 2.931567339802160859e+05 2.896727964701907476e+05 2.861827588796590571e+05 2.826869445280104992e+05 2.791855175390388467e+05 2.756785461453608004e+05 2.721660989267362747e+05 2.693909658334153937e+05
2.409179362504220080e+03 3.176433430956273223e+05 3.148112894242547918e+05 3.112687232946947333e+05 3.078035353845671052e+05 3.043251941621750011e+05 3.008363940760455444e+05 2.973391808925460791e+05 2.938348477814007201e+05 2.903241639987386297e+05 2.868075910912702093e+05 2.832854157606087974e+05 2.797578303735756199e+05 2.762250180420160759e+05 2.726872887278149137e+05 2.698928491318171145e+05
2.459179362504220080e+03 3.186469162756636506e+05 3.158114137556632049e+05 3.122680307659131358e+05 3.088028728561584139e+05 3.053266402779775672e+05 3.018403963823231752e+05 2.983451674588664318e+05 2.948419390705412370e+05 2.913316005664666882e+05 2.878149076476541231e+05 2.842924779669284471e+05 2.807648135636703810e+05 2.772323482563128928e+05 2.736955311009996221e+05 2.709018563426666078e+05
2.509179362504220080e+03 3.193657260664954665e+05 3.164993183648361592e+05 3.129305311988479225e+05 3.094259230435062200e+05 3.059122344219490769e+05 3.023911008242678363e+05 2.988635137451135670e+05 2.953301476212475100e+05 2.917915039391988539e+05 2.882479664248396293e+05 2.846998237223536707e+05 2.811472816615742049e+05 2.775904602096924791e+05 2.740294015449560829e+05 2.712163686229438754e+05
2.559179362504220080e+03 3.196509912506341934e+05 3.167870839665437816e+05 3.132465373609672533e+05 3.097417301054217387e+05 3.062262428546030424e+05 3.027025997203021543e+05 2.991723173671573168e+05 2.956363270426272065e+05 2.920952335326969624e+05 2.885494513795945095e+05 2.849992780448094127e+05 2.814449423996213009e+05 2.778866482328466373e+05 2.743246109450773802e+05 2.715112609268925735e+05
