TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.983579199758082628e+06 7.981491449094174430e+06 8.010969531133145094e+06 8.008441835477813147e+06 8.005917191507928073e+06 8.003393672054056078e+06 8.000871287945174612e+06 7.998350040009011514e+06 7.995829928646821529e+06 7.993310953753147274e+06 7.990793114705903456e+06 7.988276410380722955e+06 7.985760839170073159e+06 7.983246398850265890e+06 7.981262889790358953e+06
1.000003999999985922e+02 7.655086195419832133e+06 7.652934332786971703e+06 7.652340085695950314e+06 7.649732473980057985e+06 7.647131744629243389e+06 7.644537801723926328e+06 7.641951360001085326e+06 7.639373228237160482e+06 7.636804327488774434e+06 7.634245711280621588e+06 7.631698590896618553e+06 7.629164367378184572e+06 7.626644672742930241e+06 7.624141424272048287e+06 7.622178607517588884e+06
1.502405034099261059e+02 7.438525582545198500e+06 7.436326413782423362e+06 7.433634321425656788e+06 7.430939371305746958e+06 7.428245135224743746e+06 7.425551063537817448e+06 7.422856381961415522e+06 7.420159928329090588e+06 7.417460058096858673e+06 7.414754613433788531e+06 7.412041061860688031e+06 7.409316942239716649e+06 7.406580684893038124e+06 7.403832697010134347e+06 7.401657946347796358e+06
2.004200391960640388e+02 7.281646835455472581e+06 7.279456826681613922e+06 7.276712849063657224e+06 7.274051090658991598e+06 7.271384392711893655e+06 7.268710197363627143e+06 7.266026488068581559e+06 7.263332055053187534e+06 7.260626582511653192e+06 7.257910489119137637e+06 7.255184534838176332e+06 7.252449537032342516e+06 7.249706644608482718e+06 7.246957427921060473e+06 7.244784828210598789e+06
2.553043625042201370e+02 7.045797604530954733e+06 7.043674822523131035e+06 7.041015666544376872e+06 7.038446179384579882e+06 7.035881328240745701e+06 7.033319788736907765e+06 7.030759565273287706e+06 7.028198395271030255e+06 7.025633990126170218e+06 7.023064053395146504e+06 7.020486174620796926e+06 7.017898101620672271e+06 7.015299052337555215e+06 7.012689866399819031e+06 7.010612995580848306e+06
3.065543625042201370e+02 6.792223702311350964e+06 6.790216411718015559e+06 6.787723553039150313e+06 6.785315343776405789e+06 6.782920546757704578e+06 6.780538094021001831e+06 6.778165940747763962e+06 6.775802607975718565e+06 6.773444617021181621e+06 6.771092243430376984e+06 6.768739397311422043e+06 6.766394587944949046e+06 6.764035774103058502e+06 6.761709264587282203e+06 6.759797662795647979e+06
3.565543625042201370e+02 6.352227134835987352e+06 6.350277039625569247e+06 6.347859706080648117e+06 6.345519347824508324e+06 6.343191790166608989e+06 6.340876589579404332e+06 6.338573239192666486e+06 6.336281561614318751e+06 6.334000724804972298e+06 6.331731690160667524e+06 6.329470945613201708e+06 6.327226907536681741e+06 6.324976453735467046e+06 6.322787587588057853e+06 6.320973248996379785e+06
4.065543625042201370e+02 5.689877386127931997e+06 5.687957441687215120e+06 5.685579619048405439e+06 5.683278748252584599e+06 5.680993918905340135e+06 5.678725521663265303e+06 5.676474299007670954e+06 5.674234439873587340e+06 5.671995021564297378e+06 5.669750559487566352e+06 5.667494079764982685e+06 5.665230473137391731e+06 5.662934901305643842e+06 5.660675755852910690e+06 5.658781092166659422e+06
4.565543625042201370e+02 4.969058210512319580e+06 4.967122837571981363e+06 4.964735158032455482e+06 4.962424785215208307e+06 4.960128480107996613e+06 4.957838111899018288e+06 4.955550797555012628e+06 4.953265168666059151e+06 4.950979216982266866e+06 4.948691585685565136e+06 4.946397147499791346e+06 4.944100127425851300e+06 4.941772810951256193e+06 4.939489531660229899e+06 4.937546406925705262e+06
