TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.703772158126967028e+06 7.702318215394861065e+06 7.703328077169336379e+06 7.701349729728740640e+06 7.699478319518101402e+06 7.697619120777874254e+06 7.695771357316263951e+06 7.693935408882146701e+06 7.692111678642917424e+06 7.690300571511962451e+06 7.688502494096878916e+06 7.686717854613029398e+06 7.684947062391160987e+06 7.683190528708809987e+06 7.681814307214249857e+06
1.000003999999985922e+02 7.236812828207671642e+06 7.234883108814395964e+06 7.232472845430723391e+06 7.230154884981785901e+06 7.227848287530086935e+06 7.225550921048738994e+06 7.223260124897241592e+06 7.220973607343048789e+06 7.218689483374400064e+06 7.216407316582508385e+06 7.214125112601486966e+06 7.211846337048454210e+06 7.209561046139774844e+06 7.207295313182042912e+06 7.205468433455037884e+06
1.502405034099261059e+02 6.148581675299703144e+06 6.146860996779738925e+06 6.144738643752261065e+06 6.142708053659921512e+06 6.140707826146790758e+06 6.138737142721820623e+06 6.136794767834463157e+06 6.134879277014818974e+06 6.132989137021218427e+06 6.131123116422004998e+06 6.129278970944891684e+06 6.127459273687227629e+06 6.125647281593099236e+06 6.123905553248376586e+06 6.122380310376727954e+06
2.004200391960640388e+02 4.022488596174173523e+06 4.021182741542725824e+06 4.019400865133090410e+06 4.017824177752490621e+06 4.016254281086426694e+06 4.014692959519126453e+06 4.013142060705008917e+06 4.011603362528921105e+06 4.010078678067499306e+06 4.008569960712274536e+06 4.007078505788134411e+06 4.005606117305641994e+06 4.004148676385887433e+06 4.002734245078402571e+06 4.001519051256179344e+06
2.553043625042201370e+02 1.052565524764443515e+06 1.049701079773144098e+06 1.046300832822171156e+06 1.042835176893030526e+06 1.039382280931004789e+06 1.035941806275314419e+06 1.032512721934832749e+06 1.029093812761702342e+06 1.025683609357127105e+06 1.022982971784585621e+06 1.021853321339930757e+06 1.021718398783272947e+06 1.021673956178855966e+06 1.021635674690443906e+06 1.021606143075724714e+06
3.053043625042201370e+02 8.768144220930718584e+05 8.742781991481714649e+05 8.711535351216318086e+05 8.680449014067681273e+05 8.648986705377944745e+05 8.616533338269611122e+05 8.583445137125973124e+05 8.550316117178566055e+05 8.517164489079203922e+05 8.483991684951276984e+05 8.450799595685540698e+05 8.417588455578318099e+05 8.390061169960077386e+05 8.377749095246117795e+05 8.376912147856504889e+05
3.553043625042201370e+02 8.843581629951220239e+05 8.816052335270311451e+05 8.782596101302634925e+05 8.749155003722893307e+05 8.715696168264980661e+05 8.682220166172375903e+05 8.648728708288983908e+05 8.615225048752933508e+05 8.581714102830075426e+05 8.548202175208041444e+05 8.514696705816622125e+05 8.481210652481998550e+05 8.447811410683405120e+05 8.415303989569200203e+05 8.397947416792191798e+05
4.053043625042201370e+02 9.734502194627807476e+05 9.706994731027591042e+05 9.672784479648357956e+05 9.639368841833284823e+05 9.605929198934326414e+05 9.572460507887164131e+05 9.538957678802481387e+05 9.505416050526222680e+05 9.471832035980357323e+05 9.438203563727955334e+05 9.404529324856996536e+05 9.370806795920715667e+05 9.337033918903924059e+05 9.303211523555048043e+05 9.276489195747057674e+05
4.553043625042201370e+02 1.039798063055343344e+06 1.037046827741660527e+06 1.033618230536446790e+06 1.030272281981839449e+06 1.026922598823728738e+06 1.023569072117515258e+06 1.020211572526816279e+06 1.016850024927655351e+06 1.013484445754256682e+06 1.010114942336375709e+06 1.006741601537654060e+06 1.003364286049255985e+06 9.999828172945738770e+05 9.965973144560729852e+05 9.939232257984327152e+05
5.053043625042201370e+02 1.041618688682619133e+06 1.038858288355655503e+06 1.035419810935594141e+06 1.032063169840069138e+06 1.028702840897098416e+06 1.025338852530204342e+06 1.021971279840297764e+06 1.018600256910137599e+06 1.015225991164860781e+06 1.011848768844407168e+06 1.008468910978525411e+06 1.005086671579824877e+06 1.001702263944764505e+06 9.983159078020878369e+05 9.956423322214036016e+05
5.553043625042200802e+02 1.038470371794550098e+06 1.035701900968494941e+06 1.032254056070471299e+06 1.028888891722414526e+06 1.025520964436450857e+06 1.022150433202137123e+06 1.018777458309273701e+06 1.015402191733487649e+06 1.012024771809360012e+06 1.008645322492476786e+06 1.005263939782742877e+06 1.001880659340683138e+06 9.984955009989336831e+05 9.951085185559429228e+05 9.924344603761017788e+05
6.053043625042200802e+02 1.032771701504620840e+06 1.029998960710869404e+06 1.026546407577717910e+06 1.023177372792297625e+06 1.019806227360186633e+06 1.016433037506787106e+06 1.013057859325042693e+06 1.009680740134444786e+06 1.006301721724867704e+06 1.002920844238171936e+06 9.995381396533192601e+05 9.961536110766178463e+05 9.927672572048786096e+05 9.893791007122599985e+05 9.867041084797409130e+05
6.581793625042200802e+02 1.023407950070852530e+06 1.020632789446385810e+06 1.017177554678161163e+06 1.013806069640649133e+06 1.010432677554732887e+06 1.007057400978616904e+06 1.003680259631446446e+06 1.000301270774583099e+06 9.969204506915525999e+05 9.935378165998869808e+05 9.901533822196585825e+05 9.867671441365777282e+05 9.833790964112135116e+05 9.799892477790627163e+05 9.773129091857398162e+05
7.081793625042200802e+02 1.014335758995728218e+06 1.011558668855535565e+06 1.008101046823806362e+06 1.004727382910674321e+06 1.001351882404950098e+06 9.979745551607608795e+05 9.945954103097867919e+05 9.912144563057450578e+05 9.878317018074027728e+05 9.844471567814853042e+05 9.810608290971512906e+05 9.776727144414634677e+05 9.742828065029433928e+05 9.708911098936086055e+05 9.682133184393526753e+05
