TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.641878769363023341e+06 7.640936142099582590e+06 7.640762821400146931e+06 7.639248910944563337e+06 7.637881005072491243e+06 7.636549378526620567e+06 7.635232261980751529e+06 7.633924574207406491e+06 7.632625303467541002e+06 7.631334488059594296e+06 7.630052475131825544e+06 7.628779756323253736e+06 7.627516948423143476e+06 7.626264801575961523e+06 7.625284204654878005e+06
1.000003999999985922e+02 6.883133388001618907e+06 6.881271754648129456e+06 6.878891295992189087e+06 6.876661816958580166e+06 6.874446045875951648e+06 6.872243418421459384e+06 6.870053491647165269e+06 6.867875908135539852e+06 6.865710350704289973e+06 6.863556618934005499e+06 6.861414243464985862e+06 6.859284152117102407e+06 6.857160841012903489e+06 6.855074582135213539e+06 6.853347009684269316e+06
1.502405034099261059e+02 4.794056972417763434e+06 4.792598123907900415e+06 4.790811697246942669e+06 4.789120106169258244e+06 4.787466439986246638e+06 4.785848037088796496e+06 4.784262486223258078e+06 4.782707862286672927e+06 4.781181820016333833e+06 4.779684182031180710e+06 4.778209114969826303e+06 4.776767860867683776e+06 4.775323710643293336e+06 4.773975669993166812e+06 4.772749058782575652e+06
2.004200391960640388e+02 1.099177791518480051e+06 1.096976031081208959e+06 1.094572605591914151e+06 1.091817330611669924e+06 1.088883876509315334e+06 1.086246959153483156e+06 1.084752343698447105e+06 1.084443123306164285e+06 1.084391350104781333e+06 1.084351866004814859e+06 1.084313272437483072e+06 1.084274689149117330e+06 1.084237148391438182e+06 1.084200209808749147e+06 1.084171383864959469e+06
2.553043625042201370e+02 9.258290033604458440e+05 9.233672627206067555e+05 9.203493570223496063e+05 9.173560636215892155e+05 9.143549025146964705e+05 9.113323130575851537e+05 9.082902662683193339e+05 9.051977031275609042e+05 9.020568549830636475e+05 8.988230008381397929e+05 8.964284629885759205e+05 8.957280326069473522e+05 8.956760512333341176e+05 8.956469080619016895e+05 8.956239872114700265e+05
3.053043625042201370e+02 8.494236636427596677e+05 8.468398918594566640e+05 8.435376773754393216e+05 8.402267044556724140e+05 8.369087352318728808e+05 8.335880163417849690e+05 8.302652429094935069e+05 8.269408107655028580e+05 8.236151443670338485e+05 8.202889507324637379e+05 8.169645276761248242e+05 8.136671647908540908e+05 8.117860627114843810e+05 8.116051572505390504e+05 8.115854289124078350e+05
3.553043625042201370e+02 8.291366326599260792e+05 8.263988368647277821e+05 8.230127788344533183e+05 8.196696960249914555e+05 8.163248312498702435e+05 8.129781530715570552e+05 8.096296439759861678e+05 8.062793120068896096e+05 8.029272034383413848e+05 7.995734154978404986e+05 7.962181083007660927e+05 7.928615356495574815e+05 7.895040906421792461e+05 7.863088049153571483e+05 7.846370079662926728e+05
4.053043625042201370e+02 9.363014552059344715e+05 9.335233948099643458e+05 9.300652111193005694e+05 9.266822717892999062e+05 9.232956571188312955e+05 9.199061330806533806e+05 9.165138533453564160e+05 9.131186699315828737e+05 9.097203150787317427e+05 9.063184908057685243e+05 9.029129044639522908e+05 8.995032749687855830e+05 8.960893671838992741e+05 8.926708492688096594e+05 8.899693659487190889e+05
4.553043625042201370e+02 9.476723878223677166e+05 9.449128768712636083e+05 9.414763565158717101e+05 9.381216902500621509e+05 9.347636551999214571e+05 9.314019932496233378e+05 9.280364112162042875e+05 9.246666315313137602e+05 9.212924472606081981e+05 9.179137870282694930e+05 9.145307797155416338e+05 9.111438006921317428e+05 9.077534996937355027e+05 9.043606833378695883e+05 9.016819393500979058e+05
5.053043625042201370e+02 9.445525070902097505e+05 9.417829791660383344e+05 9.383337185357457493e+05 9.349660822436290327e+05 9.315949155341840815e+05 9.282203744445341872e+05 9.248426657590032555e+05 9.214620253700801404e+05 9.180786908309825230e+05 9.146928758482896956e+05 9.113047545853130287e+05 9.079144649421417853e+05 9.045221496201305417e+05 9.011279740209123120e+05 8.984482681623373646e+05
5.553043625042200802e+02 9.378967692018224625e+05 9.351197299107924337e+05 9.316616428853649413e+05 9.282867025194831658e+05 9.249093302918061381e+05 9.215296423621180002e+05 9.181477376858186908e+05 9.147636994682763470e+05 9.113775974141679471e+05 9.079894897126683500e+05 9.045994250394157134e+05 9.012074479101931211e+05 8.978136187081404496e+05 8.944180164393377490e+05 8.917371913201924181e+05
6.053043625042200802e+02 9.262365170345628867e+05 9.234561418849241454e+05 9.199943380882729543e+05 9.166162342513201293e+05 9.132360930942774285e+05 9.098539580226670951e+05 9.064698653912879527e+05 9.030838459264761768e+05 8.996959254979764810e+05 8.963061250107291853e+05 8.929144603916952619e+05 8.895209452638514340e+05 8.861256026654522866e+05 8.827284668314614100e+05 8.800463935235154349e+05
6.553043625042200802e+02 9.105707881865378004e+05 9.077881280633318238e+05 9.043235881370748393e+05 9.009430143865427235e+05 8.975605333033396164e+05 8.941761613528555026e+05 8.907899111870849738e+05 8.874017924855886959e+05 8.840118125353428768e+05 8.806199762439690530e+05 8.772262864092268283e+05 8.738307460193902953e+05 8.704333657483317656e+05 8.670341638426128775e+05 8.643504305256018415e+05
7.065543625042200802e+02 8.923903454933585599e+05 8.896055562975526555e+05 8.861383512813327834e+05 8.827553081748106051e+05 8.793704032544618240e+05 8.759836406985314097e+05 8.725950227022499312e+05 8.692045499534665141e+05 8.658122219307208434e+05 8.624180367311107693e+05 8.590219912257223623e+05 8.556240829870504094e+05 8.522243155869508628e+05 8.488226982700303197e+05 8.461370346956406720e+05
7.596793625042200802e+02 8.672786714524368290e+05 8.644930742613192415e+05 8.610275666683960008e+05 8.576435706199005945e+05 8.542577265584612032e+05 8.508700333989162464e+05 8.474804892397511285e+05 8.440890919474618277e+05 8.406958395615560003e+05 8.373007297902673017e+05 8.339037587552537443e+05 8.305049186194073409e+05 8.271041894402850885e+05 8.237015054811862065e+05 8.210148233634356875e+05
8.096793625042200802e+02 8.304083307900355430e+05 8.276202898660528008e+05 8.241487287396063330e+05 8.207617683200230822e+05 8.173729390034517273e+05 8.139822203685784480e+05 8.105895846483934438e+05 8.071949973557721823e+05 8.037984197428124025e+05 8.003998125399252167e+05 7.969991399147297489e+05 7.935963716920214938e+05 7.901914816700736992e+05 7.867844380047261948e+05 7.840942502216891153e+05
8.596793625042200802e+02 7.871070232830870664e+05 7.843918204256835161e+05 7.809579699807924917e+05 7.775808541912501678e+05 7.741896543593390379e+05 7.707964165781505872e+05 7.674011004329903517e+05 7.640036505045781378e+05 7.606039862185054226e+05 7.572019818398603238e+05 7.537974421180122299e+05 7.503900872657666914e+05 7.469795745952820871e+05 7.435655841408695560e+05 7.408689371997184353e+05
9.096793625042200802e+02 7.550269564077733085e+05 7.522954604762030067e+05 7.488497751593408175e+05 7.454656298314038431e+05 7.420699916164324386e+05 7.386717845251398394e+05 7.352708774921108270e+05 7.318671431526518427e+05 7.284604775794512825e+05 7.250508156081592897e+05 7.216381409899832215e+05 7.182224874594849534e+05 7.148039288647024659e+05 7.113825578068612376e+05 7.086806977895590244e+05
9.596793625042200802e+02 7.308975579461195739e+05 7.281190787635880988e+05 7.246426001491460484e+05 7.212434231932205148e+05 7.178411627273175400e+05 7.144361293520318577e+05 7.110283191008678405e+05 7.076177467521815561e+05 7.042044415779573610e+05 7.007884414904550649e+05 6.973697875439558411e+05 6.939485207118277904e+05 6.905246812513590558e+05 6.870983068704708712e+05 6.843926531252083369e+05
1.009679362504220080e+03 7.111669139019118156e+05 7.083671007895589573e+05 7.048770941766550532e+05 7.014722030308489921e+05 6.980646832553712884e+05 6.946545584245767677e+05 6.912418491830319399e+05 6.878265768163860776e+05 6.844087613618997857e+05 6.809884198280051351e+05 6.775655649452414364e+05 6.741402049766815035e+05 6.707123440125890775e+05 6.672819791845878353e+05 6.645731684338841587e+05
1.059679362504220080e+03 6.939122521732792957e+05 6.911072463986504590e+05 6.876128006246808218e+05 6.842039943638272816e+05 6.807926755542241735e+05 6.773788511416185647e+05 6.739625240371788386e+05 6.705436932240206515e+05 6.671223533574886387e+05 6.636984945012133103e+05 6.602721026582074119e+05 6.568431619745002827e+05 6.534116585559840314e+05 6.499775832881077658e+05 6.472658057007107418e+05
1.109679362504220080e+03 6.770702238730974495e+05 6.742621438517756760e+05 6.707638611413900508e+05 6.673514171046382980e+05 6.639364805450657150e+05 6.605190432455274276e+05 6.570990954267467605e+05 6.536766274699264904e+05 6.502516313300419133e+05 6.468241015939760255e+05 6.433940363261000020e+05 6.399614380414512707e+05 6.365263143378038658e+05 6.330886755451535573e+05 6.303741314455822576e+05
1.159679362504220080e+03 6.589640392421645811e+05 6.561530050945534604e+05 6.526509389824104728e+05 6.492349184485541191e+05 6.458164074267511023e+05 6.423954016542065656e+05 6.389718979249267140e+05 6.355458942250504624e+05 6.321173890477113891e+05 6.286863800052502193e+05 6.252528623853223398e+05 6.218168287029206986e+05 6.183782696561469929e+05 6.149371747592104366e+05 6.122198767394982278e+05
1.209679362504220080e+03 6.409987185290338239e+05 6.381851885722713778e+05 6.346797495782240294e+05 6.312607287472510943e+05 6.278392328401369741e+05 6.244152554259179160e+05 6.209887877990331035e+05 6.175598182762282668e+05 6.141283310347854858e+05 6.106943045250448631e+05 6.072577100772665581e+05 6.038185118498895317e+05 6.003766688768788008e+05 5.969321381720255595e+05 5.942120066316694720e+05
1.259679362504220080e+03 6.246792780376772862e+05 6.218632950030312641e+05 6.183547475699278293e+05 6.149327409462891519e+05 6.115082354948753491e+05 6.080812105255189817e+05 6.046516415902434383e+05 6.012195013830979588e+05 5.977847611592581961e+05 5.943473926714473637e+05 5.909073708563519176e+05 5.874646773539137794e+05 5.840193037570277229e+05 5.805712513706159079e+05 5.778483763184237760e+05
1.309679362504220080e+03 6.096676873507827986e+05 6.068491720855586464e+05 6.033373775358711137e+05 5.999122226223002654e+05 5.964845158075178042e+05 5.930542357259219280e+05 5.896213627846018644e+05 5.861858806504297536e+05 5.827477772681387141e+05 5.793070451453924179e+05 5.758636812264838954e+05 5.724176869785945164e+05 5.689690685596821131e+05 5.655178350231195800e+05 5.627924941390227759e+05
1.359679362504220080e+03 5.956222674156001303e+05 5.928011556467191549e+05 5.892860391921960982e+05 5.858576876698889537e+05 5.824267688853382133e+05 5.789932733195167966e+05 5.755571943189500598e+05 5.721185281909037149e+05 5.686772739033804974e+05 5.652334323956323788e+05 5.617870060084928991e+05 5.583379986761492910e+05 5.548864166138138389e+05 5.514322673216941766e+05 5.487046567129750038e+05
