TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.828633440877811983e+06 7.826610935828811489e+06 7.831271158855818212e+06 7.828810614680417813e+06 7.826362114317367785e+06 7.823920190422066487e+06 7.821485340506707318e+06 7.819058095151681453e+06 7.816639021788019687e+06 7.814228729015703313e+06 7.811827871816448867e+06 7.809437157152352855e+06 7.807057349766833708e+06 7.804689278605803847e+06 7.802829093710497953e+06
1.000003999999985922e+02 7.476109636114864610e+06 7.474177727496719919e+06 7.471735915619149804e+06 7.469150910240271129e+06 7.466538413286940195e+06 7.463921613694640808e+06 7.461305854800984263e+06 7.458693622601230629e+06 7.456086883072543889e+06 7.453487054078022949e+06 7.450893729262964800e+06 7.448301449208991602e+06 7.445694325764901936e+06 7.443045034396938980e+06 7.440911201242379844e+06
1.502405034099261059e+02 7.187270647872329690e+06 7.185226683206212707e+06 7.182548202584772371e+06 7.180101474169095978e+06 7.177670339908180758e+06 7.175253247403844260e+06 7.172848346349317580e+06 7.170453571820457466e+06 7.168066968882302754e+06 7.165686487786049955e+06 7.163311045801492408e+06 7.160938227807680145e+06 7.158570175533497706e+06 7.156199384037320502e+06 7.154337573403166607e+06
2.004200391960640388e+02 6.629377933912498876e+06 6.627471677329597063e+06 6.625089949255296960e+06 6.622820336716057733e+06 6.620571176193542778e+06 6.618339466122278012e+06 6.616122287060269155e+06 6.613917450474802405e+06 6.611723388944895938e+06 6.609539712829533964e+06 6.607365118899757043e+06 6.605202890312878415e+06 6.603042273407643661e+06 6.600930598707257770e+06 6.599164489365493879e+06
2.521052693923667221e+02 5.215573896358938888e+06 5.213858867225122638e+06 5.211768615403513424e+06 5.209773704535580240e+06 5.207820490566871129e+06 5.205906182228172198e+06 5.204028249388896860e+06 5.202184455442467704e+06 5.200372467341406271e+06 5.198591170270486735e+06 5.196831248223359697e+06 5.195085167577839456e+06 5.193330123523028567e+06 5.191623119348486885e+06 5.190099520558335818e+06
3.052302693923667221e+02 3.310349234135730192e+06 3.308950814227773808e+06 3.307266968703976367e+06 3.305708851740311366e+06 3.304215840101609938e+06 3.302777731134074274e+06 3.301383748897907324e+06 3.300026326181717217e+06 3.298693612449412234e+06 3.297371936921156012e+06 3.296050330711979419e+06 3.294728611665818375e+06 3.293377281336075626e+06 3.292041657275707461e+06 3.290872092447040603e+06
3.552302693923667221e+02 1.337095193171108142e+06 1.334475176332725212e+06 1.331480162952848943e+06 1.328099030502343317e+06 1.324704634467406431e+06 1.321299682184376754e+06 1.317886014648385346e+06 1.314464976316827815e+06 1.311037616447237553e+06 1.307604803350853501e+06 1.304167337369190296e+06 1.300726010548353894e+06 1.297281903668341693e+06 1.293838857351975283e+06 1.291134062203771435e+06
4.052302693923667221e+02 1.229717585831250763e+06 1.226989913938916288e+06 1.223692727066125022e+06 1.220391939362349221e+06 1.217095405730672879e+06 1.213801933451205492e+06 1.210510132386005949e+06 1.207218488269727444e+06 1.203925450099552050e+06 1.200629523668688489e+06 1.197329348037517630e+06 1.194023717292011483e+06 1.190711538666265085e+06 1.187391868269504281e+06 1.184766819866243284e+06
4.552302693923667221e+02 1.090933779018156696e+06 1.088205579821269261e+06 1.084808035857097944e+06 1.081483653886098415e+06 1.078156494344889652e+06 1.074826276059910655e+06 1.071492653652059846e+06 1.068155271350533003e+06 1.064813838648555102e+06 1.061468206973292632e+06 1.058118419997769175e+06 1.054764711742147338e+06 1.051407438320835121e+06 1.048046955744001316e+06 1.045392956533528166e+06
5.052302693923667221e+02 1.198543027862604707e+06 1.195804080257888185e+06 1.192386436448636465e+06 1.189052866829066770e+06 1.185715796088139061e+06 1.182375538996020798e+06 1.179032224521948723e+06 1.175685935283669271e+06 1.172336737987342523e+06 1.168984686264103046e+06 1.165629819301639684e+06 1.162272150059481617e+06 1.158911596105086152e+06 1.155547752967355773e+06 1.152890130357352784e+06
5.552302693923667221e+02 1.253672324604875175e+06 1.250927322580213193e+06 1.247507707038110821e+06 1.244171208148750477e+06 1.240831894666246371e+06 1.237489721813231241e+06 1.234144597713201074e+06 1.230796388754957356e+06 1.227444937028708635e+06 1.224090099782062462e+06 1.220731810919948854e+06 1.217370147605723003e+06 1.214005365632280707e+06 1.210637867286662105e+06 1.207978814952209359e+06
6.052302693923667221e+02 1.279994535014179302e+06 1.277245677630212391e+06 1.273821494352436857e+06 1.270480212642705301e+06 1.267135991965818452e+06 1.263788842059618793e+06 1.260438815340273548e+06 1.257086012472547125e+06 1.253730578252510866e+06 1.250372687298835721e+06 1.247012522409205791e+06 1.243650251804216066e+06 1.240286012295942288e+06 1.236919904195807176e+06 1.234262291230730247e+06
6.552302693923667221e+02 1.292049724815983325e+06 1.289296900384439621e+06 1.285868158702358138e+06 1.282522761509126052e+06 1.279174983043587301e+06 1.275824931343075586e+06 1.272472712356272619e+06 1.269118422577653779e+06 1.265762143578801537e+06 1.262403939265853493e+06 1.259043855773181887e+06 1.255681923324857373e+06 1.252318158969768556e+06 1.248952569998984458e+06 1.246295352525274269e+06
7.052302693923667221e+02 1.294977382717279484e+06 1.292222411260940833e+06 1.288791418140715221e+06 1.285444235280137742e+06 1.282095073787546018e+06 1.278743977334428113e+06 1.275390979280479252e+06 1.272036103212204529e+06 1.268679363949221792e+06 1.265320768838230520e+06 1.261960319111787248e+06 1.258598011273178738e+06 1.255233838453057688e+06 1.251867792098365957e+06 1.249210173558026319e+06
7.552302693923667221e+02 1.292155205774948467e+06 1.289399035319458228e+06 1.285966746055664960e+06 1.282618405078657437e+06 1.279268195521330694e+06 1.275916124527517240e+06 1.272562194742124062e+06 1.269206404952293728e+06 1.265848750674294308e+06 1.262489224730536342e+06 1.259127817804147489e+06 1.255764519071619958e+06 1.252399316940684104e+06 1.249032200095801149e+06 1.246373707458797609e+06
8.052302693923667221e+02 1.286013559666160494e+06 1.283256264733919175e+06 1.279822622493485687e+06 1.276472981160751078e+06 1.273121485446254024e+06 1.269768130672056926e+06 1.266412910529217916e+06 1.263055817377407802e+06 1.259696842542496277e+06 1.256335976621416863e+06 1.252973209744988941e+06 1.249608531853091670e+06 1.246241933013803093e+06 1.242873403988126433e+06 1.240213787540230900e+06
8.552302693923667221e+02 1.272555844709623838e+06 1.269797454762243666e+06 1.266361955623964313e+06 1.263010989337557694e+06 1.259658165363026783e+06 1.256303475873668212e+06 1.252946912394451443e+06 1.249588465723493369e+06 1.246228125819393899e+06 1.242865881630449323e+06 1.239501720835388405e+06 1.236135629707554821e+06 1.232767593737974763e+06 1.229397600494278595e+06 1.226736811215980211e+06
9.052302693923667221e+02 1.195819544053943362e+06 1.193063655022866558e+06 1.189628925247629872e+06 1.186280943750670180e+06 1.182931117891637143e+06 1.179579438242705539e+06 1.176225894496301422e+06 1.172870474718867801e+06 1.169513163653446129e+06 1.166153937606890453e+06 1.162792748812545789e+06 1.159429480765226530e+06 1.156063828568142839e+06 1.152695000868550502e+06 1.150033111087487079e+06
9.552302693923667221e+02 1.115110404270901112e+06 1.112416584788713371e+06 1.109021431051295483e+06 1.105686431675401516e+06 1.102337627491114195e+06 1.098986814441490220e+06 1.095633841012596618e+06 1.092278447312920121e+06 1.088920219928395236e+06 1.085558555847472744e+06 1.082192675850929692e+06 1.078821738175639883e+06 1.075445079368413659e+06 1.072062518560854718e+06 1.069389398038710468e+06
1.005230269392366722e+03 1.054046118069649907e+06 1.051356457920007175e+06 1.047960305611608783e+06 1.044621248155716341e+06 1.041266611009167507e+06 1.037907701420856989e+06 1.034544831909557455e+06 1.031177721668648999e+06 1.027806196525337873e+06 1.024430217738213716e+06 1.021049881723823957e+06 1.017665385624576127e+06 1.014276967601423035e+06 1.010884844204398454e+06 1.008205499182478990e+06
1.055230269392366608e+03 1.005139084325468400e+06 1.002442096452609287e+06 9.990365001332842512e+05 9.956877535669944482e+05 9.923228620820917422e+05 9.889531417862155940e+05 9.855795350035002921e+05 9.822020983067987254e+05 9.788209105108032236e+05 9.754360542669717688e+05 9.720476013443745906e+05 9.686556047994173132e+05 9.652600987901421031e+05 9.618611043837786419e+05 9.591763958946482744e+05
1.105230269392366608e+03 9.636141528481603600e+05 9.609081720360482577e+05 9.574923957732042763e+05 9.541346460467895959e+05 9.507613396480042720e+05 9.473836484664985910e+05 9.440024304652853170e+05 9.406177133119899081e+05 9.372295197076830082e+05 9.338378673177339369e+05 9.304427700767088681e+05 9.270442400825993391e+05 9.236422895014896058e+05 9.202369324665260501e+05 9.175472599384683417e+05
1.155230269392366608e+03 9.272245085956044495e+05 9.245079738319296157e+05 9.210825928529547527e+05 9.177172353856728878e+05 9.143369956150217913e+05 9.109527372129267314e+05 9.075650849512827117e+05 9.041740480458794627e+05 9.007796359666042263e+05 8.973818587238891050e+05 8.939807268217609962e+05 8.905762508437396027e+05 8.871684408546725754e+05 8.837573062814718578e+05 8.810631253719597589e+05
1.205230269392366608e+03 8.951932484439223772e+05 8.924520988975191722e+05 8.890083202945275698e+05 8.856316172649069922e+05 8.822447771818046458e+05 8.788545630222957116e+05 8.754610376902066637e+05 8.720642090769233182e+05 8.686640861801229184e+05 8.652606792057831772e+05 8.618539995763386833e+05 8.584440596517956583e+05 8.550308719085458433e+05 8.516144475804226240e+05 8.489161514492657734e+05
1.258355269392366608e+03 8.646361952534860466e+05 8.618667139146522386e+05 8.584007027142206207e+05 8.550114636266644811e+05 8.516186801966229687e+05 8.482226566318481928e+05 8.448234016257739859e+05 8.414209230442028493e+05 8.380152287631517975e+05 8.346063263942737831e+05 8.311942231245744042e+05 8.277789256920921616e+05 8.243604403907454107e+05 8.209387730322276475e+05 8.182363745686161565e+05
1.308355269392366608e+03 8.381897597156715347e+05 8.354054159239543369e+05 8.319261722437633434e+05 8.285314901446432341e+05 8.251336170376463560e+05 8.217325687337567797e+05 8.183283508445691550e+05 8.149209687699988717e+05 8.115104277430793736e+05 8.080967328856161330e+05 8.046798893755463650e+05 8.012599027862640796e+05 7.978367796345102834e+05 7.944105281024487922e+05 7.917045515747730387e+05
1.358355269392366608e+03 8.140960875672642142e+05 8.113015601388438372e+05 8.078169674195011612e+05 8.044176077999919653e+05 8.010151208617542870e+05 7.976095125609579263e+05 7.942007871396751143e+05 7.907889485631586285e+05 7.873740002409556182e+05 7.839559445072730305e+05 7.805347819002422038e+05 7.771105104167617392e+05 7.736831251353276893e+05 7.702526188488986809e+05 7.675432786632217467e+05
1.411480269392366608e+03 7.911030869090463966e+05 7.883029347883014707e+05 7.848134522207612172e+05 7.814094677510968177e+05 7.780024042009729892e+05 7.745922629974746378e+05 7.711790435160241323e+05 7.677627438429334434e+05 7.643433608966371976e+05 7.609208907969656866e+05 7.574953295427421108e+05 7.540666740075150738e+05 7.506349232098474167e+05 7.472000798025318654e+05 7.444873457891863072e+05
1.464355269392366608e+03 7.700776300343471812e+05 7.672736555929823080e+05 7.637794860406593652e+05 7.603710030809438322e+05 7.569594724013309460e+05 7.535448927738383645e+05 7.501272627407110995e+05 7.467065817768856650e+05 7.432828509412034182e+05 7.398560734476083890e+05 7.364262550364758354e+05 7.329934040140485158e+05 7.295575308268514927e+05 7.261186470840972615e+05 7.234027829177469248e+05
1.514355269392366608e+03 7.513902303635316202e+05 7.485826775015338790e+05 7.450841071003974648e+05 7.416713483100454323e+05 7.382555786998982076e+05 7.348368012251222972e+05 7.314150198783156229e+05 7.279902401616261341e+05 7.245624690562008182e+05 7.211317149704856565e+05 7.176979878495730227e+05 7.142612996356651420e+05 7.108216650914859492e+05 7.073791026100382442e+05 7.046603986512032570e+05
