TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.622999998799589463e+06 7.621932020639567636e+06 7.621686544539166614e+06 7.620038357571164146e+06 7.618515876722745597e+06 7.617018697037336417e+06 7.615532594584422186e+06 7.614055932839107700e+06 7.612589354123730212e+06 7.611133935548408888e+06 7.609690856734211557e+06 7.608261347944227979e+06 7.606846692034317181e+06 7.605448237304454669e+06 7.604356264314860106e+06
1.000003999999985922e+02 6.807251981946025975e+06 6.805394145051950589e+06 6.803013934883727692e+06 6.800789762553883716e+06 6.798579679918858223e+06 6.796383181835695170e+06 6.794199898126282729e+06 6.792029545067893341e+06 6.789871882145001553e+06 6.787726765003096312e+06 6.785593871116062626e+06 6.783473965718612075e+06 6.781362541618488729e+06 6.779288653440793976e+06 6.777567600582512096e+06
1.502405034099261059e+02 4.738223447185804136e+06 4.736755099317548797e+06 4.734956240617667325e+06 4.733253030402607284e+06 4.731588119129680097e+06 4.729959000179554336e+06 4.728363331010378897e+06 4.726799190758639947e+06 4.725264200353817083e+06 4.723758133225626312e+06 4.722275033168384805e+06 4.720826254852539860e+06 4.719374459502703510e+06 4.718020288171169348e+06 4.716785346492330544e+06
2.004200391960640388e+02 1.095202636258139974e+06 1.092906004397192504e+06 1.090148419334468432e+06 1.087253181024718098e+06 1.084158833877304569e+06 1.081827514818563825e+06 1.081123788335229736e+06 1.081072055560047738e+06 1.081036094777700957e+06 1.081001029202632606e+06 1.080966206792298239e+06 1.080931664550311398e+06 1.080897627984735183e+06 1.080863980975004612e+06 1.080837665399610763e+06
2.553043625042201370e+02 9.326923435842111940e+05 9.302280124379146146e+05 9.271839545913675101e+05 9.241771059248059755e+05 9.211629409909432288e+05 9.181338971513799625e+05 9.150893507690805709e+05 9.120121575095894514e+05 9.088972870528361527e+05 9.056722670084019192e+05 9.030616690899071982e+05 9.020111048999779159e+05 9.019464936478666496e+05 9.019179380876566283e+05 9.018965060295483563e+05
3.053043625042201370e+02 8.616002780563468114e+05 8.589899071795984637e+05 8.556593190672447672e+05 8.523421689114008332e+05 8.490204257866888074e+05 8.456963358970651170e+05 8.423703459879580187e+05 8.390427731790017569e+05 8.357139221749110147e+05 8.323843825165270828e+05 8.290559170609423891e+05 8.257331660695812898e+05 8.238078847408306319e+05 8.236071852780603804e+05 8.235859803759005154e+05
3.553043625042201370e+02 8.413098426069978159e+05 8.385690838182510342e+05 8.351868974719687831e+05 8.318456761162152980e+05 8.285026976560826879e+05 8.251579455339196138e+05 8.218114267239802284e+05 8.184631845782166347e+05 8.151133151545519941e+05 8.117619932647341629e+05 8.084095296510757180e+05 8.050565928027173504e+05 8.017057508075447986e+05 7.984172867385530844e+05 7.966249591963097919e+05
4.053043625042201370e+02 9.486487477094820933e+05 9.458511677735000849e+05 9.423570416589929955e+05 9.389498096308439272e+05 9.355383674818880390e+05 9.321235616568689002e+05 9.287056727702068165e+05 9.252846602234835736e+05 9.218603430242810864e+05 9.184325092602957739e+05 9.150009710484130774e+05 9.115655574808308156e+05 9.081261084883073345e+05 9.046822535381267080e+05 9.019607692931792699e+05
4.553043625042201370e+02 9.576970020702658221e+05 9.549389439536896534e+05 9.515040938843772747e+05 9.481509198231350165e+05 9.447942954989862628e+05 9.414340081187483156e+05 9.380697922880495898e+05 9.347013798335370375e+05 9.313285590261954349e+05 9.279512475595250726e+05 9.245695664003937272e+05 9.211838876919511240e+05 9.177948580572656356e+05 9.144032753874995979e+05 9.117254652388857212e+05
5.053043625042201370e+02 9.545344642011178657e+05 9.517660716316539329e+05 9.483182237616908969e+05 9.449519022561941529e+05 9.415820256584353046e+05 9.382087567420902196e+05 9.348323072214305867e+05 9.314529159787331009e+05 9.280708218305782648e+05 9.246862385963480920e+05 9.212993401660529198e+05 9.179102628622733755e+05 9.145191467939664144e+05 9.111261581638383213e+05 9.084473820824944414e+05
5.553043625042200802e+02 9.474927088916064240e+05 9.447166486480090534e+05 9.412598173236311413e+05 9.378860439870356349e+05 9.345098307484836550e+05 9.311312955369914416e+05 9.277505381160215475e+05 9.243676418774261838e+05 9.209826764394975035e+05 9.175956997424889123e+05 9.142067599473806331e+05 9.108158998638993362e+05 9.074231771350399358e+05 9.040286701785245677e+05 9.013487031817936804e+05
6.053043625042200802e+02 9.352993479828432901e+05 9.325199745220945915e+05 9.290594272740641609e+05 9.256825185796966543e+05 9.223035626065895194e+05 9.189226035883113509e+05 9.155396782036053482e+05 9.121548170817097416e+05 9.087680458195088431e+05 9.053793851008885540e+05 9.019888508623529924e+05 8.985964566472650040e+05 8.952022255169454729e+05 8.918061930959880119e+05 8.891249855821809033e+05
6.553043625042200802e+02 9.190241195305801230e+05 9.162424120559770381e+05 9.127790695866686292e+05 9.093996330013588304e+05 9.060182793508314062e+05 9.026350257710168371e+05 8.992498853820890654e+05 8.958628681200812571e+05 8.924739813965305220e+05 8.890832301155178575e+05 8.856906168491269927e+05 8.822961437335246010e+05 8.788998201495982939e+05 8.755016639016291592e+05 8.728187482466909569e+05
7.096793625042200802e+02 8.991077160141379572e+05 8.963237623694206122e+05 8.928576073369740043e+05 8.894755648624810856e+05 8.860916525325197726e+05 8.827058740955649409e+05 8.793182312243932392e+05 8.759287240281850100e+05 8.725373515014726436e+05 8.691441114470469765e+05 8.657490006012436934e+05 8.623520162105432246e+05 8.589531612590246368e+05 8.555524448058303678e+05 8.528674838731340133e+05
7.596793625042200802e+02 8.722325088123084279e+05 8.694477990889088251e+05 8.659795029763425700e+05 8.625965624925263692e+05 8.592117638036900898e+05 8.558251058760333108e+05 8.524365864772336790e+05 8.490462025104711065e+05 8.456539501042200718e+05 8.422598234366627876e+05 8.388638121772413142e+05 8.354658966489352752e+05 8.320660375117952935e+05 8.286641463152081706e+05 8.259780307220398681e+05
8.096793625042200802e+02 8.346293341371588176e+05 8.318464898288868135e+05 8.283822954987075645e+05 8.250015927663154434e+05 8.216189993578355061e+05 8.182344908180861967e+05 8.148480366598906694e+05 8.114596026019551791e+05 8.080691540758991614e+05 8.046766586655994179e+05 8.012820849111161660e+05 7.978853963885384146e+05 7.944865454813061515e+05 7.910854734647281002e+05 7.883999460967989871e+05
8.596793625042200802e+02 7.902418767380171921e+05 7.875297518527425127e+05 7.840980307966487017e+05 7.807225141727440059e+05 7.773327348823014181e+05 7.739404905794400256e+05 7.705461206921779085e+05 7.671495533892634558e+05 7.637506809578534449e+05 7.603493418048109161e+05 7.569453033786796732e+05 7.535382657447516685e+05 7.501279126939084381e+05 7.467140199007989140e+05 7.440174971010410227e+05
