TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.899839651558023877e+06 7.897793996490617283e+06 7.906978971519017592e+06 7.904496110447681509e+06 7.902020397451445460e+06 7.899547854358290322e+06 7.897078499899011105e+06 7.894612322401092388e+06 7.892149307436187752e+06 7.889689436806245707e+06 7.887232687946003862e+06 7.884779033436142839e+06 7.882328440296730958e+06 7.879880869318778627e+06 7.877951392376380041e+06
1.000003999999985922e+02 7.673695854007156566e+06 7.671682522485747002e+06 7.670322185119417496e+06 7.667835870792984962e+06 7.665359980007478036e+06 7.662893430330878124e+06 7.660438031094648875e+06 7.657995973284482025e+06 7.655569851777451113e+06 7.653162845020090230e+06 7.650779019131466746e+06 7.648423877056648023e+06 7.646104665910274722e+06 7.643828881697395816e+06 7.642065900744196959e+06
1.502405034099261059e+02 7.424234480377082713e+06 7.422100741455470212e+06 7.419341946577498689e+06 7.416760708664116450e+06 7.414186255758869462e+06 7.411620138243877329e+06 7.409063325596722774e+06 7.406515799210723490e+06 7.403976515344055369e+06 7.401444021700132638e+06 7.398916418719001114e+06 7.396390875327504240e+06 7.393864091535349376e+06 7.391335029319883324e+06 7.389310888560585678e+06
2.004200391960640388e+02 7.180234852051603608e+06 7.178229676501320675e+06 7.175723491967055947e+06 7.173307406355342828e+06 7.170897897136574611e+06 7.168493571501668543e+06 7.166093476617399603e+06 7.163697223833228461e+06 7.161304500537331216e+06 7.158916062242435291e+06 7.156530190927299671e+06 7.154152338220541365e+06 7.151768386506055482e+06 7.149416368946869858e+06 7.147508745477359742e+06
2.544293625042201370e+02 6.566540006097295322e+06 6.564670860029426403e+06 6.562351708210143261e+06 6.560111285342836753e+06 6.557894958532252349e+06 6.555708474993876182e+06 6.553553442612654530e+06 6.551426563641564921e+06 6.549320822475367226e+06 6.547229416947979480e+06 6.545144055976542644e+06 6.543056833018554375e+06 6.540943488842263818e+06 6.538856086889335886e+06 6.537075427595264278e+06
3.044293625042201370e+02 5.525763325381604955e+06 5.524004402946098708e+06 5.521842009207783267e+06 5.519720935700993054e+06 5.517624784095399082e+06 5.515560432327173650e+06 5.513529396912439726e+06 5.511530520250502974e+06 5.509562201709774323e+06 5.507622949027697556e+06 5.505708091178520583e+06 5.503811024501446635e+06 5.501910699289843440e+06 5.500042169034626335e+06 5.498430247086229734e+06
3.575543625042201370e+02 4.342657680470952764e+06 4.340794382829521783e+06 4.338507963451073505e+06 4.336330348624962382e+06 4.334197195853634737e+06 4.332105986197083257e+06 4.330054488585536368e+06 4.328040672744599171e+06 4.326063776637114584e+06 4.324118856603168882e+06 4.322192612481809221e+06 4.320279324986083433e+06 4.318359442832746543e+06 4.316497516872137785e+06 4.314833711600812152e+06
4.075543625042201370e+02 2.537842550298098475e+06 2.536333990886186715e+06 2.534496104874917306e+06 2.532681938661064021e+06 2.530866454434633255e+06 2.529041088407143019e+06 2.527198423210218083e+06 2.525332911737124901e+06 2.523438442433964461e+06 2.521506839043077547e+06 2.519530394115857314e+06 2.517503482318847906e+06 2.515409395744237117e+06 2.513263395059637725e+06 2.511345461528851185e+06
4.575543625042201370e+02 1.477306156681591878e+06 1.474488154684746172e+06 1.471042480633157538e+06 1.467615672543220455e+06 1.464185116772707552e+06 1.460750892427660059e+06 1.457313077473222977e+06 1.453871752791911829e+06 1.450427007281240774e+06 1.446978936938537285e+06 1.443527649372802349e+06 1.440073285649414174e+06 1.436616025803078664e+06 1.433156070144569036e+06 1.430423906845100457e+06
