TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 8.106380374287432991e+06 8.104384316762763076e+06 8.196244242001416162e+06 8.193843438652918674e+06 8.191446926469471306e+06 8.189052661650334485e+06 8.186660707458954304e+06 8.184271116718665697e+06 8.181883943519952707e+06 8.179499243166560307e+06 8.177117072228344157e+06 8.174737488637343049e+06 8.172360551798141561e+06 8.169986323058624752e+06 8.168114618606838398e+06
1.000003999999985922e+02 7.788765012762418017e+06 7.786574625647583045e+06 7.788669336209818721e+06 7.786013780781372450e+06 7.783360530478814617e+06 7.780709406229189597e+06 7.778060589260929264e+06 7.775414278260095045e+06 7.772770692076069303e+06 7.770130072421015240e+06 7.767492686975942925e+06 7.764858832964998670e+06 7.762228841267421842e+06 7.759603081172670238e+06 7.757534111049272120e+06
1.502405034099261059e+02 7.554428478427061811e+06 7.552223682901309803e+06 7.549844951887410134e+06 7.547169221492397599e+06 7.544498694609069265e+06 7.541834002734213136e+06 7.539176088855418377e+06 7.536526095476912335e+06 7.533885420958249830e+06 7.531255797884028405e+06 7.528639406105314381e+06 7.526039044222136028e+06 7.523458408378008753e+06 7.520902591832633130e+06 7.518906976494449191e+06
2.004200391960640388e+02 7.405801245141330175e+06 7.403615116413024254e+06 7.400834658412876539e+06 7.398108024963152595e+06 7.395380181754454039e+06 7.392654204333486967e+06 7.389930923260991462e+06 7.387210874692847021e+06 7.384494546256734990e+06 7.381782325650731102e+06 7.379074307751400396e+06 7.376369799124539830e+06 7.373666035092725419e+06 7.370955237637517974e+06 7.368797709070551209e+06
2.553043625042201370e+02 7.225924229722433724e+06 7.223720214104985818e+06 7.220944521985492669e+06 7.218263577042907476e+06 7.215578689830281772e+06 7.212889236227574758e+06 7.210194590390651487e+06 7.207494209315831773e+06 7.204787683307467960e+06 7.202074743960501626e+06 7.199355236017355695e+06 7.196629070319527760e+06 7.193896174552893266e+06 7.191156560254144482e+06 7.188988970988178626e+06
3.053043625042201370e+02 7.044692981045685709e+06 7.042520066379690543e+06 7.039795464678935707e+06 7.037161547856115736e+06 7.034527909373118542e+06 7.031893550189883448e+06 7.029257780292092822e+06 7.026620019826112315e+06 7.023979680224038661e+06 7.021336155741733499e+06 7.018688867215042934e+06 7.016037307801121846e+06 7.013381065516305156e+06 7.010719993781328201e+06 7.008609048716106452e+06
3.559293625042201370e+02 6.819282305841139518e+06 6.817268126237215474e+06 6.814770889175886288e+06 6.812351199339580722e+06 6.809935628470997326e+06 6.807521736948785372e+06 6.805108021505772136e+06 6.802693665102297440e+06 6.800277216298182495e+06 6.797859116121883504e+06 6.795435127456440590e+06 6.793013811897604726e+06 6.790576095404190943e+06 6.788149809242666699e+06 6.786167614791346714e+06
4.065543625042201370e+02 6.505258830938404426e+06 6.503297179317361675e+06 6.500866520439255983e+06 6.498506433183741756e+06 6.496156427601235919e+06 6.493816284432377666e+06 6.491485444040223025e+06 6.489164154513216577e+06 6.486850924348239787e+06 6.484548159907780588e+06 6.482247775351094082e+06 6.479957525867041200e+06 6.477641939457817934e+06 6.475355755634596571e+06 6.473449186946648173e+06
4.565543625042201370e+02 6.022532333398400806e+06 6.020585988905077800e+06 6.018170872981125489e+06 6.015832554388744757e+06 6.013510681149304844e+06 6.011207231725115329e+06 6.008918145963665098e+06 6.006634990752442740e+06 6.004351665294649079e+06 6.002064872109730728e+06 5.999766406969042495e+06 5.997461445179995149e+06 5.995120359061561525e+06 5.992805553445120342e+06 5.990874004750357009e+06
5.065543625042201370e+02 5.442143556558861397e+06 5.440198025583409704e+06 5.437794727935889736e+06 5.435469847077205777e+06 5.433163000314284116e+06 5.430868769073116593e+06 5.428578002945877612e+06 5.426286429452947341e+06 5.423990402611324564e+06 5.421688344089131802e+06 5.419373103341172449e+06 5.417051343660946004e+06 5.414692029820120893e+06 5.412364086597389542e+06 5.410415961970002390e+06
5.565543625042200802e+02 4.883678601887265220e+06 4.881707440381120890e+06 4.879273446028131060e+06 4.876907637770635076e+06 4.874546091299574822e+06 4.872185943374020979e+06 4.869825204455082305e+06 4.867462152623984963e+06 4.865093764096924104e+06 4.862719176014299504e+06 4.860331076832386665e+06 4.857938360126444139e+06 4.855507425376037136e+06 4.853112319889092818e+06 4.851107572561779059e+06
6.065543625042200802e+02 4.390615915488957427e+06 4.388624157867260277e+06 4.386162560165548697e+06 4.383758421518851072e+06 4.381357274317131378e+06 4.378958008054203354e+06 4.376559131299718283e+06 4.374159275368732400e+06 4.371755781404738314e+06 4.369348142754890025e+06 4.366929905022674240e+06 4.364509991823025048e+06 4.362056963902441785e+06 4.359639650967641734e+06 4.357627464765173383e+06
6.565543625042200802e+02 3.430797519697278272e+06 3.429049565069071017e+06 3.426931642015787773e+06 3.424899980249652639e+06 3.422909045026891399e+06 3.420956244404832833e+06 3.419038821070062928e+06 3.417149748174893670e+06 3.415276736684480216e+06 3.413407025257860776e+06 3.411529207324405666e+06 3.409635766426209826e+06 3.407700191920397803e+06 3.405782644747835118e+06 3.404026414469010197e+06
7.065543625042200802e+02 2.461250814901681617e+06 2.458571159384184983e+06 2.455345859211343341e+06 2.452090966192410793e+06 2.448834636065300554e+06 2.445577045479193330e+06 2.442318464459993877e+06 2.439059271176297218e+06 2.435799976512912661e+06 2.432541268622875679e+06 2.429284104847305920e+06 2.426029963013790548e+06 2.422781965321348980e+06 2.419549550604540389e+06 2.417032221393076703e+06
7.565543625042200802e+02 1.966828284899333026e+06 1.964113618428376736e+06 1.960748461284683784e+06 1.957439385400549509e+06 1.954122641161252977e+06 1.950798812336083734e+06 1.947468606382619357e+06 1.944132806394051295e+06 1.940792221309609478e+06 1.937447642202379880e+06 1.934099811921890825e+06 1.930749412831420312e+06 1.927397074610845651e+06 1.924043399283862906e+06 1.921396298306762706e+06
8.065543625042200802e+02 1.939479290841760114e+06 1.936760378942775773e+06 1.933368228413950885e+06 1.930056672302159714e+06 1.926742168425010750e+06 1.923425260678682243e+06 1.920106467785125133e+06 1.916786290189692285e+06 1.913465207069436088e+06 1.910143672659679083e+06 1.906822133323237300e+06 1.903501113863832317e+06 1.900181408962001093e+06 1.896864192923527444e+06 1.894248576887696749e+06
8.565543625042200802e+02 1.934867682431462221e+06 1.932147972886540229e+06 1.928760913756503956e+06 1.925457452083037701e+06 1.922153110085139517e+06 1.918848349839658942e+06 1.915543613532514777e+06 1.912239294848774560e+06 1.908935681816199329e+06 1.905632865637012757e+06 1.902330625945619307e+06 1.899028333512504818e+06 1.895724953548149439e+06 1.892419280240190448e+06 1.889808548766967142e+06
9.065543625042200802e+02 1.921248723902480677e+06 1.918536305339180399e+06 1.915159483845371287e+06 1.911867040211450309e+06 1.908574441974171903e+06 1.905281607813363895e+06 1.901988292380198371e+06 1.898694099329597084e+06 1.895398519928540569e+06 1.892100987611416029e+06 1.888800933505625930e+06 1.885497846261983505e+06 1.882191376303705387e+06 1.878881466182328993e+06 1.876267063300374895e+06
9.565543625042200802e+02 1.904023539628653787e+06 1.901317303910558578e+06 1.897947070269868243e+06 1.894660387124719098e+06 1.891372034483545227e+06 1.888081663104724139e+06 1.884788914865672123e+06 1.881493442568778060e+06 1.878194921283173142e+06 1.874893051940378034e+06 1.871587563256827882e+06 1.868278221909649670e+06 1.864964854122638935e+06 1.861647353794308379e+06 1.859026451416576980e+06
1.006554362504220080e+03 1.894971065489782952e+06 1.892263566664859653e+06 1.888890306386163225e+06 1.885599892457097303e+06 1.882306650589056779e+06 1.879010375767265214e+06 1.875710903974194778e+06 1.872408125114663271e+06 1.869101993552910630e+06 1.865792531130111311e+06 1.862479814854087075e+06 1.859163942286139820e+06 1.855844979619793361e+06 1.852522947052372154e+06 1.849899370361445472e+06
1.056554362504220080e+03 1.889474465831725392e+06 1.886765179916609544e+06 1.883389873557240935e+06 1.880096571519182529e+06 1.876800277688671136e+06 1.873500984862197889e+06 1.870198717725099530e+06 1.866893526648193365e+06 1.863585478188834153e+06 1.860274639902083436e+06 1.856961055602016859e+06 1.853644714019672712e+06 1.850325543372633168e+06 1.847003516582921846e+06 1.844380128712618025e+06
1.106554362504220080e+03 1.877852520484976005e+06 1.875139121689875377e+06 1.871757906567319529e+06 1.868459900204770034e+06 1.865159148443532875e+06 1.861855670540920924e+06 1.858549483876395272e+06 1.855240602536332328e+06 1.851929036521010567e+06 1.848614787995674880e+06 1.845297841710060835e+06 1.841978156128449133e+06 1.838655681867264910e+06 1.835330433333184803e+06 1.832704434949492803e+06
1.156554362504220080e+03 1.821703723055702867e+06 1.818988730323623167e+06 1.815609805535633350e+06 1.812310088827408385e+06 1.809007691307506058e+06 1.805702566295995610e+06 1.802394627486542100e+06 1.799083720839010319e+06 1.795769579295816366e+06 1.792451753883691505e+06 1.789129517955732998e+06 1.785801754860412329e+06 1.782466883268286241e+06 1.779122990933725378e+06 1.776476973196623847e+06
1.206554362504220080e+03 1.754346522654637694e+06 1.751626331747290678e+06 1.748240172839369625e+06 1.744932131433441304e+06 1.741620059757673880e+06 1.738303400454098592e+06 1.734981512839337811e+06 1.731653735607347684e+06 1.728319480699065840e+06 1.724978338952098042e+06 1.721630156734609045e+06 1.718275027822587173e+06 1.714913137354374630e+06 1.711544403469377896e+06 1.708880792740021367e+06
1.256554362504220080e+03 1.684572821849714965e+06 1.681850967494592303e+06 1.678452196366006974e+06 1.675134491790125845e+06 1.671811125484168530e+06 1.668481760064887349e+06 1.665146135529576102e+06 1.661804059520371724e+06 1.658455373182387557e+06 1.655099899814888602e+06 1.651737390751619358e+06 1.648367484658156289e+06 1.644989687462109607e+06 1.641603345875708619e+06 1.638924573379744543e+06
1.306554362504220080e+03 1.613337585883918917e+06 1.610630398080879124e+06 1.607229401277734200e+06 1.603896067358080531e+06 1.600555920622410020e+06 1.597208954278709833e+06 1.593854787916437956e+06 1.590492972430040827e+06 1.587122988511120435e+06 1.583744267826101743e+06 1.580356243106654380e+06 1.576958428028183291e+06 1.573550520256410120e+06 1.570132517737412127e+06 1.567428534707059385e+06
1.356554362504220080e+03 1.559230190335006919e+06 1.556500864808854647e+06 1.553081760688722366e+06 1.549728635295410873e+06 1.546367247218083823e+06 1.542997539253989002e+06 1.539619211271054344e+06 1.536232051301076310e+06 1.532835965425953967e+06 1.529430998698181706e+06 1.526017342947309138e+06 1.522595332616108470e+06 1.519165438100281404e+06 1.515728276554270182e+06 1.513011368721925654e+06
1.406554362504220080e+03 1.496256193299764534e+06 1.493568330157431075e+06 1.490176121521592140e+06 1.486837578432217008e+06 1.483476165996898431e+06 1.480102145489977673e+06 1.476719328985071043e+06 1.473328305613630451e+06 1.469929544530617539e+06 1.466523652669102885e+06 1.463111490173224360e+06 1.459694199154218193e+06 1.456273142502445495e+06 1.452849790882773232e+06 1.450147728418355808e+06
