TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.759363927644393407e+06 7.757436091218159534e+06 7.760728462842042558e+06 7.758367432052952237e+06 7.756037022887000814e+06 7.753720620532428846e+06 7.751418287782477215e+06 7.749130626780387014e+06 7.746858181567717344e+06 7.744601480839136988e+06 7.742361044900577515e+06 7.740137377401838079e+06 7.737930954048861749e+06 7.735742210494758561e+06 7.734027251021105796e+06
1.000003999999985922e+02 7.421048029326643795e+06 7.419082312750612386e+06 7.416669618073859252e+06 7.414306467567393556e+06 7.411947655966686085e+06 7.409575641392878257e+06 7.407150143454936333e+06 7.404668516808296554e+06 7.402144793113589287e+06 7.399558337267502211e+06 7.396900041136570275e+06 7.394191861085606739e+06 7.391452849237003364e+06 7.388694969928997569e+06 7.386512056035262533e+06
1.502405034099261059e+02 7.119570857555410825e+06 7.117546752486030571e+06 7.114849236612994224e+06 7.112411843157029711e+06 7.109983720584703609e+06 7.107564635151143186e+06 7.105154312239843421e+06 7.102752481058347970e+06 7.100358863238818012e+06 7.097973255980607122e+06 7.095595103132303804e+06 7.093225182406389154e+06 7.090858761790610850e+06 7.088513161349151284e+06 7.086625009810283780e+06
2.004200391960640388e+02 6.472160916033831425e+06 6.470306070314533077e+06 6.467996608872951008e+06 6.465787967727527022e+06 6.463604789573311806e+06 6.461444230729079805e+06 6.459301489541533403e+06 6.457172281422836706e+06 6.455053917475232854e+06 6.452945368074034341e+06 6.450846110286991112e+06 6.448757649281825870e+06 6.446673596738016233e+06 6.444635810042842291e+06 6.442914936725140549e+06
2.509293625042201370e+02 5.059996481434679590e+06 5.058221761537685059e+06 5.056044480606314726e+06 5.053975807882277295e+06 5.051950248780217953e+06 5.049966163531233557e+06 5.048021818215531297e+06 5.046115430192370899e+06 5.044245161412241869e+06 5.042410070494643413e+06 5.040606464902469888e+06 5.038841016824540682e+06 5.037078504466023296e+06 5.035387943467114121e+06 5.033861759957899339e+06
3.015543625042201370e+02 2.956607142638106830e+06 2.955314845283638686e+06 2.953724524047569372e+06 2.952240192600413226e+06 2.950796300636959728e+06 2.949389820894728880e+06 2.948018271643155720e+06 2.946680035003350116e+06 2.945374038129551336e+06 2.944097358614736237e+06 2.942849624894140288e+06 2.941624498490233440e+06 2.940431523644437548e+06 2.939233922236597631e+06 2.938326670915381052e+06
3.515543625042201370e+02 1.226109576022642897e+06 1.223250873657582793e+06 1.220052742517320206e+06 1.216580138000499690e+06 1.213106329694915097e+06 1.209631887525091413e+06 1.206157428303497843e+06 1.202683501504136482e+06 1.199210777097000508e+06 1.195740145505643217e+06 1.192272631122935796e+06 1.188809768369568046e+06 1.185354389821936144e+06 1.181909193007000256e+06 1.179177122703360161e+06
4.015543625042201370e+02 1.158742485129905399e+06 1.155985597265250748e+06 1.152580793811234878e+06 1.149242416210012510e+06 1.145907147546301363e+06 1.142573832005722215e+06 1.139241138043864397e+06 1.135907689893082716e+06 1.132572254244071199e+06 1.129234009790183045e+06 1.125892827811102616e+06 1.122549387108583236e+06 1.119204955203308724e+06 1.115860736935102614e+06 1.113222099059054861e+06
4.515543625042201370e+02 1.012770477290791576e+06 1.010024494066814426e+06 1.006613757612489513e+06 1.003278219613282010e+06 9.999405381354091223e+05 9.966002806184466463e+05 9.932570143386790296e+05 9.899103568794277962e+05 9.865600095864862669e+05 9.832057931415315252e+05 9.798476666667845566e+05 9.764857036379743367e+05 9.731200537803781917e+05 9.697508926238006679e+05 9.670897999329011654e+05
5.015543625042201370e+02 1.108607201990632573e+06 1.105849940262078308e+06 1.102377603874095716e+06 1.099018992676080903e+06 1.095656815279936651e+06 1.092291488027234096e+06 1.088923133363888366e+06 1.085551808323662961e+06 1.082177562542768894e+06 1.078800454946010606e+06 1.075420573957988760e+06 1.072038069627923425e+06 1.068653215622726129e+06 1.065266453052906087e+06 1.062592694458111655e+06
5.515543625042200802e+02 1.168081670580147533e+06 1.165327494084771024e+06 1.161896058609172469e+06 1.158548184240420815e+06 1.155197626093993429e+06 1.151844476220142096e+06 1.148488763204269344e+06 1.145130448987513548e+06 1.141769406709878938e+06 1.138405422868907684e+06 1.135038248029931448e+06 1.131667702100260882e+06 1.128293814851534553e+06 1.124916911063341657e+06 1.122250291913409485e+06
6.015543625042200802e+02 1.201766851890528109e+06 1.199009438156702323e+06 1.195574593716487987e+06 1.192223412516582524e+06 1.188869559332074830e+06 1.185512988109399099e+06 1.182153677831441397e+06 1.178791654476422817e+06 1.175427001968791476e+06 1.172059864113860298e+06 1.168690430649012094e+06 1.165318906000667252e+06 1.161945475548681337e+06 1.158570281762338476e+06 1.155905586271323031e+06
6.531793625042200802e+02 1.221152551082062768e+06 1.218391802083581919e+06 1.214953111251296243e+06 1.211598262957965489e+06 1.208241112704007886e+06 1.204881762236187933e+06 1.201520322505723452e+06 1.198156903794319602e+06 1.194791604674059665e+06 1.191424505896516377e+06 1.188055668349081650e+06 1.184685132607764797e+06 1.181312920937413117e+06 1.177939040442436934e+06 1.175275382787087001e+06
7.031793625042200802e+02 1.229590554494767217e+06 1.226827915915241931e+06 1.223387379997429904e+06 1.220031095897190040e+06 1.216672963024063967e+06 1.213313031668196665e+06 1.209951340879435185e+06 1.206587918571019312e+06 1.203222781550714048e+06 1.199855937160524074e+06 1.196487385304963216e+06 1.193117119683548342e+06 1.189745129070788156e+06 1.186371398616606602e+06 1.183707802247030428e+06
7.531793625042200802e+02 1.231366691196722677e+06 1.228603263783993898e+06 1.225161981596538099e+06 1.221805081694799708e+06 1.218446456612833077e+06 1.215086112433633767e+06 1.211724050133503508e+06 1.208360266531105386e+06 1.204994754688451299e+06 1.201627504745211219e+06 1.198258504691265989e+06 1.194887740667938022e+06 1.191515197350999806e+06 1.188140858564788010e+06 1.185476744505706942e+06
8.031793625042200802e+02 1.228992943515967811e+06 1.226228837018172722e+06 1.222786792203590972e+06 1.219429122853497975e+06 1.216069732126465533e+06 1.212708612620051019e+06 1.209345755252348026e+06 1.205981149672205094e+06 1.202614784385157982e+06 1.199246647098214133e+06 1.195876724970356328e+06 1.192505004531828221e+06 1.189131471548654372e+06 1.185756111168273492e+06 1.183091170029766625e+06
8.531793625042200802e+02 1.222675761816094164e+06 1.219911254748638021e+06 1.216468641718061175e+06 1.213110470313880825e+06 1.209750560694331536e+06 1.206388902141843457e+06 1.203025483410479035e+06 1.199660292869047495e+06 1.196293318554403493e+06 1.192924548381444998e+06 1.189553970239407616e+06 1.186181571644058451e+06 1.182807338647750672e+06 1.179431253593378235e+06 1.176765716887954390e+06
9.031793625042200802e+02 1.150854077448492404e+06 1.148090351295759436e+06 1.144646132202371489e+06 1.141288864176010014e+06 1.137929863426262047e+06 1.134569118773003342e+06 1.131206618629477220e+06 1.127842350521338172e+06 1.124476299616760109e+06 1.121108444353548577e+06 1.117738740663589910e+06 1.114367068311691051e+06 1.110993072221557843e+06 1.107615795411244500e+06 1.104947102137816837e+06
9.531793625042200802e+02 1.074345646950837458e+06 1.071633990831372794e+06 1.068221897582291858e+06 1.064875062908968888e+06 1.061518896398935001e+06 1.058160848889667075e+06 1.054800771628232207e+06 1.051438408078931039e+06 1.048073345932231168e+06 1.044704984901648597e+06 1.041332562407912686e+06 1.037955284758043126e+06 1.034572571280705743e+06 1.031184315440375474e+06 1.028506931315458147e+06
