TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.472326927939698100e+06 7.470587833680030890e+06 7.468456534997086041e+06 7.466514435095408000e+06 7.464718225618840195e+06 7.463086636940244585e+06 7.461613925756270066e+06 7.460267857158546336e+06 7.459009738442415372e+06 7.457801157495485619e+06 7.456608343008804135e+06 7.455408350949029438e+06 7.454184491698879749e+06 7.452954516255750321e+06 7.451910146590366028e+06
1.000003999999985922e+02 5.600992436422426254e+06 5.599555713428251445e+06 5.597765952693995088e+06 5.596095159859295003e+06 5.594458593772455119e+06 5.592854124455652200e+06 5.591279796077288687e+06 5.589733618849231862e+06 5.588213230187711306e+06 5.586716833665248938e+06 5.585240275494456291e+06 5.583787755058472976e+06 5.582335953523751348e+06 5.580955156537147239e+06 5.579717168479179032e+06
1.502405034099261059e+02 1.091215584442595718e+06 1.090820409774798434e+06 1.090698307432552334e+06 1.089594059476564405e+06 1.088499482535164803e+06 1.087444720536588924e+06 1.086701721012596507e+06 1.086466584735304816e+06 1.086408275066554779e+06 1.086365392266463023e+06 1.086320073120116722e+06 1.086275206346143736e+06 1.086231931221265346e+06 1.086188885989897419e+06 1.086155042500706622e+06
2.004200391960640388e+02 6.713995323035742622e+05 6.695208652434895048e+05 6.672808679269744316e+05 6.651002031267487910e+05 6.629741926769240526e+05 6.609028158355035121e+05 6.588815175444252091e+05 6.569046498927426292e+05 6.549659856406699400e+05 6.530704004277549684e+05 6.511643038170350483e+05 6.499273909941416932e+05 6.497386538678257493e+05 6.497115606434186921e+05 6.496939003796888283e+05
2.553043625042201370e+02 6.657376941640030127e+05 6.629441310711023398e+05 6.595779379916340113e+05 6.561833953037328320e+05 6.527874514919769717e+05 6.493901928125480190e+05 6.459918029708646936e+05 6.425926710733073996e+05 6.391930178045562934e+05 6.357918076267851284e+05 6.334155921628755750e+05 6.328543883452106966e+05 6.328147182808711659e+05 6.327929412801470608e+05 6.327761965944499243e+05
3.053043625042201370e+02 7.030399509680334013e+05 7.002661175382138463e+05 6.968334813575253356e+05 6.934647194563809317e+05 6.900946558407654520e+05 6.867232844796029385e+05 6.833505630179141881e+05 6.799764068626486696e+05 6.766007111538400641e+05 6.732233902268563397e+05 6.698444477504115785e+05 6.664641538306789007e+05 6.630831256712162867e+05 6.598967887666946044e+05 6.582245818415645044e+05
3.553043625042201370e+02 7.097832729302605148e+05 7.069738430517221568e+05 7.034531783064191695e+05 7.000375883718922269e+05 6.966206616056236671e+05 6.932024963097778382e+05 6.897830279303888092e+05 6.863620829450512538e+05 6.829393751320486190e+05 6.795145345487655140e+05 6.760871892398173222e+05 6.726572653377988609e+05 6.692252927636923268e+05 6.657924067938862136e+05 6.630821080064314883e+05
4.053043625042201370e+02 7.509082358186469646e+05 7.481055617018156918e+05 7.452161557356427656e+05 7.418052501203108113e+05 7.383892308624737198e+05 7.349685830109290546e+05 7.315437826077084756e+05 7.281152395596532151e+05 7.246833175239964621e+05 7.212484269160587573e+05 7.178113056674597319e+05 7.143747438881868729e+05 7.109540267451826949e+05 7.076432404798663920e+05 7.058675685473737540e+05
4.553043625042201370e+02 7.154422191050157417e+05 7.127127789629977196e+05 7.096416835617835168e+05 7.063185113319408847e+05 7.029906275138957426e+05 6.996582357088004937e+05 6.963213534651186783e+05 6.929799843255039304e+05 6.896342583241406828e+05 6.862845612517003901e+05 6.829317733735442162e+05 6.795784913933435455e+05 6.762350105980481021e+05 6.729564584608840523e+05 6.710823728952464880e+05
