TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.570370550079529174e+06 7.569450964309046976e+06 7.568600184318417683e+06 7.567028537648696452e+06 7.565538432096544653e+06 7.564085849160962738e+06 7.562654861704403535e+06 7.561240404702829197e+06 7.559841589049393311e+06 7.558459101900343783e+06 7.557094269112014212e+06 7.555748749786524102e+06 7.554424444772326387e+06 7.553123452910269611e+06 7.552112880770786665e+06
1.000003999999985922e+02 6.504508262657427229e+06 6.502739514451496303e+06 6.500509083428847603e+06 6.498407323126984760e+06 6.496327496106435545e+06 6.494268542647463270e+06 6.492229276778311469e+06 6.490208673451034352e+06 6.488205822234761901e+06 6.486219924314416014e+06 6.484250135965067893e+06 6.482296527391543612e+06 6.480353768836198375e+06 6.478451268630397506e+06 6.476830374132925645e+06
1.502405034099261059e+02 3.903347913459225558e+06 3.902086636996901594e+06 3.900202414277120028e+06 3.898729575520466547e+06 3.897278003813791554e+06 3.895846499585574493e+06 3.894433956951195374e+06 3.893039380145426840e+06 3.891661907539709006e+06 3.890300878266470507e+06 3.888955590973609127e+06 3.887626921510127373e+06 3.886309075858586002e+06 3.885029132940772455e+06 3.883930620321487077e+06
2.004200391960640388e+02 9.403673168848699424e+05 9.388533476547535975e+05 9.370745203994914191e+05 9.353102118846190860e+05 9.335824591600492131e+05 9.318841938452824252e+05 9.302106802124669775e+05 9.285460187638766365e+05 9.269061834440241801e+05 9.252017529690698721e+05 9.238776378632567357e+05 9.232942685801596381e+05 9.232570874663527356e+05 9.232268498340486549e+05 9.232029967685517622e+05
2.553043625042201370e+02 8.217591054247979773e+05 8.192042876648647944e+05 8.160421135299748275e+05 8.128895764742083848e+05 8.097043692111347336e+05 8.064835864423702005e+05 8.032294282126891194e+05 7.999477138634654693e+05 7.966447648812542902e+05 7.933294218910856871e+05 7.908946984708493110e+05 7.900287929423562018e+05 7.899794980550537584e+05 7.899535349280374357e+05 7.899330915435965871e+05
3.053043625042201370e+02 7.820456773823191179e+05 7.793297301897641737e+05 7.759525334945981158e+05 7.726141711527364096e+05 7.692738426172146574e+05 7.659316404886515811e+05 7.625875902732566465e+05 7.592416720636104001e+05 7.558938301493561594e+05 7.525440104936120333e+05 7.491922204253806267e+05 7.458387313760876423e+05 7.432727155229481868e+05 7.422667305387425004e+05 7.422164497426467715e+05
3.553043625042201370e+02 7.747228981442565564e+05 7.719555307186091086e+05 7.685586151399244554e+05 7.651972206766260788e+05 7.618342078717149561e+05 7.584696190815470181e+05 7.551035567236174829e+05 7.517361900172611931e+05 7.483677587510658195e+05 7.449985847316409927e+05 7.416290990516040474e+05 7.382599148805468576e+05 7.348920018845335580e+05 7.315279794264298398e+05 7.288925847409898415e+05
4.053043625042201370e+02 8.260164022131701931e+05 8.232003798132991651e+05 8.221326443525255891e+05 8.187091286944282474e+05 8.152819406083542854e+05 8.118511909586644033e+05 8.084171369869876653e+05 8.049802139674545033e+05 8.015414002661915729e+05 7.981041264396995539e+05 7.946797624077921500e+05 7.913109216674029594e+05 7.882008837441136129e+05 7.861324280555439182e+05 7.852014880187819945e+05
4.553043625042201370e+02 8.427486986023192294e+05 8.399799819602674106e+05 8.365327830489187036e+05 8.331648148747503292e+05 8.297925776146071730e+05 8.264161331321425969e+05 8.230355669318129076e+05 8.196510037359211128e+05 8.162626159571039025e+05 8.128706278678084491e+05 8.094753129584176932e+05 8.060770010905943345e+05 8.026761028752295533e+05 7.992730605621666182e+05 7.965862435941899894e+05
5.053043625042201370e+02 8.722091193119797390e+05 8.694300280290987575e+05 8.659688170510007767e+05 8.625898135737309931e+05 8.592075116017438704e+05 8.558220684312656522e+05 8.524336361580635421e+05 8.490423570480832132e+05 8.456483654445321299e+05 8.422517991337081185e+05 8.388528179351992439e+05 8.354516323795526987e+05 8.320485330575790722e+05 8.286438648319584318e+05 8.259561861508834409e+05
5.553043625042200802e+02 8.704112506529917009e+05 8.676254818856285419e+05 8.641565057814413449e+05 8.607709743729777401e+05 8.573830298853998538e+05 8.539928205925966613e+05 8.506004916382806841e+05 8.472061789437660482e+05 8.438100015798979439e+05 8.404120546862145420e+05 8.370124052390480647e+05 8.336110992999729933e+05 8.302081829944953788e+05 8.268037099056364968e+05 8.241160247169155627e+05
6.053043625042200802e+02 8.593764235934866592e+05 8.565875920410761610e+05 8.531152103886805708e+05 8.497270571564653656e+05 8.463370191645667655e+05 8.429451549940668046e+05 8.395515073949865764e+05 8.361561046979938401e+05 8.327589631481532706e+05 8.293600896125222789e+05 8.259594843201290350e+05 8.225571480237008072e+05 8.191530941213974729e+05 8.157473490510614356e+05 8.130585529617352877e+05
6.584293625042200802e+02 8.444060521942540072e+05 8.416154109821551247e+05 8.381409371817951323e+05 8.347509053198277252e+05 8.313590894257896580e+05 8.279654998533331091e+05 8.245701422947143437e+05 8.211730189231408294e+05 8.177741294140273239e+05 8.143734716411705595e+05 8.109710422866741428e+05 8.075668407641494414e+05 8.041608762071327073e+05 8.007531660986766219e+05 7.980627742536428850e+05
7.096793625042200802e+02 8.287653234156256076e+05 8.259728583224070026e+05 8.224960287441593828e+05 8.191038286233986728e+05 8.157098534475800116e+05 8.123141054544284707e+05 8.089165852286037989e+05 8.055172919925773749e+05 8.021162238884235267e+05 7.987133780136866262e+05 7.953087504646172747e+05 7.919023390130550833e+05 7.884941476879870752e+05 7.850841848630304448e+05 7.823919905003741151e+05
