TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.536550645269395784e+06 7.535100003723456524e+06 7.533565846725793555e+06 7.532240491546822712e+06 7.531042590217853896e+06 7.529915256329291500e+06 7.528812894210822880e+06 7.527704170763095841e+06 7.526576003384723328e+06 7.525430435492745601e+06 7.524276413952071220e+06 7.523122757839282043e+06 7.521976074782121927e+06 7.520842952442415059e+06 7.519854552399914712e+06
1.000003999999985922e+02 5.916935367704428732e+06 5.915416515789863653e+06 5.913539470566795208e+06 5.911742380800692365e+06 5.909970688388457522e+06 5.908223585488585755e+06 5.906500027236286551e+06 5.904798921576190740e+06 5.903118885796157643e+06 5.901459306212736294e+06 5.899816992024634965e+06 5.898198019079253078e+06 5.896577155747891404e+06 5.895035017093884759e+06 5.893656714702689089e+06
1.502405034099261059e+02 1.339135098349097883e+06 1.339067459171249066e+06 1.338883621251263423e+06 1.337238949613238452e+06 1.335553910172289005e+06 1.335074018153051380e+06 1.334891749049450038e+06 1.334740832573633175e+06 1.334595540128180059e+06 1.334454764900465496e+06 1.334319253852802096e+06 1.334188446415246231e+06 1.334061289890609914e+06 1.333937755624606274e+06 1.333843044154640753e+06
2.004200391960640388e+02 7.117160362601390807e+05 7.099991861673996318e+05 7.079663294453371782e+05 7.059872478983937763e+05 7.040657276501973392e+05 7.021972281876449706e+05 7.003732677534385584e+05 6.985872002105641877e+05 6.968324104749124963e+05 6.951161480034233537e+05 6.933806628126328578e+05 6.918997969857270364e+05 6.913024384470763616e+05 6.912595457261597039e+05 6.912406736942516873e+05
2.553043625042201370e+02 7.122618471091595711e+05 7.095536910233278759e+05 7.062274256692969939e+05 7.029344856493142433e+05 6.996402843672990566e+05 6.963451217357978458e+05 6.930494210782959126e+05 6.897537905057080789e+05 6.864593471145429648e+05 6.831684543197449530e+05 6.799815604616728378e+05 6.782173106254817685e+05 6.780908994569453644e+05 6.780707369020313490e+05 6.780561581436363049e+05
3.053043625042201370e+02 7.073162757823814172e+05 7.045269995164312422e+05 7.010945289840516634e+05 6.977065190943701891e+05 6.943170327834577765e+05 6.909261890271938173e+05 6.875340734889240703e+05 6.841406854006911162e+05 6.807459020796910627e+05 6.773494901648873929e+05 6.739511738124971744e+05 6.705508456482355250e+05 6.671487595074651763e+05 6.649346604195833206e+05 6.644781926222512266e+05
3.553043625042201370e+02 7.134062814186592586e+05 7.106289788899711566e+05 7.072089188783658901e+05 7.038360147967098746e+05 7.004618014081097208e+05 6.970862266223401530e+05 6.937091998617915669e+05 6.903305566807804862e+05 6.869500244159380672e+05 6.835671990205772454e+05 6.801815695075357798e+05 6.767926762317460962e+05 6.734002579606435029e+05 6.700043080708475318e+05 6.673221678399964003e+05
4.053043625042201370e+02 7.808435772893604590e+05 7.781633186751235044e+05 7.749410123747480102e+05 7.716762532274062978e+05 7.684059308479479514e+05 7.651309859330437612e+05 7.618521458818386309e+05 7.585698963759153849e+05 7.552845314362460049e+05 7.519962129836963722e+05 7.487050231077675708e+05 7.454110152919216780e+05 7.421142746178383240e+05 7.388150264426759677e+05 7.362100866255867295e+05
4.553043625042201370e+02 7.815686730954308296e+05 7.787868799314058851e+05 7.753221756069425028e+05 7.719401480687720468e+05 7.685550053974001203e+05 7.651668346208787989e+05 7.617756410050165141e+05 7.583813608048020396e+05 7.549838956250505289e+05 7.515831596440438880e+05 7.481791236476360355e+05 7.447718721583742881e+05 7.413615723129977705e+05 7.379484163452386856e+05 7.352531345108444802e+05
5.053043625042201370e+02 7.811469545608208282e+05 7.783570363203270826e+05 7.748826557965571992e+05 7.714914096945126075e+05 7.680972194278497482e+05 7.647001434137738543e+05 7.613002686257918831e+05 7.578977136713593500e+05 7.544926275006606011e+05 7.510851809733002447e+05 7.476755516759356251e+05 7.442639270446449518e+05 7.408504841385195032e+05 7.374353639086111216e+05 7.347392309968303889e+05
