TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.824662592147503980e+06 7.822615667366523296e+06 7.827451416831045412e+06 7.824968067046541721e+06 7.822496392885483801e+06 7.820032194512010552e+06 7.817575911126008257e+06 7.815128005281605758e+06 7.812688979028364643e+06 7.810259378129386343e+06 7.807839797105940990e+06 7.805430884983970784e+06 7.803033351168941706e+06 7.800647971942670643e+06 7.798774386770994402e+06
1.000003999999985922e+02 7.478994598505294882e+06 7.477100153413084336e+06 7.474800090705261566e+06 7.472326970261332579e+06 7.469774550893844105e+06 7.467192760928915814e+06 7.464604790856920183e+06 7.462017560390693136e+06 7.459433766567646526e+06 7.456855174342011102e+06 7.454282771798080765e+06 7.451715138567063957e+06 7.449144226202023216e+06 7.446549220670810901e+06 7.444463712111218832e+06
1.502405034099261059e+02 7.208017396978873760e+06 7.205992568785348907e+06 7.203449592197947204e+06 7.201022674860525876e+06 7.198601705495246686e+06 7.196183854343471117e+06 7.193768481876626611e+06 7.191355765413136221e+06 7.188946051967518404e+06 7.186538757857699879e+06 7.184134879093866795e+06 7.181729859946385026e+06 7.179334093165529892e+06 7.176919998934377916e+06 7.175055434189737774e+06
2.004200391960640388e+02 6.702489345219597220e+06 6.700589652321844362e+06 6.698225854137302376e+06 6.695944030628896318e+06 6.693675931165166199e+06 6.691421039901098236e+06 6.689178615290868096e+06 6.686948087108470500e+06 6.684728810378836468e+06 6.682521017128918320e+06 6.680322989069670439e+06 6.678139477590625174e+06 6.675955182284742594e+06 6.673825008324160241e+06 6.672054863162822090e+06
2.534293625042201370e+02 5.349596380551560782e+06 5.347915578211652115e+06 5.345864620902657509e+06 5.343868028086979873e+06 5.341904908898798749e+06 5.339974856026409194e+06 5.338077244977507740e+06 5.336211524854303338e+06 5.334377115029361099e+06 5.332573989227240905e+06 5.330800052238944918e+06 5.329056828047838993e+06 5.327321293370409869e+06 5.325637445851781406e+06 5.324117470021307468e+06
3.065543625042201370e+02 3.334184332907530479e+06 3.332620766783738974e+06 3.330185790617428254e+06 3.328460852473093197e+06 3.326827218923895154e+06 3.325283887899239082e+06 3.323824974394801073e+06 3.322436213873485103e+06 3.321094732933158521e+06 3.319781971905020997e+06 3.318481816477701999e+06 3.317183682438395917e+06 3.315868063569469843e+06 3.314539459767276887e+06 3.313443414360109251e+06
3.565543625042201370e+02 1.366930934636067133e+06 1.364154649999202462e+06 1.361049904151695315e+06 1.357669726181050995e+06 1.354283320128466934e+06 1.350890659922094550e+06 1.347491777742582606e+06 1.344086806216228986e+06 1.340675866530946689e+06 1.337259050235060276e+06 1.333836529406468151e+06 1.330408836318712682e+06 1.326976948552488815e+06 1.323544442212581169e+06 1.320846797744875075e+06
4.065543625042201370e+02 1.220804587025579065e+06 1.218046285705866292e+06 1.214644324712617556e+06 1.211306315833552275e+06 1.207972716936231125e+06 1.204642490474315127e+06 1.201314435976356966e+06 1.197987307764668716e+06 1.194659959802739788e+06 1.191331525689640082e+06 1.188001560575939016e+06 1.184670065634808736e+06 1.181337382177687716e+06 1.178003929991746088e+06 1.175372844623943092e+06
4.565543625042201370e+02 1.113067593716586707e+06 1.110339527684025699e+06 1.106940971021978185e+06 1.103618550054030493e+06 1.100293905216132756e+06 1.096966555718465475e+06 1.093636018427615985e+06 1.090301844536530087e+06 1.086963662870645756e+06 1.083621239691094495e+06 1.080274515725512058e+06 1.076923594311392400e+06 1.073568708318713354e+06 1.070210159850934986e+06 1.067557446236042306e+06
