TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.691579447873290628e+06 7.690140538035492413e+06 7.690661011152303778e+06 7.688704170468995348e+06 7.686855530471990816e+06 7.685022735872279853e+06 7.683204009228492156e+06 7.681399617853273638e+06 7.679609905758849345e+06 7.677835232483943924e+06 7.676075971552908421e+06 7.674332510505138896e+06 7.672605250303288922e+06 7.670894605374256149e+06 7.669556175544034690e+06
1.000003999999985922e+02 7.259677018168296665e+06 7.257745827208890580e+06 7.255293344924476929e+06 7.252956916308029555e+06 7.250624235528484918e+06 7.248294889583877288e+06 7.245968391618011519e+06 7.243644221019923687e+06 7.241321797065090388e+06 7.239000731537320651e+06 7.236680023116178811e+06 7.234361162062282674e+06 7.232036905436270870e+06 7.229730699143956415e+06 7.227864233552501537e+06
1.502405034099261059e+02 6.318885061399265192e+06 6.317120795730485581e+06 6.314945722886034288e+06 6.312862394160056487e+06 6.310807620500408113e+06 6.308779020062128082e+06 6.306774764783075079e+06 6.304793492893360555e+06 6.302834114925971255e+06 6.300895886737861671e+06 6.298977393186180852e+06 6.297080788157661445e+06 6.295192522002968937e+06 6.293367980622257106e+06 6.291783656101571396e+06
2.004200391960640388e+02 4.421011413943501189e+06 4.419452750648749061e+06 4.417539472503094003e+06 4.415718160364256240e+06 4.413933483148565516e+06 4.412184631890088320e+06 4.410470385992376134e+06 4.408789295961000957e+06 4.407139440344918519e+06 4.405520690601362847e+06 4.403927806941193528e+06 4.402370755220421590e+06 4.400812851508566178e+06 4.399356666641169228e+06 4.398034888844454661e+06
2.553043625042201370e+02 1.270939413967041532e+06 1.269818627725737868e+06 1.268540412564293016e+06 1.267168402629522374e+06 1.265775002234223299e+06 1.264361683863287559e+06 1.262931482163482578e+06 1.261481095864709001e+06 1.260002410091954982e+06 1.258483419549133629e+06 1.256937776204237249e+06 1.255254398020397872e+06 1.253849515083161648e+06 1.253203697435982758e+06 1.253148816615761491e+06
3.053043625042201370e+02 9.212552876394364284e+05 9.185748070357758552e+05 9.152866882833485724e+05 9.120701927123533096e+05 9.088445949067617767e+05 9.055749761981348274e+05 9.022806905666440725e+05 8.989849116722368635e+05 8.956873129103464307e+05 8.923873704343830468e+05 8.890843421794952592e+05 8.857772868532072753e+05 8.835449348991203588e+05 8.828719780248581665e+05 8.828417333024780964e+05
3.553043625042201370e+02 9.572327767113698646e+05 9.544921872704534326e+05 9.510975213377433829e+05 9.477681348980484763e+05 9.444369929908604827e+05 9.411041547229874413e+05 9.377696306749379728e+05 9.344333631054209545e+05 9.310952272394610336e+05 9.277550448363590986e+05 9.244125495409739669e+05 9.210671838669293793e+05 9.177181225144589553e+05 9.143646947096190415e+05 9.117150864387267502e+05
4.053043625042201370e+02 9.719352840257843491e+05 9.691819857062614756e+05 9.657589142361708218e+05 9.624155365460898029e+05 9.590706994762563845e+05 9.557240061672300799e+05 9.523750135827144841e+05 9.490232653659401694e+05 9.456683424858420622e+05 9.423099312764712377e+05 9.389478232112504775e+05 9.355816841094773263e+05 9.322110175031614490e+05 9.288354826737940311e+05 9.261682211981723085e+05
4.553043625042201370e+02 1.054943849085133290e+06 1.052112638700046577e+06 1.048520441110736458e+06 1.045068458889484638e+06 1.041611226723344065e+06 1.038149643806710024e+06 1.034684088421122287e+06 1.031214663967184140e+06 1.027741366163699655e+06 1.024264218461247860e+06 1.020783408106000745e+06 1.017299239371594624e+06 1.013811971673778491e+06 1.010321801723675337e+06 1.007565456157298642e+06
