TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.995660996654977091e+06 7.993617538010360673e+06 8.061841423218656331e+06 8.059378212240512483e+06 8.056919276954774745e+06 8.054462719720857218e+06 8.052008640260457993e+06 8.049557132599954493e+06 8.047108295218837447e+06 8.044662231231781654e+06 8.042219048701471649e+06 8.039778861016905867e+06 8.037341787299913354e+06 8.034907953072710894e+06 8.032989623330589384e+06
1.000003999999985922e+02 7.631065842393735424e+06 7.628878050689579919e+06 7.629644142550189979e+06 7.626992038753522560e+06 7.624343477094642818e+06 7.621698278461366892e+06 7.619056757229660638e+06 7.616419262599649839e+06 7.613786184427710250e+06 7.611157958985718898e+06 7.608535075769216754e+06 7.605918085302419029e+06 7.603307608355789445e+06 7.600704346875290386e+06 7.598655412259369157e+06
1.502405034099261059e+02 7.413460267652239650e+06 7.411239825670092367e+06 7.408865344053521752e+06 7.406170899755041115e+06 7.403480862986389548e+06 7.400795862790898420e+06 7.398116814704847522e+06 7.395444836704532616e+06 7.392781305219101720e+06 7.390127931507617235e+06 7.387486868837255053e+06 7.384860869543110020e+06 7.382253529844311066e+06 7.379669706568159163e+06 7.377650844539957121e+06
2.004200391960640388e+02 7.251234815815720707e+06 7.249003229597237892e+06 7.246194831741360947e+06 7.243444067829749547e+06 7.240693199214232154e+06 7.237942354488571174e+06 7.235191723757872358e+06 7.232441650490380824e+06 7.229692728167105466e+06 7.226945924981440417e+06 7.224202739546090364e+06 7.221465403772899881e+06 7.218737195305825211e+06 7.216023035996119492e+06 7.213895364153736271e+06
2.553043625042201370e+02 7.083879402933790348e+06 7.081671014025161974e+06 7.078894816454459913e+06 7.076208638250665739e+06 7.073518822624372318e+06 7.070824767083093524e+06 7.068125777696562000e+06 7.065421218611177988e+06 7.062710626277637668e+06 7.059993765155915171e+06 7.057270626488511451e+06 7.054541387920525856e+06 7.051806342962727882e+06 7.049066059751331806e+06 7.046898060339351185e+06
3.053043625042201370e+02 6.894421261017556302e+06 6.892247421728960238e+06 6.889514884746097960e+06 6.886851959961685352e+06 6.884190834587960504e+06 6.881530700302263722e+06 6.878870341682597063e+06 6.876208629475756548e+06 6.873544642379749566e+06 6.870877655274679884e+06 6.868207095466452651e+06 6.865532501819915138e+06 6.862853413456168957e+06 6.860168492930244654e+06 6.858025334299928509e+06
3.565543625042201370e+02 6.691278154686369002e+06 6.689209922742312774e+06 6.686606210042632185e+06 6.684114156557231210e+06 6.681630689823891968e+06 6.679155630018065684e+06 6.676688620993369259e+06 6.674229195925184526e+06 6.671776633442014456e+06 6.669330664020000026e+06 6.666889402225524187e+06 6.664455946160111576e+06 6.662018304488422349e+06 6.659609460766479373e+06 6.657655279528164305e+06
4.065543625042201370e+02 6.326187653775858693e+06 6.324238198165263049e+06 6.321823290987558663e+06 6.319477798553481698e+06 6.317142845732931048e+06 6.314818076846897602e+06 6.312503728651874699e+06 6.310196818120054901e+06 6.307889401321745478e+06 6.305578855941645801e+06 6.303253089098796248e+06 6.300918316418765113e+06 6.298537471034945920e+06 6.296175087808498181e+06 6.294213830690510571e+06
4.565543625042201370e+02 5.762336322176652029e+06 5.760387412177175283e+06 5.757976380401032977e+06 5.755644264064406045e+06 5.753328398922867142e+06 5.751028427428930067e+06 5.748743633284995332e+06 5.746474447943896987e+06 5.744217015592632815e+06 5.741964298453508876e+06 5.739705895784272812e+06 5.737445027069615200e+06 5.735152860394953750e+06 5.732893853649796918e+06 5.730993951848872937e+06
