TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.952227314378144220e+06 7.950094579452808946e+06 7.973902679064551368e+06 7.971320654489677399e+06 7.968740824494075030e+06 7.966162248757663183e+06 7.963584989373012446e+06 7.961009108321820386e+06 7.958434670038706623e+06 7.955861741570350714e+06 7.953290392780768685e+06 7.950720696590250358e+06 7.948152729227366857e+06 7.945586570297596045e+06 7.943562771166037768e+06
1.000003999999985922e+02 7.621781971816715784e+06 7.619630467652737163e+06 7.618594876581502147e+06 7.615988208902525716e+06 7.613389477871931158e+06 7.610798747121220455e+06 7.608216888806907460e+06 7.605644898664775304e+06 7.603083922284409404e+06 7.600535287493918091e+06 7.598000546820521355e+06 7.595481534441266209e+06 7.592980444875569083e+06 7.590499945881363004e+06 7.588558484922251664e+06
1.502405034099261059e+02 7.409518238536855206e+06 7.407338511384040117e+06 7.404597900319522247e+06 7.401885827969476581e+06 7.399169995919831097e+06 7.396449527366964146e+06 7.393723588337332942e+06 7.390991455997004174e+06 7.388252630658980459e+06 7.385507009804802947e+06 7.382755108939772472e+06 7.379997994118390605e+06 7.377236762849382125e+06 7.374472141182713211e+06 7.372288353883150034e+06
2.004200391960640388e+02 7.236935382953250781e+06 7.234745608665774576e+06 7.231973579155567102e+06 7.229315657987789251e+06 7.226656288113100454e+06 7.223994137304899283e+06 7.221328078372240067e+06 7.218657211753428914e+06 7.215980707400800660e+06 7.213297718925311230e+06 7.210607452581611462e+06 7.207909318525617942e+06 7.205203047883003950e+06 7.202488655119949020e+06 7.200342066831154749e+06
2.553043625042201370e+02 6.995428082198774442e+06 6.993330034602412954e+06 6.990463102904681116e+06 6.987940573543438688e+06 6.985430136601089500e+06 6.982930956239093095e+06 6.980441821244023740e+06 6.977961276813399047e+06 6.975487746611139737e+06 6.973019631705758162e+06 6.970555333599250764e+06 6.968093642879855819e+06 6.965632064869286492e+06 6.963177773691182025e+06 6.961201895130509511e+06
3.084293625042201370e+02 6.641762831687632948e+06 6.639810487697768025e+06 6.637387758802309632e+06 6.635038726065698080e+06 6.632699690020584501e+06 6.630370421696529724e+06 6.628050517582068220e+06 6.625740067609429359e+06 6.623438123586153612e+06 6.621146221174411476e+06 6.618860063293856569e+06 6.616589516732725315e+06 6.614310046602368355e+06 6.612083766738327220e+06 6.610234714630889706e+06
3.584293625042201370e+02 6.063937982301331125e+06 6.062041169281571172e+06 6.059726793220268562e+06 6.057450587557082996e+06 6.055183937484040856e+06 6.052928108342997730e+06 6.050684527335856110e+06 6.048451494503446855e+06 6.046225561125606298e+06 6.044002861061588861e+06 6.041771536572569050e+06 6.039519969491381198e+06 6.037208469300537370e+06 6.034865573876511306e+06 6.032890594332696870e+06
4.084293625042201370e+02 5.299313523800156079e+06 5.297390605508381501e+06 5.295012830046672374e+06 5.292718984253961593e+06 5.290446402527946979e+06 5.288196157264526933e+06 5.285967467265695333e+06 5.283750358489468694e+06 5.281534538691867143e+06 5.279317795756549574e+06 5.277097335337836295e+06 5.274876044516686350e+06 5.272634975551198237e+06 5.270440517800773494e+06 5.268576294403689913e+06
4.615543625042201370e+02 4.528861043901471421e+06 4.526935167970736511e+06 4.524571558674717322e+06 4.522282101485625841e+06 4.520009576084004715e+06 4.517744833172596991e+06 4.515483980208145455e+06 4.513223515423682518e+06 4.510960427085323259e+06 4.508692609611998312e+06 4.506415886676477268e+06 4.504131662515120581e+06 4.501817146950820461e+06 4.499537857855456881e+06 4.497594177125955932e+06
