TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.657840419347086921e+06 7.656849485207089223e+06 7.656870255917767063e+06 7.655309896158763207e+06 7.653904099524483085e+06 7.652528972025572322e+06 7.651165262868602760e+06 7.649809394046518020e+06 7.648460854394780472e+06 7.647119771344525740e+06 7.645786431399037130e+06 7.644461188785322011e+06 7.643144446657804772e+06 7.641836646923133172e+06 7.640810811234095134e+06
1.000003999999985922e+02 6.953330135576624423e+06 6.951452427292701788e+06 6.949057641629751772e+06 6.946806196104558185e+06 6.944567337929959409e+06 6.942340519237228669e+06 6.940125293945800513e+06 6.937921294009132311e+06 6.935728169258384965e+06 6.933545721240585670e+06 6.931373307271934114e+06 6.929212241733730771e+06 6.927055669510896318e+06 6.924934464987638406e+06 6.923188435982856899e+06
1.502405034099261059e+02 5.005294545232133940e+06 5.003798527191415429e+06 5.001961117972508073e+06 5.000220270169542171e+06 4.998516263180445880e+06 4.996847077038139105e+06 4.995210814402750693e+06 4.993606001627628691e+06 4.992030549871338531e+06 4.990484762154244818e+06 4.988962383688065223e+06 4.987476305904093198e+06 4.985985893286620267e+06 4.984599602651371621e+06 4.983340209901446477e+06
2.004200391960640388e+02 1.296215497995977988e+06 1.295527218164010206e+06 1.295275080245590303e+06 1.293486899993559578e+06 1.291330436135303928e+06 1.289003441879190970e+06 1.286872986155445455e+06 1.285180283376980573e+06 1.284061732769161696e+06 1.283626233634209959e+06 1.283474159062773921e+06 1.283364853895923123e+06 1.283264497070106911e+06 1.283169455775831360e+06 1.283097830098140053e+06
2.553043625042201370e+02 9.578546156134821940e+05 9.553878230348019861e+05 9.523658672329802066e+05 9.493769951263987459e+05 9.463823518621396506e+05 9.433724971357807517e+05 9.403440369514775230e+05 9.372701967743735295e+05 9.341104673618477536e+05 9.308775330533707747e+05 9.290050802193997661e+05 9.288141549890107708e+05 9.287820795806747628e+05 9.287531166973956861e+05 9.287312152194128139e+05
3.053043625042201370e+02 8.753036670092521235e+05 8.727671158608903643e+05 8.695411350395788904e+05 8.662606642507506767e+05 8.629594028896278469e+05 8.596501321527776308e+05 8.563365342878302326e+05 8.530201215428154683e+05 8.497016326912043151e+05 8.463819980319638271e+05 8.430640228441163199e+05 8.398980058175127488e+05 8.381842666044738144e+05 8.380324923871052451e+05 8.380095969972497551e+05
3.553043625042201370e+02 8.490503023074511439e+05 8.463261219954097178e+05 8.429443135689157061e+05 8.396062367037347285e+05 8.362664889193898998e+05 8.329250251051589148e+05 8.295817877037496073e+05 8.262367185685347067e+05 8.228897762116164668e+05 8.195409557620728156e+05 8.161903095280651469e+05 8.128380130523906555e+05 8.094844619691832922e+05 8.065501393075773958e+05 8.051598753472560784e+05
4.053043625042201370e+02 9.502039684947832720e+05 9.472329007431893842e+05 9.435628569240596844e+05 9.399461747003816999e+05 9.363236901341642952e+05 9.326960447048278293e+05 9.290639373841359047e+05 9.254279942377324915e+05 9.217887680366121931e+05 9.181469167229906889e+05 9.145039660014787223e+05 9.108636803203126183e+05 9.072245870343114948e+05 9.040955822926640976e+05 9.029654072567085968e+05
4.553043625042201370e+02 9.355012150818128139e+05 9.327164552664953517e+05 9.292427913143492769e+05 9.258540698002091376e+05 9.224607387852568645e+05 9.190630293747360120e+05 9.156610923761314480e+05 9.122549837542922469e+05 9.088446347967290785e+05 9.054298282672710484e+05 9.020102135718576610e+05 8.985853856890472816e+05 8.951550557417197851e+05 8.917192439288644819e+05 8.890044135167675558e+05
