TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.740605502207765356e+06 7.738875390710112639e+06 7.740571118452404626e+06 7.738378368400390260e+06 7.736258384919633158e+06 7.734157636977630667e+06 7.732073014486402273e+06 7.730004220552482642e+06 7.727950994136648253e+06 7.725913129673765972e+06 7.723890631903497502e+06 7.721883697332935408e+06 7.719892603464189917e+06 7.717917635572816245e+06 7.716370289668068290e+06
1.000003999999985922e+02 7.340979880323342048e+06 7.338906190289010294e+06 7.335965145711218938e+06 7.333451131121517159e+06 7.330938454401761293e+06 7.328426444203487597e+06 7.325913262138101272e+06 7.323396866730066948e+06 7.320877083195638843e+06 7.318355284678054973e+06 7.315832293702056631e+06 7.313308468101386912e+06 7.310783473914099857e+06 7.308259420621598139e+06 7.306238313732290640e+06
1.502405034099261059e+02 6.832337606480142102e+06 6.830443211561422795e+06 6.828074387799600139e+06 6.825800588128782809e+06 6.823538616858552210e+06 6.821287761560922489e+06 6.819047373355560005e+06 6.816816948877966031e+06 6.814595977461894043e+06 6.812384491318306886e+06 6.810181216026521288e+06 6.807989716570707038e+06 6.805797234405639581e+06 6.803651802965933457e+06 6.801872927526534535e+06
2.004200391960640388e+02 5.457339650823619217e+06 5.455641100537110120e+06 5.453541284482276067e+06 5.451544531462245621e+06 5.449580801213344559e+06 5.447648960754635744e+06 5.445747793094510213e+06 5.443876065686388873e+06 5.442032482178024948e+06 5.440216066789998673e+06 5.438424672717089765e+06 5.436661547901581042e+06 5.434908546257996000e+06 5.433233160786231980e+06 5.431750265111574903e+06
2.546349066371080880e+02 2.762595605348318350e+06 2.761457312450497877e+06 2.760073193736383226e+06 2.758770559581262525e+06 2.757507093349136878e+06 2.756279496115594637e+06 2.755085104183949996e+06 2.753921211269246880e+06 2.752780887409802526e+06 2.751653173243850470e+06 2.750538835291930009e+06 2.749420761472376063e+06 2.748318610793042462e+06 2.747168447054553311e+06 2.746457447706823703e+06
3.046349066371080880e+02 1.231245002759800991e+06 1.228452261831772048e+06 1.225027671805440215e+06 1.221652193352350499e+06 1.218287816679531708e+06 1.214934380716972752e+06 1.211591898552030325e+06 1.208260861775985220e+06 1.204942790463726036e+06 1.201641742375629256e+06 1.198358575230953051e+06 1.196396465144859627e+06 1.196123155105610145e+06 1.196084734999320004e+06 1.196058029384428635e+06
3.546349066371080880e+02 9.516110862030402059e+05 9.490497197694844799e+05 9.458222406080329092e+05 9.425724709093002602e+05 9.392985821384896990e+05 9.360096418615909060e+05 9.327108551846046466e+05 9.294066527522017714e+05 9.260994846347682178e+05 9.227905535627199570e+05 9.194810520357399946e+05 9.161727103931324091e+05 9.128717569637525594e+05 9.096942985501672374e+05 9.080052208090664353e+05
4.046349066371080880e+02 1.010130714361791965e+06 1.007384046481782803e+06 1.003989882640944212e+06 1.000654024193664314e+06 9.973175015460120048e+05 9.939808580532015767e+05 9.906445093739068834e+05 9.873086003783808555e+05 9.839728899679118767e+05 9.806367442126246169e+05 9.772992997242714046e+05 9.739597477407081751e+05 9.706174827553083887e+05 9.672722804727011826e+05 9.646303498610634124e+05
4.546349066371080880e+02 1.119328551398895448e+06 1.116617984993465245e+06 1.113234153345671715e+06 1.109935660286904313e+06 1.106634355966527713e+06 1.103329969884751132e+06 1.100022111995022278e+06 1.096710400918767089e+06 1.093394486721521942e+06 1.090074086384364869e+06 1.086749088132552337e+06 1.083419653574964497e+06 1.080085998133405112e+06 1.076748435844766907e+06 1.074112328004661016e+06
5.046349066371080880e+02 1.175450722275315085e+06 1.172707374853093876e+06 1.169289587713323301e+06 1.165953464989841217e+06 1.162613537083963165e+06 1.159269720955759753e+06 1.155921942183305742e+06 1.152570152538297698e+06 1.149214330443918472e+06 1.145854492267486174e+06 1.142490737346288748e+06 1.139123284797074273e+06 1.135752381504950812e+06 1.132378433434555540e+06 1.129714188526800601e+06
5.546349066371080880e+02 1.186637087649258319e+06 1.183884824926330475e+06 1.180456490498144878e+06 1.177109897472212091e+06 1.173759796995981829e+06 1.170406289233218646e+06 1.167049517695459072e+06 1.163689667756922543e+06 1.160326958785697585e+06 1.156961634584563086e+06 1.153593957986167166e+06 1.150224186452140799e+06 1.146852475424251519e+06 1.143478919012701837e+06 1.140815470115010394e+06
6.046349066371080880e+02 1.187301532447728561e+06 1.184542463746109512e+06 1.181106394161927048e+06 1.177753063397246646e+06 1.174397213564662263e+06 1.171038991457032505e+06 1.167678531837408664e+06 1.164315951822717674e+06 1.160951347858950030e+06 1.157584798289557453e+06 1.154216374145765090e+06 1.150846141475863988e+06 1.147474119606382214e+06 1.144100309814063832e+06 1.141436645994533785e+06
6.546349066371080880e+02 1.182151587996419985e+06 1.179389433693472529e+06 1.175950026908307802e+06 1.172594032365524676e+06 1.169236016331379768e+06 1.165876030804634094e+06 1.162514116828253726e+06 1.159150305876855273e+06 1.155784621449904051e+06 1.152417082387828501e+06 1.149047710038772319e+06 1.145676529074779944e+06 1.142303540323339403e+06 1.138928736946160905e+06 1.136264260464001680e+06
7.046349066371080880e+02 1.172841538930642186e+06 1.170077583056213334e+06 1.166636104864798486e+06 1.163278267146257684e+06 1.159918541810848750e+06 1.156556944689721800e+06 1.153193487526705489e+06 1.149828178525496507e+06 1.146461022870660061e+06 1.143092024410867132e+06 1.139721190207580570e+06 1.136348530876627658e+06 1.132974042462459067e+06 1.129597717300770804e+06 1.126932021208813414e+06
7.546349066371080880e+02 1.162361308212026022e+06 1.159595757202012464e+06 1.156152255936372792e+06 1.152792591331878677e+06 1.149431080519996816e+06 1.146067727645072155e+06 1.142702535162649350e+06 1.139335504107734654e+06 1.135966634409837425e+06 1.132595926088001812e+06 1.129223382547086105e+06 1.125849010426569264e+06 1.122472805706050247e+06 1.119094760411871132e+06 1.116427700042906217e+06
8.046349066371080880e+02 1.136020454131360166e+06 1.133254537899822928e+06 1.129809311500049429e+06 1.126449241368261399e+06 1.123087345433509210e+06 1.119723622933454579e+06 1.116358071165546542e+06 1.112990684737305390e+06 1.109621454402472824e+06 1.106250366057840409e+06 1.102877400927260984e+06 1.099502531678447733e+06 1.096125706376394024e+06 1.092746855259409174e+06 1.090078985477683134e+06
8.546349066371080880e+02 1.065825824724538252e+06 1.063066485709255096e+06 1.059626818234729813e+06 1.056273685262521729e+06 1.052918728905712720e+06 1.049561936393426266e+06 1.046203286549472949e+06 1.042842748740479117e+06 1.039480279939899337e+06 1.036115821347368998e+06 1.032749292212526663e+06 1.029380554091772647e+06 1.026009278973450419e+06 1.022634709341089823e+06 1.019968449390460271e+06
