TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.876593056577679701e+06 7.874633848169482313e+06 7.881274852172829211e+06 7.878881102896855213e+06 7.876502718673062511e+06 7.874127970209367573e+06 7.871756723816227168e+06 7.869388897912620567e+06 7.867024410642395727e+06 7.864663179556052200e+06 7.862305121875816956e+06 7.859950154672818258e+06 7.857598194833697751e+06 7.855249159079751931e+06 7.853397343249917030e+06
1.000003999999985922e+02 7.630855008280090988e+06 7.629101061102543026e+06 7.627330099660926498e+06 7.624999017078900710e+06 7.622685703965471126e+06 7.620394684202840552e+06 7.618132090734519064e+06 7.615906481272723526e+06 7.613727493104815483e+06 7.611602194860170595e+06 7.609529800668925978e+06 7.607504796826944686e+06 7.605525664197308011e+06 7.603594972623502836e+06 7.602105748315828852e+06
1.502405034099261059e+02 7.363443141881220974e+06 7.361405767675644718e+06 7.358758058863141574e+06 7.356302035216448829e+06 7.353853292759036645e+06 7.351411134017904289e+06 7.348974892077376135e+06 7.346543927089407109e+06 7.344117610518507659e+06 7.341695336354297586e+06 7.339276413474671543e+06 7.336860715883098543e+06 7.334445712259247899e+06 7.332040648421129212e+06 7.330115319251105189e+06
2.004200391960640388e+02 7.020537091583310626e+06 7.018578414892532863e+06 7.016085039713029750e+06 7.013721354956006631e+06 7.011364335726841353e+06 7.009014007865902036e+06 7.006670522332368419e+06 7.004334154478996061e+06 7.002005115546528250e+06 6.999683937873953022e+06 6.997369967731451616e+06 6.995066539855043404e+06 6.992762814638275653e+06 6.990498103229042143e+06 6.988645523294303566e+06
2.509293625042201370e+02 6.125153699991836213e+06 6.123346458766228519e+06 6.121112787025649101e+06 6.118956761115123518e+06 6.116818740401146933e+06 6.114699609212053940e+06 6.112601672266585752e+06 6.110526956457988359e+06 6.108476429963890463e+06 6.106450226188344881e+06 6.104447208999250084e+06 6.102468540647618473e+06 6.100502407050724141e+06 6.098595474456978031e+06 6.096933737285507843e+06
3.046793625042201370e+02 4.655415915978396311e+06 4.653616777744736522e+06 4.651430306718273088e+06 4.649345848579467274e+06 4.647308448806580156e+06 4.645305681868944317e+06 4.643325087668295950e+06 4.641363138105939142e+06 4.639417901482107118e+06 4.637487428290228359e+06 4.635568749425903894e+06 4.633660894256521016e+06 4.631753000725682825e+06 4.629884439427022822e+06 4.628245164389525540e+06
3.546793625042201370e+02 2.853857485498569906e+06 2.852536120302004274e+06 2.851058995688525960e+06 2.849413099995573983e+06 2.847742683369725011e+06 2.846041287435582373e+06 2.844303461142739747e+06 2.842521786025492940e+06 2.840687036793896463e+06 2.838787249175341334e+06 2.836805173779720441e+06 2.834716913656606339e+06 2.832484200226316694e+06 2.830074491490096785e+06 2.827884343758102972e+06
4.046793625042201370e+02 1.440213515912400791e+06 1.437401202635914087e+06 1.434026985762901371e+06 1.430606872626889963e+06 1.427182875492985127e+06 1.423755065653369064e+06 1.420323510405929992e+06 1.416888274644110817e+06 1.413449421365664573e+06 1.410007005722990725e+06 1.406561075713166036e+06 1.403111668248418951e+06 1.399658794971374096e+06 1.396202436594588682e+06 1.393472419535312103e+06
4.546793625042201370e+02 1.216633092334170127e+06 1.213849739653026219e+06 1.210385390863504028e+06 1.207008612978092395e+06 1.203638444678402040e+06 1.200275069770309376e+06 1.196918290881741093e+06 1.193567480323608033e+06 1.190221582184223691e+06 1.186879174985985272e+06 1.183538606593688717e+06 1.180198172391307075e+06 1.176856297036909265e+06 1.173511695513137151e+06 1.170869851152553689e+06
5.046793625042201370e+02 1.205127786657458171e+06 1.202375283401001245e+06 1.198951818880148232e+06 1.195614439689059509e+06 1.192278374019787414e+06 1.188942614711185452e+06 1.185606196423358517e+06 1.182268260879819281e+06 1.178928101568463957e+06 1.175585178674207302e+06 1.172239121204007883e+06 1.168889708128407598e+06 1.165536803230630932e+06 1.162180184958188562e+06 1.159528282228585100e+06
5.546793625042200802e+02 1.211512390292477328e+06 1.208769828531259671e+06 1.205355154574580258e+06 1.202025397877485724e+06 1.198694158277308801e+06 1.195360865246872650e+06 1.192024985070713796e+06 1.188686001372256549e+06 1.185343391100146808e+06 1.181996618879684713e+06 1.178645181240360485e+06 1.175288714320019586e+06 1.171927143468057271e+06 1.168560799183845520e+06 1.165901401894466253e+06
6.046793625042200802e+02 1.230977817270461703e+06 1.228233771700903773e+06 1.224815716432440327e+06 1.221480437712347135e+06 1.218141871752067003e+06 1.214799738513503224e+06 1.211453855921011651e+06 1.208104157995844493e+06 1.204750701499576448e+06 1.201393653620363679e+06 1.198033259973841021e+06 1.194669796559368027e+06 1.191303519013638375e+06 1.187934630966826342e+06 1.185274371176220477e+06
6.546793625042200802e+02 1.266869749304031255e+06 1.264119812735871412e+06 1.260693981234778883e+06 1.257351011421843898e+06 1.254004938019886613e+06 1.250655829611807829e+06 1.247303794133570045e+06 1.243948963699573185e+06 1.240591480738906888e+06 1.237231487908026436e+06 1.233869123557381565e+06 1.230504520923449425e+06 1.227137808264213614e+06 1.223769108711959096e+06 1.221109398193170084e+06
