TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.874467093057882972e+06 7.872346636592210270e+06 7.891051092755630612e+06 7.888483506291121244e+06 7.885919986673424952e+06 7.883359006826733239e+06 7.880800682153214701e+06 7.878245126060639508e+06 7.875692457961914130e+06 7.873142803606233560e+06 7.870596295750435442e+06 7.868053074873423204e+06 7.865513289501587860e+06 7.862977096742892638e+06 7.860978227858963422e+06
1.000003999999985922e+02 7.571655028789155185e+06 7.569513356746315025e+06 7.568215907742789946e+06 7.565620297467529774e+06 7.563033466506874189e+06 7.560455514553792775e+06 7.557887447010749951e+06 7.555330429275537841e+06 7.552785822285765782e+06 7.550255230337399989e+06 7.547740566669560969e+06 7.545244146742871962e+06 7.542768826945176348e+06 7.540318222331679426e+06 7.538403903697663918e+06
1.502405034099261059e+02 7.359683882438956760e+06 7.357498140799230896e+06 7.354719934226468205e+06 7.351988626353526488e+06 7.349252275439049117e+06 7.346510508218710311e+06 7.343763137321375310e+06 7.341010303175522946e+06 7.338252546563638374e+06 7.335490659853459336e+06 7.332725382708144374e+06 7.329957231720347889e+06 7.327186552281077020e+06 7.324413564167027362e+06 7.322223720483826473e+06
2.004200391960640388e+02 7.180315072834103368e+06 7.178131096520348452e+06 7.175380625813954510e+06 7.172725343639934435e+06 7.170068478371073492e+06 7.167410363482328132e+06 7.164750953885850497e+06 7.162089878857386298e+06 7.159426558689215221e+06 7.156760312024234794e+06 7.154090415864445269e+06 7.151416127822322771e+06 7.148736705631915480e+06 7.146051430188221857e+06 7.143928930829556659e+06
2.513043625042201370e+02 6.939504757818791084e+06 6.937470796684745699e+06 6.934936631515931338e+06 6.932496858925496228e+06 6.930061708193284459e+06 6.927626928837533109e+06 6.925190529997170903e+06 6.922752058861053549e+06 6.920311532469764352e+06 6.917870045201157220e+06 6.915426576303251088e+06 6.912986436284121126e+06 6.910538933045849204e+06 6.908115035428785719e+06 6.906154060539375059e+06
3.025543625042201370e+02 6.538029278026535176e+06 6.536073757158188149e+06 6.533647314985181205e+06 6.531296172365942039e+06 6.528955828467806801e+06 6.526625964775448665e+06 6.524306159579703584e+06 6.521996357907447964e+06 6.519695708616917953e+06 6.517405427780771628e+06 6.515121631040648557e+06 6.512853535150576383e+06 6.510577068672042340e+06 6.508358536887382157e+06 6.506527829862105660e+06
3.525543625042201370e+02 5.933481752469591796e+06 5.931602303369289264e+06 5.929293299770548008e+06 5.927042107602147385e+06 5.924802784276112914e+06 5.922574350045521744e+06 5.920357091513475403e+06 5.918151978299792856e+06 5.915956113592451438e+06 5.913763309331024997e+06 5.911563647831986658e+06 5.909358929069784470e+06 5.907121792422397062e+06 5.904921751818249002e+06 5.903051298684008420e+06
4.056793625042201370e+02 5.049464551703034900e+06 5.047548139859692194e+06 5.045187482295969501e+06 5.042920287228203379e+06 5.040682049451442435e+06 5.038473726468143985e+06 5.036297964925545268e+06 5.034155096140913665e+06 5.032040781422816217e+06 5.029944770918830298e+06 5.027856455177594908e+06 5.025771661830511875e+06 5.023675270298079588e+06 5.021612980524614453e+06 5.019816398310773075e+06
4.556793625042201370e+02 4.267661077296175994e+06 4.265581230147179216e+06 4.262672805176205933e+06 4.260225952713021077e+06 4.257818808073570020e+06 4.255449137899732217e+06 4.253113326307441108e+06 4.250803431140025146e+06 4.248502331871825270e+06 4.246198903525712900e+06 4.243890850045545027e+06 4.241578481293985620e+06 4.239256880314214155e+06 4.236963061358530074e+06 4.235020225255181082e+06
