TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 8.011739629041342065e+06 8.009671502728354186e+06 8.052463441792578436e+06 8.049962803047384135e+06 8.047465637995428406e+06 8.044969857682126574e+06 8.042475489352009259e+06 8.039982549298112281e+06 8.037491054045149125e+06 8.035001020270393230e+06 8.032512464804577641e+06 8.030025404660445638e+06 8.027539857078598812e+06 8.025055839530483820e+06 8.023096630940657109e+06
1.000003999999985922e+02 7.762186685159342363e+06 7.759999138347002678e+06 7.760612362272132188e+06 7.757960238657186739e+06 7.755311235533641651e+06 7.752665206948682666e+06 7.750022431758257560e+06 7.747383217989099212e+06 7.744747907660149038e+06 7.742116881569175050e+06 7.739490564903110266e+06 7.736869433835055679e+06 7.734254023309405893e+06 7.731644936275187880e+06 7.729590721582181752e+06
1.502405034099261059e+02 7.528493244601305574e+06 7.526295706853787415e+06 7.523679741792693734e+06 7.521003464474604465e+06 7.518331989325284027e+06 7.515665792209265754e+06 7.513005523189812899e+06 7.510351904265054502e+06 7.507705721229627728e+06 7.505067795513521880e+06 7.502438912525982596e+06 7.499819657471791841e+06 7.497210055440229364e+06 7.494608809291632846e+06 7.492559181171489879e+06
2.004200391960640388e+02 7.380381781863060780e+06 7.378164889100804925e+06 7.375384629096277058e+06 7.372667617108908482e+06 7.369938648496995680e+06 7.367199446176276542e+06 7.364452680698650889e+06 7.361701676218294539e+06 7.358948562384381890e+06 7.356194336993107572e+06 7.353439427703229710e+06 7.350683926790816709e+06 7.347927637089531869e+06 7.345170014522060752e+06 7.342992057888246141e+06
2.553043625042201370e+02 7.159870684566500597e+06 7.157691660991739482e+06 7.154961225705385208e+06 7.152309341685760766e+06 7.149652626563449390e+06 7.146990928584495559e+06 7.144324273212833330e+06 7.141652751582941040e+06 7.138976450017749332e+06 7.136295413847823627e+06 7.133609636559637263e+06 7.130919067531343549e+06 7.128223612919234671e+06 7.125523473189972341e+06 7.123386577929257415e+06
3.084293625042201370e+02 6.930702560266751796e+06 6.928647997780420817e+06 6.925994570512509905e+06 6.923519944491592236e+06 6.921054742704901844e+06 6.918598233899539337e+06 6.916149750659346581e+06 6.913708800976210274e+06 6.911275013138146140e+06 6.908848213952098042e+06 6.906427792286912911e+06 6.904014962882380933e+06 6.901603741599421948e+06 6.899216053031110205e+06 6.897281825582467020e+06
3.584293625042201370e+02 6.603979518650881015e+06 6.602007723943417892e+06 6.599559491224843077e+06 6.597183982327800244e+06 6.594817150074677542e+06 6.592458861395273358e+06 6.590108709485000931e+06 6.587766927727001719e+06 6.585432363507854752e+06 6.583107144343276508e+06 6.580785918463521637e+06 6.578480999527815729e+06 6.576161108258996159e+06 6.573879827365776524e+06 6.571989564507456496e+06
4.084293625042201370e+02 6.103022717637469061e+06 6.101094884985809214e+06 6.098707589309073053e+06 6.096402607741232030e+06 6.094118649785450660e+06 6.091855376008532941e+06 6.089610137380537577e+06 6.087376383525285870e+06 6.085145626673208550e+06 6.082910851293996908e+06 6.080658814293151721e+06 6.078385327802016400e+06 6.076057004544822499e+06 6.073729334299645387e+06 6.071774275708972476e+06
4.584293625042201370e+02 5.380209021714014001e+06 5.378302569642413408e+06 5.375942341855154373e+06 5.373652895999629982e+06 5.371365571388145909e+06 5.369079867832751945e+06 5.366795433461138047e+06 5.364511987050891854e+06 5.362228715403460898e+06 5.359946089346978813e+06 5.357660923694227822e+06 5.355380589807712473e+06 5.353081559538058005e+06 5.350832907288791612e+06 5.348949185698810965e+06
5.115543625042201370e+02 4.739787795444802381e+06 4.737827714528306387e+06 4.735409823584912345e+06 4.733066973385265097e+06 4.730741717126736417e+06 4.728433998374188319e+06 4.726137743582478724e+06 4.723843715931911021e+06 4.721547546968783252e+06 4.719247219205491245e+06 4.716936813816461712e+06 4.714621882326675579e+06 4.712274625204836018e+06 4.709963879377155565e+06 4.708027687127632089e+06
5.615543625042200802e+02 4.106799855976444203e+06 4.104861132420525420e+06 4.102460698252226226e+06 4.100187191772419028e+06 4.097962941325301770e+06 4.095787778714945074e+06 4.093657244566323236e+06 4.091566344931040425e+06 4.089509739881239831e+06 4.087482456257561687e+06 4.085473198322843760e+06 4.083471312333847862e+06 4.081459358476498630e+06 4.079477182845639531e+06 4.077736037168876734e+06
6.115543625042200802e+02 2.920018795471814927e+06 2.918319652543349192e+06 2.916220328377489001e+06 2.914184561685207766e+06 2.912154639129184652e+06 2.910125441617454402e+06 2.908091905812745914e+06 2.906048793253019918e+06 2.903991015062403865e+06 2.901914005533811636e+06 2.899811542477468494e+06 2.897677633438540623e+06 2.895495234256708995e+06 2.893292763143288437e+06 2.891353684642505366e+06
6.615543625042200802e+02 2.050919657245067181e+06 2.048189181873223512e+06 2.044855027228824794e+06 2.041534719837617129e+06 2.038210541182810441e+06 2.034882420608581277e+06 2.031550364705573767e+06 2.028214490082364064e+06 2.024875066636489239e+06 2.021532566278849263e+06 2.018187705733525334e+06 2.014841489083335968e+06 2.011495238275780110e+06 2.008150591133777751e+06 2.005513442755252123e+06
7.115543625042200802e+02 1.651271906326488825e+06 1.648490247240002966e+06 1.645036361333202804e+06 1.641651159232286038e+06 1.638261158005252481e+06 1.634866754839145578e+06 1.631468377623394132e+06 1.628066475361292716e+06 1.624661512200432364e+06 1.621253966361560626e+06 1.617844331552436575e+06 1.614433129478405230e+06 1.611020932189114625e+06 1.607608389210868394e+06 1.604915610897349892e+06
7.615543625042200802e+02 1.659358781464173924e+06 1.656593517856993247e+06 1.653143605869286694e+06 1.649776431870619534e+06 1.646406006667112466e+06 1.643032866761883721e+06 1.639657481981182704e+06 1.636280359239660436e+06 1.632902082960194675e+06 1.629523353065841831e+06 1.626145002024918096e+06 1.622767945083476370e+06 1.619392977356948424e+06 1.616020489503901917e+06 1.613361205769817345e+06
8.115543625042200802e+02 1.668940348416774767e+06 1.666171955239347881e+06 1.662725583265323192e+06 1.659362848193877377e+06 1.655999317755039549e+06 1.652635650715067750e+06 1.649272563159497920e+06 1.645910819711965509e+06 1.642551201152589871e+06 1.639194429992135381e+06 1.635841021575288381e+06 1.632491042591509176e+06 1.629143835614861222e+06 1.625797936026214622e+06 1.623157251421422930e+06
