TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.878569784236351028e+06 7.876604214095495641e+06 7.883456786774114706e+06 7.881056931320698932e+06 7.878671654212213121e+06 7.876289956847832538e+06 7.873911725197676569e+06 7.871536876052026637e+06 7.869165325576724485e+06 7.866796989207426086e+06 7.864431781975294463e+06 7.862069618763484992e+06 7.859710414286578074e+06 7.857354083115386777e+06 7.855496474826386198e+06
1.000003999999985922e+02 7.609395615462390706e+06 7.607497326489505358e+06 7.605051406623916700e+06 7.602555012484271079e+06 7.600060418940848671e+06 7.597573855880230665e+06 7.595096588248800486e+06 7.592629729033240117e+06 7.590174751936447807e+06 7.587733706343061291e+06 7.585308831041711383e+06 7.582905326112696901e+06 7.580597025992610492e+06 7.578454626589036547e+06 7.576811287586977705e+06
1.502405034099261059e+02 7.339162514450951479e+06 7.337115889586309902e+06 7.334473533558612689e+06 7.332002420574453659e+06 7.329537267107292078e+06 7.327077783087672666e+06 7.324623673872896470e+06 7.322174628135683015e+06 7.319730303144843318e+06 7.317290318000613712e+06 7.314854179249174893e+06 7.312421629595687613e+06 7.309990847219507210e+06 7.307567745828273706e+06 7.305637845671521500e+06
2.004200391960640388e+02 7.006368677141282707e+06 7.004582009732969105e+06 7.002396448678366840e+06 7.000187128335800953e+06 6.997981973265798762e+06 6.995781668978873640e+06 6.993586465442363173e+06 6.991396659452456981e+06 6.989212337756085210e+06 6.987034351663832553e+06 6.984860666069773957e+06 6.982698786481470801e+06 6.980526176424435340e+06 6.978401215549788438e+06 6.976641244977558963e+06
2.515543625042201370e+02 6.084839646192366257e+06 6.083060705061124638e+06 6.080860056320762262e+06 6.078742573885822669e+06 6.076656552419784479e+06 6.074600548588048667e+06 6.072569788404249586e+06 6.070559984921869822e+06 6.068568069482222199e+06 6.066592404401167296e+06 6.064631942462460138e+06 6.062689170428410172e+06 6.060754640231648460e+06 6.058868314763223752e+06 6.057214811225098558e+06
3.046793625042201370e+02 4.675604781410886906e+06 4.673771188685713336e+06 4.671532414448596537e+06 4.669416079261950217e+06 4.667350733772184700e+06 4.665331191122756340e+06 4.663353136261430569e+06 4.661413114161376841e+06 4.659508407839205116e+06 4.657628951582614332e+06 4.655760778874831274e+06 4.653902691794241779e+06 4.652032321537001058e+06 4.650222451309446245e+06 4.648600564652907662e+06
3.546793625042201370e+02 2.737143597534139175e+06 2.735826271826618817e+06 2.734272727545199450e+06 2.732719184996704105e+06 2.731187404543712270e+06 2.729671889751960989e+06 2.728164623002801090e+06 2.726655790696864482e+06 2.725135212594232988e+06 2.723594851275878958e+06 2.722029474211812485e+06 2.720435182574192993e+06 2.718803292550314683e+06 2.717143455919052009e+06 2.715691371421867516e+06
4.046793625042201370e+02 1.432906217345804209e+06 1.430038014936693013e+06 1.426566966001760680e+06 1.423080572368938709e+06 1.419591585343359970e+06 1.416100448031947482e+06 1.412607647835602984e+06 1.409113704384730896e+06 1.405619142208733829e+06 1.402124473703977885e+06 1.398630196081340313e+06 1.395136806146056158e+06 1.391644869631449692e+06 1.388155163382327883e+06 1.385403455838629743e+06
4.546793625042201370e+02 1.217202127076777862e+06 1.214428442584189586e+06 1.210992906648035161e+06 1.207640292113036150e+06 1.204295132880943827e+06 1.200956845032153884e+06 1.197624542236357927e+06 1.194297070274409605e+06 1.190973038203703240e+06 1.187650854021156207e+06 1.184328800075544044e+06 1.181005140832776669e+06 1.177678264231922338e+06 1.174346859861036064e+06 1.171714278605139814e+06
5.046793625042201370e+02 1.174991501628056401e+06 1.172254473535514437e+06 1.168847596425251802e+06 1.165522530976942740e+06 1.162195652773784474e+06 1.158866214899030048e+06 1.155533628918858245e+06 1.152197471912728855e+06 1.148857473968836479e+06 1.145513493267769460e+06 1.142165496778119588e+06 1.138813530851484742e+06 1.135457682210055646e+06 1.132098050380458590e+06 1.129444256615352817e+06
5.546793625042200802e+02 1.199427386783783091e+06 1.196689283669883851e+06 1.193278177644701907e+06 1.189950376324448967e+06 1.186619711862823460e+06 1.183286010502053425e+06 1.179949126941198017e+06 1.176608944181132130e+06 1.173265343149721855e+06 1.169918150276861852e+06 1.166567073610698804e+06 1.163211631638431456e+06 1.159851143702647649e+06 1.156484944024815923e+06 1.153824517104991945e+06
6.046793625042200802e+02 1.228470958388329251e+06 1.225727847221144941e+06 1.222310570205858443e+06 1.218975909007223323e+06 1.215637873141080141e+06 1.212296253174608573e+06 1.208950858337287558e+06 1.205601543382857926e+06 1.202248243888644036e+06 1.198891011720802868e+06 1.195530037304584868e+06 1.192165634705761215e+06 1.188798181862669997e+06 1.185428036698303418e+06 1.182766803261738038e+06
6.546793625042200802e+02 1.265010307840063004e+06 1.262261080963805784e+06 1.258835939206408570e+06 1.255493423890317325e+06 1.252147559774050256e+06 1.248798410590090090e+06 1.245446094970749458e+06 1.242090775405805558e+06 1.238732641215649899e+06 1.235371889838061761e+06 1.232008712195650907e+06 1.228643282875905512e+06 1.225275755981585709e+06 1.221906266487447778e+06 1.219245950207221089e+06
7.046793625042200802e+02 1.293819906274141278e+06 1.291065863279347308e+06 1.287635081532127922e+06 1.284287785639525857e+06 1.280937899956325302e+06 1.277585552168829134e+06 1.274230871512247482e+06 1.270873982831741450e+06 1.267515002124051331e+06 1.264154033640775131e+06 1.260791168456210755e+06 1.257426482700960245e+06 1.254060035441236803e+06 1.250691867652556160e+06 1.248032699919270817e+06
7.546793625042200802e+02 1.308652530808802228e+06 1.305896200053538661e+06 1.302463024662772426e+06 1.299113964369034162e+06 1.295762838239680976e+06 1.292409721683617681e+06 1.289054681732930243e+06 1.285697775483571226e+06 1.282339048947840463e+06 1.278978536565581802e+06 1.275616261514161481e+06 1.272252236133106984e+06 1.268886462428571191e+06 1.265518933118843939e+06 1.262860220748636173e+06
8.046793625042200802e+02 1.312533271783918841e+06 1.309776006940522930e+06 1.306341950757981976e+06 1.302992267112703295e+06 1.299640739739171229e+06 1.296287395131304394e+06 1.292932252261232119e+06 1.289575322585226968e+06 1.286216610243642237e+06 1.282856112581301481e+06 1.279493820970719447e+06 1.276129721605293918e+06 1.272763796267854283e+06 1.269396023260369431e+06 1.266737049602404237e+06
8.546793625042200802e+02 1.310769147404588060e+06 1.308011301622791914e+06 1.304576631220085546e+06 1.301226406324035488e+06 1.297874386310991133e+06 1.294520569615970599e+06 1.291164950515534729e+06 1.287807519513754873e+06 1.284448263801516267e+06 1.281087167877561878e+06 1.277724214272499550e+06 1.274359384205419803e+06 1.270992658151052892e+06 1.267624016319767572e+06 1.264964313093336998e+06
9.046793625042200802e+02 1.305485113155541476e+06 1.302726593016134109e+06 1.299291062138466164e+06 1.295940020787541289e+06 1.292587165412518196e+06 1.289232483760778094e+06 1.285875962141383439e+06 1.282517585660418496e+06 1.279157338454535697e+06 1.275795203969444148e+06 1.272431165202207165e+06 1.269065204814802855e+06 1.265697305096381810e+06 1.262327447727281600e+06 1.259666756826445693e+06
9.546793625042200802e+02 1.254584780130116036e+06 1.251826475191115635e+06 1.248389484399533831e+06 1.245038657532235840e+06 1.241685995423248271e+06 1.238331483001348097e+06 1.234975104414913338e+06 1.231616842676142463e+06 1.228256678987334715e+06 1.224894591030908516e+06 1.221530547489569522e+06 1.218164490808423609e+06 1.214796288595534861e+06 1.211425619329668116e+06 1.208763517089493340e+06
1.004679362504220080e+03 1.181584991591206985e+06 1.178833162639231188e+06 1.175399398618835723e+06 1.172051800855076639e+06 1.168702367201996734e+06 1.165351073954109568e+06 1.161997886301287217e+06 1.158642744695758214e+06 1.155285538204991724e+06 1.151926057373262942e+06 1.148563921729939291e+06 1.145198490616025636e+06 1.141828798014141852e+06 1.138453603124133544e+06 1.135785513691449771e+06
1.054679362504220080e+03 1.115289159418450901e+06 1.112594602251993958e+06 1.109198626523102634e+06 1.105863389855633257e+06 1.102514043392186984e+06 1.099161404544655001e+06 1.095805910994125297e+06 1.092447098053785507e+06 1.089084413836482912e+06 1.085717276615085546e+06 1.082345171164770145e+06 1.078967766704028705e+06 1.075585018194484292e+06 1.072197203708225628e+06 1.069520565634210594e+06
1.104679362504220080e+03 1.062940847876953660e+06 1.060242740869187051e+06 1.056840267397667980e+06 1.053496573929642094e+06 1.050137812693454791e+06 1.046774861585813109e+06 1.043407664568037027e+06 1.040036108317687875e+06 1.036660192057997803e+06 1.033280020258940058e+06 1.029895773762548808e+06 1.026507665792373125e+06 1.023115895487012924e+06 1.019720613437022665e+06 1.017038866102947039e+06
1.154679362504220080e+03 1.019140439095096081e+06 1.016435154827291146e+06 1.013023699620979722e+06 1.009671070154276444e+06 1.006302705870558391e+06 1.002929983847731375e+06 9.995534616480893455e+05 9.961732223754961742e+05 9.927893509498386411e+05 9.894019196360420901e+05 9.860109785625389777e+05 9.826165515811480582e+05 9.792186363972942345e+05 9.758172080443551531e+05 9.731305267075323500e+05
1.204679362504220080e+03 9.796387926393467933e+05 9.769259561885084258e+05 9.735055077670803294e+05 9.701448451108171139e+05 9.667691363648748957e+05 9.633895081272185780e+05 9.600063726898656460e+05 9.566197413732067216e+05 9.532296159475040622e+05 9.498359910801139195e+05 9.464388586837628391e+05 9.430382131723527564e+05 9.396340563237094320e+05 9.362264002303415909e+05 9.335348521372845862e+05
1.257804362504220080e+03 9.431739521470947657e+05 9.404401481726655038e+05 9.370031349024220835e+05 9.336316575842041057e+05 9.302488576684909640e+05 9.268625456489812350e+05 9.234727853009364335e+05 9.200795761856043246e+05 9.166829209348617587e+05 9.132828258618048858e+05 9.098793008285149699e+05 9.064723585363383172e+05 9.030620136357001029e+05 8.996482821856609080e+05 8.969520144084814237e+05
1.310929362504220080e+03 9.116089043222690234e+05 9.088433137278001523e+05 9.053817009931521025e+05 9.019961552722308552e+05 8.986068598894999595e+05 8.952141843564829323e+05 8.918181367430384271e+05 8.884187265247729374e+05 8.850159659432811895e+05 8.816098698811541544e+05 8.782004555992002133e+05 8.747877421547776321e+05 8.713717493452971103e+05 8.679524963038470596e+05 8.652519571978081949e+05
1.365054362504220080e+03 8.829804351579530630e+05 8.801961960547950584e+05 8.767197064551427029e+05 8.733277962623337517e+05 8.699325829899510136e+05 8.665340855124545051e+05 8.631323160263387254e+05 8.597272875846143579e+05 8.563190133958839579e+05 8.529075060027166037e+05 8.494927765172201907e+05 8.460748341669510119e+05 8.426536864132527262e+05 8.392293394536460983e+05 8.365248138458048925e+05
1.415054362504220080e+03 8.593506327043408528e+05 8.565571409978938755e+05 8.530752683337386698e+05 8.496784992598072859e+05 8.462785136416429887e+05 8.428753216999426950e+05 8.394689312163954601e+05 8.360593485349484254e+05 8.326465779777374119e+05 8.292306212747524260e+05 8.258114770880672149e+05 8.223891408171510557e+05 8.189636050071663922e+05 8.155348606996699236e+05 8.128268506643899018e+05
1.465054362504220080e+03 8.381993121612552786e+05 8.354014517923061503e+05 8.319148137766245054e+05 8.285135192201152677e+05 8.251090621278245235e+05 8.217014445991095854e+05 8.182906661466778023e+05 8.148767247091799509e+05 8.114596170539255254e+05 8.080393394932482624e+05 8.046158889021956129e+05 8.011892639587026788e+05 7.977594664621888660e+05 7.943265025252649793e+05 7.916152034210890997e+05
1.515054362504220080e+03 8.185174027116617654e+05 8.157158171550784027e+05 8.122245622982346686e+05 8.088188297596507473e+05 8.054099672633970622e+05 8.019979741840087809e+05 7.985828498195833527e+05 7.951645946415705839e+05 7.917432109370450489e+05 7.883187033200667938e+05 7.848910790066749323e+05 7.814603477902546292e+05 7.780265217351565370e+05 7.745896147110128077e+05 7.718752650047311326e+05
1.565054362504220080e+03 7.996766877196326386e+05 7.968713059149427572e+05 7.933754570133327506e+05 7.899651976010507206e+05 7.865518508349605836e+05 7.831354209709293209e+05 7.797159136154697044e+05 7.762933362938805949e+05 7.728676985368736787e+05 7.694390119530690135e+05 7.660072904042137088e+05 7.625725504620145075e+05 7.591348123950975714e+05 7.556941020271795569e+05 7.529768371248235926e+05
1.615054362504220080e+03 7.822227137387705734e+05 7.794139556672010804e+05 7.759136672492127400e+05 7.724994156557067763e+05 7.690821393211294198e+05 7.656618486676954199e+05 7.622385559604006121e+05 7.588122755669029430e+05 7.553830233942096820e+05 7.519508152298607165e+05 7.485156631759390002e+05 7.450775695262481458e+05 7.416365186007220764e+05 7.381924697314274963e+05 7.354724907471793704e+05
1.665054362504220080e+03 7.665629351720585255e+05 7.637511964240961242e+05 7.602472135599605972e+05 7.568294779025424505e+05 7.534087871622970561e+05 7.499851485586508643e+05 7.465585652176785516e+05 7.431290340691715246e+05 7.396965436874218285e+05 7.362610730687059695e+05 7.328225920847301604e+05 7.293810639053460909e+05 7.259364492017949233e+05 7.224887131065980066e+05 7.197657703575283522e+05
1.715054362504220080e+03 7.523213394620923791e+05 7.495068579611686291e+05 7.459994529226312879e+05 7.425784645589436404e+05 7.391545376102618175e+05 7.357276589563068701e+05 7.322978104622452520e+05 7.288649707314257976e+05 7.254291177194531774e+05 7.219902317528112326e+05 7.185482975526271621e+05 7.151033033281322569e+05 7.116552359908532817e+05 7.082040764715325786e+05 7.054784520607788581e+05
1.765054362504220080e+03 7.450177318762659561e+05 7.421995725205573253e+05 7.386879391068259720e+05 7.352624731591859600e+05 7.318340398588400567e+05 7.284026238625645638e+05 7.249682117575063603e+05 7.215307943735542940e+05 7.180903704201584915e+05 7.146469530562483706e+05 7.112005810709830839e+05 7.077513352665202692e+05 7.042993570274302037e+05 7.008448589225559263e+05 6.981171689453056315e+05
1.815054362504220080e+03 7.419770609881390119e+05 7.391559903143832926e+05 7.356402757148400415e+05 7.322112922491279896e+05 7.287793845218883362e+05 7.253445757649055449e+05 7.219069075428788783e+05 7.184664433653535089e+05 7.150232688609226607e+05 7.115774857215950033e+05 7.081291970862267772e+05 7.046784847619773354e+05 7.012253835980712902e+05 6.977698632515602512e+05 6.950412086993970443e+05
1.865054362504220080e+03 7.330397688054065220e+05 7.302164887619004585e+05 7.266979855982463341e+05 7.232665635214342037e+05 7.198324116501818644e+05 7.163955899820377817e+05 7.129561601063982816e+05 7.095141759782013251e+05 7.060696731073136907e+05 7.026226587374296505e+05 6.991731060236149933e+05 6.957209546437149402e+05 6.922661185104855103e+05 6.888084989073427860e+05 6.860779363403371535e+05
1.915054362504220080e+03 7.201269809263156494e+05 7.173019593615826452e+05 7.137813857939429581e+05 7.103481469155992381e+05 7.069123221006339882e+05 7.034739287001356715e+05 7.000329663291607285e+05 6.965894143903884105e+05 6.931432324013425969e+05 6.896943633111597737e+05 6.862427390833337558e+05 6.827882871721461415e+05 6.793309363373883534e+05 6.758706206888644956e+05 6.731378306730117183e+05
1.965054362504220080e+03 7.074716561190593056e+05 7.045742482201224193e+05 7.012884818779597990e+05 6.977573744963075733e+05 6.942208840873845620e+05 6.906803046645319555e+05 6.871362899536344921e+05 6.835890958785401890e+05 6.800387485275042709e+05 6.764851280613939743e+05 6.729279954615278402e+05 6.693669946062457748e+05 6.658016613206451293e+05 6.622314664952587336e+05 6.594103810952325584e+05
2.015054362504220080e+03 6.912618406184598571e+05 6.885326363831801573e+05 6.851312733539290493e+05 6.818161575366453035e+05 6.784992641193568707e+05 6.751803798496780219e+05 6.718592211775007891e+05 6.685353979308442213e+05 6.652083873822260648e+05 6.618775315686174436e+05 6.585420646314569749e+05 6.552011672735360917e+05 6.518540278536394471e+05 6.484998570712768706e+05 6.458479514785459032e+05
2.065054362504220080e+03 6.384824749830635265e+05 6.356838470682302723e+05 6.321729081320470432e+05 6.287530606640742626e+05 6.253197209232646273e+05 6.218720042815409834e+05 6.184099251264431514e+05 6.149346043922216631e+05 6.114482159821772948e+05 6.079536736557239201e+05 6.044541261693071574e+05 6.009523979657589225e+05 5.974505364477147814e+05 5.939495848751568701e+05 5.911874108939528232e+05
2.115054362504220080e+03 6.120027989575014217e+05 6.091741337293940596e+05 6.056683494439647766e+05 6.021957666137855267e+05 5.987102205426186556e+05 5.952130629932018928e+05 5.917056349781423341e+05 5.881891161380480044e+05 5.846645226346843410e+05 5.811327691010634881e+05 5.775947453894765349e+05 5.740513868448174326e+05 5.705037139050798723e+05 5.669527796897282824e+05 5.641487821275542956e+05
2.165054362504220080e+03 5.742237662444611778e+05 5.714704792150534922e+05 5.679979399464393500e+05 5.645882634054269874e+05 5.611626626944077434e+05 5.577263835169026861e+05 5.542806502731414512e+05 5.508264073061661329e+05 5.473645501860387158e+05 5.438958155116317794e+05 5.404206640929655405e+05 5.369392054274315014e+05 5.334512201543499250e+05 5.299563713950788369e+05 5.271937719154653605e+05
