TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.554760258677787147e+06 7.554067254789319821e+06 7.553484336040827446e+06 7.552309485034744255e+06 7.551060509233678691e+06 7.549783302091271617e+06 7.548507626206623390e+06 7.547243254854005761e+06 7.545990061871765181e+06 7.544744880995962769e+06 7.543504325365373865e+06 7.542265605406085961e+06 7.541026029529704712e+06 7.539779038461166434e+06 7.538777335015833378e+06
1.000003999999985922e+02 6.241335922611221671e+06 6.239656672228018753e+06 6.237581355958859436e+06 6.235600754217081703e+06 6.233647106228317134e+06 6.231718323864467442e+06 6.229812661787698045e+06 6.227928676586290821e+06 6.226065153038850985e+06 6.224221192446079105e+06 6.222395461440093815e+06 6.220589655102713034e+06 6.218791577747198753e+06 6.217053499599769711e+06 6.215535382825329900e+06
1.502405034099261059e+02 2.545944393202736508e+06 2.545293188122703694e+06 2.543753488306668587e+06 2.543018287532070652e+06 2.542301220204417594e+06 2.541602315638291650e+06 2.540921366325604264e+06 2.540257967177728191e+06 2.539611547807348426e+06 2.538981741371097043e+06 2.538368635820577852e+06 2.537771853413377423e+06 2.537190430935697164e+06 2.536620336313778069e+06 2.536230091255092993e+06
2.004200391960640388e+02 8.104926866113407305e+05 8.089725879576102598e+05 8.071426135367961833e+05 8.053536045833660755e+05 8.035714805058498168e+05 8.018047804895008449e+05 8.000633421923572896e+05 7.983533210002091946e+05 7.966684758470675442e+05 7.950390130044762045e+05 7.933306869650336448e+05 7.918654155535557074e+05 7.913338183182586217e+05 7.912994879686704371e+05 7.912779167889906093e+05
2.553043625042201370e+02 7.739876437869541114e+05 7.712683833041524049e+05 7.678774726070538163e+05 7.645455551077518612e+05 7.612106540948572801e+05 7.578734770822862629e+05 7.545344560811553383e+05 7.511939232712087687e+05 7.478521846859157085e+05 7.445095745072424179e+05 7.415519056338901864e+05 7.400514011888813693e+05 7.399576413043814246e+05 7.399350332700239960e+05 7.399184522536891745e+05
3.053043625042201370e+02 7.370574605905223871e+05 7.343167909861860098e+05 7.309543162551261485e+05 7.276163378005477134e+05 7.242763218873597216e+05 7.209343146618710598e+05 7.175904111302939709e+05 7.142447747051155893e+05 7.108976624228405999e+05 7.075495168568971567e+05 7.042013425433898810e+05 7.008573054263939848e+05 6.976376787770560477e+05 6.958918619748876663e+05 6.957423116772811627e+05
3.553043625042201370e+02 7.411840073800768005e+05 7.385160610010679811e+05 7.350638203160333214e+05 7.318151506895641796e+05 7.285646313998365076e+05 7.253126912518593017e+05 7.220594150764691876e+05 7.188047977682582568e+05 7.155487842664882774e+05 7.122912670936404029e+05 7.090321024192869663e+05 7.057711912114021834e+05 7.025086047500369605e+05 6.992445116821145639e+05 6.966672690561333438e+05
4.053043625042201370e+02 8.085283646606999682e+05 8.057552915821550414e+05 8.022982170692250365e+05 7.989250872624339536e+05 7.955483045401914278e+05 7.921683501027945895e+05 7.887857183003741084e+05 7.854009164440024178e+05 7.820144269662366714e+05 7.786265883722056169e+05 7.752373470388047863e+05 7.718459642982925288e+05 7.684508507408978185e+05 7.650498642833736958e+05 7.623608599628710654e+05
4.553043625042201370e+02 8.249152075868793763e+05 8.221383219175550621e+05 8.186780381965668639e+05 8.153035269715067698e+05 8.119264589785757707e+05 8.085465356486863457e+05 8.051632794102112530e+05 8.017761156628263416e+05 7.983845141611654544e+05 7.949881608645871747e+05 7.915870951707275817e+05 7.881817730901009636e+05 7.847729730451689102e+05 7.813615488958471688e+05 7.786680803437752184e+05
5.053043625042201370e+02 8.277645070847753668e+05 8.249820956043576589e+05 8.215167733746865997e+05 8.181336925019001355e+05 8.147470875725151272e+05 8.113570655079027638e+05 8.079638159863181645e+05 8.045675876963748597e+05 8.011686534870015457e+05 7.977672758012237027e+05 7.943636818724550540e+05 7.909580700788755203e+05 7.875506208302520681e+05 7.841414911205449607e+05 7.814501016625820193e+05
5.553043625042200802e+02 8.252236371524367714e+05 8.224351822471383493e+05 8.189635913927968359e+05 8.155748706043527927e+05 8.121838024263485568e+05 8.087905340703421971e+05 8.053951910878708586e+05 8.019978758534877561e+05 7.985986690548046026e+05 7.951976331776768202e+05 7.917948167179578450e+05 7.883902682030780707e+05 7.849840435000894358e+05 7.815761977804176277e+05 7.788858052605730481e+05
6.053043625042200802e+02 8.166523621042167069e+05 8.138592839255494764e+05 8.103816069208434783e+05 8.069883233788452344e+05 8.035931510756514035e+05 8.001961387361389352e+05 7.967973243540008552e+05 7.933967369152012980e+05 7.899943980270200409e+05 7.865903233344793553e+05 7.831845238757864572e+05 7.797770138667802094e+05 7.763678137606716482e+05 7.729569435103201540e+05 7.702641084583925549e+05
6.569293625042200802e+02 8.040339419615293154e+05 8.012389283218793571e+05 7.977591048527084058e+05 7.943637861802423140e+05 7.909666990000014193e+05 7.875678575034063542e+05 7.841672713547514286e+05 7.807649465278600110e+05 7.773608861765405163e+05 7.739550913002257003e+05 7.705475613910210086e+05 7.671382994929548586e+05 7.637273136983665172e+05 7.603146122862086631e+05 7.576202944844943704e+05
7.069293625042200802e+02 7.905066111219350714e+05 7.877099193625912303e+05 7.842279109915114241e+05 7.808306360636983300e+05 7.774316191945483442e+05 7.740308636245782254e+05 7.706283706181999296e+05 7.672241399031013716e+05 7.638181701401240425e+05 7.604104591585155576e+05 7.570010042501013959e+05 7.535898060286951950e+05 7.501768695260531968e+05 7.467622001732828794e+05 7.440663144700535340e+05
7.569293625042200802e+02 7.762947203198121861e+05 7.734967631751518929e+05 7.700132758430358954e+05 7.666144926064767642e+05 7.632139763323336374e+05 7.598117263684032951e+05 7.564077410636350978e+05 7.530020180407050066e+05 7.495945545473069651e+05 7.461853475898155011e+05 7.427743941176483640e+05 7.393616940423860215e+05 7.359472507048629923e+05 7.325310670047252206e+05 7.298339788329005241e+05
8.069293625042200802e+02 7.529182745669495780e+05 7.501091577837114455e+05 7.466018507869760506e+05 7.431847886456404813e+05 7.397658176154699177e+05 7.363450781184262596e+05 7.329225935878624441e+05 7.294983674650792964e+05 7.260724020084918011e+05 7.226447028057172429e+05 7.192152798606356373e+05 7.157841485173918772e+05 7.123513244978634175e+05 7.089168121080965502e+05 7.062053136907804292e+05
8.569293625042200802e+02 7.270715384473813465e+05 7.242698384744285140e+05 7.207815715614128858e+05 7.173782267893449171e+05 7.139731521935632918e+05 7.105663345096884295e+05 7.071577498205197044e+05 7.037473643789023627e+05 7.003351364850392565e+05 6.969210208854023367e+05 6.935049754438035889e+05 6.900869699975189287e+05 6.866669912727230694e+05 6.832450421394080622e+05 6.805432567084792536e+05
