TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.712313300955311395e+06 7.711163388068822213e+06 7.711991481042062864e+06 7.710291307089031674e+06 7.708737357750059105e+06 7.707198023232176900e+06 7.705663929052903317e+06 7.704134264202219434e+06 7.702609005714354105e+06 7.701088211726346985e+06 7.699571957460468635e+06 7.698060329072629102e+06 7.696553423116778024e+06 7.695051347755530849e+06 7.693869305938383564e+06
1.000003999999985922e+02 7.179574218523920514e+06 7.177618236435947940e+06 7.175023090307635255e+06 7.172668583602012135e+06 7.170323391592278145e+06 7.167987968034763820e+06 7.165662593193249777e+06 7.163347341696080752e+06 7.161042082670425996e+06 7.158746744209291413e+06 7.156460767209794372e+06 7.154185537235741504e+06 7.151915221535087563e+06 7.149673658546621911e+06 7.147855510825772770e+06
1.502405034099261059e+02 5.753080322594163008e+06 5.751449894311184995e+06 5.749431690365415998e+06 5.747518334958078340e+06 5.745635973564729095e+06 5.743783122615518980e+06 5.741958577016006224e+06 5.740161209065695293e+06 5.738389845784159377e+06 5.736643644581684843e+06 5.734920570648381487e+06 5.733223829440810718e+06 5.731535679905978963e+06 5.729921516536633484e+06 5.728492592201903462e+06
2.004200391960640388e+02 2.997193879282316659e+06 2.996167745146892965e+06 2.994827797455294058e+06 2.993646850839864928e+06 2.992497334581905510e+06 2.991376803772311658e+06 2.990283472208237275e+06 2.989215255738299340e+06 2.988172134744865820e+06 2.987149707198113669e+06 2.986153569568459410e+06 2.985166292810099199e+06 2.984221907764777075e+06 2.983241762828250416e+06 2.982569578941730317e+06
2.553043625042201370e+02 9.389424288621670566e+05 9.362275385000810493e+05 9.328839268467924558e+05 9.296290863312475849e+05 9.263573229000626598e+05 9.230579291088237660e+05 9.197613697253867285e+05 9.164660283318215515e+05 9.131704366760099074e+05 9.104279475140081486e+05 9.091506825884582940e+05 9.090668198285929393e+05 9.090398332141638966e+05 9.090136632044902071e+05 9.089933712906761793e+05
3.053043625042201370e+02 8.426026058393226704e+05 8.400061786057676654e+05 8.367813189709095750e+05 8.335568168126681121e+05 8.303015437369594583e+05 8.270110909840230597e+05 8.236935096154770581e+05 8.203668641915919725e+05 8.170380153877225239e+05 8.137072574657638324e+05 8.103744868367413292e+05 8.070396748827765696e+05 8.044022835391244153e+05 8.033340482675040839e+05 8.032687275002833921e+05
3.553043625042201370e+02 8.725673244418061804e+05 8.698154225445257034e+05 8.664276355544734979e+05 8.630860586498288903e+05 8.597436556557406439e+05 8.564005435761162080e+05 8.530567911214734195e+05 8.497124245716938749e+05 8.463674615342869656e+05 8.430219275635657832e+05 8.396758640524818329e+05 8.363294172387190629e+05 8.329832426867947215e+05 8.296396936489032814e+05 8.275929791558331344e+05
4.053043625042201370e+02 9.863084143944297684e+05 9.835331595493415371e+05 9.800335231375218136e+05 9.766554799098254880e+05 9.732745305980491685e+05 9.698906434464782942e+05 9.665035010554626351e+05 9.631127268602963304e+05 9.597179721065608319e+05 9.563189538256663363e+05 9.529154471819635946e+05 9.495073339340550592e+05 9.460947361702950438e+05 9.426781755119236186e+05 9.399798426442092750e+05
4.553043625042201370e+02 9.766231053374233888e+05 9.738776261248323135e+05 9.704617969670778839e+05 9.671218530928858090e+05 9.637777151306009619e+05 9.604290811967957998e+05 9.570756052772370167e+05 9.537170167967408197e+05 9.503532116250992985e+05 9.469842933928504353e+05 9.436105386657010531e+05 9.402323432047753595e+05 9.368501494157273555e+05 9.334643567935924511e+05 9.307901730104224989e+05
5.053043625042201370e+02 1.003050265358854784e+06 1.000290142647610279e+06 9.968518006836052518e+05 9.934943465164594818e+05 9.901326669509046478e+05 9.867669125355927972e+05 9.833972826051893644e+05 9.800240120337076951e+05 9.766473625987895066e+05 9.732676131628034636e+05 9.698850424876670586e+05 9.664999372125269147e+05 9.631125988698701840e+05 9.597233318001322914e+05 9.570475378699193243e+05
5.553043625042200802e+02 1.002526480367879383e+06 9.997562183258821024e+05 9.963062053779615089e+05 9.929385334461110178e+05 9.895679718871919904e+05 9.861947193142491160e+05 9.828189695052297320e+05 9.794409045763140311e+05 9.760606897166970884e+05 9.726784659025166184e+05 9.692943386968922568e+05 9.659083874109219760e+05 9.625206809348289389e+05 9.591312861399424728e+05 9.564554165170207852e+05
6.053043625042200802e+02 9.923036804665861418e+05 9.895285412513277261e+05 9.860731864015745232e+05 9.827012161580942338e+05 9.793271502598543884e+05 9.759510723683622200e+05 9.725730499600699404e+05 9.691931351557436865e+05 9.658113669219538569e+05 9.624277716583128786e+05 9.590423599275433226e+05 9.556551353652419057e+05 9.522661067135868361e+05 9.488752933652215870e+05 9.461982154439147562e+05
