TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.875247235937097110e+06 7.873294859366456978e+06 7.879853618079319596e+06 7.877466253936176188e+06 7.875095046735139564e+06 7.872727443245757371e+06 7.870363285768641159e+06 7.868002491755821742e+06 7.865644978820500895e+06 7.863290664140404202e+06 7.860939464720741846e+06 7.858591297589834780e+06 7.856246079751109704e+06 7.853903728205990046e+06 7.852057147515549324e+06
1.000003999999985922e+02 7.616913785430579446e+06 7.615031347190089524e+06 7.612886078572848812e+06 7.610449148765405640e+06 7.608026370211615227e+06 7.605623317092319950e+06 7.603246492319324054e+06 7.600907877952610143e+06 7.598625701965233311e+06 7.596423174063298851e+06 7.594314203297864646e+06 7.592284192371168174e+06 7.590317769419069402e+06 7.588417321676868014e+06 7.586965170980026014e+06
1.502405034099261059e+02 7.346616440788831562e+06 7.344576614548084326e+06 7.341936666669547558e+06 7.339476999782200903e+06 7.337025041428255849e+06 7.334580519275862724e+06 7.332143105368760414e+06 7.329712415649772622e+06 7.327288000830508769e+06 7.324869370216798037e+06 7.322455840856507421e+06 7.320047273102303036e+06 7.317640836723339744e+06 7.315245176717388444e+06 7.313332974313623272e+06
2.004200391960640388e+02 6.994984262976163067e+06 6.993042189476815052e+06 6.990621999108502641e+06 6.988255882187844254e+06 6.985884457441118546e+06 6.983512097017884254e+06 6.981141495751543902e+06 6.978774371723483317e+06 6.976410999647680670e+06 6.974053772819932550e+06 6.971698477202090435e+06 6.969357862793317065e+06 6.967003516739456914e+06 6.964703051034005359e+06 6.962825844429513440e+06
2.515543625042201370e+02 6.038926644989724271e+06 6.037147140960113145e+06 6.034978164413354360e+06 6.032903161504493095e+06 6.030864548352660611e+06 6.028856479859567247e+06 6.026874618875517510e+06 6.024915826749675907e+06 6.022977837390351109e+06 6.021058986151287332e+06 6.019157771646455862e+06 6.017269394698526710e+06 6.015374191531316377e+06 6.013509495392991230e+06 6.011861068464272656e+06
3.046793625042201370e+02 4.572100114538774826e+06 4.570324361581359990e+06 4.568163378501657397e+06 4.566093030737509951e+06 4.564064352017697878e+06 4.562074957841663621e+06 4.560114010204928927e+06 4.558168844824243337e+06 4.556235116859529167e+06 4.554310855349787511e+06 4.552393775191761553e+06 4.550483308586525731e+06 4.548566301232318394e+06 4.546691747354559600e+06 4.545004540498564951e+06
3.546793625042201370e+02 2.743355488493229263e+06 2.741967816120217089e+06 2.740439517899859231e+06 2.738663523706700653e+06 2.736851215396104380e+06 2.734989892486009747e+06 2.733060349649800453e+06 2.731036104276172351e+06 2.728878968961202540e+06 2.726539103575886227e+06 2.723920031510799192e+06 2.721042746893630363e+06 2.717901260921702255e+06 2.714698947027169168e+06 2.712168340555594768e+06
4.046793625042201370e+02 1.437022442894294159e+06 1.434169474689703435e+06 1.430748737837167922e+06 1.427281438113413751e+06 1.423811856908375164e+06 1.420340463485459564e+06 1.416867799202621449e+06 1.413394452049316838e+06 1.409921013968324754e+06 1.406448026592990616e+06 1.402975949789061211e+06 1.399505191808240023e+06 1.396036224983870052e+06 1.392569807095910655e+06 1.389836851135717938e+06
4.546793625042201370e+02 1.211829052544655977e+06 1.209060647230518749e+06 1.205612744766589720e+06 1.202252969113818603e+06 1.198899794089054456e+06 1.195552827226690482e+06 1.192211295149993850e+06 1.188874059782480821e+06 1.185539681965762749e+06 1.182206525659605628e+06 1.178872905590058770e+06 1.175537259969737846e+06 1.172198303406477440e+06 1.168855139899979811e+06 1.166213687298239907e+06
