TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.538041317764481530e+06 7.536623204632794484e+06 7.535148441652945243e+06 7.533856169463510625e+06 7.532680149379383773e+06 7.531563854280341417e+06 7.530463033175447024e+06 7.529349692693627439e+06 7.528214976328266785e+06 7.527063962245426141e+06 7.525906688298708759e+06 7.524751750142518431e+06 7.523605191512827761e+06 7.522470908399197273e+06 7.521483086128769442e+06
1.000003999999985922e+02 5.995991035759171471e+06 5.994438204853657633e+06 5.992525490105123259e+06 5.990697601103162393e+06 5.988897582017968409e+06 5.987123475808872841e+06 5.985373532362950966e+06 5.983646338412960060e+06 5.981940511227259412e+06 5.980255388085951097e+06 5.978587869910810143e+06 5.976943876876221038e+06 5.975298291187860072e+06 5.973731967513949610e+06 5.972335320263903588e+06
1.502405034099261059e+02 1.381139980529015884e+06 1.381118414772609482e+06 1.381080496910068672e+06 1.381048658361993497e+06 1.381014365758687258e+06 1.380978624482423067e+06 1.380941468122496968e+06 1.380901948706439929e+06 1.380858837986838305e+06 1.380811104373669252e+06 1.380761333411164349e+06 1.380711000277384417e+06 1.380659097188495332e+06 1.380605218687475892e+06 1.380561281835931353e+06
2.004200391960640388e+02 7.085123397762285313e+05 7.068613913682312705e+05 7.049211349249659106e+05 7.030087440670271171e+05 7.011414982428550720e+05 6.993154542409740388e+05 6.975258317368911812e+05 6.957708955431100912e+05 6.940449786116833566e+05 6.923648856720844051e+05 6.906446569249158492e+05 6.892689575508337002e+05 6.887576183395987609e+05 6.887239601389634190e+05 6.887052781220152974e+05
2.553043625042201370e+02 7.358396702055374626e+05 7.330961315613074694e+05 7.297115391213606345e+05 7.263788886875995668e+05 7.230451039562781807e+05 7.197104631660807645e+05 7.163752506936840946e+05 7.130396757099131355e+05 7.097038334490519483e+05 7.063680824554743012e+05 7.030508992466924246e+05 7.010467012555313995e+05 7.008418826783810509e+05 7.008197085184390889e+05 7.008040428391019814e+05
3.053043625042201370e+02 6.948317408009548672e+05 6.920765295298683923e+05 6.887557408405664610e+05 6.854089475156480912e+05 6.820606386184328003e+05 6.787109833509458695e+05 6.753601477633795002e+05 6.720082349242082564e+05 6.686552267564879730e+05 6.653009551493831677e+05 6.619451328678331338e+05 6.585874604481636779e+05 6.552277551425769925e+05 6.529354153191597434e+05 6.523264396494532702e+05
3.553043625042201370e+02 7.087482783160089748e+05 7.059654564655326540e+05 7.025163031263184967e+05 6.991370841920451494e+05 6.957567394881107612e+05 6.923752261298144003e+05 6.889924670981548261e+05 6.856083201166308718e+05 6.822225524502339540e+05 6.788348224158856319e+05 6.754446764821094694e+05 6.720516259742362890e+05 6.686551765101450728e+05 6.652548490026654908e+05 6.625686450226529269e+05
4.053043625042201370e+02 7.743449483550209552e+05 7.723710343263228424e+05 7.693802665795627981e+05 7.669803297293394571e+05 7.645769708588368958e+05 7.621698088081583846e+05 7.597588496134491870e+05 7.573443259411847685e+05 7.549265688329745317e+05 7.525059342626768630e+05 7.500828488318858435e+05 7.476576971722417511e+05 7.452307335511998972e+05 7.428021862930811476e+05 7.408853271521789720e+05
4.553043625042201370e+02 7.268496198484568158e+05 7.243579530659969896e+05 7.212744697475049179e+05 7.182387013164631790e+05 7.151982778700568015e+05 7.121540058519963641e+05 7.091063609092390398e+05 7.060556167619145708e+05 7.030019216592868324e+05 6.999452970143004786e+05 6.968855696898838505e+05 6.938222370517428499e+05 6.907543882805235917e+05 6.876809372535859002e+05 6.852518324164438527e+05
