TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.998810370354820043e+06 7.996733216542102396e+06 8.033247917218289338e+06 8.030734859019086696e+06 8.028225194965891540e+06 8.025716871758371592e+06 8.023209912618835457e+06 8.020704329625171609e+06 8.018200134495588019e+06 8.015697338473794982e+06 8.013195952290237881e+06 8.010695986150678247e+06 8.008197449737298302e+06 8.005700352115225047e+06 8.003730750922659412e+06
1.000003999999985922e+02 7.726367917569776066e+06 7.724185087518457323e+06 7.723572261038521305e+06 7.720926245664132759e+06 7.718284561074910685e+06 7.715647268836352974e+06 7.713014896793991327e+06 7.710388050027554855e+06 7.707767425263069570e+06 7.705153827343041077e+06 7.702548189274934120e+06 7.699951596861846745e+06 7.697365319328842685e+06 7.694790848007815890e+06 7.692768378668515012e+06
1.502405034099261059e+02 7.496730924717984162e+06 7.494533095858392306e+06 7.491913783059841022e+06 7.489232025310693309e+06 7.486552582506918348e+06 7.483875620226326399e+06 7.481201419251541607e+06 7.478530292753928341e+06 7.475862588921325281e+06 7.473198693847752176e+06 7.470539034247728996e+06 7.467884079443148337e+06 7.465234341051806696e+06 7.462590366277923808e+06 7.460508125762779266e+06
2.004200391960640388e+02 7.341117899740576744e+06 7.338979880069429986e+06 7.336283533833677880e+06 7.333608614254523069e+06 7.330912734984232113e+06 7.328202461436555721e+06 7.325482310613517649e+06 7.322754787877313793e+06 7.320021733274211176e+06 7.317284753545091487e+06 7.314544750399369746e+06 7.311801653275249526e+06 7.309053977982164361e+06 7.306297668253886513e+06 7.304112365243283100e+06
2.553043625042201370e+02 7.110679660743026063e+06 7.108520513397349045e+06 7.105821204248653725e+06 7.103188549345177598e+06 7.100553297255950049e+06 7.097915124671121128e+06 7.095273611305166036e+06 7.092628400618265383e+06 7.089979195941861719e+06 7.087325728607013822e+06 7.084667732724699192e+06 7.082004935133841820e+06 7.079337052885429934e+06 7.076664089422964491e+06 7.074544283669095486e+06
3.084293625042201370e+02 6.868300507022315636e+06 6.866248620643168688e+06 6.863643842182829045e+06 6.861176282060534693e+06 6.858717904242912307e+06 6.856268921316271648e+06 6.853829210062661208e+06 6.851398325579749420e+06 6.848975254717607982e+06 6.846559669311331585e+06 6.844148856414671056e+06 6.841746813466885127e+06 6.839339200741704553e+06 6.836963071950140409e+06 6.835030556114656851e+06
3.615543625042201370e+02 6.433135883410172537e+06 6.431192219005105086e+06 6.428783755646803416e+06 6.426449836637463421e+06 6.424127988564927131e+06 6.421817805670443922e+06 6.419518790388781577e+06 6.417230837684614584e+06 6.414953076298952103e+06 6.412686617396491580e+06 6.410427623986099847e+06 6.408182395152873360e+06 6.405914109282703139e+06 6.403679928466373123e+06 6.401808145131646655e+06
4.115543625042201370e+02 5.780205812068151310e+06 5.778279020741822198e+06 5.775896626489969902e+06 5.773594262898983434e+06 5.771309467853903770e+06 5.769041716844048351e+06 5.766790557970992289e+06 5.764555868043291382e+06 5.762337016668207943e+06 5.760135247116312385e+06 5.757943809636013582e+06 5.755756552032032982e+06 5.753546130089328624e+06 5.751370826239770278e+06 5.749521782184330747e+06
4.615543625042201370e+02 5.103230465638406575e+06 5.101296276433690451e+06 5.098899914227127098e+06 5.096585947102753446e+06 5.094288363204459660e+06 5.091997887588497251e+06 5.089710774509356357e+06 5.087424019632315263e+06 5.085134434279434383e+06 5.082841001556529664e+06 5.080538313746590167e+06 5.078233004693247378e+06 5.075898624268682674e+06 5.073604766803771257e+06 5.071683627812487073e+06
5.115543625042201370e+02 4.506068269064351916e+06 4.504098122644772753e+06 4.501672805789041333e+06 4.499313498648353852e+06 4.496970126302336343e+06 4.494638071906787343e+06 4.492310876573554240e+06 4.489987354624871165e+06 4.487665831815887243e+06 4.485345697369859554e+06 4.483021899056170136e+06 4.480698697190515697e+06 4.478350713305886835e+06 4.476044791759490035e+06 4.474120136150214821e+06
5.615543625042200802e+02 3.477633818696281873e+06 3.475953956975731533e+06 3.473910943999219220e+06 3.471971669362742454e+06 3.470088154410878196e+06 3.468260410985735711e+06 3.466485452578859869e+06 3.464758137117146980e+06 3.463070321316331625e+06 3.461410490587993059e+06 3.459763739208206069e+06 3.458123018575429916e+06 3.456456511571238749e+06 3.454818919023332652e+06 3.453314832796223927e+06
6.115543625042200802e+02 2.178276351235932671e+06 2.175605020807603840e+06 2.172438673528341576e+06 2.169191687295435928e+06 2.165942750701428857e+06 2.162691331072893925e+06 2.159436880425002426e+06 2.156178819349919446e+06 2.152916511158213485e+06 2.149649247603504453e+06 2.146376231310746167e+06 2.143096579190985765e+06 2.139809389308072627e+06 2.136513898273233790e+06 2.133907325932394713e+06
6.615543625042200802e+02 1.629541397791482974e+06 1.626746663077572593e+06 1.623311505513866665e+06 1.619911548689542338e+06 1.616507200946800178e+06 1.613098686866067816e+06 1.609686261081653880e+06 1.606270208818733692e+06 1.602850846080535790e+06 1.599428519495399669e+06 1.596003608023309149e+06 1.592576524934831774e+06 1.589147717186439550e+06 1.585717664899335476e+06 1.583010293111612322e+06
