TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.792116842806292698e+06 7.790087292717739940e+06 7.795231471422440372e+06 7.792769320786555298e+06 7.790321987851513550e+06 7.787883653528966010e+06 7.785454751186204143e+06 7.783035754552769475e+06 7.780627182479958050e+06 7.778229603148929775e+06 7.775843638812229037e+06 7.773469970809434541e+06 7.771109345254873857e+06 7.768762578617099673e+06 7.766920640255287290e+06
1.000003999999985922e+02 7.477074530141958967e+06 7.475111727910569869e+06 7.472726864745422266e+06 7.470172813509676605e+06 7.467610921813658439e+06 7.465049139996706508e+06 7.462489471506593749e+06 7.459933631725572981e+06 7.457383822725503705e+06 7.454842992615688592e+06 7.452315212108536623e+06 7.449806531013517641e+06 7.447327223681365140e+06 7.444900469140046276e+06 7.443057108649215661e+06
1.502405034099261059e+02 7.226502597727756016e+06 7.224417891018196940e+06 7.221769928967839107e+06 7.219250208583088592e+06 7.216734557887248695e+06 7.214222074123700149e+06 7.211711972916269675e+06 7.209203624947782606e+06 7.206696597454668954e+06 7.204190612195612863e+06 7.201685440150799230e+06 7.199180846954833716e+06 7.196676652741580270e+06 7.194171750272326171e+06 7.192200316687162966e+06
2.004200391960640388e+02 6.830952325568573549e+06 6.828997865833275020e+06 6.826553796792969108e+06 6.824209328340881504e+06 6.821876993673410267e+06 6.819556375471847132e+06 6.817246943162776530e+06 6.814948183429109864e+06 6.812659230876655318e+06 6.810380187149441801e+06 6.808108634016842581e+06 6.805849816957853734e+06 6.803586921646835282e+06 6.801372534569474868e+06 6.799545952924544923e+06
2.508849066371080880e+02 5.891344124406681396e+06 5.889546374510237016e+06 5.887338545453972183e+06 5.885211315216034651e+06 5.883113040163275786e+06 5.881041651387396269e+06 5.878995182232254185e+06 5.876971992241539061e+06 5.874970705970211886e+06 5.872990275515987538e+06 5.871029235574458726e+06 5.869089211062301882e+06 5.867154473530346528e+06 5.865260799178052694e+06 5.863604962148748338e+06
3.040099066371080880e+02 4.479124871664412320e+06 4.477339493853398599e+06 4.475166227203790098e+06 4.473083832408980466e+06 4.471042961515767500e+06 4.469041161026254296e+06 4.467067390059644356e+06 4.465109071162287146e+06 4.463162001323936507e+06 4.461224098819777369e+06 4.459293009910815395e+06 4.457368146731361747e+06 4.455436298252630048e+06 4.453547314375866205e+06 4.451842335272059776e+06
3.540099066371080880e+02 2.479718726127977017e+06 2.479468051183566451e+06 2.478430118036024738e+06 2.477939400867413729e+06 2.477287592877036892e+06 2.476467140456592664e+06 2.475478236807942856e+06 2.474301891414553393e+06 2.472900640772874467e+06 2.471257719778721221e+06 2.469429447820197791e+06 2.467494661114789546e+06 2.465500386541121639e+06 2.463471707982312888e+06 2.461857320630277041e+06
4.040099066371080880e+02 1.380204635817204835e+06 1.377367640612123767e+06 1.373936620211093687e+06 1.370489246651496971e+06 1.367039934762084391e+06 1.363589197497595800e+06 1.360137681550256908e+06 1.356686205455538817e+06 1.353235809739565244e+06 1.349787820831832942e+06 1.346343932510112645e+06 1.342906302043630509e+06 1.339477615759445820e+06 1.336061018245186657e+06 1.333375086579086957e+06
4.540099066371080880e+02 1.186949544556928333e+06 1.184186853315167129e+06 1.180743326903895941e+06 1.177388088228958659e+06 1.174039087738792179e+06 1.170695619058467448e+06 1.167356657740900293e+06 1.164020905752344057e+06 1.160686868389230920e+06 1.157352958932254929e+06 1.154017626021026867e+06 1.150679496301875683e+06 1.147337503358598799e+06 1.143990966136337491e+06 1.141346722169518936e+06
5.040099066371080880e+02 1.176898201036602957e+06 1.174145643259513192e+06 1.170716015641107224e+06 1.167375717082117219e+06 1.164034931052782573e+06 1.160692744765838608e+06 1.157348371452345280e+06 1.154001182031745557e+06 1.150650717092181090e+06 1.147296677322241245e+06 1.143938895380499074e+06 1.140577290714870673e+06 1.137211769633949269e+06 1.133841994151764084e+06 1.131179187729410827e+06
5.540099066371080880e+02 1.189782196458274964e+06 1.187042208752537845e+06 1.183630065474341391e+06 1.180301224968855036e+06 1.176969792964526452e+06 1.173635344968240242e+06 1.170297487034565071e+06 1.166955831591095775e+06 1.163609984729580116e+06 1.160259562841643812e+06 1.156904254396373406e+06 1.153543925860752352e+06 1.150178732316298410e+06 1.146809159256984247e+06 1.144147500856211409e+06
6.040099066371080880e+02 1.220163504651678493e+06 1.217418397252824157e+06 1.213998610898470506e+06 1.210661085024089087e+06 1.207319895411123289e+06 1.203974893434270984e+06 1.200626023597048828e+06 1.197273333194358507e+06 1.193916970258032903e+06 1.190557165286208503e+06 1.187194197434807196e+06 1.183828352714068955e+06 1.180459885974142468e+06 1.177089001210096991e+06 1.174427300321163610e+06
6.543849066371080880e+02 1.259639874624799471e+06 1.256887995634304592e+06 1.253459658123027999e+06 1.250114173838495743e+06 1.246765586588651873e+06 1.243414019526917953e+06 1.240059621169102145e+06 1.236702551508077653e+06 1.233342970896304119e+06 1.229981033261535689e+06 1.226616883623295231e+06 1.223250658381009009e+06 1.219882485412524780e+06 1.216512482090960257e+06 1.213851840717587387e+06
7.043849066371080880e+02 1.286742691035093972e+06 1.283986813696799101e+06 1.280554035689734388e+06 1.277204953681997955e+06 1.273853510295876069e+06 1.270499810947702732e+06 1.267143959688556846e+06 1.263786055921479361e+06 1.260426191429003607e+06 1.257064447629805189e+06 1.253700893163431436e+06 1.250335582217370626e+06 1.246968553751654923e+06 1.243599831865159096e+06 1.240940237355173798e+06
