TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.666053066785499454e+06 7.665039069171792828e+06 7.665162675511112437e+06 7.663581113899089396e+06 7.662155771755743772e+06 7.660758463245943189e+06 7.659371373049200512e+06 7.657991535518883727e+06 7.656618605209564790e+06 7.655252727990694344e+06 7.653894160208698362e+06 7.652543199829078279e+06 7.651200171583281830e+06 7.649865422149881721e+06 7.648817833931671456e+06
1.000003999999985922e+02 6.988925191191327758e+06 6.987037796214271337e+06 6.984626073684322648e+06 6.982361641851734370e+06 6.980109121462378651e+06 6.977867961051974446e+06 6.975637699587271549e+06 6.973417945652515627e+06 6.971208318556177430e+06 6.969008611189897172e+06 6.966818124228912406e+06 6.964638297053433023e+06 6.962461997877680697e+06 6.960319529922708869e+06 6.958561192228784785e+06
1.502405034099261059e+02 5.111378541681107134e+06 5.109864395546231419e+06 5.108004670701721683e+06 5.106242411745847203e+06 5.104517547248637304e+06 5.102828214291365817e+06 5.101172609205466695e+06 5.099549239263861440e+06 5.097955902576840483e+06 5.096392673696319573e+06 5.094853066149028018e+06 5.093349762153265066e+06 5.091841510349243879e+06 5.090437858485678211e+06 5.089163451157750562e+06
2.004200391960640388e+02 1.410238395605524303e+06 1.409886452419960173e+06 1.409730399716574233e+06 1.408464560101443902e+06 1.406572273266592296e+06 1.404392749928599223e+06 1.403736386452167062e+06 1.403466380452177720e+06 1.403247249787220499e+06 1.403043602178069530e+06 1.402851015002416680e+06 1.402710868046046235e+06 1.402543776496362174e+06 1.402367494309476111e+06 1.402232205557548907e+06
2.553043625042201370e+02 9.765127597069232725e+05 9.740210168245484820e+05 9.709592700807375368e+05 9.679228825876580086e+05 9.648734156327287201e+05 9.617991166213746183e+05 9.586939566821313929e+05 9.555223424149989150e+05 9.522740454072367866e+05 9.489916450532060117e+05 9.470410839716898045e+05 9.468027391759323655e+05 9.467690386868683854e+05 9.467397562805439811e+05 9.467176962686716579e+05
3.053043625042201370e+02 8.974186357823879225e+05 8.948598539920038311e+05 8.915965590520135593e+05 8.883044624461035710e+05 8.850015252210245235e+05 8.816940300950007513e+05 8.783836322064528940e+05 8.750709627568653086e+05 8.717566705982370768e+05 8.684420225107385777e+05 8.651313774248327827e+05 8.618805748007540824e+05 8.600517305674883537e+05 8.598795370584339835e+05 8.598589363448568620e+05
3.553043625042201370e+02 8.714456599017820554e+05 8.687213132990450831e+05 8.653445219974495703e+05 8.620107832673153607e+05 8.586754882476076018e+05 8.553386382112394786e+05 8.520002349349724827e+05 8.486602858091504313e+05 8.453188106340512168e+05 8.419758472870953847e+05 8.386314538198347436e+05 8.352857452705118340e+05 8.319389287780598970e+05 8.288229782640472986e+05 8.272302626493221615e+05
4.053043625042201370e+02 9.733807103379246546e+05 9.706086062134045642e+05 9.671631424006157322e+05 9.637888358414206887e+05 9.604101508799429284e+05 9.570277212314507924e+05 9.536418975718098227e+05 9.502528239574993495e+05 9.468605251539873425e+05 9.434649634157106047e+05 9.400660262322856579e+05 9.366634035676398780e+05 9.332563579158311477e+05 9.298434202459108783e+05 9.271446320099002915e+05
4.553043625042201370e+02 9.897473803453015862e+05 9.869949874342117691e+05 9.835674861917732051e+05 9.802209778474611230e+05 9.768708425803502323e+05 9.735167974426038563e+05 9.701584730806780281e+05 9.667954856008717325e+05 9.634275418649909552e+05 9.600545608276873827e+05 9.566767690719909733e+05 9.532947283947736723e+05 9.499092683859872632e+05 9.465212688748945948e+05 9.438462885178624419e+05
5.053043625042201370e+02 9.894464492615152849e+05 9.866824272661744617e+05 9.832398610669543268e+05 9.798783382021677680e+05 9.765130060732478742e+05 9.731440706280365121e+05 9.697717939050112618e+05 9.663964641102536116e+05 9.630183622119227657e+05 9.596377335311714560e+05 9.562547734595073853e+05 9.528696382160378853e+05 9.494824834651183337e+05 9.460934803931425558e+05 9.434178648029409815e+05
5.553043625042200802e+02 9.822212592359145638e+05 9.794486550316086505e+05 9.759958674744743621e+05 9.726261340514237527e+05 9.692539011951076100e+05 9.658793045233921148e+05 9.625024571282968391e+05 9.591234513784620212e+05 9.557423623047905276e+05 9.523592501836770680e+05 9.489741632930153282e+05 9.455871460797395557e+05 9.421982561644070083e+05 9.388075659562916262e+05 9.361305924329606351e+05
6.053043625042200802e+02 9.687287915511897299e+05 9.659529974073623307e+05 9.624969093842931325e+05 9.591242902771597728e+05 9.557495966573449550e+05 9.523728746218278538e+05 9.489941615630015731e+05 9.456134878380008740e+05 9.422308781995229656e+05 9.388463518309795763e+05 9.354599226404024521e+05 9.320716036146047991e+05 9.286814165366251254e+05 9.252893930184068158e+05 9.226113223460970912e+05
6.553043625042200802e+02 9.508551059441888938e+05 9.480768931966072414e+05 9.446179086013280321e+05 9.412426543793979799e+05 9.378654490397647023e+05 9.344863094965837663e+05 9.311052484427999007e+05 9.277222752539076610e+05 9.243373969517506193e+05 9.209506181321231415e+05 9.175619412262203405e+05 9.141713696151716867e+05 9.107789133549501421e+05 9.073845887178730918e+05 9.047046711249145446e+05
