TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.632062757008068264e+06 7.630864291964251548e+06 7.630662560114156455e+06 7.628900937488798983e+06 7.627260745206326246e+06 7.625645153818182647e+06 7.624045243002506904e+06 7.622460540674095973e+06 7.620891586631599814e+06 7.619339071904378943e+06 7.617803739179323427e+06 7.616286373878072947e+06 7.614787808752818964e+06 7.613308933128323406e+06 7.612155610958893783e+06
1.000003999999985922e+02 6.984279280731350183e+06 6.982371275231639855e+06 6.979903289525375701e+06 6.977612642692237161e+06 6.975333159652034752e+06 6.973064310242116451e+06 6.970805654609119520e+06 6.968556820981630124e+06 6.966317442155779339e+06 6.964087309227162041e+06 6.961865709501411766e+06 6.959654030483476818e+06 6.957445201580381952e+06 6.955268052084327675e+06 6.953485950789529830e+06
1.502405034099261059e+02 5.276989784158347175e+06 5.275435421581041068e+06 5.273521780148482881e+06 5.271704185771775432e+06 5.269920837133953348e+06 5.268169725923747756e+06 5.266448937372012995e+06 5.264756842054136097e+06 5.263091791301515885e+06 5.261453262651436031e+06 5.259837618705058470e+06 5.258252539067540318e+06 5.256668321075329557e+06 5.255177118768194690e+06 5.253832042764455080e+06
2.004200391960640388e+02 1.647002190758093959e+06 1.646229173354454571e+06 1.645158917444909690e+06 1.644270982687951997e+06 1.643408428195969900e+06 1.642569218707219930e+06 1.641749748122022254e+06 1.640954611674486194e+06 1.640176577592583140e+06 1.639439937608745182e+06 1.638682975727618672e+06 1.638117883619258413e+06 1.638008528501527617e+06 1.637973971228804672e+06 1.637948881117585115e+06
2.553043625042201370e+02 9.147051656564866425e+05 9.121584579368864652e+05 9.090480425801526289e+05 9.059811113843669882e+05 9.029146479133004323e+05 8.998351110271366779e+05 8.967410950118605979e+05 8.935977321249359520e+05 8.903773313135425560e+05 8.871062277173264883e+05 8.843067110300501809e+05 8.830004952528134454e+05 8.829004703523539938e+05 8.828717444016445661e+05 8.828504246803553542e+05
3.053043625042201370e+02 8.688097766681966605e+05 8.661415023168376647e+05 8.628116492903331527e+05 8.595129247261403361e+05 8.562069665866413852e+05 8.528953551469671074e+05 8.495795504759908654e+05 8.462604142212149454e+05 8.429382798205305589e+05 8.396133098815159174e+05 8.362857091411837609e+05 8.329559280047256034e+05 8.303991953316315776e+05 8.293819566859366605e+05 8.293252539423973067e+05
3.553043625042201370e+02 8.685805728648158256e+05 8.658295593450181186e+05 8.624333859160570428e+05 8.590920870597832836e+05 8.557492226835499750e+05 8.524047243192117894e+05 8.490585629752986133e+05 8.457107798620550893e+05 8.423615067948105279e+05 8.390109726992673241e+05 8.356595085964100435e+05 8.323076121643573279e+05 8.289562009297405602e+05 8.256068665587838041e+05 8.230700264255687362e+05
4.053043625042201370e+02 9.666015703069277806e+05 9.638732984428609489e+05 9.607022562907336978e+05 9.573813504674434662e+05 9.540550708045093343e+05 9.507237970396562014e+05 9.473879564148038626e+05 9.440479780544635141e+05 9.407042872657767730e+05 9.373573122930547688e+05 9.340074721218629275e+05 9.306551403055681149e+05 9.273008901856779121e+05 9.239491185147452634e+05 9.213374723470521858e+05
4.553043625042201370e+02 9.870586584676404018e+05 9.843075676245032810e+05 9.808811565607246011e+05 9.775354708858992672e+05 9.741857635873985710e+05 9.708318172096576309e+05 9.674733585571092553e+05 9.641101202112340834e+05 9.607419204803560860e+05 9.573687459275574656e+05 9.539908132477863692e+05 9.506085854496969841e+05 9.472227488898455631e+05 9.438341107530009467e+05 9.411585201457813382e+05
5.053043625042201370e+02 9.891052490954252426e+05 9.863408166594440117e+05 9.828976194719858468e+05 9.795354497919548303e+05 9.761694126864677528e+05 9.727997221801399719e+05 9.694266452664077515e+05 9.660504782711184816e+05 9.626715185566360597e+05 9.592900365323254373e+05 9.559062566408267012e+05 9.525203538861912675e+05 9.491324784581901040e+05 9.457427810698096873e+05 9.430666385646518320e+05
5.553043625042200802e+02 9.828782995308717946e+05 9.801054958766013151e+05 9.766526154139186256e+05 9.732825846599887591e+05 9.699100443266857183e+05 9.665351459400248714e+05 9.631580172007704386e+05 9.597787620708026225e+05 9.563974637440261431e+05 9.530141872117142193e+05 9.496289826038163155e+05 9.462418909339485690e+05 9.428529577389946207e+05 9.394622409903379157e+05 9.367852610100696329e+05
6.053043625042200802e+02 9.697271145020972472e+05 9.669507911199680530e+05 9.634939900563361589e+05 9.601207566336295567e+05 9.567454711331699509e+05 9.533681823800223647e+05 9.499889290118876379e+05 9.466077412754392717e+05 9.432246432526540011e+05 9.398396533165193396e+05 9.364527848364006495e+05 9.330640490145715885e+05 9.296734620180022903e+05 9.262810488080539508e+05 9.236026794200892327e+05
6.569293625042200802e+02 9.518742164277824340e+05 9.490954434669520706e+05 9.456358577975737862e+05 9.422599633413444972e+05 9.388821393372478196e+05 9.355024024083176628e+05 9.321207651478047483e+05 9.287372369465484517e+05 9.253518252576423110e+05 9.219645352117492585e+05 9.185753693494447507e+05 9.151843291386537021e+05 9.117914189918065676e+05 9.083966489707782166e+05 9.057163870671170298e+05
7.069293625042200802e+02 9.335963131789708277e+05 9.308148973044512095e+05 9.273524629004666349e+05 9.239734666508674854e+05 9.205925809285197174e+05 9.172098112752886955e+05 9.138251615853807889e+05 9.104386348065218190e+05 9.070502341885797214e+05 9.036599632765700808e+05 9.002678261917881900e+05 8.968738294058677275e+05 8.934779841973319417e+05 8.900803064313767245e+05 8.873977692869425518e+05
7.569293625042200802e+02 9.196475223150334787e+05 9.168637416180693544e+05 9.133980329503198154e+05 9.100162283195385244e+05 9.066325672695587855e+05 9.032470552242638078e+05 8.998596969232702395e+05 8.964704963229321875e+05 8.930794569187758025e+05 8.896865809151147259e+05 8.862918688849707833e+05 8.828953213040061528e+05 8.794969410769977840e+05 8.760967345956319477e+05 8.734122004981738282e+05
8.069293625042200802e+02 8.880873259666251251e+05 8.852884978852670174e+05 8.818003607047914993e+05 8.783894745874344371e+05 8.749748937781859422e+05 8.715577361596353585e+05 8.681384751339199720e+05 8.647173130173651734e+05 8.612943599182663020e+05 8.578697139639043016e+05 8.544434871269436553e+05 8.510157867498628329e+05 8.475866495283523109e+05 8.441559484560943674e+05 8.414473156449757516e+05
8.569293625042200802e+02 8.488168719421402784e+05 8.460301321344497846e+05 8.425585273437005235e+05 8.391721005480651511e+05 8.357838801199306035e+05 8.323938851836278336e+05 8.290020757475490682e+05 8.256083704013448441e+05 8.222126640600969549e+05 8.188148487898671301e+05 8.154148335297426675e+05 8.120125527928164229e+05 8.086079513786601601e+05 8.052009256968644913e+05 8.025104190237795701e+05
9.069293625042200802e+02 8.086121634164964780e+05 8.059002673639426939e+05 8.024708797086189734e+05 7.990987026608524611e+05 7.957122735361715313e+05 7.923228249298946466e+05 7.889311360917227576e+05 7.855370438378155231e+05 7.821403261957769282e+05 7.787406912875095150e+05 7.753377928786550183e+05 7.719312916858842364e+05 7.685209580190413399e+05 7.651067728788717650e+05 7.624099531354929786e+05
9.569293625042200802e+02 7.744799735718276352e+05 7.717583914980496047e+05 7.683208705414265860e+05 7.649418647457222687e+05 7.615487790357072372e+05 7.581523360009128228e+05 7.547527628554131370e+05 7.513499656759854406e+05 7.479439138967734762e+05 7.445346398096682969e+05 7.411222223700114992e+05 7.377067609721196350e+05 7.342883478713268414e+05 7.308670485889218980e+05 7.281651617775069317e+05
1.006929362504220080e+03 7.457464120874732034e+05 7.429955442641626578e+05 7.395373532636869932e+05 7.361460356812805403e+05 7.327457241408779519e+05 7.293424182023506146e+05 7.259361643839301541e+05 7.225269963175924495e+05 7.191149465487741400e+05 7.157000407788777957e+05 7.122822956084064208e+05 7.088617203328660689e+05 7.054383205331602367e+05 7.020121018125429982e+05 6.993063622515387833e+05
1.056929362504220080e+03 7.173531282462466042e+05 7.145979473428681958e+05 7.111495128127362113e+05 7.077693906367669115e+05 7.043858583909844747e+05 7.009990953600669745e+05 6.976093233996169874e+05 6.942167318549796473e+05 6.908213409795283806e+05 6.874231417168909684e+05 6.840221214432242559e+05 6.806182616155557334e+05 6.772114955943935784e+05 6.738016363154937280e+05 6.711085367919908604e+05
1.106929362504220080e+03 6.814913769503233489e+05 6.787670839730631560e+05 6.753120217886950122e+05 6.719138985974114621e+05 6.685048019715597620e+05 6.650925010936753824e+05 6.616770969220014522e+05 6.582588112024968723e+05 6.548378291516487952e+05 6.514141881375710946e+05 6.479878247060497524e+05 6.445584514412543504e+05 6.411255024761226960e+05 6.376883897041495657e+05 6.349731463219494326e+05
1.156929362504220080e+03 6.494750184774380177e+05 6.467529753774569836e+05 6.433069561649364186e+05 6.399179125719683943e+05 6.365134004263450624e+05 6.330984659260250628e+05 6.296791034850329161e+05 6.262564312328279484e+05 6.228304591326750815e+05 6.194011383536043577e+05 6.159684664950618753e+05 6.125325252847567899e+05 6.090935084248252679e+05 6.056517846271245508e+05 6.029342293313853443e+05
1.206929362504220080e+03 6.130860748314855155e+05 6.104701593963049818e+05 6.071850409114082577e+05 6.039528923665689072e+05 6.006751298077438259e+05 5.973474542319433531e+05 5.939827729425192811e+05 5.905928061203580583e+05 5.871813820904180175e+05 5.837576665945807472e+05 5.803306241063991329e+05 5.769009478678468149e+05 5.734685276421796298e+05 5.700326472849416314e+05 5.673180453130509704e+05
1.256929362504220080e+03 5.806367768926686840e+05 5.779809985233243788e+05 5.746002508821624797e+05 5.712390862776299473e+05 5.678387603706440423e+05 5.644147166688818252e+05 5.609805315524013713e+05 5.575425902257161215e+05 5.541008093225327320e+05 5.506549730709469877e+05 5.472050185074023902e+05 5.437510651211567456e+05 5.402934769443168771e+05 5.368329442031842191e+05 5.341005031432476826e+05
1.306929362504220080e+03 5.583099517435858725e+05 5.555216611409640172e+05 5.520230905970152235e+05 5.485936473426424200e+05 5.451596026772616897e+05 5.417214780306426110e+05 5.382794648595267208e+05 5.348337560639687581e+05 5.313845609056578251e+05 5.279320896968398010e+05 5.244765127127969172e+05 5.210179078980967170e+05 5.175561679898957955e+05 5.140910115945739672e+05 5.113541072424871963e+05
1.356929362504220080e+03 5.445758806643699063e+05 5.417902553426387021e+05 5.382950816164741991e+05 5.348803998184925877e+05 5.314579888838365441e+05 5.280306104509264696e+05 5.245994474213846261e+05 5.211650177930230275e+05 5.177275956335873925e+05 5.142873647727211355e+05 5.108444350014179945e+05 5.073987884083169047e+05 5.039502406508349231e+05 5.004985771685437649e+05 4.977728735401314916e+05
1.406929362504220080e+03 5.566303234810836148e+05 5.538254934658218408e+05 5.502895811038733227e+05 5.468533987517397618e+05 5.434084788592057303e+05 5.399579193027018337e+05 5.365031765968473628e+05 5.330448217785075540e+05 5.295829849664925132e+05 5.261175990371570224e+05 5.226485801958053489e+05 5.191760233043182525e+05 5.157004082566794823e+05 5.122227341405751649e+05 5.094777047941438504e+05
1.456929362504220080e+03 5.031829658086625859e+05 5.003607289412980317e+05 4.968275009973460110e+05 4.933795505466416944e+05 4.899267270742026158e+05 4.864700267227739096e+05 4.830099992900601355e+05 4.795470250704701175e+05 4.760813938159413519e+05 4.726133392339308630e+05 4.691430638804746559e+05 4.656707731580731343e+05 4.621967233048449853e+05 4.587212672948589898e+05 4.559778792751839501e+05
1.506929362504220080e+03 4.922187648542179377e+05 4.894330804854483576e+05 4.859456496245624730e+05 4.825321587950809044e+05 4.791007079922619741e+05 4.756578701244881377e+05 4.722086855163136497e+05 4.687551260893937433e+05 4.652981513285545516e+05 4.618382841976168565e+05 4.583757778776070336e+05 4.549106084628233803e+05 4.514423136170950020e+05 4.479697413805651595e+05 4.452256500246497453e+05
1.556929362504220080e+03 4.684701870162642444e+05 4.657197033766429522e+05 4.622633662600807729e+05 4.588644803771594889e+05 4.554434782104009064e+05 4.520105034742924036e+05 4.485723353841521312e+05 4.451299133727653534e+05 4.416836163517027162e+05 4.382335006510944222e+05 4.347794617419242277e+05 4.313214031283007353e+05 4.278593800660436973e+05 4.243935071359503781e+05 4.216554067705734633e+05
1.606929362504220080e+03 4.451114135889988975e+05 4.422908457065601833e+05 4.387649926379575045e+05 4.352964361132310005e+05 4.318213429431693512e+05 4.283414748328535934e+05 4.248576269225801807e+05 4.213702265338497818e+05 4.178795657486955752e+05 4.143858652223998797e+05 4.108893019728094805e+05 4.073900130464913673e+05 4.038880219887676067e+05 4.003830100110691856e+05 3.976142914693234488e+05
1.656929362504220080e+03 4.241639005158934742e+05 4.213353866979170707e+05 4.178170780191892409e+05 4.143638108024085523e+05 4.109025531597209629e+05 4.074344635067950585e+05 4.039606290484144702e+05 4.004818956274749944e+05 3.969988031650351477e+05 3.935116077310977271e+05 3.900203794510493171e+05 3.865251666919560521e+05 3.830261652562097879e+05 3.795237034087074571e+05 3.767573726275270456e+05
1.706929362504220080e+03 4.037295725836684578e+05 4.008548811844522133e+05 3.972568307717574062e+05 3.937443271247376106e+05 3.902254176101884805e+05 3.867005559084101696e+05 3.831701425308024045e+05 3.796345850518810330e+05 3.760943004265459604e+05 3.725497211597782443e+05 3.690013078304703813e+05 3.654495745344880270e+05 3.618951536833601422e+05 3.583389397911475389e+05 3.555320719004538842e+05
