TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.780783657084189355e+06 7.779357588406194001e+06 7.781412809523026459e+06 7.779469914498606697e+06 7.777628525573900901e+06 7.775790660198758356e+06 7.773955715698583052e+06 7.772123604402798228e+06 7.770294239722567610e+06 7.768467530030535534e+06 7.766643379322035238e+06 7.764821688831200823e+06 7.763002359409667552e+06 7.761185294557360001e+06 7.759752827535509132e+06
1.000003999999985922e+02 7.427159362209144048e+06 7.425171000738797709e+06 7.422362171868522651e+06 7.419964639677369036e+06 7.417574255725644529e+06 7.415191144170901738e+06 7.412815400512892753e+06 7.410447087690571323e+06 7.408086225060570054e+06 7.405732858510366641e+06 7.403386792731663212e+06 7.401048826923175715e+06 7.398715447246968746e+06 7.396403086412015371e+06 7.394540169608972035e+06
1.502405034099261059e+02 6.819087304072238505e+06 6.817231787503476255e+06 6.814920110788041726e+06 6.812694449122118764e+06 6.810481279234169051e+06 6.808280063257070258e+06 6.806090356532819569e+06 6.803911803481264040e+06 6.801744019039009698e+06 6.799586902989794500e+06 6.797439460235378705e+06 6.795304054501976818e+06 6.793170272490974516e+06 6.791084594336626120e+06 6.789342333210465498e+06
2.004200391960640388e+02 5.245384226462407969e+06 5.243741318393356167e+06 5.241720658705708571e+06 5.239797496631329879e+06 5.237908412213789299e+06 5.236051142891651019e+06 5.234223736462302506e+06 5.232424586341373622e+06 5.230652168043788522e+06 5.228905857705799863e+06 5.227182906480293721e+06 5.225489371549539268e+06 5.223800193931385875e+06 5.222198941207612865e+06 5.220766144531622529e+06
2.553043625042201370e+02 2.161818068689210340e+06 2.160768809695668519e+06 2.159472923434969969e+06 2.158279081192928832e+06 2.157124153904313687e+06 2.156004721240821294e+06 2.154918748960896395e+06 2.153863934777878691e+06 2.152841548702521715e+06 2.151838126075490378e+06 2.150880616625240073e+06 2.149893301475444809e+06 2.149064729515711777e+06 2.148843729903931729e+06 2.148808790198503062e+06
3.053043625042201370e+02 1.127756006396085490e+06 1.124996423230593558e+06 1.121621865056412062e+06 1.118290333617420867e+06 1.114968858912500087e+06 1.111657436216657516e+06 1.108355870627405588e+06 1.105063692182591418e+06 1.101780153525417205e+06 1.098506526205637492e+06 1.095407200740495464e+06 1.093728657149584033e+06 1.093556731051678071e+06 1.093524558091341052e+06 1.093500798566841753e+06
3.553043625042201370e+02 8.996306340118458029e+05 8.970334735635224497e+05 8.938162895339727402e+05 8.906032360583536793e+05 8.873614384123943746e+05 8.840923446743790992e+05 8.807970777093305951e+05 8.774824213123131776e+05 8.741603608299414627e+05 8.708358692802628502e+05 8.675094374458624516e+05 8.641813123541601235e+05 8.608515689399072435e+05 8.579086532484737691e+05 8.565134204414853593e+05
4.053043625042201370e+02 9.593100686544786440e+05 9.565942745460062288e+05 9.532950190626007970e+05 9.499949025853656931e+05 9.466932380816821242e+05 9.433903382811882766e+05 9.400865140430344036e+05 9.367819879815041786e+05 9.334768304811127018e+05 9.301709740113219013e+05 9.268642579361101380e+05 9.235563807262158953e+05 9.202467975530419499e+05 9.169342272689373931e+05 9.143162935858552810e+05
4.553043625042201370e+02 1.076819062591083115e+06 1.074061177865474485e+06 1.070625352724947734e+06 1.067273974705589237e+06 1.063920039373108884e+06 1.060563211678587599e+06 1.057203161696495488e+06 1.053839563440213678e+06 1.050472096460167551e+06 1.047100539407985983e+06 1.043724890521137975e+06 1.040345159980924451e+06 1.036961275141000398e+06 1.033573512551994645e+06 1.030897831067738240e+06
