TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.755342455412055366e+06 7.753546008945629932e+06 7.755641021072536707e+06 7.753389406130603515e+06 7.751194629418935627e+06 7.749017353661690839e+06 7.746855480537962168e+06 7.744709196895322762e+06 7.742578765700150281e+06 7.740464393728561699e+06 7.738366215663064271e+06 7.736284285927928984e+06 7.734218573397676460e+06 7.732168959199671634e+06 7.730562538728884421e+06
1.000003999999985922e+02 7.356564380193039775e+06 7.354480232693120837e+06 7.351561984366060235e+06 7.349038790987827815e+06 7.346518370596658438e+06 7.343998473415431567e+06 7.341476575102085248e+06 7.338952385093129240e+06 7.336427076417209581e+06 7.333901345774726011e+06 7.331375536663897336e+06 7.328849679123651236e+06 7.326323052038877271e+06 7.323797905198486522e+06 7.321774737023027614e+06
1.502405034099261059e+02 6.880890782508062199e+06 6.878983629859345965e+06 6.876589608681244776e+06 6.874296319013050757e+06 6.872012467103627510e+06 6.869737619646369480e+06 6.867471602049193345e+06 6.865214434627274051e+06 6.862966082568705082e+06 6.860726937544860877e+06 6.858495973500106484e+06 6.856276928994535469e+06 6.854057143615979701e+06 6.851883257869428024e+06 6.850087200710268691e+06
2.004200391960640388e+02 5.559828592923285440e+06 5.558118333572330885e+06 5.556002957860057242e+06 5.553989732675554231e+06 5.552007970825045370e+06 5.550056746613839641e+06 5.548135127261678688e+06 5.546242155796976760e+06 5.544376792734803632e+06 5.542538239085723646e+06 5.540724641429644078e+06 5.538938987992390990e+06 5.537164388662547804e+06 5.535465721325170249e+06 5.533967274526367895e+06
2.534293625042201370e+02 3.064292026772910263e+06 3.063119077130771242e+06 3.061686957649698947e+06 3.060344451296438929e+06 3.059041356170734856e+06 3.057774274716625921e+06 3.056540600560824387e+06 3.055337827655358240e+06 3.054165410728199407e+06 3.053017806189596653e+06 3.051891604851295706e+06 3.050765624349380378e+06 3.049662642956086434e+06 3.048506031855746638e+06 3.047718484037918504e+06
3.034293625042201370e+02 1.234775333526151022e+06 1.231924734797596699e+06 1.228550891572288936e+06 1.225103810341353994e+06 1.221669117751653539e+06 1.218248258680646075e+06 1.214841571970067453e+06 1.211448098636025330e+06 1.208066002735041082e+06 1.204693343279910041e+06 1.201328350853472482e+06 1.198473792157546617e+06 1.197078004925193964e+06 1.196871261757007800e+06 1.196830751200682018e+06
3.534293625042201370e+02 9.615148285781915765e+05 9.589660466472634580e+05 9.558356772500509396e+05 9.527351926915582735e+05 9.496262193035506643e+05 9.465004851130053867e+05 9.433481133672716096e+05 9.401600819874621229e+05 9.369334718105574138e+05 9.336724233669182286e+05 9.303860808089629281e+05 9.270852244648617925e+05 9.237797841902835062e+05 9.204827302674384555e+05 9.179262361125058960e+05
4.034293625042201370e+02 1.013729252001235727e+06 1.010982426518640947e+06 1.007582061634194688e+06 1.004245012322837836e+06 1.000906811783848912e+06 9.975680425727922702e+05 9.942291520074009895e+05 9.908903316934294999e+05 9.875514361051274464e+05 9.842119924758626148e+05 9.808713169007846154e+05 9.775287262663353467e+05 9.741837661289107054e+05 9.708362282033894444e+05 9.681924755893385736e+05
4.534293625042201370e+02 1.135349171066881856e+06 1.132660914318485651e+06 1.129360991859560367e+06 1.126091045013339492e+06 1.122818614601333393e+06 1.119543459365031682e+06 1.116265208295779070e+06 1.112983482870745473e+06 1.109697930031726137e+06 1.106408259750876343e+06 1.103114290254671592e+06 1.099816001580240205e+06 1.096513600183464820e+06 1.093207486998823471e+06 1.090596184062674409e+06
5.034293625042201370e+02 1.188170656606127042e+06 1.185427575488111936e+06 1.182010281901876908e+06 1.178674947892190190e+06 1.175336103034989908e+06 1.171993658942034235e+06 1.168647519520504400e+06 1.165297600115802605e+06 1.161943827607140644e+06 1.158586145849309396e+06 1.155224537494538119e+06 1.151859077391229570e+06 1.148490015862570843e+06 1.145117832457252312e+06 1.142454922895477852e+06
5.534293625042200802e+02 1.199015603845379548e+06 1.196264619363622507e+06 1.192837974766917294e+06 1.189493194446533453e+06 1.186145009512138087e+06 1.182793482942598872e+06 1.179438722903140821e+06 1.176080883485979401e+06 1.172720158530166838e+06 1.169356769422932761e+06 1.165990944180351682e+06 1.162622893438757630e+06 1.159252795912488829e+06 1.155880798078536754e+06 1.153218544875666499e+06
6.034293625042200802e+02 1.200063076162357349e+06 1.197305612046532333e+06 1.193871512661622372e+06 1.190520139422415756e+06 1.187166231854798738e+06 1.183809925265402999e+06 1.180451347030093428e+06 1.177090610122934217e+06 1.173727809099279577e+06 1.170363019738670904e+06 1.166996300234608818e+06 1.163627693662434118e+06 1.160257233901070897e+06 1.156884953673671698e+06 1.154222478607565630e+06
6.534293625042200802e+02 1.195716305478617083e+06 1.192955591015867423e+06 1.189517956104303477e+06 1.186163682747810381e+06 1.182807369179521454e+06 1.179449065588319907e+06 1.176088812197297812e+06 1.172726640323486645e+06 1.169362573667027755e+06 1.165996630012076814e+06 1.162628822407854954e+06 1.159259160148894880e+06 1.155887651515162783e+06 1.152514307926667389e+06 1.149850972434786148e+06
