TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.862105606106211431e+06 7.860209635600617155e+06 7.865718164562590420e+06 7.863381850465316325e+06 7.861069962786554359e+06 7.858762283731410280e+06 7.856458249793212861e+06 7.854157777730959468e+06 7.851860797231802717e+06 7.849567238016432151e+06 7.847277029705678113e+06 7.844990101887276396e+06 7.842706377840883099e+06 7.840425771988619119e+06 7.838628081365739927e+06
1.000003999999985922e+02 7.580673488661890849e+06 7.578732320480964147e+06 7.576356838159213774e+06 7.574074534236637875e+06 7.571830284672813490e+06 7.569561904689083807e+06 7.567204594564919360e+06 7.564777026255958714e+06 7.562336867426685989e+06 7.559897126741524786e+06 7.557452886294090189e+06 7.555017778400575742e+06 7.552607653285742737e+06 7.550308520180677995e+06 7.548467589587339200e+06
1.502405034099261059e+02 7.298332422160462476e+06 7.296383960459276102e+06 7.293949038458547555e+06 7.291577194888683036e+06 7.289208482284189202e+06 7.286844113730488345e+06 7.284484537565206178e+06 7.282129878828641027e+06 7.279780140500731766e+06 7.277435087878298014e+06 7.275095150374305435e+06 7.272757709924560972e+06 7.270431019502272829e+06 7.268086834706895985e+06 7.266292380017771386e+06
2.004200391960640388e+02 6.840089303246144205e+06 6.838221564684625715e+06 6.835908083408081904e+06 6.833626257948069833e+06 6.831352852029958740e+06 6.829090615803509951e+06 6.826840468036659062e+06 6.824602847126426175e+06 6.822377414225563407e+06 6.820165013156953268e+06 6.817962666546259075e+06 6.815777811300408095e+06 6.813587133614445105e+06 6.811456538199983537e+06 6.809663552991325036e+06
2.534293625042201370e+02 5.552412845630840398e+06 5.550635326027068309e+06 5.548450998722638004e+06 5.546369003405183554e+06 5.544325575894062407e+06 5.542319621869888157e+06 5.540350166966849938e+06 5.538416231690920889e+06 5.536516579305890948e+06 5.534650260433281772e+06 5.532814331631144509e+06 5.531012317464781925e+06 5.529222020482480526e+06 5.527514890597622842e+06 5.525989475258664228e+06
3.065543625042201370e+02 3.847528384962536395e+06 3.845883276552661788e+06 3.843661990050900262e+06 3.841772706178708002e+06 3.839930978851780761e+06 3.838135050580039620e+06 3.836382857801000588e+06 3.834672324534724001e+06 3.833001391630542465e+06 3.831367790422133170e+06 3.829767638626898639e+06 3.828201206527416594e+06 3.826655654321788345e+06 3.825164005620939657e+06 3.823917335336930584e+06
3.565543625042201370e+02 1.711263340336613124e+06 1.708768213332816027e+06 1.705613184542544652e+06 1.702296137692003045e+06 1.698964683970914921e+06 1.695622555473935558e+06 1.692272922459280584e+06 1.688918693147847196e+06 1.685562194328488084e+06 1.682204982488927897e+06 1.678848088118944550e+06 1.675492068141590338e+06 1.672137120368067175e+06 1.668783247640917776e+06 1.666137236975029809e+06
4.065543625042201370e+02 1.256981872068635654e+06 1.254156955960364779e+06 1.250686995067625074e+06 1.247269048698870698e+06 1.243857832964872243e+06 1.240453732912075473e+06 1.237056826512570959e+06 1.233666803217544453e+06 1.230282914753977908e+06 1.226903982152754441e+06 1.223528460954938084e+06 1.220154583709968254e+06 1.216780658602334326e+06 1.213405599987624446e+06 1.210741357151073636e+06
4.565543625042201370e+02 1.078927038110632449e+06 1.076185363164148759e+06 1.072790494233213598e+06 1.069463129772679880e+06 1.066135586817182135e+06 1.062807708406491904e+06 1.059479238314304268e+06 1.056149745957383653e+06 1.052818586437514052e+06 1.049484932823709445e+06 1.046147891139691113e+06 1.042806659723373828e+06 1.039460688907431322e+06 1.036109812689088401e+06 1.033462337970508612e+06
5.065543625042201370e+02 1.122659881743910490e+06 1.119912102528537856e+06 1.116492268734778743e+06 1.113152428914390272e+06 1.109809487860843074e+06 1.106463333691408159e+06 1.103113927328008227e+06 1.099761283722455380e+06 1.096405447589502903e+06 1.093046474470483372e+06 1.089684420395306544e+06 1.086319331900623627e+06 1.082951247205649968e+06 1.079580219799633836e+06 1.076918016462766798e+06
5.565543625042200802e+02 1.190337242045759922e+06 1.187589877942769788e+06 1.184166691767173354e+06 1.180826510011798469e+06 1.177483424393266439e+06 1.174137528220695676e+06 1.170788855725412490e+06 1.167437406313313637e+06 1.164083130592167377e+06 1.160725896262775641e+06 1.157365450348370476e+06 1.154001412296615541e+06 1.150633374811601592e+06 1.147261164101239759e+06 1.144597328938267659e+06
6.065543625042200802e+02 1.228756020631922409e+06 1.226004533869693754e+06 1.222576886605871841e+06 1.219232638663312653e+06 1.215885534480709583e+06 1.212535476804823615e+06 1.209182370363635477e+06 1.205826147413127590e+06 1.202466797312720679e+06 1.199104393960501766e+06 1.195739107974587241e+06 1.192371189663296100e+06 1.189000924844722729e+06 1.185628580105635105e+06 1.182965988212998258e+06
6.565543625042200802e+02 1.253965552889721002e+06 1.251210154765601968e+06 1.247777722025433788e+06 1.244428742865401786e+06 1.241077053476146888e+06 1.237722735248094890e+06 1.234365903237315593e+06 1.231006696195982397e+06 1.227645262171828654e+06 1.224281743704370456e+06 1.220916265883611050e+06 1.217548928528530290e+06 1.214179804503509542e+06 1.210808943770017475e+06 1.208147646522443742e+06
7.065543625042200802e+02 1.268281163931063144e+06 1.265522834582890151e+06 1.262087228585798061e+06 1.258735626824092353e+06 1.255381909742976306e+06 1.252026166610144079e+06 1.248668477735084714e+06 1.245308910674207844e+06 1.241947518270793138e+06 1.238584338711246615e+06 1.235219396846364485e+06 1.231852705594134750e+06 1.228484267666293308e+06 1.225114077824890846e+06 1.222453271330300020e+06
7.565543625042200802e+02 1.273542380397424800e+06 1.270782816859176150e+06 1.267346013898320729e+06 1.263993546732488088e+06 1.260639245327397482e+06 1.257283138408433879e+06 1.253925246333558112e+06 1.250565581609112909e+06 1.247204149653405184e+06 1.243840949905414833e+06 1.240475976964622270e+06 1.237109221319234697e+06 1.233740669855800690e+06 1.230370306325080106e+06 1.227709316211833153e+06
8.065543625042200802e+02 1.273071540290243691e+06 1.270311318408203777e+06 1.266873830448316876e+06 1.263520757552271010e+06 1.260165912760264240e+06 1.256809296963942470e+06 1.253450907242255053e+06 1.250090737250225153e+06 1.246728777616413776e+06 1.243365016503867460e+06 1.239999440203162143e+06 1.236632033593511907e+06 1.233262780576472869e+06 1.229891664519591257e+06 1.227230046859932132e+06
8.565543625042200802e+02 1.269487879620946944e+06 1.266726962426692480e+06 1.263288634326223517e+06 1.259934742731688544e+06 1.256579074258769630e+06 1.253221619839438470e+06 1.249862368931267411e+06 1.246501309743533377e+06 1.243138429490300361e+06 1.239773714759196155e+06 1.236407151883272920e+06 1.233038727219894994e+06 1.229668427338541020e+06 1.226296239027646836e+06 1.223633759936810937e+06
9.065543625042200802e+02 1.254513218984583858e+06 1.251752386084408965e+06 1.248313876755253179e+06 1.244960066073729191e+06 1.241604462344155880e+06 1.238247054034141824e+06 1.234887829101023264e+06 1.231526774874060182e+06 1.228163877874022117e+06 1.224799123624398140e+06 1.221432496463723248e+06 1.218063979700214928e+06 1.214693556877868250e+06 1.211321213903072523e+06 1.208658589269385207e+06
9.565543625042200802e+02 1.176381967541452730e+06 1.173623046251132851e+06 1.170184973314967472e+06 1.166833448273974238e+06 1.163480137533283560e+06 1.160125028075704584e+06 1.156768105539113283e+06 1.153409352230551187e+06 1.150048741691094823e+06 1.146686223691542633e+06 1.143321685631893110e+06 1.139954865697386442e+06 1.136585191903222818e+06 1.133211565176628996e+06 1.130545454239723040e+06
1.006554362504220080e+03 1.105035174255931750e+06 1.102332134336838964e+06 1.098929410547818523e+06 1.095589450945995050e+06 1.092237091568903066e+06 1.088882735921173124e+06 1.085526204890205991e+06 1.082167207534702960e+06 1.078805305703516351e+06 1.075439897941626143e+06 1.072070254985036794e+06 1.068695636142802658e+06 1.065315486659163376e+06 1.061929656794541515e+06 1.059254051816155668e+06
1.056554362504220080e+03 1.050551652198377065e+06 1.047852913473790395e+06 1.044449178632922238e+06 1.041104614164403640e+06 1.037745867426031269e+06 1.034383540091880132e+06 1.031017310077687609e+06 1.027646913148152176e+06 1.024272190865605487e+06 1.020893117375804693e+06 1.017509799663904589e+06 1.014122446387484903e+06 1.010731311888583121e+06 1.007336633625732269e+06 1.004655395352700260e+06
1.106554362504220080e+03 1.007347676437399350e+06 1.004639265377616859e+06 1.001224309109329013e+06 9.978691584718897939e+05 9.945000648696478456e+05 9.911271597187829902e+05 9.877504834282667143e+05 9.843701107090163277e+05 9.809861374112437479e+05 9.775986616251781816e+05 9.742077687291661277e+05 9.708135233445911435e+05 9.674159687324399129e+05 9.640151317947991192e+05 9.613291109747150913e+05
1.156554362504220080e+03 9.693018654307846446e+05 9.665870879352141637e+05 9.631651776199081214e+05 9.598033093870087760e+05 9.564267760781404795e+05 9.530468303013545228e+05 9.496635189320197096e+05 9.462768763815821148e+05 9.428869280062001199e+05 9.394936889066868462e+05 9.360971635603848845e+05 9.326973453591146972e+05 9.292942157213980099e+05 9.258877437464954564e+05 9.231971985050091753e+05
1.209679362504220080e+03 9.326040143818935612e+05 9.298716587259467924e+05 9.264355537659856491e+05 9.230644856106602820e+05 9.196818634570298018e+05 9.162959675277258502e+05 9.129067963701914996e+05 9.095143388382315170e+05 9.061185793405012228e+05 9.027195001938791247e+05 8.993170850766474614e+05 8.959113233438653406e+05 8.925022144593233243e+05 8.890897711976883002e+05 8.863945606573621044e+05
1.262804362504220080e+03 9.005221982147591189e+05 8.977623278534662677e+05 8.943045506313042715e+05 8.909199474852667190e+05 8.875312835406080121e+05 8.841393571716937004e+05 8.807441620410570176e+05 8.773456959389926633e+05 8.739439621089093853e+05 8.705389697080855258e+05 8.671307334038618719e+05 8.637192721748539479e+05 8.603046076193138724e+05 8.568867622387758456e+05 8.541873913011215627e+05
1.315929362504220080e+03 8.719057444727214752e+05 8.691247712315177778e+05 8.656492312553722877e+05 8.622580067600334296e+05 8.588635658413188066e+05 8.554659296169437002e+05 8.520651077829207061e+05 8.486611127528114012e+05 8.452539587880441686e+05 8.418436609194871271e+05 8.384302337729739957e+05 8.350136905090141809e+05 8.315940423578650225e+05 8.281712996557381703e+05 8.254681169333213475e+05
1.365929362504220080e+03 8.475100072604499292e+05 8.447179231551620178e+05 8.412367486599338008e+05 8.378406700659793569e+05 8.344414691746275639e+05 8.310391576072805328e+05 8.276337454779731343e+05 8.242252424982885132e+05 8.208136573306026403e+05 8.173989968988723122e+05 8.139812656106357463e+05 8.105604645101288334e+05 8.071365905955539783e+05 8.037096368884464027e+05 8.010031272569259163e+05
1.415929362504220080e+03 8.257818463382344926e+05 8.229845425694528967e+05 8.194986825616288697e+05 8.160981976718697697e+05 8.126946562211615965e+05 8.092880634866014589e+05 8.058784222847418860e+05 8.024657336523180129e+05 7.990499968702784972e+05 7.956312098040606361e+05 7.922093696111728204e+05 7.887844737842181930e+05 7.853565213814895833e+05 7.819255142327442300e+05 7.792158322224811418e+05
1.465929362504220080e+03 8.057058753302887781e+05 8.029049490076885559e+05 7.994146444123875117e+05 7.960099081044859486e+05 7.926021546758995391e+05 7.891913846243580338e+05 7.857775976564894663e+05 7.823607938412122894e+05 7.789409742579086451e+05 7.755181416304069571e+05 7.720923008391092299e+05 7.686634592021701392e+05 7.652316264276002767e+05 7.617968141954941675e+05 7.590841855644979514e+05
1.515929362504220080e+03 7.866964952923611272e+05 7.838920430973514449e+05 7.803973913376051933e+05 7.769884516849872889e+05 7.735765344926946564e+05 7.701616430421784753e+05 7.667437814807130489e+05 7.633229554316152353e+05 7.598991720648373011e+05 7.564724400414330885e+05 7.530427693818403641e+05 7.496101713512258139e+05 7.461746584759692196e+05 7.427362448147762334e+05 7.400208299157950096e+05
1.565929362504220080e+03 7.685028528955774382e+05 7.656948903420310235e+05 7.621957723119244911e+05 7.587826699856618652e+05 7.553666449727851432e+05 7.519477048987000016e+05 7.485258584297487978e+05 7.451011157246342627e+05 7.416734886889174813e+05 7.382429913762833457e+05 7.348096404611200560e+05 7.313734553036638536e+05 7.279344560695191612e+05 7.244926564208173659e+05 7.217746222752889153e+05
1.615929362504220080e+03 7.521171363323221449e+05 7.493062629668973386e+05 7.458034668346939143e+05 7.423869508621157147e+05 7.389675783999834675e+05 7.355453599137779092e+05 7.321203054533401737e+05 7.286924234327947488e+05 7.252617183795707533e+05 7.218281880469594616e+05 7.183918205945485970e+05 7.149525931643431541e+05 7.115104733462919248e+05 7.080654240716242930e+05 7.053447206728635356e+05
1.665929362504220080e+03 7.370381253348374739e+05 7.342246729611073388e+05 7.307186875080985483e+05 7.272991497174147516e+05 7.238768014129723888e+05 7.204516400335968938e+05 7.170236575615401380e+05 7.135928403422784759e+05 7.101591697120622266e+05 7.067226237398009980e+05 7.032831797704783967e+05 6.998408168640161166e+05 6.963955166083945660e+05 6.929472606976523530e+05 6.902240167401967337e+05
1.715929362504220080e+03 7.232400463306320598e+05 7.204239917087246431e+05 7.169147396223306423e+05 7.134920697683435865e+05 7.100665819644739386e+05 7.066382614284113515e+05 7.032070917439695913e+05 6.997730565702100284e+05 6.963361415321811801e+05 6.928963363337240880e+05 6.894536366652350407e+05 6.860080445378297009e+05 6.825595643543009646e+05 6.791081922103104880e+05 6.763825308205925394e+05
1.765929362504220080e+03 7.106678523128265515e+05 7.078491742580467835e+05 7.043367035627129953e+05 7.009108372669173405e+05 6.974821424283976667e+05 6.940506089855583850e+05 6.906162285834272625e+05 6.871789946951832389e+05 6.837389022084469907e+05 6.802959470877441345e+05 6.768501270399583736e+05 6.734014439708947903e+05 6.699499076661241706e+05 6.664955380748636089e+05 6.637675856228641933e+05
1.815929362504220080e+03 7.064973573802807368e+05 7.036751321585351834e+05 7.001583311682048952e+05 6.967281783935981803e+05 6.932952132772109471e+05 6.898594361368679674e+05 6.864208529889077181e+05 6.829794791252958821e+05 6.795353444164830726e+05 6.760885004210150801e+05 6.726390280931962188e+05 6.691870423889125232e+05 6.657326862699276535e+05 6.622761036413438851e+05 6.595468609637435293e+05
1.865929362504220080e+03 7.005439170054363785e+05 6.977192297234236030e+05 6.941991100282733096e+05 6.907660844604977174e+05 6.873303538356255740e+05 6.838919583128861850e+05 6.804509513540334301e+05 6.770073981391857378e+05 6.735613700681662885e+05 6.701129346645594342e+05 6.666621416278544348e+05 6.632090080604529940e+05 6.597535079671132844e+05 6.562955713109084172e+05 6.535649924285048619e+05
1.915929362504220080e+03 6.899377174422540702e+05 6.871111917078305269e+05 6.835888160832843278e+05 6.801538326868483564e+05 6.767163241965827765e+05 6.732763339869015617e+05 6.698338980173316086e+05 6.663890380720304092e+05 6.629417556731553050e+05 6.594920283889331622e+05 6.560398098826641217e+05 6.525850341327040223e+05 6.491276229584857356e+05 6.456674949039687635e+05 6.429350108889966505e+05
1.965929362504220080e+03 6.773382279681223445e+05 6.745102414801345440e+05 6.709861791885705898e+05 6.675496242649309570e+05 6.641106150225067977e+05 6.606691475808738032e+05 6.572252026333895046e+05 6.537787457255810732e+05 6.503297294535218971e+05 6.468780972657346865e+05 6.434237881016266765e+05 6.399667409575203201e+05 6.365068986229453003e+05 6.330442102364867460e+05 6.303096385858794674e+05
2.015929362504220080e+03 6.566980789458185900e+05 6.539151670043686172e+05 6.504450195470661856e+05 6.470408465910514351e+05 6.436290653515706072e+05 6.402117215642810334e+05 6.367898454256098485e+05 6.333639576411297312e+05 6.299343150123740779e+05 6.265010441912624519e+05 6.230642090702475980e+05 6.196238063351775054e+05 6.161796926555475220e+05 6.127316192709935131e+05 6.100081204531305702e+05
2.065929362504220080e+03 6.296224624651392223e+05 6.268539780018157326e+05 6.233980693609795999e+05 6.200283918298227945e+05 6.166527074105482316e+05 6.132696994629109977e+05 6.098778241964115296e+05 6.064754711712928256e+05 6.030611944709012751e+05 5.996340066212328384e+05 5.961936905858629616e+05 5.927410134997098939e+05 5.892777181759846862e+05 5.858062324733743444e+05 5.830628284592622658e+05
2.115929362504220080e+03 6.074699206472455990e+05 6.046936846344273072e+05 6.012758350007100962e+05 5.978899855728994589e+05 5.944947048655756516e+05 5.910899776700636139e+05 5.876759713601084659e+05 5.842530999917794252e+05 5.808220570679806406e+05 5.773838191839236533e+05 5.739396192811859073e+05 5.704908927781465463e+05 5.670391934626323637e+05 5.635860313766315812e+05 5.608606846383627271e+05
2.165929362504220080e+03 5.548346549747210229e+05 5.521113604536575731e+05 5.488683159250658937e+05 5.454504616326730466e+05 5.420142245245440863e+05 5.385642359645534307e+05 5.351027742828147020e+05 5.316316577159499284e+05 5.281524982635655906e+05 5.246665969390793471e+05 5.211749423159029684e+05 5.176782775137622957e+05 5.141771877589401556e+05 5.106721461723813554e+05 5.079035423346008174e+05
2.215929362504220080e+03 5.170538805562561611e+05 5.144418273070633877e+05 5.110981054087283555e+05 5.077419732299732859e+05 5.043388625283946749e+05 5.009119505209734780e+05 4.974732463827158208e+05 4.940267615797849721e+05 4.905734539979600231e+05 4.871140304010173422e+05 4.836491081693653250e+05 4.801793102529791649e+05 4.767053800667588948e+05 4.732283261656216928e+05 4.704830865654979134e+05
2.265929362504220080e+03 4.911602412586298306e+05 4.884591948619206669e+05 4.849783544242425123e+05 4.816447423370635370e+05 4.782823806697555701e+05 4.748968778291201452e+05 4.714941873510217411e+05 4.680788988915270893e+05 4.646527625072327792e+05 4.612169481579851708e+05 4.577725694254138507e+05 4.543207071090243408e+05 4.508624200589914108e+05 4.473987980063410359e+05 4.446627160348864854e+05
2.315929362504220080e+03 4.704227645863844664e+05 4.675342142539556371e+05 4.643001738225275767e+05 4.607773536906019435e+05 4.572458884055638919e+05 4.537067260893260245e+05 4.501607408565611695e+05 4.466086213127530646e+05 4.430508069046335877e+05 4.394874954951167456e+05 4.359187665604096837e+05 4.323448474315904896e+05 4.287664569197447272e+05 4.251850106792615843e+05 4.223577730013792752e+05
2.365929362504220080e+03 4.674181660251850844e+05 4.645604204045250663e+05 4.612503976941542351e+05 4.577762822981457575e+05 4.542973381097566453e+05 4.508124050962979090e+05 4.473205060892533511e+05 4.438209998253860394e+05 4.403136427432915079e+05 4.367985471149346558e+05 4.332760463780270657e+05 4.297464840187428636e+05 4.262099495699669351e+05 4.226660511218585889e+05 4.198638266618527705e+05
2.415929362504220080e+03 4.734599927998054773e+05 4.706431846131363418e+05 4.671245839351763134e+05 4.636892362876499537e+05 4.602438709646168281e+05 4.567889696049766499e+05 4.533252591364078689e+05 4.498534331782392110e+05 4.463740412829169072e+05 4.428874670395749272e+05 4.393939590920829796e+05 4.358937113313393202e+05 4.323869917351933545e+05 4.288743001550223562e+05 4.260987024581709993e+05
2.465929362504220080e+03 4.737920842112643295e+05 4.709035068784816540e+05 4.672832482486421941e+05 4.637659721828859765e+05 4.602427362631121650e+05 4.567137804338634014e+05 4.531793319667840260e+05 4.496396108476917143e+05 4.460948106100055156e+05 4.425450486786004622e+05 4.389902734906004043e+05 4.354301329404150601e+05 4.318638766346606426e+05 4.282904832461944898e+05 4.254651977206491283e+05
2.515929362504220080e+03 4.561124886113883695e+05 4.532016434895860730e+05 4.492818127621113090e+05 4.457352740948884748e+05 4.421786616506283171e+05 4.386117964436848997e+05 4.350354576689833193e+05 4.314508529956248240e+05 4.278592494837859413e+05 4.242618119213156751e+05 4.206595693435929716e+05 4.170534301821506815e+05 4.134441985390850459e+05 4.098325770171392360e+05 4.069812747861922835e+05
2.565929362504220080e+03 4.531414627600724925e+05 4.503532706672598724e+05 4.469077033509982866e+05 4.435135746847934788e+05 4.401132285015123780e+05 4.367065974655864411e+05 4.332936956405068631e+05 4.298746024836099241e+05 4.264494803499660920e+05 4.230185786460935487e+05 4.195822128724940703e+05 4.161407158085696865e+05 4.126943170155452099e+05 4.092427361335154856e+05 4.065140609501263825e+05
2.615929362504220080e+03 4.333059043642890756e+05 4.302134638286523405e+05 4.261486394791452331e+05 4.223778142648038338e+05 4.186017487238111207e+05 4.148214071966000483e+05 4.110376329762783716e+05 4.072512667729947134e+05 4.034631207318851375e+05 3.996739162986180745e+05 3.958842147301159566e+05 3.920943471419576672e+05 3.883043298778014141e+05 3.845136939710947336e+05 3.815210415312939440e+05
2.665929362504220080e+03 4.270977991092550801e+05 4.243260867457506829e+05 4.208963333504397306e+05 4.175289034000206739e+05 4.141582605274152011e+05 4.107834050459635910e+05 4.074034542182012810e+05 4.040177407927001477e+05 4.006258382809357136e+05 3.972275356560332584e+05 3.938227913264245726e+05 3.904116894087740802e+05 3.869944015421950025e+05 3.835710291227583075e+05 3.808643590504714521e+05
2.715929362504220080e+03 4.185146542280140566e+05 4.157335113690469880e+05 4.122633055945090018e+05 4.088723244009671616e+05 4.054710825967321871e+05 4.020598661969311652e+05 3.986395190157311154e+05 3.952110200652955682e+05 3.917752894984782906e+05 3.883331530498513021e+05 3.848853859715363360e+05 3.814327766741890227e+05 3.779761610573173966e+05 3.745163849331547972e+05 3.717844354365058243e+05
2.765929362504220080e+03 4.106766177366480115e+05 4.078630818203293602e+05 4.042730569948550547e+05 4.008389852492037462e+05 3.973954554839105112e+05 3.939436978489695466e+05 3.904846296420382569e+05 3.870189110213502427e+05 3.835470819675735547e+05 3.800696512953109923e+05 3.765871448216079734e+05 3.731001331933248439e+05 3.696092318243547925e+05 3.661150453768818988e+05 3.633558949682249804e+05
