TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.905523171747827902e+06 7.903460985575750470e+06 7.913376468248956837e+06 7.910874912284579128e+06 7.908379355280853808e+06 7.905886657073564827e+06 7.903396833688820712e+06 7.900909877606176771e+06 7.898425780445803888e+06 7.895944532661007717e+06 7.893466123539127409e+06 7.890990541303507984e+06 7.888517772946909070e+06 7.886047803907940164e+06 7.884100518837817945e+06
1.000003999999985922e+02 7.667114084016518667e+06 7.665027706329387613e+06 7.663434801630709320e+06 7.660898609248571098e+06 7.658374376474110410e+06 7.655862016987931915e+06 7.653363002711282112e+06 7.650879137108225375e+06 7.648412649877284653e+06 7.645966377803556621e+06 7.643544072718021460e+06 7.641150975418345071e+06 7.638795026856856421e+06 7.636487185667359270e+06 7.634704881919991225e+06
1.502405034099261059e+02 7.425510903557180427e+06 7.423365499644812196e+06 7.420661813771395013e+06 7.418053034886369482e+06 7.415446519258639775e+06 7.412845455726079643e+06 7.410252264409814961e+06 7.407668108620397747e+06 7.405092761882348917e+06 7.402524777817027643e+06 7.399961714272051118e+06 7.397400312717024237e+06 7.394836594804020599e+06 7.392267165992901661e+06 7.390209517731928267e+06
2.004200391960640388e+02 7.184633805396953598e+06 7.182614806386499666e+06 7.180060803704977036e+06 7.177623586833719164e+06 7.175193004153489135e+06 7.172768838451442309e+06 7.170350833341930062e+06 7.167938767118454911e+06 7.165532430889731273e+06 7.163131875389890745e+06 7.160736467600591481e+06 7.158348385743793100e+06 7.155959888732576743e+06 7.153596940399293788e+06 7.151685414506919682e+06
2.534293625042201370e+02 6.671858367739719339e+06 6.669927480008908547e+06 6.667524075125182979e+06 6.665209737447216175e+06 6.662908627450997941e+06 6.660620034551013261e+06 6.658343394883011468e+06 6.656078383791742846e+06 6.653824396033214405e+06 6.651581805234485306e+06 6.649348528449804522e+06 6.647129763780539855e+06 6.644909623971598223e+06 6.642738235339197330e+06 6.640931710227902047e+06
3.065543625042201370e+02 5.623024066683253273e+06 5.621219122286598198e+06 5.619003307030933909e+06 5.616831155436268076e+06 5.614681622758239508e+06 5.612565639235164039e+06 5.610485469249350950e+06 5.608438897418507375e+06 5.606422315120757557e+06 5.604432314547067508e+06 5.602463357375992462e+06 5.600508595623459667e+06 5.598549731151220389e+06 5.596614465330764651e+06 5.594901190602744929e+06
3.596793625042201370e+02 4.489420240787196904e+06 4.487565411040689796e+06 4.485282037778634578e+06 4.483090516050799750e+06 4.480934604850703850e+06 4.478814463764864020e+06 4.476729837892774493e+06 4.474680755409898236e+06 4.472667263492731377e+06 4.470689922690790147e+06 4.468739904328223318e+06 4.466808043885807507e+06 4.464874829838041216e+06 4.462995426803183742e+06 4.461338192524996586e+06
4.096793625042201370e+02 2.685319770557431504e+06 2.683901382633298170e+06 2.682252491017299704e+06 2.680521085178470705e+06 2.678770439685034566e+06 2.676988891051218845e+06 2.675170618343271781e+06 2.673308806317731738e+06 2.671392692742018029e+06 2.669405591373844072e+06 2.667322749882577918e+06 2.665104585928515531e+06 2.662687769188908860e+06 2.660048033926515374e+06 2.657756640025896952e+06
4.596793625042201370e+02 1.535907081639310578e+06 1.533106039997550426e+06 1.529687290435172850e+06 1.526279897119150264e+06 1.522868190975814592e+06 1.519452328787568957e+06 1.516032469699729932e+06 1.512608776439334033e+06 1.509181411703150952e+06 1.505750537813230418e+06 1.502316326339310501e+06 1.498878949742587050e+06 1.495438554817189462e+06 1.491995228072446072e+06 1.489275891843815567e+06
5.096793625042201370e+02 1.311218483283608453e+06 1.308411983887627954e+06 1.304923437186442083e+06 1.301522004975725198e+06 1.298124813111366238e+06 1.294733102850381518e+06 1.291347990142415510e+06 1.287970297615977935e+06 1.284600366805548314e+06 1.281237902527981903e+06 1.277881916031205561e+06 1.274530798509925138e+06 1.271182535638617584e+06 1.267835015134821879e+06 1.265192594323754776e+06
5.596793625042200802e+02 1.298956573234745767e+06 1.296178749357339460e+06 1.292707375746165169e+06 1.289337258081495529e+06 1.285971615695752436e+06 1.282610065993970726e+06 1.279251797916156007e+06 1.275895781392676756e+06 1.272540887143291067e+06 1.269185999043091200e+06 1.265830116387047106e+06 1.262472416047545150e+06 1.259112259034258313e+06 1.255749121988727013e+06 1.253092668034292292e+06
6.096793625042200802e+02 1.286646410883324454e+06 1.283894201483441750e+06 1.280468896709781373e+06 1.277132073232631665e+06 1.273796528397176182e+06 1.270461474920942215e+06 1.267126042147717671e+06 1.263789324073915603e+06 1.260450390961320838e+06 1.257108300729487091e+06 1.253762148651484400e+06 1.250411182854082435e+06 1.247054984575101873e+06 1.243693635345478542e+06 1.241037842162460322e+06
6.604293625042200802e+02 1.287271972781465854e+06 1.284527636959440075e+06 1.281110225624894025e+06 1.277777105086413445e+06 1.274441732781640254e+06 1.271103519589641364e+06 1.267761995000608265e+06 1.264416846538220765e+06 1.261067939677969087e+06 1.257715310932796216e+06 1.254359132688980550e+06 1.250999655771252466e+06 1.247637146730868611e+06 1.244271835009462666e+06 1.241614263558197068e+06
7.123043625042200802e+02 1.311590301981115714e+06 1.308842618338910397e+06 1.305419824824332027e+06 1.302080174173137639e+06 1.298737602765503572e+06 1.295392081975075882e+06 1.292043639138340950e+06 1.288692338282803306e+06 1.285338260892528109e+06 1.281981492244896013e+06 1.278622116215397371e+06 1.275260217210297007e+06 1.271895886435307562e+06 1.268529228005522396e+06 1.265870895080202026e+06
7.623043625042200802e+02 1.339386940243915422e+06 1.336635303266940871e+06 1.333207640014214674e+06 1.329863660393756349e+06 1.326517190298786154e+06 1.323168262047098484e+06 1.319816919415668352e+06 1.316463216651745141e+06 1.313107217313994188e+06 1.309748992734054802e+06 1.306388619518425548e+06 1.303026175446661189e+06 1.299661734498998383e+06 1.296295362362427637e+06 1.293637486943467753e+06
8.123043625042200802e+02 1.356810257718689507e+06 1.354056332958475454e+06 1.350626059300864348e+06 1.347279876586341532e+06 1.343931542813310865e+06 1.340581097872741520e+06 1.337228585508487420e+06 1.333874050900039962e+06 1.330517537766789086e+06 1.327159085756207118e+06 1.323798728388404474e+06 1.320436491484335857e+06 1.317072392256535590e+06 1.313706439107637620e+06 1.311048912342417520e+06
8.623043625042200802e+02 1.362799715855213115e+06 1.360044552099719644e+06 1.356612921979514649e+06 1.353265663253375795e+06 1.349916475618945435e+06 1.346565378804650391e+06 1.343212389322587056e+06 1.339857519472267479e+06 1.336500776470298413e+06 1.333142162005262682e+06 1.329781672148345737e+06 1.326419297427373007e+06 1.323055023016600171e+06 1.319688828951020725e+06 1.317031051407448016e+06
9.123043625042200802e+02 1.312728962838992709e+06 1.309974814124828437e+06 1.306542566697068047e+06 1.303196693506208481e+06 1.299848969659061870e+06 1.296499393048053375e+06 1.293147957864459371e+06 1.289794654118672945e+06 1.286439466699778102e+06 1.283082373651337577e+06 1.279723341588498792e+06 1.276362310896259500e+06 1.272999145172499586e+06 1.269633470980475191e+06 1.266975096677310765e+06
9.623043625042200802e+02 1.227104177949077450e+06 1.224349651050688932e+06 1.220914816011987394e+06 1.217567427887568483e+06 1.214218210311335977e+06 1.210867149538541213e+06 1.207514220563426148e+06 1.204159376717396313e+06 1.200802521023615496e+06 1.197443442233013222e+06 1.194081689823145047e+06 1.190716380545336986e+06 1.187346028141982621e+06 1.183968713254967704e+06 1.181297867376241367e+06
1.012304362504220080e+03 1.144173970281957649e+06 1.141509400372143602e+06 1.138140512625480304e+06 1.134827997371938778e+06 1.131495763337075245e+06 1.128151734711010009e+06 1.124805041128343437e+06 1.121455130047858227e+06 1.118101256136468844e+06 1.114742534061711049e+06 1.111378068616993725e+06 1.108007141881884076e+06 1.104629399309956003e+06 1.101244970034980215e+06 1.098569923406965798e+06
1.062304362504220080e+03 1.052102916846000124e+06 1.049491973890938330e+06 1.046183173356408137e+06 1.042905579427572666e+06 1.039596112213786924e+06 1.036268429663092364e+06 1.032925539195338730e+06 1.029570900668820832e+06 1.026209249132260680e+06 1.022841406286011217e+06 1.019467640916483360e+06 1.016087876121588051e+06 1.012701937299805228e+06 1.009309218360942090e+06 1.006626422478010994e+06
1.112304362504220080e+03 9.637125308696543798e+05 9.610973237994355150e+05 9.577719930199554656e+05 9.544733902946608141e+05 9.511415692458897829e+05 9.477869913996674586e+05 9.444200562151494669e+05 9.410470803387503838e+05 9.376678281048218487e+05 9.342821192444965709e+05 9.308899244131580926e+05 9.274914623817761894e+05 9.240872136996595655e+05 9.206777883608296979e+05 9.179839695172508946e+05
1.162304362504220080e+03 8.938834418560531922e+05 8.912383284734762274e+05 8.878680041026304243e+05 8.845338834125563735e+05 8.811724573267564410e+05 8.777938193055465817e+05 8.744086864336689468e+05 8.710179100906074746e+05 8.676216388522080379e+05 8.642200274534267373e+05 8.608131907260499429e+05 8.574011737729439046e+05 8.539839592853331706e+05 8.505615245079454035e+05 8.478571647895587375e+05
1.212304362504220080e+03 8.385220453260181239e+05 8.358386846898639342e+05 8.324182160465413472e+05 8.290453157305220375e+05 8.256567997416543076e+05 8.222622426238805056e+05 8.188620260389986215e+05 8.154560760964530054e+05 8.120445982966279844e+05 8.086279256824138574e+05 8.052060732132988051e+05 8.017789639017675072e+05 7.983463927489196649e+05 7.949080054863430560e+05 7.921904875795892440e+05
1.262304362504220080e+03 7.924615388912295457e+05 7.897751738066287944e+05 7.863524445732870372e+05 7.829758505187875126e+05 7.795796212497926317e+05 7.761714604250385892e+05 7.727561050880353432e+05 7.693346110214939108e+05 7.659074069259158568e+05 7.624747888379575452e+05 7.590367421563505195e+05 7.555933162428090582e+05 7.521445344495468307e+05 7.486900811963721644e+05 7.459595472513233544e+05
1.312304362504220080e+03 7.521236321212813491e+05 7.493795926301716827e+05 7.459069352114015492e+05 7.424993842630336294e+05 7.390861752140794415e+05 7.356674276977468980e+05 7.322430551513746614e+05 7.288129591056196950e+05 7.253771933533122065e+05 7.219358659325513290e+05 7.184890433789902600e+05 7.150368517908945214e+05 7.115794871986364014e+05 7.081172723868185421e+05 7.053821790494186571e+05
1.362304362504220080e+03 7.197443618460354628e+05 7.170370143088330515e+05 7.136335329071744345e+05 7.102528932198000839e+05 7.068594793674233370e+05 7.034567667579988483e+05 7.000467761416089488e+05 6.966306750505794771e+05 6.932091666541977320e+05 6.897827151494955178e+05 6.863516261617052369e+05 6.829159504285198636e+05 6.794751685046824859e+05 6.760277831878790166e+05 6.733014029110057745e+05
1.412304362504220080e+03 7.266206958873337135e+05 7.238208319581132382e+05 7.202752914108851692e+05 7.168354765273357043e+05 7.133785792517847149e+05 7.099096343562675174e+05 7.064324154662403744e+05 7.029493413705079583e+05 6.994618745882164221e+05 6.959708908780781785e+05 6.924768977481850889e+05 6.889801452978576999e+05 6.854807115361059550e+05 6.819786742952404311e+05 6.792137086725191912e+05
1.462304362504220080e+03 6.925351024305952014e+05 6.897620429069583770e+05 6.859735389020591974e+05 6.825890981128297281e+05 6.791943188903400442e+05 6.757898332809790736e+05 6.723761399815452751e+05 6.689534746772948420e+05 6.655218620541732525e+05 6.620812224790332839e+05 6.586315050445564557e+05 6.551728524813705590e+05 6.517057757196055027e+05 6.482312522214951459e+05 6.454855780537968967e+05
1.512304362504220080e+03 6.523694430988008389e+05 6.497207850153420586e+05 6.468081758287821431e+05 6.435341254732003435e+05 6.402497801367843058e+05 6.369552399151617428e+05 6.336501047840266256e+05 6.303340485594873317e+05 6.270070474385733251e+05 6.236695626351804240e+05 6.203226734821606660e+05 6.169681280246411916e+05 6.136082868482389022e+05 6.102459776092112297e+05 6.075928440904794261e+05
1.562304362504220080e+03 6.207317196858826792e+05 6.180248258697913261e+05 6.145873308438312961e+05 6.111998613718409324e+05 6.077948808838273399e+05 6.043811539843381615e+05 6.009600847153397044e+05 5.975329349604476010e+05 5.941011085876297439e+05 5.906660602692763787e+05 5.872291604217835702e+05 5.837915517247690586e+05 5.803540188101709355e+05 5.769168558283747407e+05 5.742043346011264948e+05
