TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.521441690159599297e+06 7.519812469422203489e+06 7.517946165019093081e+06 7.516349946382659487e+06 7.514940125822228380e+06 7.513669600746368989e+06 7.512492237224273384e+06 7.511367310621053912e+06 7.510261375538658351e+06 7.509152229356733151e+06 7.508030842039900832e+06 7.506898394627844915e+06 7.505758933466041461e+06 7.504636838382817805e+06 7.503647306893897243e+06
1.000003999999985922e+02 5.825832004925323650e+06 5.824360540522940457e+06 5.822546810247826390e+06 5.820818736115263775e+06 5.819115323177717626e+06 5.817434996184433810e+06 5.815777061645463109e+06 5.814141101972843520e+06 5.812526340366101824e+06 5.810932683949977160e+06 5.809356980076273903e+06 5.807805607578626834e+06 5.806253323758244514e+06 5.804778501900415868e+06 5.803458182104961947e+06
1.502405034099261059e+02 1.194027170596178854e+06 1.193904445038669743e+06 1.193789307381155435e+06 1.192667198358139955e+06 1.191500660463396227e+06 1.190300409399371594e+06 1.189122010455278214e+06 1.188080125999300042e+06 1.187211692487760680e+06 1.186301020004058024e+06 1.185428122033074731e+06 1.185015487982684746e+06 1.184931053548612166e+06 1.184860431321379496e+06 1.184805337494496489e+06
2.004200391960640388e+02 6.942572860701016616e+05 6.925051349480344215e+05 6.904362357054023305e+05 6.884107875954055926e+05 6.864364442295018816e+05 6.845084499431774020e+05 6.826207984179548221e+05 6.807703372493246570e+05 6.789534689531928161e+05 6.771810314742273185e+05 6.753823521377815632e+05 6.739488379306396237e+05 6.734625678175600478e+05 6.734259265480380272e+05 6.734076704061212949e+05
2.553043625042201370e+02 7.115686317119068699e+05 7.088315263062834274e+05 7.055181409656394972e+05 7.021933916925271042e+05 6.988677220273213461e+05 6.955413766751239309e+05 6.922145576535654254e+05 6.888875183592578396e+05 6.855612500117456075e+05 6.822422905531937722e+05 6.790154336103615351e+05 6.772808694122338202e+05 6.771275874531790614e+05 6.771025860271073179e+05 6.770850565588958561e+05
3.053043625042201370e+02 7.072686124171992997e+05 7.044823429852079134e+05 7.010390243972877506e+05 6.976548884530521464e+05 6.942693853806708939e+05 6.908825713850572938e+05 6.874944449994202005e+05 6.841049326101829065e+05 6.807139023591140285e+05 6.773212021964339074e+05 6.739267137052374892e+05 6.705305141552489949e+05 6.671329952648591716e+05 6.644983165131353308e+05 6.634359210396681447e+05
3.553043625042201370e+02 7.096350841173854424e+05 7.068509079805216752e+05 7.033995336365763796e+05 7.000187796415120829e+05 6.966369379238439724e+05 6.932539237545068609e+05 6.898695788782305317e+05 6.864836257135573542e+05 6.830956452099732123e+05 6.797050919402663130e+05 6.763113631327513140e+05 6.729139803992473753e+05 6.695127168601002777e+05 6.661076463857815834e+05 6.634181641180365114e+05
4.053043625042201370e+02 7.795570448033222929e+05 7.766883186400505947e+05 7.730762487553497776e+05 7.695846639056715649e+05 7.660882873962681042e+05 7.625875356174093904e+05 7.590828505445474293e+05 7.555746785350386053e+05 7.520634404731319519e+05 7.485494825277206255e+05 7.450329641705624526e+05 7.415137446964827832e+05 7.379912804593435721e+05 7.344646982284748228e+05 7.316783868817490293e+05
4.553043625042201370e+02 7.755582789177749073e+05 7.727738665014514700e+05 7.693075791755111422e+05 7.659224378455926199e+05 7.625340668803174049e+05 7.591424560839169426e+05 7.557475448276195675e+05 7.523492477026863489e+05 7.489474915060792118e+05 7.455422528538733022e+05 7.421335893537162337e+05 7.387216901006511180e+05 7.353068774441581918e+05 7.318895820530821802e+05 7.291914358984138817e+05
5.053043625042201370e+02 7.747664537814250216e+05 7.719757297606696375e+05 7.685002857229441870e+05 7.651078793779003900e+05 7.617124733423130820e+05 7.583141727647575317e+05 7.549131128418538719e+05 7.515094529617821099e+05 7.481033673679485219e+05 7.446950312707436970e+05 7.412846061850875849e+05 7.378722499744870001e+05 7.344581087678554468e+05 7.310423021598543273e+05 7.283456298788187560e+05
5.553043625042200802e+02 7.708197549763481366e+05 7.680235167901465902e+05 7.645417925693974830e+05 7.611439867377735209e+05 7.577439803627475630e+05 7.543418846303409664e+05 7.509377979349326342e+05 7.475318037981407251e+05 7.441239714875686914e+05 7.407143571626798948e+05 7.373030052318059606e+05 7.338899621749157086e+05 7.304752747147688642e+05 7.270589797724237433e+05 7.243619149890317349e+05
