TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.840414403547163121e+06 7.838632504989668727e+06 7.842757684526080266e+06 7.840518294510520995e+06 7.838325081359904259e+06 7.836137739199735224e+06 7.833954467870527878e+06 7.831775092413816601e+06 7.829599498871679418e+06 7.827427574558752589e+06 7.825259205887932330e+06 7.823094278349338099e+06 7.820932676355140284e+06 7.818774283536609262e+06 7.817073081015389413e+06
1.000003999999985922e+02 7.491916244247194380e+06 7.489867480999031104e+06 7.487319717054050416e+06 7.484848730958066881e+06 7.482387481378125027e+06 7.479935219716988504e+06 7.477490393831701949e+06 7.475051961247697473e+06 7.472617343736592680e+06 7.470187074432373978e+06 7.467755254348269664e+06 7.465330028418875299e+06 7.462890799033998512e+06 7.460479338369683363e+06 7.458528262939482927e+06
1.502405034099261059e+02 7.174913403229857795e+06 7.172911135502560996e+06 7.170329441036616452e+06 7.167914492259589955e+06 7.165507462019558065e+06 7.163108595941589214e+06 7.160718016274589114e+06 7.158335740008812398e+06 7.155961643577955663e+06 7.153595705242338590e+06 7.151237154341387562e+06 7.148887778655275702e+06 7.146539979279943742e+06 7.144220528452066705e+06 7.142340851403594948e+06
2.004200391960640388e+02 6.425431495651512407e+06 6.423605502740385942e+06 6.421333036166391335e+06 6.419156817604574375e+06 6.417002406947600655e+06 6.414871445177478716e+06 6.412766380204908550e+06 6.410688043586246669e+06 6.408634609885552898e+06 6.406603391748449765e+06 6.404591281046988443e+06 6.402596903221959248e+06 6.400611074507081881e+06 6.398670496150165796e+06 6.397007569681433029e+06
2.546793625042201370e+02 4.747669535867420956e+06 4.745983496080759913e+06 4.743926270719077438e+06 4.741969399391024373e+06 4.740055680561334826e+06 4.738182361373706721e+06 4.736346974935933016e+06 4.734547290129682980e+06 4.732781324402044527e+06 4.731047837102976628e+06 4.729344627064628527e+06 4.727670760649287142e+06 4.725986512196687981e+06 4.724389585470929742e+06 4.722862809243345633e+06
3.046793625042201370e+02 2.611278964402101934e+06 2.609504869060666300e+06 2.607409713183255401e+06 2.605753098856643774e+06 2.604252896574478131e+06 2.602820501457239501e+06 2.601379267847602721e+06 2.599868966944750398e+06 2.598234624560724944e+06 2.596437061714616604e+06 2.594452726337295491e+06 2.592260999523258768e+06 2.589840762025003321e+06 2.587158676690160297e+06 2.584816679958349559e+06
3.546793625042201370e+02 1.261980495537744602e+06 1.259143000517294044e+06 1.255790028807777446e+06 1.252354071036005393e+06 1.248926941461786162e+06 1.245509995861459523e+06 1.242104269658706617e+06 1.238710297537751729e+06 1.235328020340063609e+06 1.231956993085333612e+06 1.228597461370968726e+06 1.225250288114856230e+06 1.222355364958802005e+06 1.220864447995960945e+06 1.220625872689143522e+06
4.046793625042201370e+02 1.181189560286239721e+06 1.178468594944884535e+06 1.175208131906538969e+06 1.171905554983053124e+06 1.168601837016409030e+06 1.165296368921689456e+06 1.161988503879438853e+06 1.158677494224458700e+06 1.155362476002178155e+06 1.152042525657654274e+06 1.148716811812017113e+06 1.145384841994557995e+06 1.142046753599085379e+06 1.138703604440378724e+06 1.136063234862865414e+06
4.546793625042201370e+02 1.100615504225085722e+06 1.097876095294289989e+06 1.094485440750827314e+06 1.091157347745946608e+06 1.087827105424314737e+06 1.084494435362774413e+06 1.081158997037098277e+06 1.077820431605248479e+06 1.074478411139508011e+06 1.071132677415501093e+06 1.067783047190415440e+06 1.064429379750959575e+06 1.061071556297944393e+06 1.057709610143108061e+06 1.055053947951912880e+06
5.046793625042201370e+02 1.221086124682707014e+06 1.218354405799384462e+06 1.214948467449470889e+06 1.211623319376151077e+06 1.208294171492727939e+06 1.204961380768146366e+06 1.201625046486123931e+06 1.198285203361971071e+06 1.194941902027328731e+06 1.191595231636088341e+06 1.188245301281974185e+06 1.184892164592550369e+06 1.181535656773744617e+06 1.178175224509712541e+06 1.175519997723647393e+06
5.546793625042200802e+02 1.272105996407854138e+06 1.269363706756903091e+06 1.265947187781692483e+06 1.262613123585179681e+06 1.259275769512011670e+06 1.255935103524516104e+06 1.252591074846057920e+06 1.249243615932728397e+06 1.245892661366499262e+06 1.242538182670281269e+06 1.239180236071093939e+06 1.235819005911725340e+06 1.232454817529073916e+06 1.229088122763340129e+06 1.226429855189519702e+06
6.046793625042200802e+02 1.288737107831915841e+06 1.285989153033094713e+06 1.282566116814979585e+06 1.279225490522115957e+06 1.275881757972530555e+06 1.272534996263985988e+06 1.269185319686641451e+06 1.265832879444912076e+06 1.262477854696635623e+06 1.259120436488958308e+06 1.255760808196103899e+06 1.252399128117098007e+06 1.249035520715128630e+06 1.245670092569143977e+06 1.243013055876346771e+06
