TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.675654502881884575e+06 7.674615823364824057e+06 7.674853181652801111e+06 7.673249328039914370e+06 7.671802088783851825e+06 7.670380099981185049e+06 7.668967105984408408e+06 7.667560694483091123e+06 7.666160642195166089e+06 7.664767092639671639e+06 7.663380262121808715e+06 7.662000389420321211e+06 7.660627728193900548e+06 7.659262548128156923e+06 7.658190380747998133e+06
1.000003999999985922e+02 7.023561807660650462e+06 7.021665342657988891e+06 7.019231015382382087e+06 7.016954106697651558e+06 7.014688329168051481e+06 7.012433157605489716e+06 7.010188169777934439e+06 7.007953020903538913e+06 7.005727375018971041e+06 7.003511061197539791e+06 7.001303395477443002e+06 6.999105822875934653e+06 6.996911284639420919e+06 6.994748746700590476e+06 6.992978665446149185e+06
1.502405034099261059e+02 5.232431908985581249e+06 5.230893982283438556e+06 5.229004368345437571e+06 5.227213256755049340e+06 5.225459674281744286e+06 5.223741764375659637e+06 5.222057653726985678e+06 5.220405635480849072e+06 5.218783489686959423e+06 5.217190753505811095e+06 5.215621741557257250e+06 5.214087086335696280e+06 5.212549255770064890e+06 5.211112302755755372e+06 5.209810476519448683e+06
2.004200391960640388e+02 1.555686800780877238e+06 1.554923997410692507e+06 1.553855984572515590e+06 1.552983943418412236e+06 1.552140060208056355e+06 1.551325283717407379e+06 1.550535029126073932e+06 1.549784032552446472e+06 1.549033004656516016e+06 1.548360056236451492e+06 1.547634844581414945e+06 1.547162414925951511e+06 1.547102213713172823e+06 1.547068995915377513e+06 1.547045238700276241e+06
2.553043625042201370e+02 9.358034659418659285e+05 9.332391798711189767e+05 9.300927951158470241e+05 9.269788794571325416e+05 9.238550565069655422e+05 9.207092618873820174e+05 9.175343453149254201e+05 9.143210826002107933e+05 9.110696698549673893e+05 9.077894987689016853e+05 9.055326386352739064e+05 9.048950144984008512e+05 9.048491049071861198e+05 9.048208450502564665e+05 9.047995578248162055e+05
3.053043625042201370e+02 8.848223449649885297e+05 8.821925292039031629e+05 8.788543175429566763e+05 8.755481010741883656e+05 8.722383018474336714e+05 8.689257955918174703e+05 8.656107992508743191e+05 8.622934585184929892e+05 8.589738795388828730e+05 8.556520698245464591e+05 8.523278273499816423e+05 8.490006336678062798e+05 8.466872741539088311e+05 8.459493220025923802e+05 8.459163847380772932e+05
3.553043625042201370e+02 8.708493268973332597e+05 8.681054739952902310e+05 8.647254610473030480e+05 8.613861146642834647e+05 8.580448261007718975e+05 8.547015777917520609e+05 8.513564022942088777e+05 8.480093952765134163e+05 8.446607217517476529e+05 8.413106121663409285e+05 8.379593512754063122e+05 8.346073457101261010e+05 8.312556187269953080e+05 8.279055978140345542e+05 8.259142912828050321e+05
4.053043625042201370e+02 9.890012565532119479e+05 9.861955207124489825e+05 9.826862368631166173e+05 9.792693716519405134e+05 9.758484661554492777e+05 9.724242636193842627e+05 9.689969196464108536e+05 9.655662901015535463e+05 9.621321202955696499e+05 9.586941465780002763e+05 9.552521381259679329e+05 9.518058943360906560e+05 9.483552210384508362e+05 9.448997240691212937e+05 9.421688148563047871e+05
4.553043625042201370e+02 9.940471893373479834e+05 9.912932929296591319e+05 9.878639375377839897e+05 9.845156645838541444e+05 9.811638023634122219e+05 9.778081141058083158e+05 9.744483275231792359e+05 9.710841845534589374e+05 9.677155000957653392e+05 9.643422331899529090e+05 9.609645570637654746e+05 9.575829048024441581e+05 9.541979604919472476e+05 9.508105240408510435e+05 9.481360339063132415e+05
