TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.714294929702249356e+06 7.713065582351964898e+06 7.713921938188979402e+06 7.712132016653577797e+06 7.710469073805159889e+06 7.708811855319082737e+06 7.707154514030820690e+06 7.705497241733775474e+06 7.703840738960829563e+06 7.702185807283939794e+06 7.700533298546736129e+06 7.698884094827778637e+06 7.697239095660984516e+06 7.695599208387204446e+06 7.694309128931128420e+06
1.000003999999985922e+02 7.204549004523921758e+06 7.202585274458819069e+06 7.200039126029334031e+06 7.197679771906795911e+06 7.195330961310119368e+06 7.192992290301264264e+06 7.190663410732884891e+06 7.188344044375242665e+06 7.186033935245295055e+06 7.183733068361721002e+06 7.181440917655357160e+06 7.179159088159262203e+06 7.176881327675744891e+06 7.174631248739135452e+06 7.172809188285165466e+06
1.502405034099261059e+02 5.909706198622990400e+06 5.908045529786578380e+06 5.905989498018925078e+06 5.904038910412252881e+06 5.902120264088994823e+06 5.900231703995868564e+06 5.898371369440762326e+06 5.896537546076802537e+06 5.894728662414695136e+06 5.892943599291162565e+06 5.891180359497480094e+06 5.889441627713168040e+06 5.887711271710753441e+06 5.886051117905903608e+06 5.884588002941495739e+06
2.004200391960640388e+02 3.409580951273778453e+06 3.408432842009914573e+06 3.406904920121754054e+06 3.405579953415609431e+06 3.404286167317810934e+06 3.403021039696626831e+06 3.401782086079121567e+06 3.400567117026543245e+06 3.399374461529702879e+06 3.398202883793172892e+06 3.397050704803710338e+06 3.395917113304273225e+06 3.394800485664339736e+06 3.393700366593152285e+06 3.392848270195019431e+06
2.553043625042201370e+02 9.338804324496147456e+05 9.312075368251518812e+05 9.279024581497856416e+05 9.246693320671325782e+05 9.214725994384388905e+05 9.183210575551340589e+05 9.151316356555616949e+05 9.118752005572416820e+05 9.099580857989676297e+05 9.097258705295475665e+05 9.096929560958755901e+05 9.096629964405444916e+05 9.096330192507966422e+05 9.096030984623692930e+05 9.095795497177828802e+05
3.053043625042201370e+02 9.221466960612343391e+05 9.194400371196304914e+05 9.161079209863401484e+05 9.128083944962625392e+05 9.095072789031933062e+05 9.062043259500310523e+05 9.028993131944678025e+05 8.995921512984408764e+05 8.962829976245732978e+05 8.929720822930112481e+05 8.896596424210341647e+05 8.868071306490807328e+05 8.854566764399723615e+05 8.853526657987675862e+05 8.853292388537682127e+05
3.553043625042201370e+02 9.037928262909323676e+05 9.010503115012951894e+05 8.976989490570267662e+05 8.943679380123801529e+05 8.910355176155313384e+05 8.877017130696269451e+05 8.843665098240167135e+05 8.810298622176684439e+05 8.776917009786686394e+05 8.743519323227499845e+05 8.710104627361785388e+05 8.676672473283956060e+05 8.643223440984528279e+05 8.621618662506071851e+05 8.616837131968786707e+05
4.053043625042201370e+02 9.493893924802739639e+05 9.466339196087331511e+05 9.432085281522915466e+05 9.398620467354275752e+05 9.365139714001285611e+05 9.331639976539687486e+05 9.298117193388340529e+05 9.264566592314478476e+05 9.230983107351025101e+05 9.197361872023956385e+05 9.163698958469625795e+05 9.129992191540728090e+05 9.096241607451189775e+05 9.062449457691456191e+05 9.035755986732833553e+05
4.553043625042201370e+02 1.005475485317053506e+06 1.002727849166471977e+06 9.993057478244715603e+05 9.959648113348977640e+05 9.926209100714211818e+05 9.892743256243261276e+05 9.859251946847470244e+05 9.825734537901914446e+05 9.792187503951792605e+05 9.758603581374763744e+05 9.724971925617115339e+05 9.691280301838672021e+05 9.657519620573889697e+05 9.623689952392403502e+05 9.596953856558887055e+05
5.053043625042201370e+02 1.020364441688686493e+06 1.017609183083862416e+06 1.014177398225559038e+06 1.010827242570044822e+06 1.007473120017490233e+06 1.004114698096672306e+06 1.000751714840746950e+06 9.973840597131031100e+05 9.940118289066175930e+05 9.906353310756095452e+05 9.872550457314017694e+05 9.838715479308523936e+05 9.804854136568189133e+05 9.770971510796156945e+05 9.744220936346283415e+05
5.553043625042200802e+02 1.018838277874251362e+06 1.016072094773459947e+06 1.012626729232106241e+06 1.009263060968295904e+06 1.005895921718089143e+06 1.002525537363858777e+06 9.991521632103733718e+05 9.957760612997154240e+05 9.923974783999294741e+05 9.890166267856151098e+05 9.856336775607446907e+05 9.822487695372917224e+05 9.788620202199214837e+05 9.754735392768741585e+05 9.727983871788922697e+05
