TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.610199582153085619e+06 7.609395818194056861e+06 7.608836080832571723e+06 7.607421926223238930e+06 7.606116978600452654e+06 7.604860585295381024e+06 7.603629630806957372e+06 7.602414677831134759e+06 7.601212096958350390e+06 7.600020788566040806e+06 7.598840752404075116e+06 7.597672482372180559e+06 7.596516728809925728e+06 7.595374426013856195e+06 7.594482130015580915e+06
1.000003999999985922e+02 6.640791557794555090e+06 6.638996474575442262e+06 6.636715266603427939e+06 6.634575670584029518e+06 6.632454751495336182e+06 6.630352227175655775e+06 6.628268031928809360e+06 6.626201875559394248e+06 6.624153107635607012e+06 6.622121133597099222e+06 6.620105299849667586e+06 6.618105620377785526e+06 6.616117723880521022e+06 6.614167000722769648e+06 6.612517458964420483e+06
1.502405034099261059e+02 4.207406349176117219e+06 4.205875713098473847e+06 4.203922093981684186e+06 4.202169419174358249e+06 4.200467478865068406e+06 4.198813022211234085e+06 4.197202135647255927e+06 4.195631097755632363e+06 4.194095969414319843e+06 4.192594973530110903e+06 4.191121762553725392e+06 4.189685236454977188e+06 4.188251898348340765e+06 4.186912237473364454e+06 4.185686836553056724e+06
2.004200391960640388e+02 9.643794450057176873e+05 9.627262851125791203e+05 9.606804506852366030e+05 9.586899099088478833e+05 9.567308254634711193e+05 9.548005524719641544e+05 9.529005141847421182e+05 9.509907923552843276e+05 9.490828982043615542e+05 9.477722457224478712e+05 9.476771137148177950e+05 9.476457742636179319e+05 9.476146438237570692e+05 9.475835440241268370e+05 9.475590357499549864e+05
2.553043625042201370e+02 8.325185368592898594e+05 8.299838960657739080e+05 8.268624699360135710e+05 8.237642413626762573e+05 8.206420354396072216e+05 8.174785761538840597e+05 8.142764528955499409e+05 8.110518381687764777e+05 8.078097123302057153e+05 8.045302123267226852e+05 8.022597368939478183e+05 8.015078300306482706e+05 8.014686931052079890e+05 8.014425422325942200e+05 8.014218702769541414e+05
3.053043625042201370e+02 7.862752998871199088e+05 7.836027505047663581e+05 7.802408329837151105e+05 7.769090813024190720e+05 7.735751425816916162e+05 7.702392310482513858e+05 7.669014110387234250e+05 7.635616846925918944e+05 7.602199816635036841e+05 7.568761567359704059e+05 7.535300123617553618e+05 7.501815139691954246e+05 7.478739248689701781e+05 7.471858499992485158e+05 7.471563684673032258e+05
3.553043625042201370e+02 7.784070994156271918e+05 7.756426477027379442e+05 7.722281714227535995e+05 7.688686143233401235e+05 7.655072160775149241e+05 7.621439648921827320e+05 7.587789176972248824e+05 7.554122130208960734e+05 7.520440707745717373e+05 7.486747791684163967e+05 7.453046843787878752e+05 7.419342636117199436e+05 7.385643295172838261e+05 7.351961934686173918e+05 7.326186668711169623e+05
4.053043625042201370e+02 8.833553307783685159e+05 8.805924221708916593e+05 8.772059548322951887e+05 8.738415518482860643e+05 8.704720509687995072e+05 8.670983021734567592e+05 8.637208587850022595e+05 8.603399977062209509e+05 8.569558030191531871e+05 8.535682545779383508e+05 8.501772976131046889e+05 8.467828866265066899e+05 8.433849529518388445e+05 8.399830865741857560e+05 8.372948284774177009e+05
4.553043625042201370e+02 8.867907878473656019e+05 8.840248358456532005e+05 8.805792325519366423e+05 8.772159156522933627e+05 8.738489547943226062e+05 8.704782601484440966e+05 8.671036754561149282e+05 8.637250240527186543e+05 8.603421771236655768e+05 8.569551216902526794e+05 8.535639957300437381e+05 8.501690895825336920e+05 8.467708248065973166e+05 8.433697002781070769e+05 8.406841006175010698e+05
