TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.890459462146707810e+06 7.888447213280382566e+06 7.896490714750037529e+06 7.894044195428572595e+06 7.891607588871647604e+06 7.889174537654351443e+06 7.886745015554037876e+06 7.884318960749362595e+06 7.881896306422192603e+06 7.879476980857999064e+06 7.877060908088523895e+06 7.874648008668988943e+06 7.872238200155444443e+06 7.869831397569646128e+06 7.867934053517841734e+06
1.000003999999985922e+02 7.665447802278676070e+06 7.663685576184983365e+06 7.662228119072968140e+06 7.659905881716147065e+06 7.657598016639987007e+06 7.655295466541425325e+06 7.652998464822889306e+06 7.650710797862492502e+06 7.648437737190738320e+06 7.646185359745822847e+06 7.643960238729374483e+06 7.641768991129856557e+06 7.639617321965775453e+06 7.637508470579485409e+06 7.635873036627952941e+06
1.502405034099261059e+02 7.407246097951436415e+06 7.405146560677961446e+06 7.402407399664629251e+06 7.399873753608369268e+06 7.397348273567175493e+06 7.394831393775341101e+06 7.392323377470019273e+06 7.389824238048616797e+06 7.387333711951743811e+06 7.384851283225418068e+06 7.382376168092713691e+06 7.379907338515138254e+06 7.377442727019086480e+06 7.374985667303934693e+06 7.373018132400666364e+06
2.004200391960640388e+02 7.101069639992222190e+06 7.099097337920698337e+06 7.096636809351963922e+06 7.094273071913777851e+06 7.091922876824987121e+06 7.089584668065786362e+06 7.087256400110058486e+06 7.084936386812333949e+06 7.082622294879563153e+06 7.080313827211606316e+06 7.078007274973735213e+06 7.075708052441451699e+06 7.073400553102642298e+06 7.071126603486250155e+06 7.069272854284757748e+06
2.534293625042201370e+02 6.412618673235476948e+06 6.410784733785299584e+06 6.408520310304688290e+06 6.406342125223612413e+06 6.404182963691147976e+06 6.402039199694299139e+06 6.399909339279348031e+06 6.397793906650649384e+06 6.395694821588422172e+06 6.393614023612992838e+06 6.391552034025308676e+06 6.389510771966501139e+06 6.387480179667457007e+06 6.385506269849558361e+06 6.383814467532186769e+06
3.034293625042201370e+02 5.164596402890041471e+06 5.162819431282611564e+06 5.160650761176091619e+06 5.158571866421657614e+06 5.156530837916045450e+06 5.154525307735821232e+06 5.152552907972007059e+06 5.150611394731116481e+06 5.148690119105934165e+06 5.146776502192130312e+06 5.144865674889888614e+06 5.142957026678875089e+06 5.141035375222888775e+06 5.139148118011692539e+06 5.137465352873253636e+06
3.565543625042201370e+02 3.749513975269021932e+06 3.747908839007442817e+06 3.745923504455595743e+06 3.744038830375026911e+06 3.742184744283756707e+06 3.740359655432939995e+06 3.738562246051395778e+06 3.736791268550025765e+06 3.735045935487858951e+06 3.733326537353398744e+06 3.731631404839108698e+06 3.729962940605690237e+06 3.728303885312269442e+06 3.726720045097232796e+06 3.725303214538041502e+06
4.065543625042201370e+02 1.843427914973771432e+06 1.840607996779029490e+06 1.837127809841524111e+06 1.833691066177407047e+06 1.830255595915105660e+06 1.826821107077387860e+06 1.823387074623289052e+06 1.819953013260104693e+06 1.816518544066527160e+06 1.813083100907960441e+06 1.809646150174558396e+06 1.806207019705779385e+06 1.802764476130076218e+06 1.799316484378180467e+06 1.796589495590377366e+06
4.565543625042201370e+02 1.380056823139378335e+06 1.377210719981020084e+06 1.373707345832235878e+06 1.370251121117016533e+06 1.366795712882407941e+06 1.363342621364182793e+06 1.359893500474783825e+06 1.356450179573448841e+06 1.353014561110829702e+06 1.349588397631270578e+06 1.346172974962431006e+06 1.342768810432828963e+06 1.339375562148839701e+06 1.335992327838600613e+06 1.333328682047835551e+06
5.065543625042201370e+02 1.186556543581382371e+06 1.183790838643441675e+06 1.180352649637497030e+06 1.177002800592719810e+06 1.173658536574221682e+06 1.170319028672409942e+06 1.166983172250988893e+06 1.163649610179349082e+06 1.160316777154428884e+06 1.156982990789907752e+06 1.153646606497468427e+06 1.150306233679472702e+06 1.146960960249197436e+06 1.143610482692826306e+06 1.140963017241547350e+06
