TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.971589104416880757e+06 7.969491818215920590e+06 7.994328265187311918e+06 7.991787924124944955e+06 7.989250222897802480e+06 7.986713455074998550e+06 7.984177625478371978e+06 7.981642730749987066e+06 7.979108767007448711e+06 7.976575729779877700e+06 7.974043614000163041e+06 7.971512414017920382e+06 7.968982123613595963e+06 7.966452735832467675e+06 7.964457269694870338e+06
1.000003999999985922e+02 7.739232808543841355e+06 7.737052858893644996e+06 7.736691479649733752e+06 7.734048769148102961e+06 7.731410199342729524e+06 7.728775725026689470e+06 7.726145782857332379e+06 7.723520866083920933e+06 7.720901535143952817e+06 7.718288429208496585e+06 7.715682280116269365e+06 7.713083929310647771e+06 7.710494348606081679e+06 7.707914665920809843e+06 7.705886497474143282e+06
1.502405034099261059e+02 7.512820404428758658e+06 7.510649082181740552e+06 7.507885079639987089e+06 7.505193661421740428e+06 7.502505113685717806e+06 7.499819334180881269e+06 7.497135980490871705e+06 7.494454209720106795e+06 7.491772348721841350e+06 7.489087489475790411e+06 7.486395235542029142e+06 7.483690135153866373e+06 7.480967341901618056e+06 7.478225045593293384e+06 7.476049798397481441e+06
2.004200391960640388e+02 7.337286164634476416e+06 7.335095126779773273e+06 7.332320335383119993e+06 7.329654568248285912e+06 7.326984617359520867e+06 7.324310075874630362e+06 7.321630648179734126e+06 7.318946129833189771e+06 7.316256349226634949e+06 7.313561118542749435e+06 7.310860215981786139e+06 7.308153396253917366e+06 7.305440418533395976e+06 7.302721092329914682e+06 7.300571236235046759e+06
2.553043625042201370e+02 7.089775541541052982e+06 7.087723765668424778e+06 7.085151611546328291e+06 7.082670298900555819e+06 7.080189787829789333e+06 7.077709388775011525e+06 7.075228278971819207e+06 7.072745681029298343e+06 7.070261144314148463e+06 7.067774772180397063e+06 7.065286710460664704e+06 7.062798517379094847e+06 7.060305568774213083e+06 7.057826192644352093e+06 7.055825081937887706e+06
3.065543625042201370e+02 6.749802383948420174e+06 6.747839019241763279e+06 6.745400072972202674e+06 6.743035709719396196e+06 6.740680622989187948e+06 6.738334710551409982e+06 6.735997681549984030e+06 6.733669606787008233e+06 6.731349636554446071e+06 6.729039081986472942e+06 6.726733944978442043e+06 6.724443392046611756e+06 6.722143907729762606e+06 6.719897762159599923e+06 6.718051974230584688e+06
3.565543625042201370e+02 6.190766276065201499e+06 6.188860748732987791e+06 6.186502278164645657e+06 6.184223354294920340e+06 6.181961776132022031e+06 6.179716327946604230e+06 6.177485854434450157e+06 6.175269607843606733e+06 6.173066916564853862e+06 6.170878080892654136e+06 6.168701574788956903e+06 6.166542287082548253e+06 6.164385372069993056e+06 6.162293198632094078e+06 6.160528549145368859e+06
4.096793625042201370e+02 5.389035257303159684e+06 5.387125992522823624e+06 5.384780283259954304e+06 5.382502386634750292e+06 5.380244869824171998e+06 5.378007638575670309e+06 5.375790168406815268e+06 5.373586520235548727e+06 5.371389247391879559e+06 5.369195524497386068e+06 5.367002625024592504e+06 5.364809894080771133e+06 5.362605742919502780e+06 5.360445248698392883e+06 5.358586264992173761e+06
4.596793625042201370e+02 4.660830298835775815e+06 4.658909564987644553e+06 4.656549854672276415e+06 4.654259833786495961e+06 4.651992838493090123e+06 4.649748952684910037e+06 4.647526496672689915e+06 4.645319119494571351e+06 4.643119768291470595e+06 4.640926260759635828e+06 4.638737237299786881e+06 4.636551527392127551e+06 4.634358164441998117e+06 4.632201770537236705e+06 4.630361634952750988e+06
