TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.854452672901658341e+06 7.852594444119912572e+06 7.857579676082519814e+06 7.855275929181561805e+06 7.853003468280684203e+06 7.850736054019052535e+06 7.848472547069782391e+06 7.846212808435098268e+06 7.843956737391428091e+06 7.841704234008285217e+06 7.839455198292593472e+06 7.837209529885484837e+06 7.834967127986735664e+06 7.832727891114059836e+06 7.830962869124244899e+06
1.000003999999985922e+02 7.563718413750607520e+06 7.561759215159378015e+06 7.559325561966031790e+06 7.556960035139012150e+06 7.554612701204494573e+06 7.552295835674330592e+06 7.550012963290303946e+06 7.547753875844042748e+06 7.545496066841945052e+06 7.543207984008180909e+06 7.540858722413058393e+06 7.538464609477435239e+06 7.536023769419980235e+06 7.533644669957177714e+06 7.531736883687800728e+06
1.502405034099261059e+02 7.275128982867784798e+06 7.273145311756850220e+06 7.270695354687821120e+06 7.268330549680929631e+06 7.265970928776122630e+06 7.263607158546965569e+06 7.261236169327193871e+06 7.258859014679671265e+06 7.256480612598726526e+06 7.254099739854553714e+06 7.251727608011013828e+06 7.249345369992641732e+06 7.246992910172543488e+06 7.244583353679158725e+06 7.242790853527575731e+06
2.004200391960640388e+02 6.731245800466945395e+06 6.729325870722259395e+06 6.726912837164928205e+06 6.724624535334327258e+06 6.722356730574782006e+06 6.720106772611094639e+06 6.717871726437826641e+06 6.715649198236311786e+06 6.713437386204375885e+06 6.711235717840995640e+06 6.709042746885259636e+06 6.706861850969049148e+06 6.704681988007719629e+06 6.702547379023305140e+06 6.700767353095967323e+06
2.514188445625391353e+02 5.339702560429234989e+06 5.338023636111644097e+06 5.335985875354524702e+06 5.334036914073228836e+06 5.332131662201307714e+06 5.330267843994042836e+06 5.328443419868803583e+06 5.326656298903448507e+06 5.324904000583350658e+06 5.323182942984251305e+06 5.321481677011540160e+06 5.319791832755980082e+06 5.318093470798901282e+06 5.316444095314299688e+06 5.314973892859835178e+06
3.045438445625391068e+02 3.406036461506417487e+06 3.404681557715321891e+06 3.403026353090098128e+06 3.401462283475578297e+06 3.399937725772950333e+06 3.398449877148405183e+06 3.396995790463136975e+06 3.395573235313687008e+06 3.394180365516518708e+06 3.392815844113301951e+06 3.391474060540408362e+06 3.390159468747907784e+06 3.388854447444579098e+06 3.387594323796351906e+06 3.386548642306954134e+06
3.545438445625391068e+02 1.443408215650763130e+06 1.440702375900770770e+06 1.437412615531363292e+06 1.434033584025569959e+06 1.430642045113564236e+06 1.427240174459918169e+06 1.423829528139081551e+06 1.420411337038380327e+06 1.416986678418752272e+06 1.413556503067371668e+06 1.410121632528502960e+06 1.406682738259658217e+06 1.403240342142652022e+06 1.399794841484890785e+06 1.397073841582364170e+06
4.045438445625391068e+02 1.205954160662888084e+06 1.203205938699923921e+06 1.199829074079890735e+06 1.196502439407603815e+06 1.193179817260560114e+06 1.189860080479739467e+06 1.186541821988844080e+06 1.183223500313516473e+06 1.179903657777985791e+06 1.176581206551020266e+06 1.173255735942491097e+06 1.169927720219276845e+06 1.166598451020896202e+06 1.163269510139489081e+06 1.160643289547525113e+06
4.545438445625391068e+02 1.082723953864851268e+06 1.079997922757722670e+06 1.076598760428802110e+06 1.073273869545125868e+06 1.069946289619355230e+06 1.066615553582828259e+06 1.063281210718824528e+06 1.059942886480719084e+06 1.056600338756405748e+06 1.053253493684367510e+06 1.049902451626855647e+06 1.046547452408377430e+06 1.043188807263713796e+06 1.039826819153294316e+06 1.037171555978662451e+06
