TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.620413091148142703e+06 7.619552402958260849e+06 7.619119867013225332e+06 7.617671723253403790e+06 7.616349530086870305e+06 7.615071676780553535e+06 7.613814533175561577e+06 7.612570368190834299e+06 7.611336863098477013e+06 7.610113640630940907e+06 7.608901066509134136e+06 7.607699867477658205e+06 7.606511052545022219e+06 7.605335957596667111e+06 7.604418491828781553e+06
1.000003999999985922e+02 6.695886267037601210e+06 6.694070232035676017e+06 6.691762401850991882e+06 6.689593273274389096e+06 6.687440744668959640e+06 6.685304480108809657e+06 6.683184333590260707e+06 6.681080312373559922e+06 6.678992580851227045e+06 6.676921173690274358e+06 6.674865691246457398e+06 6.672826204159428366e+06 6.670798540621768683e+06 6.668808158160798252e+06 6.667134401069829240e+06
1.502405034099261059e+02 4.382701502034638077e+06 4.381271146832734346e+06 4.379527668827638961e+06 4.377876824527157471e+06 4.376266084279452451e+06 4.374692219132948667e+06 4.373152454133315943e+06 4.371644580139069818e+06 4.370166219964223914e+06 4.368716838567518629e+06 4.367291201892307959e+06 4.365899137523110956e+06 4.364505401321393438e+06 4.363192487549187616e+06 4.361987892376540229e+06
2.004200391960640388e+02 1.000787639094140963e+06 9.989376669857716188e+05 9.966994082446898101e+05 9.945194317207344575e+05 9.923684489737061085e+05 9.902555987820021110e+05 9.880921921437914716e+05 9.861618208168513374e+05 9.850006598331504501e+05 9.849414138457318768e+05 9.849097937311517308e+05 9.848781889007388381e+05 9.848466430658124154e+05 9.848152688068452990e+05 9.847906733964276500e+05
2.553043625042201370e+02 8.754172929249380250e+05 8.728964821932056220e+05 8.697956172001633095e+05 8.667051670564132510e+05 8.635924264172560070e+05 8.604468830121889478e+05 8.572589291045890423e+05 8.540240358511833474e+05 8.507498704369923798e+05 8.474518175212222850e+05 8.454133914973840583e+05 8.450474728346591583e+05 8.450096920761658112e+05 8.449822871577399783e+05 8.449606746652846923e+05
3.053043625042201370e+02 8.053842313908170909e+05 8.027264209185610525e+05 7.993744379697614349e+05 7.960473740649207029e+05 7.927177090029822430e+05 7.893858973661741475e+05 7.860521025921639521e+05 7.827164328142214799e+05 7.793788925753734075e+05 7.760393338145412272e+05 7.726974674838007195e+05 7.693530577437899774e+05 7.672000738642893266e+05 7.666996602507332573e+05 7.666711301252656849e+05
3.553043625042201370e+02 7.952943054040904390e+05 7.925352027661360335e+05 7.891282922403401462e+05 7.857723666676698485e+05 7.824146328046491835e+05 7.790550789665976772e+05 7.756937367104794830e+05 7.723306930698220385e+05 7.689660978366000345e+05 7.656001633328520693e+05 7.622331551308325725e+05 7.588654305266006850e+05 7.554975775460418081e+05 7.521303677446667571e+05 7.497872429029591149e+05
4.053043625042201370e+02 9.055179095241861651e+05 9.028141221151860664e+05 8.994665235870940378e+05 8.961726744985444238e+05 8.928745068733233493e+05 8.895729439813029021e+05 8.862683630937007256e+05 8.829608113005807390e+05 8.796501792977706064e+05 8.763363111587895546e+05 8.730190522496026242e+05 8.696982831106139347e+05 8.663739064200504217e+05 8.630456236736875726e+05 8.604158326906163711e+05
4.553043625042201370e+02 9.105361526614361210e+05 9.077711599330489989e+05 9.043273812007002998e+05 9.009655665024257032e+05 8.976003579722983995e+05 8.942316528610002715e+05 8.908592875675365794e+05 8.874830905120433308e+05 8.841029328939145198e+05 8.807187790988043416e+05 8.773307282110236119e+05 8.739390546835508430e+05 8.705442414369108155e+05 8.671469090836258838e+05 8.644645397618968273e+05
5.053043625042201370e+02 9.055594912080812501e+05 9.027847855145650683e+05 8.993292046335223131e+05 8.959556955910105025e+05 8.925788924761964008e+05 8.891989262712039053e+05 8.858159642858898733e+05 8.824301980443062494e+05 8.790418249407287221e+05 8.756510293669045204e+05 8.722579684617662570e+05 8.688627773960033664e+05 8.654655977940440644e+05 8.620665801152548520e+05 8.593830607531631831e+05
5.553043625042200802e+02 8.991479564805643167e+05 8.963663435496417806e+05 8.929025898929508403e+05 8.895222381481454941e+05 8.861395205077058636e+05 8.827545449668653309e+05 8.793674041592945578e+05 8.759781765127977123e+05 8.725869280538257444e+05 8.691937143887422280e+05 8.657985824566199444e+05 8.624015785811227979e+05 8.590027639584160643e+05 8.556022104086155305e+05 8.529174983338710153e+05
6.053043625042200802e+02 8.886463011528913630e+05 8.858616460378557676e+05 8.823944954720914830e+05 8.790112756042495603e+05 8.756260633649338270e+05 8.722389018462207168e+05 8.688498265558450948e+05 8.654588669393379241e+05 8.620660474233545829e+05 8.586713880176829407e+05 8.552749047810693737e+05 8.518766146183272358e+05 8.484765440426028799e+05 8.450747251380035887e+05 8.423889845008031698e+05
6.559293625042200802e+02 8.743300607944015646e+05 8.715431343794530258e+05 8.680733885670395102e+05 8.646877193140491145e+05 8.613001896066225599e+05 8.579108160352879204e+05 8.545196111668463564e+05 8.511265844245232875e+05 8.477317427655392094e+05 8.443350910184410168e+05 8.409366321050795959e+05 8.375363702263784362e+05 8.341343160226688487e+05 8.307304834030751372e+05 8.280431231629773974e+05
7.059293625042200802e+02 8.583965513979463140e+05 8.556076769359768368e+05 8.521354771050469717e+05 8.487475571887727128e+05 8.453578222144710599e+05 8.419662769422263373e+05 8.385729239862116519e+05 8.351777643318094779e+05 8.317807977155152475e+05 8.283820227114190347e+05 8.249814368379832013e+05 8.215790391927771270e+05 8.181748343135442119e+05 8.147688297645109706e+05 8.120797376470790477e+05
