TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.611599245167654008e+06 7.610784194007690996e+06 7.610244384912782349e+06 7.608823558596071787e+06 7.607515643164145760e+06 7.606255660287265666e+06 7.605020227673845366e+06 7.603800218657751568e+06 7.602592296597408131e+06 7.601395555229484104e+06 7.600210120411270298e+06 7.599036589635612443e+06 7.597875830319851637e+06 7.596728934973505326e+06 7.595833436330992728e+06
1.000003999999985922e+02 6.599307136671670713e+06 6.597514265801220201e+06 6.595241221606983803e+06 6.593103474001344293e+06 6.590983959097469226e+06 6.588882353327103890e+06 6.586798567244549282e+06 6.584732364160608500e+06 6.582683212450813502e+06 6.580650671147549525e+06 6.578634258701887913e+06 6.576634190238775685e+06 6.574646175096626393e+06 6.572696347818993032e+06 6.571046486400395632e+06
1.502405034099261059e+02 4.155433545225786511e+06 4.153902328131121118e+06 4.151841804375953972e+06 4.150073795078274794e+06 4.148347556150374003e+06 4.146663277661954053e+06 4.145020510426818859e+06 4.143418212552056182e+06 4.141854479778111447e+06 4.140327990745750722e+06 4.138834377537660766e+06 4.137378299225605093e+06 4.135935823693192564e+06 4.134577011448181234e+06 4.133348101809151936e+06
2.004200391960640388e+02 9.724820987883453490e+05 9.709010692887775367e+05 9.690648880348068196e+05 9.672310578346919501e+05 9.654088893781912047e+05 9.635905584233502159e+05 9.617633234903264092e+05 9.599521234052272048e+05 9.580360322007008363e+05 9.564638082014865940e+05 9.555183054369504098e+05 9.554805312339420198e+05 9.554491882254821248e+05 9.554178506282222224e+05 9.553931550717640202e+05
2.553043625042201370e+02 8.388519887690981850e+05 8.363335058814211516e+05 8.332238431521144230e+05 8.301377173983928515e+05 8.270260135293132626e+05 8.238797089697377523e+05 8.206800456047344487e+05 8.174259118893810082e+05 8.141381672724098898e+05 8.108198225013562478e+05 8.084027363438541070e+05 8.075797022736178478e+05 8.075357834174928721e+05 8.075116799131478183e+05 8.074935065408702940e+05
3.053043625042201370e+02 7.911585923125572735e+05 7.884729286962094484e+05 7.851062962998660514e+05 7.817733058049607789e+05 7.784380014861266827e+05 7.751005999765279703e+05 7.717611855838240590e+05 7.684198020998904249e+05 7.650764324730699882e+05 7.617310081344752107e+05 7.583834440892189741e+05 7.550338533895569853e+05 7.526761878440157743e+05 7.519144968776815804e+05 7.518785285700784298e+05
3.553043625042201370e+02 7.819094562577434117e+05 7.791452069414228899e+05 7.757336156980157830e+05 7.723753380692228675e+05 7.690152311733689858e+05 7.656533031541781966e+05 7.622896237562095048e+05 7.589243315113780554e+05 7.555576310076442314e+05 7.521897844949654536e+05 7.488211071243844926e+05 7.454520328139173798e+05 7.420832864798143273e+05 7.387160450289702276e+05 7.361266663305617403e+05
4.053043625042201370e+02 8.667058157055308111e+05 8.643151057977556484e+05 8.613324650432469789e+05 8.584227764007414225e+05 8.555095328565097880e+05 8.525931320231484715e+05 8.496738842903403565e+05 8.467520206520480569e+05 8.438276938919223612e+05 8.409010145439738408e+05 8.379721827304341132e+05 8.350420153472502716e+05 8.321108188012464670e+05 8.292330938157971250e+05 8.269459469083135482e+05
4.553043625042201370e+02 8.704498708796534920e+05 8.676908251394712133e+05 8.642444818455777131e+05 8.608838370141490595e+05 8.575191379297183594e+05 8.541505618290730054e+05 8.507781360490648076e+05 8.474018480852858629e+05 8.440216747330235085e+05 8.406376065425169654e+05 8.372496763158991234e+05 8.338579981870262418e+05 8.304628215577370720e+05 8.270645099483894883e+05 8.243808903253579047e+05
5.053043625042201370e+02 8.880329010870247148e+05 8.852577147410777397e+05 8.818013379210704006e+05 8.784268951319180196e+05 8.750489467884480255e+05 8.716675765854204074e+05 8.682828932175541995e+05 8.648950362786777550e+05 8.615041788266624790e+05 8.581105276599166682e+05 8.547143197372959694e+05 8.513158225071607158e+05 8.479153373432883527e+05 8.445131650157737313e+05 8.418273317691039992e+05
5.553043625042200802e+02 8.849528060928173363e+05 8.821685702933336142e+05 8.787003835843873676e+05 8.753163960064735729e+05 8.719298382850469789e+05 8.685408762299289228e+05 8.651496710576580372e+05 8.617563716135176364e+05 8.583611069188469555e+05 8.549639808357220609e+05 8.515650698824031278e+05 8.481644308586998377e+05 8.447621187347967643e+05 8.413581902748144930e+05 8.386708963760408806e+05
6.053043625042200802e+02 8.740307673750531394e+05 8.712440736450499389e+05 8.677743219575244002e+05 8.643886153994941851e+05 8.610009503554686671e+05 8.576113914910772583e+05 8.542199878787932685e+05 8.508267747064016294e+05 8.474317754390153568e+05 8.440350041984056588e+05 8.406364683159544365e+05 8.372361751848692074e+05 8.338341425769765629e+05 8.304303958378463285e+05 8.277431565353317419e+05
6.553043625042200802e+02 8.596139095382960513e+05 8.568252367691075196e+05 8.533531972301173955e+05 8.499654611553575378e+05 8.465758978402027860e+05 8.431845235776694026e+05 8.397913494372519199e+05 8.363963824412759859e+05 8.329996264754282311e+05 8.296010829091587802e+05 8.262007512547007063e+05 8.227986330608719727e+05 8.193947379742769990e+05 8.159890808834567433e+05 8.133002945922856452e+05
7.065543625042200802e+02 8.432676320038398262e+05 8.404771022417802596e+05 8.370027258429137291e+05 8.336128219851106405e+05 8.302211172748755198e+05 8.268276161249838769e+05 8.234323209146069130e+05 8.200352323441844201e+05 8.166363496793551603e+05 8.132356707891111728e+05 8.098331923019429669e+05 8.064289123587046051e+05 8.030228346591016743e+05 7.996149657758460380e+05 7.969244080448113382e+05
7.606793625042200802e+02 8.199319171974492492e+05 8.171398979215697618e+05 8.136641216964636697e+05 8.102724268630071310e+05 8.068789397124676034e+05 8.034836593682101229e+05 8.000865835146886529e+05 7.966877085908168228e+05 7.932870299415688496e+05 7.898845416225340450e+05 7.864802360135898925e+05 7.830741052046130644e+05 7.796661389208851615e+05 7.762562994832911063e+05 7.735640529324273812e+05
8.106793625042200802e+02 7.861055360115207732e+05 7.833151242736768909e+05 7.798401314518979052e+05 7.764501247847838094e+05 7.730583048497521086e+05 7.696646538855144754e+05 7.662691479256373132e+05 7.628717570172918495e+05 7.594724469731233548e+05 7.560711826748787425e+05 7.526679323928501690e+05 7.492626729669311317e+05 7.458553924428841565e+05 7.424460852340147831e+05 7.397542204683639575e+05
8.606793625042200802e+02 7.497452053383671446e+05 7.469801960561128799e+05 7.435092267793917563e+05 7.401121273157107644e+05 7.367130929705905728e+05 7.333120996011424577e+05 7.299091232250086032e+05 7.265041402733391151e+05 7.230971263220995897e+05 7.196880518649049336e+05 7.162768717857009033e+05 7.128635043946841033e+05 7.094477941765307914e+05 7.060294622864760458e+05 7.033298165273511549e+05
9.106793625042200802e+02 7.230685488847793313e+05 7.203048498361225938e+05 7.168364816347431624e+05 7.134391504142497433e+05 7.100374077127665514e+05 7.066334437000585021e+05 7.032271468465634389e+05 6.998183856116173556e+05 6.964070185725181364e+05 6.929929123404796701e+05 6.895759649409442209e+05 6.861561291772134136e+05 6.827334253087685211e+05 6.793079323092468549e+05 6.766028507154358085e+05
9.606793625042200802e+02 7.017262614403840853e+05 6.989298895416614832e+05 6.954405912405384006e+05 6.920361208025374217e+05 6.886291011186175747e+05 6.852194941874308279e+05 6.818072641732671764e+05 6.783923982046451420e+05 6.749749056400477421e+05 6.715548134872323135e+05 6.681321591372543480e+05 6.647069835398806026e+05 6.612793255950353341e+05 6.578492157340599224e+05 6.551406625358369201e+05
1.010679362504220080e+03 6.843766514372469392e+05 6.815714329056439456e+05 6.780768444470940158e+05 6.746677272009202279e+05 6.712561028782402864e+05 6.678419790603485890e+05 6.644253674777665874e+05 6.610062810587057611e+05 6.575847308113337494e+05 6.541607234854777344e+05 6.507342606186306803e+05 6.473053403001175029e+05 6.438739599930734839e+05 6.404401163031854667e+05 6.377285938759146957e+05
1.060679362504220080e+03 6.686495989845858421e+05 6.658409799546462018e+05 6.623422223099533003e+05 6.589292235750104301e+05 6.555137970934680197e+05 6.520959425977985375e+05 6.486756579708433710e+05 6.452529397829377558e+05 6.418277841184103163e+05 6.384001876083094394e+05 6.349701487099898513e+05 6.315376701706196181e+05 6.281027610344233690e+05 6.246654344407900935e+05 6.219512061659224564e+05
