TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.975722263693305664e+06 7.973628723757491447e+06 7.999968581455911510e+06 7.997433097560772672e+06 7.994900402008228004e+06 7.992368697253151797e+06 7.989837990004776977e+06 7.987308278131145984e+06 7.984779559091079049e+06 7.982251829866982996e+06 7.979725086957177147e+06 7.977199326387584209e+06 7.974674543723132461e+06 7.972150733904873952e+06 7.970159719510215335e+06
1.000003999999985922e+02 7.711621993058500811e+06 7.709445307436326519e+06 7.708372920168021694e+06 7.705735278317494318e+06 7.703103400978701189e+06 7.700477537416889332e+06 7.697858459344976582e+06 7.695247052594587207e+06 7.692644338249032386e+06 7.690051497838279232e+06 7.687469905496172607e+06 7.684901170135403052e+06 7.682347192343155853e+06 7.679810243449902162e+06 7.677821546205077320e+06
1.502405034099261059e+02 7.488956281694374047e+06 7.486808430100386031e+06 7.484079617316635326e+06 7.481389083742650226e+06 7.478696151627548039e+06 7.475999607848095708e+06 7.473298061314773746e+06 7.470590020721967332e+06 7.467874102834006771e+06 7.465149292778658681e+06 7.462415181384810247e+06 7.459672256283540279e+06 7.456922059147970751e+06 7.454166430449226871e+06 7.451988830355023965e+06
2.004200391960640388e+02 7.315889598739618436e+06 7.313705094824761152e+06 7.310942908289736137e+06 7.308288180969435722e+06 7.305627677803048864e+06 7.302960835101422854e+06 7.300287503825048916e+06 7.297607169276664034e+06 7.294918936851968057e+06 7.292221921037473716e+06 7.289515613917576149e+06 7.286800012971579097e+06 7.284075485096449964e+06 7.281342520087475888e+06 7.279181049619848840e+06
2.553043625042201370e+02 7.062178148104513064e+06 7.060118485506808385e+06 7.057549327403795905e+06 7.055071232030893676e+06 7.052590842997852713e+06 7.050105032768911682e+06 7.047614231216577813e+06 7.045120164859229699e+06 7.042624337655374780e+06 7.040127352372905239e+06 7.037628840361334383e+06 7.035127495513948612e+06 7.032621837191712111e+06 7.030106308126300573e+06 7.028071685844178312e+06
3.084293625042201370e+02 6.758362187349547632e+06 6.756396195340007544e+06 6.753955795547482558e+06 6.751588900129361078e+06 6.749231614526486024e+06 6.746883877577200532e+06 6.744545241049867123e+06 6.742215876731969416e+06 6.739894479710623622e+06 6.737582788701711223e+06 6.735275658597710542e+06 6.732983561307449825e+06 6.730680854737466201e+06 6.728425747433065437e+06 6.726558577557956800e+06
3.584293625042201370e+02 6.236504051604019478e+06 6.234587156261104159e+06 6.232214105237639509e+06 6.229914776192033663e+06 6.227629109442294575e+06 6.225356842294259928e+06 6.223097719571288675e+06 6.220851713638490066e+06 6.218618465287685394e+06 6.216398739382850938e+06 6.214190360605908558e+06 6.211999798614211380e+06 6.209807721692432649e+06 6.207676200114716776e+06 6.205877859755164944e+06
4.084293625042201370e+02 5.487387338325773366e+06 5.485450118290701881e+06 5.483060263002126478e+06 5.480758661496751942e+06 5.478477166621943004e+06 5.476204514655807987e+06 5.473931310136018321e+06 5.471653932191878557e+06 5.469369658340835944e+06 5.467077220119393431e+06 5.464772102187846787e+06 5.462459964981265366e+06 5.460115810153475963e+06 5.457809559940923005e+06 5.455882159096430987e+06
4.615543625042201370e+02 4.740234999725517817e+06 4.738303521719425917e+06 4.735929857428963296e+06 4.733622889343597926e+06 4.731332979310876690e+06 4.729052568917208351e+06 4.726772667993113399e+06 4.724489559995530173e+06 4.722200414192886092e+06 4.719903772863827646e+06 4.717594376589601859e+06 4.715277781465356238e+06 4.712925894703817554e+06 4.710607206110176630e+06 4.708658571686255746e+06
