TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.613614555168302730e+06 7.612786865240064450e+06 7.612273328814457171e+06 7.610845263437261805e+06 7.609534037067601457e+06 7.608269886910101399e+06 7.607029231418430805e+06 7.605803305304588750e+06 7.604589071916023269e+06 7.603385801926452667e+06 7.602193722938010469e+06 7.601013512146188878e+06 7.599846136396273039e+06 7.598692840797955170e+06 7.597792601894537918e+06
1.000003999999985922e+02 6.656603982931666076e+06 6.654802805803108960e+06 6.652515685261251405e+06 6.650366201921736822e+06 6.648233994614140131e+06 6.646118686078988947e+06 6.644020168305695988e+06 6.641938486489311792e+06 6.639873493281038478e+06 6.637824736105456017e+06 6.635791693519436754e+06 6.633774450246067718e+06 6.631768805326256901e+06 6.629799967040541582e+06 6.628138800229946151e+06
1.502405034099261059e+02 4.282542264027410187e+06 4.281064312210329808e+06 4.279257170228777453e+06 4.277560964150995016e+06 4.275908157912938856e+06 4.274294931743863039e+06 4.272718257078310475e+06 4.271175909263879992e+06 4.269665189512331039e+06 4.268186115668734536e+06 4.266731706055602990e+06 4.265315673180403188e+06 4.263894998171161860e+06 4.262580813314192928e+06 4.261353589926213957e+06
2.004200391960640388e+02 9.743189456163598225e+05 9.725727645925907418e+05 9.704436772178269457e+05 9.683664107828821288e+05 9.663194398376359604e+05 9.642984170083106728e+05 9.623109508891573641e+05 9.602215613358669216e+05 9.586593274829745060e+05 9.580529872546930565e+05 9.580192083563063061e+05 9.579883625232366612e+05 9.579575055386999156e+05 9.579266774567492539e+05 9.579023802977225278e+05
2.553043625042201370e+02 8.383722240937351016e+05 8.358757494066508953e+05 8.328021897469628602e+05 8.297605779913673177e+05 8.267023900180720957e+05 8.236201107046253746e+05 8.205057892810674384e+05 8.173484743822042365e+05 8.141503529683463275e+05 8.109139677371997386e+05 8.085716929046378937e+05 8.076238454223620938e+05 8.075790358295509359e+05 8.075551991262503434e+05 8.075373333576072473e+05
3.053043625042201370e+02 7.916077251267301617e+05 7.889336676471562823e+05 7.855746547633711016e+05 7.822449818981575081e+05 7.789131596299266675e+05 7.755793716038116254e+05 7.722436820395251270e+05 7.689061022046537837e+05 7.655665698540194426e+05 7.622249414246762171e+05 7.588809989391043782e+05 7.555346300691767829e+05 7.532814725976763293e+05 7.526536949352526572e+05 7.526216222858591937e+05
3.553043625042201370e+02 7.841756004142011516e+05 7.814114234663398238e+05 7.779952559295312967e+05 7.746357151091139531e+05 7.712744029823689489e+05 7.679113260249390732e+05 7.645465332314545522e+05 7.611801291907579871e+05 7.578122835316422861e+05 7.544432363080958603e+05 7.510733038396231132e+05 7.477029597128599416e+05 7.443330653074872680e+05 7.409650179846364772e+05 7.383954699513256783e+05
4.053043625042201370e+02 8.594271786431346554e+05 8.566488891886261990e+05 8.531853316376244184e+05 8.498063562506668968e+05 8.464236162533140741e+05 8.430373952581136255e+05 8.396479809938765829e+05 8.362555682561047142e+05 8.328601146299383836e+05 8.294611669947186019e+05 8.260577419949980685e+05 8.226484588238396682e+05 8.192321759206684073e+05 8.158089704686613986e+05 8.131038643917493755e+05
4.553043625042201370e+02 8.849971918097182643e+05 8.822336352245410671e+05 8.787969263776554726e+05 8.754361339913069969e+05 8.720713272416426335e+05 8.687023674408836523e+05 8.653291353355740430e+05 8.619515583739044378e+05 8.585696272366062040e+05 8.551834087901319144e+05 8.517930630830421578e+05 8.483988854122471530e+05 8.450013622457389720e+05 8.416011415214351146e+05 8.389164427327065496e+05
