TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.519800412239035591e+06 7.518153814610939473e+06 7.516254171816151589e+06 7.514618167986813933e+06 7.513172368516395800e+06 7.511873636480503716e+06 7.510676850958981551e+06 7.509541357694584876e+06 7.508432679484309629e+06 7.507326084511905909e+06 7.506209389978936873e+06 7.505081420135634951e+06 7.503944573337689973e+06 7.502824962147164159e+06 7.501835966434002854e+06
1.000003999999985922e+02 5.810615794005816802e+06 5.809152033711040393e+06 5.807348134698309936e+06 5.805632971603705548e+06 5.803944103986754082e+06 5.802278660907065496e+06 5.800634984100346453e+06 5.799012274844789878e+06 5.797409806416463107e+06 5.795827678857854567e+06 5.794263077839584090e+06 5.792722342818106525e+06 5.791180816295496188e+06 5.789716203153828159e+06 5.788404430656061508e+06
1.502405034099261059e+02 1.182146240996044362e+06 1.181992447355731856e+06 1.181886015393154696e+06 1.180945006047222065e+06 1.180010099336656276e+06 1.179017646347487345e+06 1.177903150609635049e+06 1.176690708269074094e+06 1.175558007619720651e+06 1.174570016661314294e+06 1.173821811273472849e+06 1.173573818769817008e+06 1.173503524909716798e+06 1.173440250066170469e+06 1.173390847425663378e+06
2.004200391960640388e+02 6.990796933210585266e+05 6.972934365774982143e+05 6.951787660923383664e+05 6.931095650203261757e+05 6.910925357111316407e+05 6.891261628423277289e+05 6.872059305017729057e+05 6.853276312775020488e+05 6.834858940103871282e+05 6.816898321330491453e+05 6.798678690329684177e+05 6.785159544850628590e+05 6.781538833650726592e+05 6.781207891007984290e+05 6.781025401406065794e+05
2.553043625042201370e+02 7.021702543409272330e+05 6.994264570116758114e+05 6.961146063171204878e+05 6.927823124102180591e+05 6.894492889943650225e+05 6.861158031721148873e+05 6.827820936213820241e+05 6.794484218997319695e+05 6.761154251786576351e+05 6.727839446803596802e+05 6.698538930776637280e+05 6.684694440643097041e+05 6.683742739419006975e+05 6.683512532806615345e+05 6.683339422190816840e+05
3.053043625042201370e+02 7.189279583298404468e+05 7.161349344158963067e+05 7.126579310484303860e+05 7.092655046648529824e+05 7.058716774300966645e+05 7.024765218489761464e+05 6.990800582698255312e+05 6.956822323744876776e+05 6.922829167632129975e+05 6.888819384336897638e+05 6.854791127518946305e+05 6.820744419778530719e+05 6.786683224149381276e+05 6.758215499872494256e+05 6.743980088857439114e+05
3.553043625042201370e+02 7.261920826268661767e+05 7.234517860093262279e+05 7.200544550163876265e+05 7.167238489555063425e+05 7.133913680629670853e+05 7.100572251688353717e+05 7.067214636976339389e+05 7.033840654146125307e+05 7.000450107699998189e+05 6.967043192143496126e+05 6.933620922750000609e+05 6.900186355069695273e+05 6.866748080126363784e+05 6.833315444961689645e+05 6.806844569847488310e+05
4.053043625042201370e+02 7.474003627217410831e+05 7.446126445080628619e+05 7.402819551404237282e+05 7.368876710524583468e+05 7.334887703799162991e+05 7.300856720155284274e+05 7.266786755906116450e+05 7.232680722315039020e+05 7.198541792347350856e+05 7.164373483709492721e+05 7.130179644669996342e+05 7.095964708330022404e+05 7.061730457867423538e+05 7.027546615234337514e+05 7.000439405981826130e+05
4.553043625042201370e+02 7.217335356170139275e+05 7.188094159697173163e+05 7.162901784366399515e+05 7.127308095310159260e+05 7.091652898825866869e+05 7.055939533915921347e+05 7.020173321793200448e+05 6.984361437472533435e+05 6.948514393232576549e+05 6.912656434552720748e+05 6.876876276613553055e+05 6.841607725342176855e+05 6.810416619271528907e+05 6.793556320345666027e+05 6.791106953491673339e+05
5.053043625042201370e+02 7.101669842351985862e+05 7.074084424191215076e+05 7.044205838718971936e+05 7.010600384514413308e+05 6.976933222514047520e+05 6.943212610655609751e+05 6.909445798596927198e+05 6.875638931415427942e+05 6.841797301281167893e+05 6.807925887308615493e+05 6.774031205254950328e+05 6.740132803955086274e+05 6.706322199312903685e+05 6.673105149428652367e+05 6.652900225513748592e+05
5.553043625042200802e+02 7.198851846811348805e+05 7.170876989161317470e+05 7.137126202326988569e+05 7.103071615881589241e+05 7.068964065974139376e+05 7.034808647492552409e+05 7.000610204473773483e+05 6.966372655234378763e+05 6.932098425017185509e+05 6.897788071515844204e+05 6.863440405554259196e+05 6.829053737331054872e+05 6.794628725763029652e+05 6.760169835568245035e+05 6.732927904408137547e+05
6.053043625042200802e+02 7.042423354381507961e+05 7.016761188978705322e+05 6.984247283776182448e+05 6.952959263857289916e+05 6.921601396065948065e+05 6.890182590633335058e+05 6.858710665285233408e+05 6.827192243543596705e+05 6.795632972991097486e+05 6.764037272598100826e+05 6.732407457227865234e+05 6.700742487301564543e+05 6.669037595462031895e+05 6.637286730744236847e+05 6.612202305985174607e+05
6.553043625042200802e+02 7.002605339047679445e+05 6.974834559494000860e+05 6.941983517149219988e+05 6.908169647409777390e+05 6.874301383452800801e+05 6.840386380886937259e+05 6.806431957081980072e+05 6.772444439424551092e+05 6.738428892033592565e+05 6.704388905072873458e+05 6.670326113227870082e+05 6.636239187372869346e+05 6.602122011491869343e+05 6.567958454983709380e+05 6.540941511595923221e+05
7.084293625042200802e+02 6.961751279358918546e+05 6.933804501722137211e+05 6.898971993912892649e+05 6.864984971853872994e+05 6.830965937023713486e+05 6.796917266438535880e+05 6.762840287650311366e+05 6.728735836365123978e+05 6.694604613874757197e+05 6.660447440976360813e+05 6.626265437262053601e+05 6.592060170699004084e+05 6.557833690754064592e+05 6.523588409119338030e+05 6.496552320279985433e+05
7.606793625042200802e+02 7.043078654831181047e+05 7.015036288274351973e+05 6.980110693255966762e+05 6.946028335590347415e+05 6.911920480975421378e+05 6.877788534097860102e+05 6.843633782045455882e+05 6.809457414702150272e+05 6.775260534399137832e+05 6.741044177335590357e+05 6.706809351536079776e+05 6.672557097304125782e+05 6.638288482786908280e+05 6.604004571140358457e+05 6.576939602901991457e+05
8.106793625042200802e+02 6.966500524722135160e+05 6.938454952830134425e+05 6.903525581425548298e+05 6.869448734027849277e+05 6.835351348694663029e+05 6.801234568011027295e+05 6.767099401973098284e+05 6.732946734853680246e+05 6.698777320883783977e+05 6.664591773139295401e+05 6.630390551183746429e+05 6.596173978306857171e+05 6.561942213054753374e+05 6.527695158891233150e+05 6.500658258330044337e+05
8.606793625042200802e+02 6.758567843398934929e+05 6.730470510155342054e+05 6.695483606548100943e+05 6.661350847674811957e+05 6.627200583861102350e+05 6.593033316258572740e+05 6.558849367527065333e+05 6.524648895337409340e+05 6.490431913540781243e+05 6.456198324522234034e+05 6.421947962778188521e+05 6.387680662155241007e+05 6.353396292607391952e+05 6.319094780488256365e+05 6.292013905366063118e+05
9.106793625042200802e+02 6.611759377521725837e+05 6.583643136535546510e+05 6.548634178971371148e+05 6.514480271277495194e+05 6.480309131915852195e+05 6.446120827353985514e+05 6.411915364811148029e+05 6.377692715541878715e+05 6.343452833458674140e+05 6.309195669008011464e+05 6.274921179404832656e+05 6.240629352274392731e+05 6.206320204340795754e+05 6.171993772782589076e+05 6.144893153498348547e+05
9.606793625042200802e+02 6.424005323584430153e+05 6.395865855547901010e+05 6.360828289697688306e+05 6.326646180222118273e+05 6.292446687718339963e+05 6.258229852952463552e+05 6.223995698931873776e+05 6.189744238600980025e+05 6.155475482427538373e+05 6.121189446097242180e+05 6.086886153554939665e+05 6.052565629188858438e+05 6.018227791968975216e+05 5.983872166272164322e+05 5.956747251847736770e+05
1.010679362504220080e+03 6.224281476817283547e+05 6.196127467386567732e+05 6.161063593836679356e+05 6.126863581616467563e+05 6.092645851166037610e+05 6.058410150498664007e+05 6.024156057895891136e+05 5.989882945087407716e+05 5.955589959287990350e+05 5.921276047354931943e+05 5.886940043609907152e+05 5.852580837690640474e+05 5.818197548517638352e+05 5.783789637014537584e+05 5.756619508746374631e+05
1.060679362504220080e+03 6.093649304983119946e+05 6.065481874144504545e+05 6.030396837881022366e+05 5.996177070713174762e+05 5.961936933589529945e+05 5.927675708993517328e+05 5.893392676646761829e+05 5.859087175741540268e+05 5.824758661175583256e+05 5.790406742683941266e+05 5.756031201265995624e+05 5.721631997606123332e+05 5.687209241887960816e+05 5.652763141632770421e+05 5.625564041411067592e+05
1.110679362504220080e+03 5.976840440962756984e+05 5.948652524270511931e+05 5.913537906160826096e+05 5.879289405532560777e+05 5.845018703500407282e+05 5.810725516369357938e+05 5.776409652622191934e+05 5.742071009553789627e+05 5.707709560149174649e+05 5.673325333776655607e+05 5.638918395765899913e+05 5.604488843222613214e+05 5.570036783996871673e+05 5.535562305045144167e+05 5.508341298456731020e+05
1.160679362504220080e+03 5.847531754387372639e+05 5.819322777268897044e+05 5.784179496740183095e+05 5.749904706542884232e+05 5.715607706034861039e+05 5.681288443955969997e+05 5.646946885237788083e+05 5.612582993395361118e+05 5.578196711442564847e+05 5.543787943540035048e+05 5.509356541576888412e+05 5.474902314377339790e+05 5.440425030242461944e+05 5.405924422912886366e+05 5.378681982143553905e+05
1.210679362504220080e+03 5.714061765683449339e+05 5.685833813499476528e+05 5.650665303684027167e+05 5.616367612861122470e+05 5.582047790292860009e+05 5.547705710249139229e+05 5.513341213174955919e+05 5.478954101153761148e+05 5.444544135994110256e+05 5.410111038690449204e+05 5.375654488505654735e+05 5.341174131816730369e+05 5.306669570126921171e+05 5.272140350490943529e+05 5.244874298938406864e+05
1.260679362504220080e+03 5.579326032866473543e+05 5.551081432312295074e+05 5.515890203464215156e+05 5.481571799379721051e+05 5.447230839179232717e+05 5.412867066932496382e+05 5.378480189013702329e+05 5.344069875494546723e+05 5.309635762948220363e+05 5.275177458488382399e+05 5.240694544198635849e+05 5.206186590363319265e+05 5.171653140723523102e+05 5.137093678389185807e+05 5.109802752806877834e+05
1.310679362504220080e+03 5.445147736814395757e+05 5.416885324786704732e+05 5.381671594024633523e+05 5.347330386459982255e+05 5.312965809940950712e+05 5.278577506755996728e+05 5.244165086763118161e+05 5.209728129819016904e+05 5.175266189980817144e+05 5.140778804225320928e+05 5.106265510024038376e+05 5.071725886226952425e+05 5.037159587705422309e+05 5.002566376547910040e+05 4.975248510383873363e+05
1.360679362504220080e+03 5.319117994002641644e+05 5.290834218842923874e+05 5.255593246226431802e+05 5.221224442389946198e+05 5.186831245388027164e+05 5.152413269585954840e+05 5.117970134718750487e+05 5.083501482704958180e+05 5.049006996296029538e+05 5.014486417716071010e+05 4.979939565024205949e+05 4.945366353604891337e+05 4.910766793610906461e+05 4.876140973234764533e+05 4.848797981754571665e+05
1.410679362504220080e+03 5.203341362863811082e+05 5.175033078907150193e+05 5.139761227633603849e+05 5.105361224921527901e+05 5.070936122774325195e+05 5.036485679957192624e+05 5.002009702510117204e+05 4.967508051956489799e+05 4.932980649590793182e+05 4.898427477029385627e+05 4.863848574324728688e+05 4.829244046544331359e+05 4.794614055026616552e+05 4.759958804144199821e+05 4.732593330166206579e+05
1.460679362504220080e+03 5.081592302883308730e+05 5.053261502782918396e+05 5.017959500118815340e+05 4.983531690841829404e+05 4.949078737884534639e+05 4.914600571231004433e+05 4.880097163518080488e+05 4.845568524797331193e+05 4.811014690004304866e+05 4.776435697140686680e+05 4.741831557598305517e+05 4.707202242179608438e+05 4.672547699462960591e+05 4.637867970417959732e+05 4.610483257602739614e+05
1.510679362504220080e+03 4.967206484456548933e+05 4.938852952182671870e+05 4.903522813153039315e+05 4.869067718186442507e+05 4.834587778548049391e+05 4.800082981522270129e+05 4.765553319358743611e+05 4.730998787553936127e+05 4.696419388342151069e+05 4.661815138135277666e+05 4.627186072675122414e+05 4.592532249729335890e+05 4.557853722827308811e+05 4.523150507051859749e+05 4.495747401516924147e+05
1.560679362504220080e+03 4.839763285646169679e+05 4.811397652056324878e+05 4.776057358316691825e+05 4.741588060921884608e+05 4.707094218140961020e+05 4.672575825651605846e+05 4.638032882599236909e+05 4.603465389301410178e+05 4.568873343003273476e+05 4.534256733286954113e+05 4.499615534900153289e+05 4.464949688240765827e+05 4.430259019177676528e+05 4.395543167467197054e+05 4.368129592581713223e+05
1.610679362504220080e+03 4.696361369128247024e+05 4.667971057886145427e+05 4.632592279502772726e+05 4.598093411102942773e+05 4.563570230736333760e+05 4.529022708242218941e+05 4.494450794714471558e+05 4.459854415500706527e+05 4.425233464404341066e+05 4.390587804266371531e+05 4.355917283100273344e+05 4.321221790012741694e+05 4.286501333373791422e+05 4.251756055044196546e+05 4.224319599180720979e+05
1.660679362504220080e+03 4.566682227119759191e+05 4.538271515454417095e+05 4.502868007150181802e+05 4.468344586296310881e+05 4.433796889161167783e+05 4.399224824906743015e+05 4.364628288764333120e+05 4.330007167001603520e+05 4.295361339483449119e+05 4.260690676545254537e+05 4.225995028747322503e+05 4.191274221158511355e+05 4.156528040039054467e+05 4.121756232083368232e+05 4.094298208274227800e+05
1.710679362504220080e+03 4.444306444048300618e+05 4.415878318997386377e+05 4.380453386243529385e+05 4.345908776400837814e+05 4.311339807554829167e+05 4.276746354354590294e+05 4.242128273451009882e+05 4.207485401557196747e+05 4.172817554138484411e+05 4.138124528198976186e+05 4.103406111955338856e+05 4.068662109111592290e+05 4.033892354840692715e+05 3.999096729820447508e+05 3.971619872261600685e+05
1.760679362504220080e+03 4.334048779230354703e+05 4.305603671233958448e+05 4.270160044154170901e+05 4.235594496870374423e+05 4.201004380656394060e+05 4.166389533967250609e+05 4.131749791616538423e+05 4.097085000712026958e+05 4.062395046507815132e+05 4.027679893195590121e+05 3.992939637854055036e+05 3.958174548874110915e+05 3.923384937893404276e+05 3.888570625070601818e+05 3.861078896847624565e+05
1.810679362504220080e+03 4.231329352371332352e+05 4.202859940957276849e+05 4.167382777009143028e+05 4.132787511214823462e+05 4.098167580395498080e+05 4.063522918300314923e+05 4.028853491020452930e+05 3.994159291902981349e+05 3.959440323186501628e+05 3.924696571475008386e+05 3.889927993906864431e+05 3.855134536618967541e+05 3.820316154647686635e+05 3.785472799140340649e+05 3.757958866778329248e+05
1.860679362504220080e+03 4.135435840952293365e+05 4.106947610095247510e+05 4.071446113152807229e+05 4.036828163875552127e+05 4.002185722782020457e+05 3.967518756925913040e+05 3.932827227873525699e+05 3.898111086182096624e+05 3.863370268236677512e+05 3.828604695624952437e+05 3.793814275734492112e+05 3.758998910491117276e+05 3.724158498975218972e+05 3.689292946823479142e+05 3.661761397494403645e+05
1.910679362504220080e+03 4.046674045460355119e+05 4.018168390261746827e+05 3.982645122155793943e+05 3.948006252880383399e+05 3.913343002196887392e+05 3.878655303684651735e+05 3.843943079066135688e+05 3.809206240250677220e+05 3.774444692737750011e+05 3.739658341705312487e+05 3.704847101609041565e+05 3.670010914919633651e+05 3.635149757905029692e+05 3.600263632940918324e+05 3.572716010265197838e+05
1.960679362504220080e+03 3.962906427779198857e+05 3.934382840716170613e+05 3.898838109502930311e+05 3.864177570417128154e+05 3.829492670252996613e+05 3.794783328600730747e+05 3.760049464304679423e+05 3.725291000605251756e+05 3.690507868664276903e+05 3.655700009106501238e+05 3.620867371390884509e+05 3.586009918098471244e+05 3.551127620441276231e+05 3.516220458039566875e+05 3.488656294688440976e+05
2.010679362504220080e+03 3.909196438098309445e+05 3.880643794505888363e+05 3.845060319061310147e+05 3.810364602113304427e+05 3.775644539328691899e+05 3.740900067930488731e+05 3.706131132895069313e+05 3.671337693863360910e+05 3.636519736942482996e+05 3.601677297645949875e+05 3.566810502640667837e+05 3.531919644812007318e+05 3.497005290748319239e+05 3.462068453898811713e+05 3.434483553335923934e+05
2.060679362504220080e+03 3.868635701337290229e+05 3.840139197366028675e+05 3.804561733924617874e+05 3.769872523128069588e+05 3.735158138524486567e+05 3.700419516830747016e+05 3.665656828748005209e+05 3.630870231527391006e+05 3.596059969168399693e+05 3.561226392647876055e+05 3.526369967840828467e+05 3.491491343913605087e+05 3.456591559147845837e+05 3.421672412880430347e+05 3.394104819859385607e+05
2.110679362504220080e+03 3.799235204295270378e+05 3.770662657763080788e+05 3.735050201431420282e+05 3.700328764157324913e+05 3.665583750604534289e+05 3.630815458977606613e+05 3.596024189358152216e+05 3.561210278093304951e+05 3.526374053179794573e+05 3.491515751510812552e+05 3.456635422422824777e+05 3.421732888956794632e+05 3.386807842620724114e+05 3.351860072190625360e+05 3.324265267412011162e+05
