TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.683004107086197473e+06 7.681619071696792729e+06 7.682207703734812327e+06 7.680289597930342890e+06 7.678487018168503419e+06 7.676699831160572357e+06 7.674925430458757095e+06 7.673164065252030268e+06 7.671416108461569063e+06 7.669681950398348272e+06 7.667961996803488582e+06 7.666256670713109896e+06 7.664566414800851606e+06 7.662891695551840588e+06 7.661580915534062311e+06
1.000003999999985922e+02 7.189601354702753015e+06 7.187659835870495066e+06 7.185205140358403325e+06 7.182872168505008332e+06 7.180549708410850726e+06 7.178237479248957708e+06 7.175935478477612138e+06 7.173643835537812673e+06 7.171362392902677879e+06 7.169090951749103144e+06 7.166827831471364014e+06 7.164573933274787851e+06 7.162320339934638701e+06 7.160089444798342884e+06 7.158284434724073857e+06
1.502405034099261059e+02 5.987318402376661077e+06 5.985628273075458594e+06 5.983537291317369789e+06 5.981550250914072618e+06 5.979594282134150155e+06 5.977667565861630253e+06 5.975768460479123518e+06 5.973895521994952112e+06 5.972047439092560671e+06 5.970223286073620431e+06 5.968421299274366349e+06 5.966644006788309664e+06 5.964876198756936006e+06 5.963177253653613850e+06 5.961686176614176482e+06
2.004200391960640388e+02 3.656219647648569662e+06 3.654852829905346036e+06 3.652543661874774843e+06 3.651005031947250944e+06 3.649523640095990617e+06 3.648095438895197120e+06 3.646714516050398350e+06 3.645374914171242621e+06 3.644071557016094681e+06 3.642800508935119957e+06 3.641558105098214000e+06 3.640342891506458167e+06 3.639145576108395122e+06 3.637968575631721411e+06 3.637019337509434670e+06
2.553043625042201370e+02 1.036811577128445380e+06 1.034039050542350160e+06 1.030624029970824253e+06 1.027273273297325592e+06 1.023931759913302492e+06 1.020599458138109534e+06 1.017276076314931386e+06 1.013960786973429378e+06 1.010652202739340370e+06 1.008370683390594204e+06 1.007642983721500845e+06 1.007600625809813500e+06 1.007571722503684810e+06 1.007543118198212003e+06 1.007520800776593504e+06
3.053043625042201370e+02 8.750697918236800469e+05 8.725327759676842252e+05 8.694387950473016826e+05 8.663775058203043882e+05 8.633160517764654942e+05 8.602276449909866787e+05 8.570132863028331194e+05 8.537072771561443806e+05 8.503987674552963581e+05 8.470882664797060424e+05 8.437757582563324831e+05 8.404611446778222453e+05 8.377189506051582284e+05 8.364754962842903333e+05 8.363991226299814880e+05
3.553043625042201370e+02 8.898384228224974358e+05 8.870996973421989242e+05 8.837634974195252871e+05 8.804376436065433081e+05 8.771107405800776323e+05 8.737827548360301880e+05 8.704536373406368075e+05 8.671233592007949483e+05 8.637919604292825097e+05 8.604595883666864829e+05 8.571265384474513121e+05 8.537937236965994816e+05 8.504637986861753743e+05 8.473598045080902521e+05 8.457944768493677257e+05
4.053043625042201370e+02 1.000717039212140720e+06 9.979738098336878465e+05 9.946018181462431094e+05 9.912678542219796218e+05 9.879314340654086554e+05 9.845921291739098961e+05 9.812494656121361768e+05 9.779029897678566631e+05 9.745523347142797429e+05 9.711972689798610518e+05 9.678375753211164847e+05 9.644730566080206772e+05 9.611036432010891149e+05 9.577294312725662021e+05 9.550637229967296589e+05
4.553043625042201370e+02 1.048964270948143210e+06 1.046216179010345950e+06 1.042792166943367803e+06 1.039450596265889239e+06 1.036105372350041172e+06 1.032756316797299893e+06 1.029403241482710699e+06 1.026045985626166803e+06 1.022684419880928588e+06 1.019318448515947908e+06 1.015947932123565231e+06 1.012572784881206229e+06 1.009193198853109847e+06 1.005809768358512898e+06 1.003137713541296544e+06
5.053043625042201370e+02 1.041418140155663714e+06 1.038660224560725968e+06 1.035225057971813600e+06 1.031871092931905063e+06 1.028513221418890171e+06 1.025151489497685223e+06 1.021786018750000279e+06 1.018417011181492824e+06 1.015044740245478577e+06 1.011669529933759244e+06 1.008291678879502346e+06 1.004911437238030019e+06 1.001529027097214246e+06 9.981446365176684922e+05 9.954725808779022191e+05
5.553043625042200802e+02 1.033220408160925726e+06 1.030453233025234193e+06 1.027007308597973199e+06 1.023643688511049026e+06 1.020277313407614361e+06 1.016908349968320574e+06 1.013536953549905214e+06 1.010163261364225764e+06 1.006787389381662477e+06 1.003409435277496115e+06 1.000029460321607883e+06 9.966475024904005695e+05 9.932636081622168422e+05 9.898778365066820988e+05 9.872047009785262635e+05
6.053043625042200802e+02 1.024367614853751031e+06 1.021595882896326017e+06 1.018144830869551399e+06 1.014776983640523977e+06 1.011406989386576577e+06 1.008034905361272744e+06 1.004660780204187846e+06 1.001284655831562355e+06 9.979065692069977522e+05 9.945265550140501000e+05 9.911446332847567974e+05 9.877608149937209673e+05 9.843751197747803526e+05 9.809875773472922156e+05 9.783130429021796444e+05
6.553043625042200802e+02 1.014616643516452168e+06 1.011842336433546850e+06 1.008388181834888994e+06 1.005017618175311596e+06 1.001645083651978290e+06 9.982706028134886874e+05 9.948941976573101711e+05 9.915158881506328471e+05 9.881356927945968928e+05 9.847536297878117766e+05 9.813697081225317670e+05 9.779839304971901001e+05 9.745963045946451603e+05 9.712068433734722203e+05 9.685307890972057357e+05
7.084293625042200802e+02 1.002958383563684416e+06 1.000181829810730065e+06 9.967248527669670293e+05 9.933517486139528919e+05 9.899767585793908220e+05 9.865998939761935035e+05 9.832211648106455104e+05 9.798405799974765396e+05 9.764581477708481252e+05 9.730738765196739696e+05 9.696877685404402437e+05 9.662998220874837134e+05 9.629100395446482580e+05 9.595184274712640326e+05 9.568406747983199311e+05
7.590543625042200802e+02 9.824335699097553734e+05 9.796559548690201482e+05 9.761965807751003886e+05 9.728222676177644171e+05 9.694461089432857698e+05 9.660681094621608499e+05 9.626882730738872197e+05 9.593066028042926919e+05 9.559231007780883228e+05 9.525377679346350487e+05 9.491505960459745256e+05 9.457615657558972016e+05 9.423706484903957462e+05 9.389778007130961632e+05 9.362989643821367063e+05
8.096793625042200802e+02 9.464853108295368729e+05 9.437063309095046716e+05 9.402458298651515506e+05 9.368698979473030195e+05 9.334921215982296271e+05 9.301124888481214875e+05 9.267309828854394145e+05 9.233475819569048472e+05 9.199622602028232068e+05 9.165749894396772142e+05 9.131857367711759871e+05 9.097944676155644702e+05 9.064011521247188793e+05 9.030057640626591165e+05 9.003248419355646474e+05
8.596793625042200802e+02 8.966484828781647375e+05 8.939173370870612562e+05 8.904825181591546861e+05 8.871138702137368964e+05 8.837363984235064127e+05 8.803569896865511546e+05 8.769756166494567879e+05 8.735922490973712411e+05 8.702068499830620131e+05 8.668193624797703233e+05 8.634296706657689065e+05 8.600375302276442526e+05 8.566424591960908147e+05 8.532436225998817245e+05 8.505581335124284960e+05
9.096793625042200802e+02 8.536034189410406398e+05 8.508944132612538524e+05 8.474705041619142285e+05 8.441041040209525963e+05 8.407237405151139246e+05 8.373405939660847653e+05 8.339547601489509689e+05 8.305659593138940400e+05 8.271738922641258687e+05 8.237782885056055384e+05 8.203789643010707805e+05 8.169758769458502065e+05 8.135691455926613417e+05 8.101590116099959705e+05 8.074657354812768754e+05
9.596793625042200802e+02 8.199209967532653827e+05 8.171973436848975252e+05 8.137615212984385435e+05 8.103860584423397668e+05 8.069976894459158648e+05 8.036060297951637767e+05 8.002111175084315473e+05 7.968129691265157890e+05 7.934116455369394971e+05 7.900072346739998320e+05 7.865998281598354224e+05 7.831895050845766673e+05 7.797763271608774085e+05 7.763603396799822804e+05 7.736626974650693592e+05
1.009679362504220080e+03 7.936984002121357480e+05 7.909317902523720404e+05 7.874659913859912194e+05 7.840738464211312821e+05 7.806780644425026840e+05 7.772793499496389413e+05 7.738777463354991050e+05 7.704732961331548868e+05 7.670660396451856941e+05 7.636560138035751879e+05 7.602432498822194757e+05 7.568277753016827628e+05 7.534096179420229746e+05 7.499888059726854553e+05 7.472874563318629516e+05
1.059679362504220080e+03 7.709096629744367674e+05 7.681188322807957884e+05 7.646358485743323108e+05 7.612376448223880725e+05 7.578366777257600334e+05 7.544329819352864288e+05 7.510265794454005081e+05 7.476174904379907530e+05 7.442057328651347198e+05 7.407913219762521330e+05 7.373742671173949493e+05 7.339545718849527184e+05 7.305322373155427631e+05 7.271072619161324110e+05 7.244026159846341470e+05
1.109679362504220080e+03 7.502501132655738620e+05 7.474509851304288022e+05 7.439632621424384415e+05 7.405609705535606481e+05 7.371560254401430720e+05 7.337484352828530828e+05 7.303382047761084978e+05 7.269253355325778248e+05 7.235098258755184943e+05 7.200916708926152205e+05 7.166708603323771385e+05 7.132473801897652447e+05 7.098212176127639832e+05 7.063923630323471734e+05 7.036846204554745927e+05
1.159679362504220080e+03 7.298930313610751182e+05 7.270906126884806436e+05 7.235990186728736153e+05 7.201931838490868686e+05 7.167847214716185117e+05 7.133736268893593224e+05 7.099598933134230319e+05 7.065435129006924108e+05 7.031244773234281456e+05 6.997027781447782181e+05 6.962784042451151181e+05 6.928513414770680247e+05 6.894215741758953081e+05 6.859890838620616123e+05 6.832784414538608398e+05
1.209679362504220080e+03 7.090437834650524892e+05 7.062384842576369410e+05 7.027432566989106126e+05 6.993339374751566211e+05 6.959219864943403518e+05 6.925073940204516985e+05 6.890901489626516122e+05 6.856702392826724099e+05 6.822476521634717938e+05 6.788223744032845134e+05 6.753943908483186970e+05 6.719636859024874866e+05 6.685302474801010685e+05 6.650940678549641743e+05 6.623805123503734358e+05
1.259679362504220080e+03 6.895444635959194275e+05 6.867362325110557722e+05 6.832373107539039338e+05 6.798244176537465537e+05 6.764088782565817237e+05 6.729906807732004672e+05 6.695698135090473806e+05 6.661462656379379332e+05 6.627200277876283508e+05 6.592910926000967156e+05 6.558594530960805714e+05 6.524251035509256180e+05 6.489880424904316897e+05 6.455482729423231212e+05 6.428319135678863386e+05
1.309679362504220080e+03 6.713906796370121883e+05 6.685794236137401313e+05 6.650767241469434230e+05 6.616601503733918071e+05 6.582409257811555872e+05 6.548190429200541694e+05 6.513944959189099027e+05 6.479672809901649598e+05 6.445373967086181510e+05 6.411048442062919494e+05 6.376696253246874548e+05 6.342317431420558132e+05 6.307912045335194562e+05 6.273480202681937953e+05 6.246290136592482449e+05
1.359679362504220080e+03 6.540069730554802809e+05 6.511925069235058036e+05 6.476857459712987766e+05 6.442653044530863408e+05 6.408422322830662597e+05 6.374165289895409951e+05 6.339881961918729357e+05 6.305572379589393968e+05 6.271236610905624693e+05 6.236874754731623689e+05 6.202486926778679481e+05 6.168073268111596117e+05 6.133633968948044349e+05 6.099169253021295881e+05 6.071953988068820909e+05
