TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.796697234748270363e+06 7.795183372459997423e+06 7.797616925162177533e+06 7.795600763953786343e+06 7.793674453590052202e+06 7.791750654457818717e+06 7.789829800897354260e+06 7.787911821195690893e+06 7.785996643704949878e+06 7.784084195658817887e+06 7.782174401935174130e+06 7.780267183580355719e+06 7.778362456105770543e+06 7.776460128128700890e+06 7.774960465031587519e+06
1.000003999999985922e+02 7.444234312697160989e+06 7.442247294595323503e+06 7.439586539056085050e+06 7.437200242686794139e+06 7.434825277218449861e+06 7.432461817021382041e+06 7.430109348569441587e+06 7.427765208928099833e+06 7.425426831322944723e+06 7.423092448936920613e+06 7.420758971595545299e+06 7.418425865700286813e+06 7.416085645730680786e+06 7.413759101652143523e+06 7.411874201465259306e+06
1.502405034099261059e+02 6.955976349903983064e+06 6.954054672793264501e+06 6.951618658379977569e+06 6.949310900661370717e+06 6.947013835287867114e+06 6.944726829436345957e+06 6.942449619522959925e+06 6.940182284553439356e+06 6.937925054240723141e+06 6.935678633389283903e+06 6.933442751889507286e+06 6.931221073944276199e+06 6.929003227338854223e+06 6.926832800584089011e+06 6.925042830914143473e+06
2.004200391960640388e+02 5.597213127474055625e+06 5.595520595422629267e+06 5.593433836365210824e+06 5.591440337092112750e+06 5.589478646292394027e+06 5.587548185329778120e+06 5.585648289329900406e+06 5.583778291862986051e+06 5.581937413374488242e+06 5.580125385933533311e+06 5.578340046568625607e+06 5.576586752343559638e+06 5.574842873159459792e+06 5.573187704054333270e+06 5.571717884208212607e+06
2.534293625042201370e+02 3.067554368607888930e+06 3.066383387550010812e+06 3.064945972329229116e+06 3.063607129702888429e+06 3.062307795898272190e+06 3.061044548767707311e+06 3.059814637181479484e+06 3.058615107136019040e+06 3.057445968842628878e+06 3.056302173328975681e+06 3.055189144079411868e+06 3.054083633168216329e+06 3.053010078420458362e+06 3.051880835250562988e+06 3.051119985009887721e+06
3.034293625042201370e+02 1.246018318383288570e+06 1.243167505976939108e+06 1.239767452019986929e+06 1.236314431375027169e+06 1.232872917898962041e+06 1.229443855761978310e+06 1.226027421908498276e+06 1.222623513361203717e+06 1.219234164345204597e+06 1.215874409346740693e+06 1.212632932265601587e+06 1.210660213572472567e+06 1.210298040514111286e+06 1.210240056469086325e+06 1.210205702077859780e+06
3.534293625042201370e+02 9.421214556580669014e+05 9.395971595169437351e+05 9.364560718599206302e+05 9.332914397875198629e+05 9.300826070026005618e+05 9.268393890095368261e+05 9.235694946267346386e+05 9.202784895562682068e+05 9.169708470362019725e+05 9.136546582380168838e+05 9.103363299762936076e+05 9.070168438265477307e+05 9.036963986949169775e+05 9.006805591915486148e+05 8.991981336621936643e+05
4.034293625042201370e+02 1.000536975359328324e+06 9.977896578214106848e+05 9.944119460084110033e+05 9.910731418374716304e+05 9.877323307849463308e+05 9.843902114602293586e+05 9.810476344813625328e+05 9.777054669526807265e+05 9.743643855885341763e+05 9.710246551757776178e+05 9.676860118640469154e+05 9.643478434324318077e+05 9.610102288267479744e+05 9.576783481347539928e+05 9.550644569939050125e+05
4.534293625042201370e+02 1.115560828537260415e+06 1.112787633723029168e+06 1.109330073140848428e+06 1.105959533412831835e+06 1.102586167698249687e+06 1.099209502535564592e+06 1.095829096840711776e+06 1.092444570275414735e+06 1.089055611410683021e+06 1.085661998674868373e+06 1.082263676042948617e+06 1.078860826163633494e+06 1.075453690097192070e+06 1.072042859223034233e+06 1.069349433341964148e+06
5.034293625042201370e+02 1.163771893168351846e+06 1.161028442055743420e+06 1.157610391433834564e+06 1.154274079724245006e+06 1.150933988257857505e+06 1.147590035181381973e+06 1.144242142169118859e+06 1.140890263459524140e+06 1.137534384717500070e+06 1.134174521196204703e+06 1.130810746465856675e+06 1.127443204161943868e+06 1.124071993228816893e+06 1.120697389998072991e+06 1.118032393791108159e+06
5.534293625042200802e+02 1.175910723334019771e+06 1.173158350731532089e+06 1.169729828090099851e+06 1.166383080900976667e+06 1.163032787201136816e+06 1.159679020246537635e+06 1.156321895006468054e+06 1.152961570814702893e+06 1.149598248941663885e+06 1.146232168861181010e+06 1.142863609712829813e+06 1.139492862259430345e+06 1.136120108833019156e+06 1.132745464120876044e+06 1.130081139036407927e+06
6.034293625042200802e+02 1.177631973155161133e+06 1.174872699803201249e+06 1.171436257248391630e+06 1.168082508748209570e+06 1.164726136950817890e+06 1.161367290234413464e+06 1.158006111911471235e+06 1.154642733019468840e+06 1.151277266807811335e+06 1.147909808975235792e+06 1.144540448898389703e+06 1.141169270323150093e+06 1.137796300478914985e+06 1.134421543914627982e+06 1.131757137919280445e+06
6.534293625042200802e+02 1.173409961885015480e+06 1.170647178624108667e+06 1.167206924183500465e+06 1.163850090675051557e+06 1.160491204256992787e+06 1.157130324828765122e+06 1.153767500556979328e+06 1.150402768964708084e+06 1.147036158365832875e+06 1.143667691296531353e+06 1.140297393213066272e+06 1.136925293100949144e+06 1.133551391324253986e+06 1.130175678307654336e+06 1.127510486171270488e+06
