TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.800287420937829651e+06 7.798705653599557467e+06 7.800985310606570914e+06 7.798898967364668846e+06 7.796891496834117919e+06 7.794883724584138021e+06 7.792875329231873155e+06 7.790866257608493790e+06 7.788856588525622152e+06 7.786846540671710856e+06 7.784836473559291102e+06 7.782826883207025938e+06 7.780818393319104798e+06 7.778811742705450393e+06 7.777230027740938589e+06
1.000003999999985922e+02 7.391459478080695495e+06 7.389408458673611283e+06 7.386540495212528855e+06 7.384067380604369566e+06 7.381601055117962882e+06 7.379139831458185799e+06 7.376680765642718412e+06 7.374220306154766120e+06 7.371756438685431145e+06 7.369289971738915890e+06 7.366821561511709355e+06 7.364351531373512000e+06 7.361878613399827853e+06 7.359407863152313046e+06 7.357421292756858282e+06
1.502405034099261059e+02 6.925908656430003233e+06 6.923994407864186913e+06 6.921572275266028941e+06 6.919269179002255201e+06 6.916975495626731776e+06 6.914691098289738409e+06 6.912415937252174132e+06 6.910150009362840094e+06 6.907893202250265516e+06 6.905645772325140424e+06 6.903406816297283396e+06 6.901179707739406265e+06 6.898953227873813361e+06 6.896770859046052210e+06 6.894971497240716591e+06
2.004200391960640388e+02 5.614349487398778088e+06 5.612634595967330970e+06 5.610513316684575751e+06 5.608500759406633675e+06 5.606522793450285681e+06 5.604578417435566895e+06 5.602666396956312470e+06 5.600785231522111222e+06 5.598933156555131078e+06 5.597108617659143172e+06 5.595308937784392387e+06 5.593536685388003476e+06 5.591773973011332564e+06 5.590086148052237928e+06 5.588595689267525449e+06
2.534293625042201370e+02 3.166396712485516910e+06 3.164995229640759062e+06 3.163420917922428809e+06 3.162086246884884778e+06 3.160860432341701817e+06 3.159707178712088149e+06 3.158589009697395377e+06 3.157481149354029913e+06 3.156367978137790225e+06 3.155237821069048252e+06 3.154080041853413917e+06 3.152888274135965388e+06 3.151645246111594141e+06 3.150353725179616828e+06 3.149295524045114405e+06
3.034293625042201370e+02 1.252389135265852790e+06 1.249528943831558572e+06 1.246122658041950082e+06 1.242661353816163726e+06 1.239210677760509774e+06 1.235772387446981156e+06 1.232347582439301303e+06 1.228936525560104987e+06 1.225538712358945515e+06 1.222153074174412293e+06 1.218777837361800950e+06 1.215950646410429850e+06 1.214603469084893120e+06 1.214414844135117484e+06 1.214374610308223404e+06
3.534293625042201370e+02 9.772991288654194213e+05 9.747573366636760766e+05 9.716427955461902311e+05 9.685686137445021886e+05 9.654949384000889258e+05 9.624156763554489007e+05 9.593245980631387793e+05 9.562125435084435157e+05 9.530702249782433501e+05 9.498854974923413247e+05 9.466514042343579931e+05 9.433720253075496294e+05 9.400687266514094081e+05 9.367654220139667159e+05 9.341725252948836423e+05
4.034293625042201370e+02 1.019587443034853553e+06 1.016842535674148006e+06 1.013474279958307277e+06 1.010138646152882604e+06 1.006801214738088544e+06 1.003462581611802569e+06 1.000123380442438764e+06 9.967841645204711240e+05 9.934452504105234984e+05 9.901065667977998964e+05 9.867675877882363275e+05 9.834274743265062571e+05 9.800855434442815604e+05 9.767418041758149629e+05 9.741016787286621984e+05
4.534293625042201370e+02 1.142208700185489841e+06 1.139466629142495571e+06 1.136049706172198988e+06 1.132718529569944832e+06 1.129384955265521305e+06 1.126048563289490296e+06 1.122708937485802453e+06 1.119365668361286633e+06 1.116018368470336311e+06 1.112666707051521866e+06 1.109310452012622729e+06 1.105949519146478735e+06 1.102584119389642030e+06 1.099214656015394488e+06 1.096553103733430151e+06
