TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.587701753763327375e+06 7.587065219674363732e+06 7.586441521308074705e+06 7.585162739334171638e+06 7.583888866724950261e+06 7.582644880421815440e+06 7.581430936206330545e+06 7.580240963153534569e+06 7.579069021160428412e+06 7.577910763858645223e+06 7.576763323723201640e+06 7.575624674028762616e+06 7.574492506034689955e+06 7.573361392363925464e+06 7.572460711901158094e+06
1.000003999999985922e+02 6.349744186091169715e+06 6.348030276219623163e+06 6.345899539692188613e+06 6.343870516746565700e+06 6.341866459864151664e+06 6.339886334029318765e+06 6.337929168430675752e+06 6.335993979207630269e+06 6.334079749234188348e+06 6.332185517095427029e+06 6.330310021765457466e+06 6.328453876739184372e+06 6.326607927184580825e+06 6.324814466519334354e+06 6.323261704478951171e+06
1.502405034099261059e+02 3.013352834196882788e+06 3.012405311629231554e+06 3.010472293847344350e+06 3.009404800554488786e+06 3.008356950151864439e+06 3.007327953741909936e+06 3.006317121385071892e+06 3.005323966040377505e+06 3.004348234812805429e+06 3.003389716565315146e+06 3.002448630344352685e+06 3.001524328189018182e+06 3.000619655012501869e+06 2.999720063533627894e+06 2.999068907823581714e+06
2.004200391960640388e+02 8.568873326957502868e+05 8.553020901400013827e+05 8.534778553585645277e+05 8.516713648503069999e+05 8.499096044265457895e+05 8.481903905771903228e+05 8.465050282869795337e+05 8.448444680019706720e+05 8.431923158036527457e+05 8.415649439531785902e+05 8.398663492642722558e+05 8.385438024890155066e+05 8.380641307384280954e+05 8.380292315709616523e+05 8.380067560331564164e+05
2.553043625042201370e+02 7.857984379383157939e+05 7.830997069655237719e+05 7.797570768540878780e+05 7.764166579267239431e+05 7.730688403291928116e+05 7.697151975594045362e+05 7.663570341465658275e+05 7.629950079677624162e+05 7.596279098450313322e+05 7.562522356544743525e+05 7.536073716732134344e+05 7.526726772754882695e+05 7.526091336676409701e+05 7.525851625751217362e+05 7.525675029134850483e+05
3.053043625042201370e+02 7.572361842943165684e+05 7.544939043298182078e+05 7.511113690176027594e+05 7.477661389457262121e+05 7.444190236773248762e+05 7.410700094906481681e+05 7.377190921456203796e+05 7.343663028994299239e+05 7.310117335441792384e+05 7.276555672924017999e+05 7.242980885857455432e+05 7.209397202900955454e+05 7.179087246522193309e+05 7.163892208979153074e+05 7.162884333647558233e+05
3.553043625042201370e+02 7.536819004049451323e+05 7.509076102409131126e+05 7.474946312106314581e+05 7.441253086874834262e+05 7.407546764292607550e+05 7.373828071530716261e+05 7.340098054988329532e+05 7.306357857529058820e+05 7.272608299167598598e+05 7.238849273913431680e+05 7.205078862559348345e+05 7.171292445983734215e+05 7.137482048854064196e+05 7.103636917747418629e+05 7.076898829036088428e+05
4.053043625042201370e+02 8.402479568035536213e+05 8.376160670413987245e+05 8.343650954333846457e+05 8.311632604667969281e+05 8.279573649548740359e+05 8.247475818339423276e+05 8.215342096632707398e+05 8.183176573570792098e+05 8.150984513021213934e+05 8.118773242390995147e+05 8.086555330612380058e+05 8.054344684157271404e+05 8.022293185347750550e+05 7.990400893760256004e+05 7.964818601702202577e+05
4.553043625042201370e+02 7.981960291115803411e+05 7.953745993356934050e+05 7.918552291178210871e+05 7.884229439707637066e+05 7.849864564793029567e+05 7.815458941914686002e+05 7.781012601960866014e+05 7.746523396989792818e+05 7.711986096291434951e+05 7.677392208622493781e+05 7.642731674005853711e+05 7.607997396028204821e+05 7.573191393663402414e+05 7.538327721533480799e+05 7.510789327579129022e+05
