TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.848577816364598460e+06 7.846478831016183831e+06 7.853241304021730088e+06 7.850699649916136637e+06 7.848165988610265777e+06 7.845638313326142728e+06 7.843116934642924927e+06 7.840602169614463113e+06 7.838094358445300721e+06 7.835593867385943420e+06 7.833101091843958013e+06 7.830616460330410860e+06 7.828140438649970107e+06 7.825673533961130306e+06 7.823733374658738263e+06
1.000003999999985922e+02 7.525165386382404715e+06 7.523239387263283134e+06 7.520856965006050654e+06 7.518343050656132400e+06 7.515826619834075682e+06 7.513315612754747272e+06 7.510812279979104176e+06 7.508318735142014921e+06 7.505837905096072704e+06 7.503374267222507857e+06 7.500935687621571124e+06 7.498545621316390112e+06 7.496287652672678232e+06 7.494205364027812146e+06 7.492635271373153664e+06
1.502405034099261059e+02 7.275122378722595051e+06 7.273009093540536240e+06 7.270301003652719781e+06 7.267744102707003243e+06 7.265189571075712331e+06 7.262636681175948121e+06 7.260084948176016100e+06 7.257534102557641454e+06 7.254983986651501618e+06 7.252434409887637943e+06 7.249885083522875793e+06 7.247335591121234000e+06 7.244785368095940910e+06 7.242233578635458834e+06 7.240219736703461967e+06
2.004200391960640388e+02 6.924757649682315998e+06 6.922804718566852622e+06 6.920359629314323887e+06 6.918010459802762605e+06 6.915671507649705745e+06 6.913343438662592322e+06 6.911026808097048663e+06 6.908721854698239826e+06 6.906428039266129024e+06 6.904145127199485898e+06 6.901870551216635853e+06 6.899607827456437051e+06 6.897341969515038654e+06 6.895116855842263438e+06 6.893289828024834394e+06
2.534293625042201370e+02 5.972493146684684791e+06 5.970670357080309652e+06 5.968419034031834453e+06 5.966254558157867752e+06 5.964116748977757059e+06 5.962006988127226941e+06 5.959924929703625850e+06 5.957869289997832850e+06 5.955838861319872551e+06 5.953832706975041889e+06 5.951849198656548746e+06 5.949890444260993972e+06 5.947942254925644025e+06 5.946062432938554324e+06 5.944426051426306367e+06
3.065543625042201370e+02 4.712948156219600700e+06 4.711146014987784438e+06 4.708950211733102798e+06 4.706849085067632608e+06 4.704789554331587628e+06 4.702760167837097310e+06 4.700746729173650965e+06 4.698743373272455297e+06 4.696746783453805372e+06 4.694754699370213784e+06 4.692765022254372016e+06 4.690776939496314153e+06 4.688782861094155349e+06 4.686806209342919290e+06 4.685168494766804390e+06
3.565543625042201370e+02 3.143710747159752529e+06 3.142296777313222177e+06 3.140588728022799827e+06 3.138964493144275621e+06 3.137383768071106169e+06 3.135843088778004982e+06 3.134339673898142762e+06 3.132870955384860281e+06 3.131435574047785718e+06 3.130026493736242875e+06 3.128630964392294642e+06 3.127243778566454537e+06 3.125844261068933643e+06 3.124447426049804781e+06 3.123255728814161383e+06
4.065543625042201370e+02 1.549013497466846369e+06 1.546219565720136976e+06 1.542922153642319143e+06 1.539522508295692736e+06 1.536118119297849014e+06 1.532709175993158249e+06 1.529295846182739828e+06 1.525878276825390523e+06 1.522456589833174832e+06 1.519030879409463145e+06 1.515601218668749323e+06 1.512167669853578554e+06 1.508730287060977425e+06 1.505289117635516915e+06 1.502570945377865806e+06
4.565543625042201370e+02 1.226001300117696403e+06 1.223189708162029972e+06 1.219698443701586919e+06 1.216293021478534210e+06 1.212892881362402812e+06 1.209499039091175655e+06 1.206112352346547181e+06 1.202733400548413396e+06 1.199362352687141625e+06 1.195998843085941393e+06 1.192641911520329304e+06 1.189290039541039383e+06 1.185941282739361515e+06 1.182593500475426437e+06 1.179950936191753950e+06
5.065543625042201370e+02 1.206354269345284905e+06 1.203585922247635666e+06 1.200140014965490671e+06 1.196786254466481740e+06 1.193436187441259157e+06 1.190088807911466574e+06 1.186742967352199135e+06 1.183397481415061513e+06 1.180051237286843359e+06 1.176703274771116907e+06 1.173352841214882210e+06 1.169999404649551725e+06 1.166642586650200188e+06 1.163281992922945414e+06 1.160626948060204973e+06
5.565543625042200802e+02 1.201372508550459985e+06 1.198622547032012604e+06 1.195199783778633690e+06 1.191864284577378770e+06 1.188528806312268600e+06 1.185192521977376891e+06 1.181854656087339157e+06 1.178514485095088603e+06 1.175171316551315365e+06 1.171824462299182545e+06 1.168473243442713516e+06 1.165117061913846293e+06 1.161755548596772831e+06 1.158388747370318277e+06 1.155728532985787140e+06
6.065543625042200802e+02 1.214796582455625990e+06 1.212050206326373853e+06 1.208629788819693960e+06 1.205293008107338334e+06 1.201953460037189070e+06 1.198610693793258164e+06 1.195264359029381536e+06 1.191914228878511814e+06 1.188560217290144879e+06 1.185202382046250394e+06 1.181840909061630722e+06 1.178476074488023994e+06 1.175108187160059577e+06 1.171737527629323537e+06 1.169075792247407837e+06
6.565543625042200802e+02 1.247742584211410256e+06 1.244991553577594925e+06 1.241564421366498340e+06 1.238220329687220277e+06 1.234873132081033196e+06 1.231522830775094451e+06 1.228169489096469479e+06 1.224813214026573813e+06 1.221454137182018952e+06 1.218092398120915052e+06 1.214728134575033560e+06 1.211361480214462150e+06 1.207992567010203144e+06 1.204621529949436430e+06 1.201959895584431011e+06
7.065543625042200802e+02 1.280700699958954938e+06 1.277945352465398377e+06 1.274513038786438759e+06 1.271164432217243826e+06 1.267813309606337687e+06 1.264459744400468888e+06 1.261103821270444430e+06 1.257745631893167272e+06 1.254385271506670862e+06 1.251022835645741550e+06 1.247658417013081256e+06 1.244292102024144726e+06 1.240923966889707139e+06 1.237554074938111939e+06 1.234893538586709648e+06
