TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.843563870555959642e+06 7.841763758766756393e+06 7.846070349480940029e+06 7.843815806277250871e+06 7.841603822247814387e+06 7.839397541745783761e+06 7.837195297800350003e+06 7.834996922808516771e+06 7.832802306827544235e+06 7.830611341151905246e+06 7.828423916157390922e+06 7.826239921086559072e+06 7.824059244068765081e+06 7.821881772353501990e+06 7.820165513092764653e+06
1.000003999999985922e+02 7.530460146614967845e+06 7.528433273771638982e+06 7.525900494460268877e+06 7.523464337291108444e+06 7.521039312428370118e+06 7.518623392242946662e+06 7.516214210462999530e+06 7.513810552068025805e+06 7.511411339422928169e+06 7.509019024161122739e+06 7.506632746607970446e+06 7.504262395339415409e+06 7.501894836197220720e+06 7.499575333183648065e+06 7.497700216343390755e+06
1.502405034099261059e+02 7.209035471884762868e+06 7.207023846024950966e+06 7.204374604244247079e+06 7.201959627026001923e+06 7.199555420920166187e+06 7.197160739514892921e+06 7.194774733707141131e+06 7.192396936327547766e+06 7.190027118805221282e+06 7.187665408585515805e+06 7.185311769505482167e+06 7.182967992873265408e+06 7.180629593412660994e+06 7.178316029984110966e+06 7.176454664352650754e+06
2.004200391960640388e+02 6.529031253022066317e+06 6.527156166152506135e+06 6.524817240361869335e+06 6.522606474096672609e+06 6.520417920129045844e+06 6.518243827877429314e+06 6.516080016288224608e+06 6.513925212012209930e+06 6.511779545301227830e+06 6.509643656820702367e+06 6.507517645291961730e+06 6.505403312920079567e+06 6.503293816921467893e+06 6.501230818535167724e+06 6.499495839827741496e+06
2.534293625042201370e+02 4.881168219961331226e+06 4.879461841297819279e+06 4.877379989294204861e+06 4.875398784715759568e+06 4.873460989496569149e+06 4.871563952462146990e+06 4.869705344497255050e+06 4.867882809613599442e+06 4.866095063817134127e+06 4.864334524912953377e+06 4.862587700933014043e+06 4.860852212236687541e+06 4.859105207279474474e+06 4.857410302065851167e+06 4.855911802617486566e+06
3.034293625042201370e+02 2.764263060032213572e+06 2.762917213279442862e+06 2.761261531793455128e+06 2.759695749223155435e+06 2.758167635628792923e+06 2.756676052303464618e+06 2.755213898079909384e+06 2.753771915639391169e+06 2.752338322057076730e+06 2.750901318054114468e+06 2.749448102935703471e+06 2.747969500928284135e+06 2.746440323531710077e+06 2.744888735888137016e+06 2.743529201000125613e+06
3.534293625042201370e+02 1.214268960929667344e+06 1.211435424953728216e+06 1.208168832406727597e+06 1.204736757761794608e+06 1.201310043875245145e+06 1.197889882833278738e+06 1.194477533429956995e+06 1.191074248565973714e+06 1.187681154286206700e+06 1.184299110615658341e+06 1.180928689796654042e+06 1.177570898607540410e+06 1.174230281836115289e+06 1.170927036426767474e+06 1.168864575868832646e+06
4.034293625042201370e+02 1.157042474516062764e+06 1.154327352106700419e+06 1.151012897465252783e+06 1.147717309311845107e+06 1.144419778962370008e+06 1.141119200049653416e+06 1.137814720538142836e+06 1.134505831988473656e+06 1.131192412362188799e+06 1.127874687018610537e+06 1.124553083780634217e+06 1.121228006781224860e+06 1.117899679021412740e+06 1.114568366438642610e+06 1.111938035437726183e+06
4.534293625042201370e+02 1.062211204147731652e+06 1.059468377500584349e+06 1.056061018694709754e+06 1.052727240164001239e+06 1.049390632708842866e+06 1.046050913029150455e+06 1.042707820021096501e+06 1.039361154879621929e+06 1.036010814311289927e+06 1.032656807978552068e+06 1.029299252241830109e+06 1.025938337358762859e+06 1.022574276035571122e+06 1.019207261848405702e+06 1.016548250473355525e+06
5.034293625042201370e+02 1.178504473775881808e+06 1.175767374331296887e+06 1.172354972886072239e+06 1.169023154466812965e+06 1.165687585771560436e+06 1.162348826741869096e+06 1.159007128404554678e+06 1.155662620021702489e+06 1.152315393952228827e+06 1.148965539490846917e+06 1.145613144751774846e+06 1.142258246212614002e+06 1.138900669339545537e+06 1.135539729526653653e+06 1.132884238499289379e+06
