TIME P_Ch0_mesh1 P_Ch0_mesh2 P_Ch0_mesh3 P_Ch0_mesh4 P_Ch0_mesh5 P_Ch0_mesh6 P_Ch0_mesh7 P_Ch0_mesh8 P_Ch0_mesh9 P_Ch0_mesh10 P_Ch0_mesh11 P_Ch0_mesh12 P_Ch0_mesh13 P_Ch0_mesh14 P_Ch0_mesh15 
0.000000000000000000e+00 1.594517866609182023e+07 1.594338732350764424e+07 1.612420265094235539e+07 1.612207197464756854e+07 1.611994131679932028e+07 1.611781067881467380e+07 1.611568006189271808e+07 1.611354946721146815e+07 1.611141889592744969e+07 1.610928834914603457e+07 1.610715782794462331e+07 1.610502733346711099e+07 1.610289686695855111e+07 1.610076642924921587e+07 1.609908520237527788e+07
5.000040000000043960e+01 7.794657067165787332e+06 7.792708343531215563e+06 7.796053382212797180e+06 7.793667118644361384e+06 7.791304032423624769e+06 7.788951428992749192e+06 7.786609661454718560e+06 7.784279458579175174e+06 7.781961625266522169e+06 7.779656993392508477e+06 7.777366337066484615e+06 7.775090365970169194e+06 7.772829778542255051e+06 7.770585275531328283e+06 7.768825410229566507e+06
1.000003999999985922e+02 7.420589132952626795e+06 7.418486211935073137e+06 7.415810032305570319e+06 7.413302524506921880e+06 7.410816156835080124e+06 7.408346824047387578e+06 7.405890721765578724e+06 7.403446050052816048e+06 7.401011532889571041e+06 7.398583606819612905e+06 7.396136962401863188e+06 7.393617955447996035e+06 7.391001045559000224e+06 7.388311019479756244e+06 7.386155975185625255e+06
1.502405034099261059e+02 7.076982946310495958e+06 7.075039475450524129e+06 7.072623326356204227e+06 7.070277910461341031e+06 7.067937622882401571e+06 7.065601797724713571e+06 7.063269954475975595e+06 7.060942051575239748e+06 7.058617483903887682e+06 7.056297466617139988e+06 7.053978688157565892e+06 7.051669454842820764e+06 7.049349096194691956e+06 7.047071150302399881e+06 7.045210901706197299e+06
2.004200391960640388e+02 6.171823437062701210e+06 6.170061305083197542e+06 6.167899560115991160e+06 6.165826536335838959e+06 6.163778133747177199e+06 6.161752469962740317e+06 6.159749191100815311e+06 6.157768144666090608e+06 6.155808865862285718e+06 6.153870690538659692e+06 6.151951991497217678e+06 6.150054472150703892e+06 6.148163154759010300e+06 6.146326603114759549e+06 6.144701658192284405e+06
2.534293625042201370e+02 4.431939692047932185e+06 4.430268486677220091e+06 4.428233879566957243e+06 4.426294783979007974e+06 4.424398676676957868e+06 4.422542477007105015e+06 4.420723300489821471e+06 4.418938903517625295e+06 4.417184225871765055e+06 4.415448579748512246e+06 4.413721152814078145e+06 4.412003932172806002e+06 4.410275763879884966e+06 4.408611226914113387e+06 4.407094050186440349e+06
3.034293625042201370e+02 1.966261335234617116e+06 1.964956299290325493e+06 1.963417781580511248e+06 1.961838936604714487e+06 1.960251731242016656e+06 1.958647836551540066e+06 1.957021544182145968e+06 1.955365381948361872e+06 1.953669935132659506e+06 1.951924863454474369e+06 1.950118804833393078e+06 1.948237852341575082e+06 1.946265742644626880e+06 1.944164927547140280e+06 1.942358641820584657e+06
3.534293625042201370e+02 1.061460876904608915e+06 1.058708059192866320e+06 1.055324639653961873e+06 1.051997773034235463e+06 1.048678677990644472e+06 1.045366942908998462e+06 1.042061905061847647e+06 1.038762650435819989e+06 1.035468047468828852e+06 1.032176845841853181e+06 1.028887859910132946e+06 1.025600309558971203e+06 1.022314627582695452e+06 1.019036768858950352e+06 1.017059017813251005e+06
4.034293625042201370e+02 1.037675752840598579e+06 1.034937515467830468e+06 1.031578294416180463e+06 1.028247481105985935e+06 1.024912210996625945e+06 1.021572516415085644e+06 1.018228570334083517e+06 1.014880703948317911e+06 1.011529420948197367e+06 1.008175415680589387e+06 1.004819585067613050e+06 1.001462997848044732e+06 9.981067435097710695e+05 9.947515826409788569e+05 9.921046400403159205e+05
4.534293625042201370e+02 1.114904800397170242e+06 1.112155389947962016e+06 1.108736624641365139e+06 1.105396987205013167e+06 1.102055359705766896e+06 1.098711383017179091e+06 1.095364680078156292e+06 1.092014903862666572e+06 1.088661778657579329e+06 1.085305134369911393e+06 1.081944927657326916e+06 1.078581246623641811e+06 1.075214305296054808e+06 1.071844435306661995e+06 1.069183354195632739e+06
