TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.878417718329937197e+06 7.876066531967973337e+06 7.872679591573786922e+06 7.869235998514918610e+06 7.866438563897648826e+06 7.863082585779759102e+06 7.859748573472817428e+06 7.856397830521591008e+06 7.853752072268516757e+06 7.850466094038115814e+06 7.847194098703325726e+06 7.843896118969298899e+06 7.841370343376127072e+06 7.838059373968824744e+06 7.835778442875671200e+06
1.000003999999985922e+02 7.609287108213713393e+06 7.607171734037748538e+06 7.604541830433432944e+06 7.602151542288838886e+06 7.599963071502339095e+06 7.597914973095930181e+06 7.595991787421595305e+06 7.594169630252968520e+06 7.592439487813488580e+06 7.590759805720959790e+06 7.589147932870398276e+06 7.587593000546077266e+06 7.586127709310530685e+06 7.584589314912578091e+06 7.583355164403738454e+06
1.502405034099261059e+02 7.339125521059936844e+06 7.336952955169226043e+06 7.334603474225631915e+06 7.332862084096790291e+06 7.331482661000262946e+06 7.330385064297180623e+06 7.329524346619924530e+06 7.328857333793625236e+06 7.328298902387905866e+06 7.327837461692890152e+06 7.327408824460443109e+06 7.326973432056062855e+06 7.326521278158146888e+06 7.325938880925195292e+06 7.325538512987585738e+06
2.004200391960640388e+02 7.006164093607838266e+06 7.003826123510958627e+06 7.001180072801293805e+06 6.998997500658070669e+06 6.997208159424001351e+06 6.995650177282908931e+06 6.994290773177268915e+06 6.993067152661997825e+06 6.991929657246231101e+06 6.990836949510520324e+06 6.989818381559418514e+06 6.988853791258085519e+06 6.988024646596146747e+06 6.987004993104273453e+06 6.986233525546858087e+06
2.515543625042201370e+02 6.084887043495800346e+06 6.083006902990644798e+06 6.080664064482256770e+06 6.078639718139627017e+06 6.076833219255263917e+06 6.075184665020994842e+06 6.073675452614011243e+06 6.072298864995211363e+06 6.071002316871616989e+06 6.069821002747707069e+06 6.068612668001371436e+06 6.067735750427901745e+06 6.067508518139301799e+06 6.067389213066594675e+06 6.067298801164928824e+06
3.046793625042201370e+02 4.675751515063871630e+06 4.673955919862397015e+06 4.671635534360455349e+06 4.669675354662251659e+06 4.667942860482755117e+06 4.666367621967135929e+06 4.664946531803190708e+06 4.663626568197556771e+06 4.662447224996062927e+06 4.661239970718391240e+06 4.660538018023234792e+06 4.660450885445930064e+06 4.660372159149053507e+06 4.660293286863092333e+06 4.660234570484215394e+06
3.546793625042201370e+02 2.737128330886057578e+06 2.735470507192376070e+06 2.733454117624482606e+06 2.731756402670483571e+06 2.730264227846612222e+06 2.728906415545401163e+06 2.727698009596926160e+06 2.726579728793673217e+06 2.725601481701130979e+06 2.724588205733372364e+06 2.723817620510619599e+06 2.723644416792534292e+06 2.723583109225818887e+06 2.723505852398152929e+06 2.723456756474471651e+06
4.046793625042201370e+02 1.432970895196899306e+06 1.430283711061136564e+06 1.426887703075388912e+06 1.423597270906904479e+06 1.420337211818777490e+06 1.417093848425189033e+06 1.413871659810436657e+06 1.410666449255560525e+06 1.407602730288780527e+06 1.404848483987701358e+06 1.402450949447984807e+06 1.400333109621871263e+06 1.398491420221796492e+06 1.396645847478654934e+06 1.395195970119005302e+06
4.546793625042201370e+02 1.217202371896837372e+06 1.214430126097679371e+06 1.210987893628038699e+06 1.207657707433859119e+06 1.204361358629184775e+06 1.201095238592319423e+06 1.197952690938283922e+06 1.195166073351751314e+06 1.192806903543303488e+06 1.190752166246163892e+06 1.188950604247970972e+06 1.187324156576203648e+06 1.185928442096120445e+06 1.184455961794135161e+06 1.183281285859490046e+06
