TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.636651999884461984e+06 7.635127141086691059e+06 7.633125517354042269e+06 7.631230546203701757e+06 7.629491244272951037e+06 7.627724403290396556e+06 7.626012433366581798e+06 7.624342893676429987e+06 7.622820220344767906e+06 7.621225004149890505e+06 7.619666806499103084e+06 7.618134813036345877e+06 7.616768018163088709e+06 7.615222029903447255e+06 7.614057315486749634e+06
1.000003999999985922e+02 6.804560703887901269e+06 6.802782230533218943e+06 6.800462937015723437e+06 6.798591659412267618e+06 6.797019665776585229e+06 6.795676496835256927e+06 6.794525705020070076e+06 6.793560648058002815e+06 6.792733406839187257e+06 6.792030589411616325e+06 6.791466173215289600e+06 6.790980113089948893e+06 6.790522085208039731e+06 6.789864165210406296e+06 6.789372974283755757e+06
1.502405034099261059e+02 4.651198122066776268e+06 4.649605331873529591e+06 4.647600604993058369e+06 4.645913159047135152e+06 4.644408305384071544e+06 4.643032705954981036e+06 4.641799009293497540e+06 4.640689386632412672e+06 4.639683357995564118e+06 4.638726424714380875e+06 4.637846059246757068e+06 4.637020554563664831e+06 4.636258842162401415e+06 4.635562683051670901e+06 4.635277895289922133e+06
2.004200391960640388e+02 1.048220309273503721e+06 1.046321470027936390e+06 1.044156321757808328e+06 1.042567117351198220e+06 1.041818507891993271e+06 1.041742549261045875e+06 1.041661043456640793e+06 1.041571771394824260e+06 1.041513113380518975e+06 1.041421586478244164e+06 1.041328392093804548e+06 1.041230309456207789e+06 1.041168100077745388e+06 1.041068233051321818e+06 1.041017530336453812e+06
2.553043625042201370e+02 9.098185513406894170e+05 9.072507730888344813e+05 9.042931134612527676e+05 9.019163646928305971e+05 8.999557470993057359e+05 8.982116286618170561e+05 8.966226918549302500e+05 8.951723812389131635e+05 8.938609178217981244e+05 8.926771928525201511e+05 8.916674190872167237e+05 8.907406744744963944e+05 8.900027984302730765e+05 8.892004416593660135e+05 8.885962355549725471e+05
3.053043625042201370e+02 8.439750265733255073e+05 8.412967862739010016e+05 8.380985714124110527e+05 8.354149142383242724e+05 8.331875717530155089e+05 8.312589424560938496e+05 8.295685816805358045e+05 8.280633003827204229e+05 8.267067664249815280e+05 8.254325873033077223e+05 8.242759488175396109e+05 8.231781475907503627e+05 8.222555866680857725e+05 8.211724524132694351e+05 8.203001101789927343e+05
3.553043625042201370e+02 8.259690779785740888e+05 8.232429658301409800e+05 8.198469548368513351e+05 8.167110849833029788e+05 8.139987750474800123e+05 8.116993477546968497e+05 8.097168362124883570e+05 8.079759059510234511e+05 8.064199862345261499e+05 8.049806723197544925e+05 8.036796356092272326e+05 8.024582524064459139e+05 8.014213279116178164e+05 8.002417887328099459e+05 7.992968492673274595e+05
4.053043625042201370e+02 9.363273927912294166e+05 9.336679309484541882e+05 9.303028699239263078e+05 9.271655715528047876e+05 9.243508287981413305e+05 9.219054488900675206e+05 9.197662820281425957e+05 9.178688350646703038e+05 9.161594905770623591e+05 9.145832547816638835e+05 9.131693593353226315e+05 9.118364258975160774e+05 9.107202570231271675e+05 9.094746466274163686e+05 9.084600937037647236e+05
4.553043625042201370e+02 9.419596076556816697e+05 9.392321216197786853e+05 9.358414790598351974e+05 9.326409682989846915e+05 9.298031701435571304e+05 9.274176465592972236e+05 9.253723828748165397e+05 9.235830545892431401e+05 9.219827730959054315e+05 9.205086233850632561e+05 9.191807610353479395e+05 9.179317742470604135e+05 9.168724607449312462e+05 9.156784362413381459e+05 9.147106637465135427e+05
