TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.521698294135324657e+06 7.519961496309620328e+06 7.517769462047703564e+06 7.515815243957754225e+06 7.514029313770147040e+06 7.512346468105245382e+06 7.510766779216391034e+06 7.509270542280045338e+06 7.507859996574274264e+06 7.506476805601877160e+06 7.505150184714312665e+06 7.503868814734224230e+06 7.502679538074150681e+06 7.501391549787309952e+06 7.500361994587140158e+06
1.000003999999985922e+02 6.501179506367813796e+06 6.499548465072511695e+06 6.497293484241521917e+06 6.495468948259119876e+06 6.493929266244918108e+06 6.492588454342920333e+06 6.491430802248797379e+06 6.490423934699456207e+06 6.489515409105414525e+06 6.488694558630768210e+06 6.487991141660686582e+06 6.487398089838927612e+06 6.486904473608074710e+06 6.486186282180706970e+06 6.485624578140242025e+06
1.502405034099261059e+02 3.990647028018557001e+06 3.989349128443854861e+06 3.987428278594080359e+06 3.985986825314456131e+06 3.984767761037620716e+06 3.983666503662271891e+06 3.982677753745798487e+06 3.981783808401811868e+06 3.980953439008551650e+06 3.980162754122110084e+06 3.979451068791997619e+06 3.978764897830780596e+06 3.978202831497032661e+06 3.977517493933034129e+06 3.977070025672790129e+06
2.004200391960640388e+02 9.482885689611950656e+05 9.463738125269912416e+05 9.437632325119771995e+05 9.417168374978627544e+05 9.403452229443731485e+05 9.390934348049300024e+05 9.383762468380721984e+05 9.382929706293182680e+05 9.382412345745716011e+05 9.381584095448950538e+05 9.380716629113656236e+05 9.379782382783069042e+05 9.379192039547991008e+05 9.378216874355667969e+05 9.377728699724524049e+05
2.553043625042201370e+02 8.387035917926051188e+05 8.361104006679422455e+05 8.329578777565642959e+05 8.302696612182436511e+05 8.279645567313531647e+05 8.259392804560953518e+05 8.241739186793044209e+05 8.226134396082176827e+05 8.212031147637395188e+05 8.198783800135654164e+05 8.186905415331744589e+05 8.176053547523542074e+05 8.166095217578720767e+05 8.160587671111376258e+05 8.159910920494170859e+05
3.053043625042201370e+02 7.876153690700494917e+05 7.848976602364504943e+05 7.815811609001025790e+05 7.787249738750112010e+05 7.763681501961773029e+05 7.743466904378443724e+05 7.725874460132848471e+05 7.710288768225815147e+05 7.696294870325681986e+05 7.683210355799901299e+05 7.671354036321396707e+05 7.660134672709784936e+05 7.650700454718006076e+05 7.639678598247030750e+05 7.630848639938408742e+05
3.553043625042201370e+02 7.806969511457544286e+05 7.779605868895208696e+05 7.745486599477003329e+05 7.712962449565827847e+05 7.683753779750894755e+05 7.659034002639803803e+05 7.637929157419095282e+05 7.619539766044447897e+05 7.603221837015342899e+05 7.588235199126316002e+05 7.574746884670378640e+05 7.562146757289916277e+05 7.551461274237247417e+05 7.539403385908039054e+05 7.529789095543333096e+05
4.053043625042201370e+02 8.502280712398808682e+05 8.473750889350300422e+05 8.436597777421493083e+05 8.400398627885919996e+05 8.373288719958901638e+05 8.353348498715808382e+05 8.338975911354925483e+05 8.328124135152159724e+05 8.317749609080014052e+05 8.307358821803857572e+05 8.297920083377922419e+05 8.288882099028679077e+05 8.281763292444582330e+05 8.272395456552185351e+05 8.266215949845833238e+05
4.553043625042201370e+02 8.542918705216372618e+05 8.516418827057629824e+05 8.482745610937327147e+05 8.451403494567750022e+05 8.423459098909000168e+05 8.399164885265065823e+05 8.377680050627046730e+05 8.358340480599959847e+05 8.340617947930215159e+05 8.323934937992262421e+05 8.308440284920269623e+05 8.293752978576763999e+05 8.280817102252350887e+05 8.266312906423584791e+05 8.255152615894466871e+05
5.053043625042201370e+02 8.361299858834540937e+05 8.333970432853257516e+05 8.299961301341493381e+05 8.267956257737325504e+05 8.239585292825823417e+05 8.215558444804719184e+05 8.194856517200227827e+05 8.176684634103957796e+05 8.160398437082375167e+05 8.145380048866311554e+05 8.131805890232495731e+05 8.119059982306896709e+05 8.108181085676234215e+05 8.095955916223030072e+05 8.086107968467538012e+05
5.553043625042200802e+02 8.591625104598529870e+05 8.564183563935753191e+05 8.530131527009215206e+05 8.498095630725305527e+05 8.469841226182972314e+05 8.446128649873298127e+05 8.425823249515427742e+05 8.408073172353010159e+05 8.392204290442975471e+05 8.377586239039277425e+05 8.364428049511011923e+05 8.352035327734405873e+05 8.341542691110905726e+05 8.329685845175549621e+05 8.320062915535339853e+05
6.053043625042200802e+02 8.545873978974862257e+05 8.518487246957070893e+05 8.484443206951424945e+05 8.452392524330553133e+05 8.424053953579689842e+05 8.400218745763340266e+05 8.379769574876375264e+05 8.361869414442909183e+05 8.345850897056646645e+05 8.331090475985808298e+05 8.317793152408380993e+05 8.305275510675583500e+05 8.294659791385971475e+05 8.282686315700605046e+05 8.272996266342251329e+05
6.584293625042200802e+02 8.422848559207866201e+05 8.395444545267324429e+05 8.361377038771535736e+05 8.329257259863233194e+05 8.300803560855399119e+05 8.276863853876040084e+05 8.256325223894816590e+05 8.238345188184641302e+05 8.222253279458968900e+05 8.207426523374533281e+05 8.194064922405561665e+05 8.181489078649791190e+05 8.170813352467201184e+05 8.158781984281192999e+05 8.149055114228952443e+05
7.096793625042200802e+02 8.272731093884053407e+05 8.245310367860943079e+05 8.211220963334471453e+05 8.179090572672587587e+05 8.150628055553863524e+05 8.126664127315835794e+05 8.106094109304787125e+05 8.088079152753744274e+05 8.071950192186980275e+05 8.057086949051303091e+05 8.043687962069208734e+05 8.031075971964374185e+05 8.020362655969832558e+05 8.008293080956756603e+05 7.998542633388375398e+05
7.596793625042200802e+02 8.109678075583718019e+05 8.082262460652120644e+05 8.048163496004381450e+05 8.016269337340905331e+05 7.988242296995960642e+05 7.964615606256639585e+05 7.944286296989555703e+05 7.926449338224595413e+05 7.910452402649893193e+05 7.895689254800303606e+05 7.882365576095993165e+05 7.869813032419934170e+05 7.859141601957750972e+05 7.847103546355048893e+05 7.837380660495079355e+05
8.096793625042200802e+02 7.807476505353614921e+05 7.780033717437634477e+05 7.745913917894443730e+05 7.714270674298302038e+05 7.686746778024943778e+05 7.663548812980139628e+05 7.643587511430259328e+05 7.626072308321213350e+05 7.610365475510887336e+05 7.595858392552160658e+05 7.582777727591394214e+05 7.570434798773922957e+05 7.559975541139401030e+05 7.548129021612426732e+05 7.538545599471145542e+05
