TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.572109252736357972e+06 7.570548000295811333e+06 7.568554446782137267e+06 7.566810730918565765e+06 7.565220204231004231e+06 7.563729973415306769e+06 7.562336492572018877e+06 7.561021822584815323e+06 7.559776312138224952e+06 7.558560161564213224e+06 7.557397304667960852e+06 7.556274968901173212e+06 7.555235760567363352e+06 7.554094114666486159e+06 7.553163572266829200e+06
1.000003999999985922e+02 6.305413705798555166e+06 6.303775087614118122e+06 6.301677653217594139e+06 6.299937319252604619e+06 6.298417113763516769e+06 6.297021452698697336e+06 6.295799758674828336e+06 6.294744425908959471e+06 6.293798671221802942e+06 6.292957691180540249e+06 6.292197947422159836e+06 6.291515054173195735e+06 6.290953485357250087e+06 6.290187675632180646e+06 6.289599356635746546e+06
1.502405034099261059e+02 2.616133948645601049e+06 2.616101359701260459e+06 2.616061278509937692e+06 2.616024808151454199e+06 2.615985512644142378e+06 2.615948302086231764e+06 2.615910724910825957e+06 2.615873115827401634e+06 2.615833400115089957e+06 2.615795202379730530e+06 2.615756853743823245e+06 2.615718628703873139e+06 2.615678942617412657e+06 2.615638944509848952e+06 2.615604619776213076e+06
2.004200391960640388e+02 7.978973040782406460e+05 7.960632221688756254e+05 7.935638819828804117e+05 7.915889702651153784e+05 7.901006950811831048e+05 7.887548973595839925e+05 7.879560809553281870e+05 7.878425849562340882e+05 7.877935498998668045e+05 7.877061338922964642e+05 7.876112825098218163e+05 7.875075911694872193e+05 7.874422635704461718e+05 7.873319749618712813e+05 7.872781429558213567e+05
2.553043625042201370e+02 7.678612492466826225e+05 7.651836541848285124e+05 7.618775700282953912e+05 7.590347735289817210e+05 7.566907474042322719e+05 7.545853377365944907e+05 7.527018491651857039e+05 7.510317804005501093e+05 7.495691595718372846e+05 7.482197532811776036e+05 7.469911842577795032e+05 7.458438470628071809e+05 7.453954697466166690e+05 7.451050677060880698e+05 7.449695387550247833e+05
3.053043625042201370e+02 7.241775255248195026e+05 7.214170614480231889e+05 7.180058632368282415e+05 7.149660836940380977e+05 7.124405152163162129e+05 7.103061994248944102e+05 7.084681923051872291e+05 7.068519179167987313e+05 7.054090305776225869e+05 7.040646345733824419e+05 7.028456343127797591e+05 7.016968317135374527e+05 7.007279615162364207e+05 6.995971148472563364e+05 6.986972775770181324e+05
3.553043625042201370e+02 7.278267953397743404e+05 7.250755262137994869e+05 7.216456628012387082e+05 7.183146972622945905e+05 7.152167485594397876e+05 7.125705397984293522e+05 7.103423907068058616e+05 7.084231548975780606e+05 7.067357765134071233e+05 7.051985248716016067e+05 7.038213972978058737e+05 7.025414907607987989e+05 7.014585615278920159e+05 7.002412977482861606e+05 6.992766402746468084e+05
4.053043625042201370e+02 8.244577966978328768e+05 8.218602304092629347e+05 8.184600083647733554e+05 8.152373046648713062e+05 8.124015829973145155e+05 8.100842144923255546e+05 8.082014788681430509e+05 8.066561086716103600e+05 8.054065021369537571e+05 8.043451922662849538e+05 8.034425441658253549e+05 8.025719612251417711e+05 8.019082967693560058e+05 8.009927146992277121e+05 8.002235140209308593e+05
4.553043625042201370e+02 7.890341574889315525e+05 7.863414392504342832e+05 7.829292281532115303e+05 7.796105558833595132e+05 7.764664291947029997e+05 7.737042616319602821e+05 7.713729553497208981e+05 7.693787827939435374e+05 7.676485766154034063e+05 7.660917514721142361e+05 7.647359784605257446e+05 7.634711092685268959e+05 7.624581257779295556e+05 7.613122516387504293e+05 7.603726033556568436e+05
5.053043625042201370e+02 8.016817543507211376e+05 7.989384819587962702e+05 7.955266754332971759e+05 7.923418707652955782e+05 7.895597898356465157e+05 7.872291259489607764e+05 7.852337786497051129e+05 7.834904552076280816e+05 7.819330798034503823e+05 7.804982373509116005e+05 7.792094257037027273e+05 7.779940975061998470e+05 7.769710325153307058e+05 7.758097092625065707e+05 7.748664151475969702e+05
5.553043625042200802e+02 8.063726717855784809e+05 8.036265240515017649e+05 8.002135136376337614e+05 7.970153251025606878e+05 7.942090163560501533e+05 7.918579779452481307e+05 7.898456763561870903e+05 7.880874537930093938e+05 7.865163943076666910e+05 7.850691960035497323e+05 7.837676758950914955e+05 7.825416160879451782e+05 7.815063491532996995e+05 7.803332380068037892e+05 7.793832851326889358e+05
6.053043625042200802e+02 8.008632571574042086e+05 7.981166501224571839e+05 7.947020708517961903e+05 7.914895038061201340e+05 7.886580614356442820e+05 7.862875479258842533e+05 7.842607990602308419e+05 7.824912075357181020e+05 7.809109084178097546e+05 7.794561650085469009e+05 7.781482603260581382e+05 7.769166478222997393e+05 7.758764096389184706e+05 7.746989607385982526e+05 7.737456442759030033e+05
6.553043625042200802e+02 7.901429380843347171e+05 7.873949371646937216e+05 7.839786052521420643e+05 7.807636262574102730e+05 7.779282108629561262e+05 7.755526425253042253e+05 7.735205810701517621e+05 7.717456054498928133e+05 7.701598767215509433e+05 7.686999378932245309e+05 7.673867726817178773e+05 7.661502130966974655e+05 7.651047890211779159e+05 7.639222381939109182e+05 7.629656092704879120e+05
7.065543625042200802e+02 7.769679412298394600e+05 7.742188714655830991e+05 7.708008591932326090e+05 7.675870366215811810e+05 7.647540540195946814e+05 7.623782157819417771e+05 7.603442963453502161e+05 7.585666064803844783e+05 7.569776205579299713e+05 7.555142767206099816e+05 7.541974880081797019e+05 7.529573124664436327e+05 7.519080892576072365e+05 7.507216376787306508e+05 7.497625575182157336e+05
7.596793625042200802e+02 7.624432529036754277e+05 7.596923931900662137e+05 7.562721938226355705e+05 7.530568561994694173e+05 7.502219240836795652e+05 7.478423758109565824e+05 7.458041142091592774e+05 7.440218297286756570e+05 7.424281439647130901e+05 7.409602679634466767e+05 7.396388620484964922e+05 7.383943267193357460e+05 7.373405621538304258e+05 7.361495663654070813e+05 7.351877378001863835e+05
8.096793625042200802e+02 7.382701413347118068e+05 7.355185537908925908e+05 7.320974482418010011e+05 7.289253690115575446e+05 7.261728878194949357e+05 7.238625778786751907e+05 7.218806932943953434e+05 7.201456207873243839e+05 7.185925661706804531e+05 7.171594777653445490e+05 7.158698308282966027e+05 7.146523714034293080e+05 7.136247539973183302e+05 7.124572323082217481e+05 7.115121272664852440e+05
8.596793625042200802e+02 7.159305227755162632e+05 7.131774832823942415e+05 7.097540254971717950e+05 7.065885738164857030e+05 7.038484177441367647e+05 7.015440529370675795e+05 6.995644613241356565e+05 6.978296048006956698e+05 6.962755817430508323e+05 6.948408480383614078e+05 6.935488832969702780e+05 6.923289471530485898e+05 6.912984280761040282e+05 6.901275972640771652e+05 6.891810407068043714e+05
9.096793625042200802e+02 6.815719973271316849e+05 6.788179020748337498e+05 6.753920117524412926e+05 6.722727622045021271e+05 6.696187757529524388e+05 6.673843643229368608e+05 6.654616423781662015e+05 6.637742407467775047e+05 6.622612283295402303e+05 6.608616508522311924e+05 6.596019354035615688e+05 6.584094258721553488e+05 6.574056531150335213e+05 6.562586058470789576e+05 6.553291639876315603e+05
9.596793625042200802e+02 6.608265756324044196e+05 6.580704256052125711e+05 6.546428498295834288e+05 6.515584344629422994e+05 6.489658872669611592e+05 6.467770505748059368e+05 6.448888664961411851e+05 6.432286963899022667e+05 6.417380785528142005e+05 6.403568335245719645e+05 6.391138028232372599e+05 6.379344208724105265e+05 6.369439079955132911e+05 6.358083785792408744e+05 6.348867266081105918e+05
1.009679362504220080e+03 6.417081453316333937e+05 6.389496673360434361e+05 6.355194630379801383e+05 6.324491079487939132e+05 6.298829958877062891e+05 6.277138642774352338e+05 6.258406763425940881e+05 6.241923105711977696e+05 6.227114395917904330e+05 6.213382003681327915e+05 6.201023764695073478e+05 6.189286706557031721e+05 6.179437899858783931e+05 6.168129789296090603e+05 6.158949673240951961e+05
1.059679362504220080e+03 6.238340425432864577e+05 6.210731677601104602e+05 6.176401851291188505e+05 6.145814670413167914e+05 6.120380529349556891e+05 6.098864984893830260e+05 6.080271453169250162e+05 6.063899883344158297e+05 6.049186311469607754e+05 6.035533859276492149e+05 6.023249233712150017e+05 6.011571358315298567e+05 6.001782054569023894e+05 5.990525315602404298e+05 5.981384390698737698e+05
1.109679362504220080e+03 6.063166073441981571e+05 6.035533535608089296e+05 6.001178078026218573e+05 5.970695896440949291e+05 5.945456097793951631e+05 5.924093599353814498e+05 5.905625623441612115e+05 5.889356613905071281e+05 5.874732495788818924e+05 5.861155895050748950e+05 5.848941891408576630e+05 5.837321729440466734e+05 5.827590324770681327e+05 5.816383989097169833e+05 5.807282690962610068e+05
1.159679362504220080e+03 5.890468670682102675e+05 5.862809633346013725e+05 5.828445186352310702e+05 5.798032121922858059e+05 5.772897490781573579e+05 5.751622165616500424e+05 5.733228835770369042e+05 5.717022794477686984e+05 5.702455514350418234e+05 5.688928484096748289e+05 5.676760601094239391e+05 5.665179336388357915e+05 5.655486201674989425e+05 5.644312847272467334e+05 5.635242253198482795e+05
1.209679362504220080e+03 5.730533653658700641e+05 5.702852177748525282e+05 5.668471917050990742e+05 5.638083373274146579e+05 5.612989366894270061e+05 5.591747376241337042e+05 5.573382551444760757e+05 5.557200154897524044e+05 5.542654120649080724e+05 5.529145839388308814e+05 5.516996588742859894e+05 5.505428855195995420e+05 5.495751597101974767e+05 5.484590328595256433e+05 5.475534397709007608e+05
