TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.686981927444202825e+06 7.685145705004145391e+06 7.682680064468258992e+06 7.680270113120972179e+06 7.678115689282158390e+06 7.675827787849848159e+06 7.673589520817957819e+06 7.671383270694313571e+06 7.669444764591183513e+06 7.667321637422279455e+06 7.665235144436028786e+06 7.663168237612046301e+06 7.661396439728391357e+06 7.659333859583341517e+06 7.657833254155744798e+06
1.000003999999985922e+02 7.191190380803289823e+06 7.189360499601734802e+06 7.186873672625940293e+06 7.184906382613803260e+06 7.183334680249666795e+06 7.182116939694587141e+06 7.181335914294692688e+06 7.180869212608449161e+06 7.180529044092296623e+06 7.180200322152500972e+06 7.179852676002576016e+06 7.179476728632607497e+06 7.179088413365360349e+06 7.178504184122476727e+06 7.178063596313355491e+06
1.502405034099261059e+02 5.965716062719627284e+06 5.964061277724052779e+06 5.961900810666201636e+06 5.960087165967150591e+06 5.958484305251417682e+06 5.957025425528698601e+06 5.955699569725736044e+06 5.954493539210951887e+06 5.953377470229287632e+06 5.952320789531560615e+06 5.951331226783980615e+06 5.950400268581005745e+06 5.949534624535707757e+06 5.948690195876929909e+06 5.947791223904497921e+06
2.004200391960640388e+02 3.600931535458036233e+06 3.599303903361996170e+06 3.597291196087007411e+06 3.595812935299221426e+06 3.594583345833467320e+06 3.593510068899013102e+06 3.592616790483653080e+06 3.592167932658263948e+06 3.592032214312919881e+06 3.591949939426512923e+06 3.591868648036015686e+06 3.591787701930057723e+06 3.591716435966466088e+06 3.591639272379308008e+06 3.591584491447125562e+06
2.553043625042201370e+02 9.451477172561092302e+05 9.425556422797784908e+05 9.394195432085301727e+05 9.368072962500973372e+05 9.347459031647312222e+05 9.330102796151316725e+05 9.316393848492013058e+05 9.304338662590601016e+05 9.297535459193937713e+05 9.296721957425626460e+05 9.295714949916678015e+05 9.294541542700455757e+05 9.293791088703703135e+05 9.292434728246919112e+05 9.291739448004110018e+05
3.053043625042201370e+02 9.065200074658992235e+05 9.037998379514651606e+05 9.004126835321817780e+05 8.972611366205813829e+05 8.945336458806035807e+05 8.922640810078734066e+05 8.903362807094255695e+05 8.886580254302264657e+05 8.871696085586334812e+05 8.857928431267749984e+05 8.845548065742185572e+05 8.833853570120236836e+05 8.824259500586459180e+05 8.812560469682719558e+05 8.803900994054090697e+05
3.553043625042201370e+02 9.108563118944682647e+05 9.081347861186544178e+05 9.047392229893705808e+05 9.014452234619618393e+05 8.984012182517237961e+05 8.958044127347195754e+05 8.936091284962223144e+05 8.917040231232119258e+05 8.900200286288958741e+05 8.884613042850364000e+05 8.870398404054658022e+05 8.857120051000494277e+05 8.845645517906997120e+05 8.832603421779210912e+05 8.822528069355747430e+05
4.053043625042201370e+02 9.477119217013473390e+05 9.449841630098408787e+05 9.415894800863602431e+05 9.383001753113449086e+05 9.351959301730906591e+05 9.324727381780175492e+05 9.301233035885889549e+05 9.280618194595287787e+05 9.262184093558979221e+05 9.245285734030529857e+05 9.229996436043136055e+05 9.215746141258437419e+05 9.203431432884522947e+05 9.189916384018425597e+05 9.179103631625721464e+05
4.553043625042201370e+02 9.792214515604533954e+05 9.758621572524968069e+05 9.722801324391445378e+05 9.691858331500993809e+05 9.667991954562814208e+05 9.648365592281355057e+05 9.631964331180342706e+05 9.616776499127047136e+05 9.602277856497055618e+05 9.588278014543680474e+05 9.576090166520649800e+05 9.564272648909995332e+05 9.554048762125369394e+05 9.541647269528135657e+05 9.531630873634153977e+05
