TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.651142424650294706e+06 7.649387438838692382e+06 7.647058341308687814e+06 7.644809058446027339e+06 7.642761911004970782e+06 7.640645227577820420e+06 7.638583319494468160e+06 7.636560363778075203e+06 7.634741275608276948e+06 7.632800621627988294e+06 7.630897841612317599e+06 7.629018418511142954e+06 7.627366264854833484e+06 7.625486297673185356e+06 7.624094103923828341e+06
1.000003999999985922e+02 7.084621508105305023e+06 7.082627039707344025e+06 7.080501868511055596e+06 7.078879132827581838e+06 7.077550123705046251e+06 7.076523608394823037e+06 7.075750795592057519e+06 7.075191924155159853e+06 7.074768409628457390e+06 7.074393222373175435e+06 7.074017398451172747e+06 7.073613850465501659e+06 7.073194794182225130e+06 7.072604292174085043e+06 7.072164735638681799e+06
1.502405034099261059e+02 5.577134932521658950e+06 5.575552229347789660e+06 5.573463590384372510e+06 5.571731371685978957e+06 5.570206950149621814e+06 5.568827155338636599e+06 5.567586702599383891e+06 5.566470270844384097e+06 5.565443751132377423e+06 5.564469080320765264e+06 5.563571945672853850e+06 5.562722291695643216e+06 5.562004935978342779e+06 5.561127198865369894e+06 5.560417688610577025e+06
2.004200391960640388e+02 2.508567417611523066e+06 2.507555362200696953e+06 2.506532056250435766e+06 2.506441517968193162e+06 2.506394277081357315e+06 2.506346199314926285e+06 2.506298675092346035e+06 2.506251227693457622e+06 2.506206504947747570e+06 2.506159742335383315e+06 2.506113018552497495e+06 2.506065940879425965e+06 2.506022755323543213e+06 2.505976678680146113e+06 2.505943162641552277e+06
2.553043625042201370e+02 8.625574992408055114e+05 8.598887894431803143e+05 8.565566982241817750e+05 8.536274287112900056e+05 8.511855909993237583e+05 8.491471760046784766e+05 8.474293313927069539e+05 8.459965793731873855e+05 8.448606171414001146e+05 8.438816405814305181e+05 8.433323824535732856e+05 8.431928205279785907e+05 8.431177025333034107e+05 8.429813083360417513e+05 8.429093873242951231e+05
3.053043625042201370e+02 8.450298856914743083e+05 8.423020857533348026e+05 8.389071511991792358e+05 8.358149212148063816e+05 8.332072636474897154e+05 8.310391602609850233e+05 8.291951618644552073e+05 8.275881687716123415e+05 8.261636098169860197e+05 8.248417238033282338e+05 8.236485515424904879e+05 8.225249425933895400e+05 8.215886884566141525e+05 8.204671087129741209e+05 8.195963514982538763e+05
3.553043625042201370e+02 8.483744343668387737e+05 8.456443416897780262e+05 8.422425999607328558e+05 8.389831475324904313e+05 8.360476903358274139e+05 8.335826390549649950e+05 8.314950492077952949e+05 8.296855891431473428e+05 8.280858641497793142e+05 8.266167874817777192e+05 8.252935594747106079e+05 8.240594805062303785e+05 8.230122518432538491e+05 8.218231467379708774e+05 8.208784326962732011e+05
4.053043625042201370e+02 9.465436683884318918e+05 9.440684535576122580e+05 9.406423539460339816e+05 9.372804941920556594e+05 9.340384790161437122e+05 9.308785268686631462e+05 9.281291489673482720e+05 9.258579876843653619e+05 9.240021147742628818e+05 9.224805740556012606e+05 9.213304338371398626e+05 9.204400013893372379e+05 9.197471506870033918e+05 9.188663526314358460e+05 9.182901886465026764e+05
4.553043625042201370e+02 9.701970761910798028e+05 9.674714072327847825e+05 9.640844029350568308e+05 9.608814312263570027e+05 9.580263570216071093e+05 9.556127658738708124e+05 9.535349357224258129e+05 9.517120113207552349e+05 9.500782769932759693e+05 9.485723572896863334e+05 9.472132069452501601e+05 9.459355350997449132e+05 9.448472214249843964e+05 9.436257770000061719e+05 9.426381113487309776e+05
